,tweet,sentiment,tweet,location
357,"Surviving 8 weeks of the COVID-19 break and quarantine and you finally get to hug your mom like...🤣 #SwayApp @ Riverside, California https://t.co/igQc3neuaz",0.13636363636363635,"Surviving 8 weeks of the COVID-19 break and quarantine and you finally get to hug your mom like...🤣 #SwayApp @ Riverside, California https://t.co/igQc3neuaz",California
358,"Surviving 8 weeks of the COVID-19 break and quarantine and you finally get to hug your mom like...🤣 #SwayApp @ Riverside, California https://t.co/hQkDfTw6ql",0.2242327008928572,"Surviving 8 weeks of the COVID-19 break and quarantine and you finally get to hug your mom like...🤣 #SwayApp @ Riverside, California https://t.co/hQkDfTw6ql",California
359,Covid double rainbow ends at the 2nd hole. @ Panther Creek Country Club https://t.co/3Ba2cZRiwE,0.2,Covid double rainbow ends at the 2nd hole. @ Panther Creek Country Club https://t.co/3Ba2cZRiwE,Illinois
360,You know how #coronavirus lives for longer periods on hard surfaces? Looks like it’s been ages since these were wiped @homedepot #homedepot @ The Home Depot https://t.co/Raa2sDXWNA,0.45,You know how #coronavirus lives for longer periods on hard surfaces? Looks like it’s been ages since these were wiped @homedepot #homedepot @ The Home Depot https://t.co/Raa2sDXWNA,Arizona
361,"#saferathome #day60 #coronapantry #supportlocal tonight - Vietnamese takeout from #MissSaigon. Thx @doordash. 
Share your #stayathome food pics with me on Facebook @ jenniferknappmusic #socialdistancing #coronavirus… https://t.co/JKNJtXc1Cu",-0.28125,"#saferathome #day60 #coronapantry #supportlocal tonight - Vietnamese takeout from #MissSaigon. Thx @doordash. 
Share your #stayathome food pics with me on Facebook @ jenniferknappmusic #socialdistancing #coronavirus… https://t.co/JKNJtXc1Cu",Tennessee
362,"Last day of the first COVID-19 quarantine. Back to work in a semi-operational library tomorrow!  I say the first quarantine because I feel like we will be back soon, unfortunately. Anyway, I haven’t shaved or trimmed… https://t.co/GQkBuY4Eol",-0.12285714285714285,"Last day of the first COVID-19 quarantine. Back to work in a semi-operational library tomorrow!  I say the first quarantine because I feel like we will be back soon, unfortunately. Anyway, I haven’t shaved or trimmed… https://t.co/GQkBuY4Eol",Missouri
363,"What is more spectacular? The #sunset or the cute little @corona #beers ? 🍺❤️🌈 @ Winter Park, Florida https://t.co/nA2usqkChL",0.0,"What is more spectacular? The #sunset or the cute little @corona #beers ? 🍺❤️🌈 @ Winter Park, Florida https://t.co/nA2usqkChL",Florida
364,Corona CA Sun May 10th PM Forecast: TONIGHT Patchy Fog Lo 54 MONDAY Patchy Fog Hi 78,0.26875,Corona CA Sun May 10th PM Forecast: TONIGHT Patchy Fog Lo 54 MONDAY Patchy Fog Hi 78,California
365,"I cut his hairs. Jackass. #coronavirus #beautytips #nailedit @ Fairfield, California https://t.co/fxHxuubxBY",0.0,"I cut his hairs. Jackass. #coronavirus #beautytips #nailedit @ Fairfield, California https://t.co/fxHxuubxBY",California
366,"COVID-19 Quarantine Bird Photography Project:

https://t.co/l3UXJD2PA5
.
House Finch
.
#donfeelyphotography #birds #audubonsociety #birdphotography… https://t.co/qTxbWDbrNg",0.9,"COVID-19 Quarantine Bird Photography Project:

https://t.co/l3UXJD2PA5
.
House Finch
.
#donfeelyphotography #birds #audubonsociety #birdphotography… https://t.co/qTxbWDbrNg",North Carolina
367,"Fantastic!!!! Happy Mother’s Day to all, especially this year during our Covid-19 Pandemic! #moms #normaythedietdiva @derekhough juleshough @shakira @iamjhud @johnlegend @ Indian Harbour Beach, Florida https://t.co/bUvTcrhKd4",0.2111111111111111,"Fantastic!!!! Happy Mother’s Day to all, especially this year during our Covid-19 Pandemic! #moms #normaythedietdiva @derekhough juleshough @shakira @iamjhud @johnlegend @ Indian Harbour Beach, Florida https://t.co/bUvTcrhKd4",Florida
368,"Snapshots of COVID-19 (by Ted Clayton)

/May… https://t.co/SKS3F2x0hn",0.125,"Snapshots of COVID-19 (by Ted Clayton)

/May… https://t.co/SKS3F2x0hn",New York
369,"COVID-19 cumulative cases and deaths for continental US, up through 7 MAY 2020. #covid19 #nytimescovid19map @ Livermore, California https://t.co/6ngOY0asU8",0.225,"COVID-19 cumulative cases and deaths for continental US, up through 7 MAY 2020. #covid19 #nytimescovid19map @ Livermore, California https://t.co/6ngOY0asU8",California
370,"Snapshots of COVID-19 (by Ted Clayton)

/May… https://t.co/wbpUhTGVtx",0.2277777777777777,"Snapshots of COVID-19 (by Ted Clayton)

/May… https://t.co/wbpUhTGVtx",New York
371,"Birthday beer bike ride with Ben and the boys!
#covid19 #socialdistancing  #friends #loveisinfinite #lifeisbeautiful @ Denver, Colorado https://t.co/7TiwteIZrk",0.0,"Birthday beer bike ride with Ben and the boys!
#covid19 #socialdistancing  #friends #loveisinfinite #lifeisbeautiful @ Denver, Colorado https://t.co/7TiwteIZrk",Colorado
372,"Happy Mother’s Day 2020!  Things look a little different, but the thing that hasn’t changed?  Nancy Robinett being the best mom this guy could ever have!  She’s not scared of Covid-19,… https://t.co/7JpWNaepqy",0.4444444444444444,"Happy Mother’s Day 2020!  Things look a little different, but the thing that hasn’t changed?  Nancy Robinett being the best mom this guy could ever have!  She’s not scared of Covid-19,… https://t.co/7JpWNaepqy",
373,Nancy Pelosi : Funding for Vote-by-Mail Will Be in the Next Coronavirus Stimulus Bill https://t.co/CWzbX15WtF https://t.co/GQJkuI0Pwe,0.0,Nancy Pelosi : Funding for Vote-by-Mail Will Be in the Next Coronavirus Stimulus Bill https://t.co/CWzbX15WtF https://t.co/GQJkuI0Pwe,Oregon
374,"Holy Moly, we all made it through an amazing Mother's Day, survived the late May freeze of 2020 (hopefully this Monday night doesn't turn into another), the wind, not to mention Covid! Pats on the back to everyone!… https://t.co/HM3Xth7RMD",-0.6,"Holy Moly, we all made it through an amazing Mother's Day, survived the late May freeze of 2020 (hopefully this Monday night doesn't turn into another), the wind, not to mention Covid! Pats on the back to everyone!… https://t.co/HM3Xth7RMD",Michigan
375,Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/xyxXPfZiXB,0.5681818181818181,Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/xyxXPfZiXB,New Jersey
376,"#covid #mothersday cards are the BEST!!! I love them so much! #lovethem #blessed @ Urbandale, Iowa https://t.co/ZITXRPdvtO",0.0,"#covid #mothersday cards are the BEST!!! I love them so much! #lovethem #blessed @ Urbandale, Iowa https://t.co/ZITXRPdvtO",Iowa
377,"Day 52-55 of Self Distancing 🦠- The Boys got in some playing and chores 😀 What a beautiful few days at Thie Shire...
#distancelearning  
#SelfDistancing 
#coronavirus #Education @ Hill's Shire https://t.co/vyUw7cDlr5",0.3083333333333333,"Day 52-55 of Self Distancing 🦠- The Boys got in some playing and chores 😀 What a beautiful few days at Thie Shire...
#distancelearning  
#SelfDistancing 
#coronavirus #Education @ Hill's Shire https://t.co/vyUw7cDlr5",Ohio
378,Make Sure u listen to your Mama 💯 Watch the shadow friends ... Ones who show up in #light 💡 and disappear during #darkness ... #Covid has exposed more than these incurable viruses 🦠... Blessing in the #Storm ...… https://t.co/TqTLTVAeMH,0.0,Make Sure u listen to your Mama 💯 Watch the shadow friends ... Ones who show up in #light 💡 and disappear during #darkness ... #Covid has exposed more than these incurable viruses 🦠... Blessing in the #Storm ...… https://t.co/TqTLTVAeMH,Georgia
379,"Dusk | Mother's Day in the time of COVID-19

#KindnessBeatsTheVirus @ Haven Plaza https://t.co/RGsQP6QziH",0.2733766233766234,"Dusk | Mother's Day in the time of COVID-19

#KindnessBeatsTheVirus @ Haven Plaza https://t.co/RGsQP6QziH",New York
380,"The lighting needs a little work, but this is my new work at home space. I can look out at the beautiful back yard. Going to move the bird feeder so I see it from my chair. #covid19 @ East Liberty, Pennsylvania https://t.co/4KLVIxEiub",0.0,"The lighting needs a little work, but this is my new work at home space. I can look out at the beautiful back yard. Going to move the bird feeder so I see it from my chair. #covid19 @ East Liberty, Pennsylvania https://t.co/4KLVIxEiub",Pennsylvania
381,May 9: 5 non-COVID news items from across the tri-state area https://t.co/bfhmz1unbl https://t.co/6xG0hJf96F,-0.2916666666666667,May 9: 5 non-COVID news items from across the tri-state area https://t.co/bfhmz1unbl https://t.co/6xG0hJf96F,Oregon
382,"Happy Mother's Day to all the momma's out there! So happy that my parents were able to come for a visit for my birthday weekend in March, literally the week before COVID-19 got real bad in the US. Mom, I'm so… https://t.co/SyVzU7vht1",0.0,"Happy Mother's Day to all the momma's out there! So happy that my parents were able to come for a visit for my birthday weekend in March, literally the week before COVID-19 got real bad in the US. Mom, I'm so… https://t.co/SyVzU7vht1",California
383,"If you live or around Tamina and you need a free Covid19 test! #Tamina #OakRidgeNorth #Conroe #Shenandoah #Spring @ The Woodlands, Texas https://t.co/xGmVoEqRD4",0.2333333333333333,"If you live or around Tamina and you need a free Covid19 test! #Tamina #OakRidgeNorth #Conroe #Shenandoah #Spring @ The Woodlands, Texas https://t.co/xGmVoEqRD4",Texas
384,"A joyous Mother’s Day celebrated with my Mom, their Nonna, Dad, and Lilah and Max. Upside of COVID? More time with all of them. Wishing all mothers, grandmothers, and great-grandmothers out there a beautiful day… https://t.co/WX3ezVhnKv",0.0,"A joyous Mother’s Day celebrated with my Mom, their Nonna, Dad, and Lilah and Max. Upside of COVID? More time with all of them. Wishing all mothers, grandmothers, and great-grandmothers out there a beautiful day… https://t.co/WX3ezVhnKv",California
385,"Guard your grill, knuckle up!! #MasksOn #StaySafe  #StayHome #besafe #Mask  #Masks #wearyourmask #Coronavirus #LP @ Slossyshouse https://t.co/UvXlphZSzg",0.75,"Guard your grill, knuckle up!! #MasksOn #StaySafe  #StayHome #besafe #Mask  #Masks #wearyourmask #Coronavirus #LP @ Slossyshouse https://t.co/UvXlphZSzg",South Carolina
386,Crazy #covid19 activity - buy ducklings! Apparently each one lays 300 eggs per year. @ Bennett Bean Studio https://t.co/D3mdXSaasm,0.125,Crazy #covid19 activity - buy ducklings! Apparently each one lays 300 eggs per year. @ Bennett Bean Studio https://t.co/D3mdXSaasm,New Jersey
387,"Happy quarantine 30th brother! #quarantine #birthday #familytime #coronavirus @ Hockley, Texas https://t.co/ePcohvCK4o",0.0,"Happy quarantine 30th brother! #quarantine #birthday #familytime #coronavirus @ Hockley, Texas https://t.co/ePcohvCK4o",Texas
388,Me with my new sign #thankyou #AllInIllinois #AllIn #illinois #LakeZurich #covid19 #covid_19 #quarantine #coronavirus #pandemic #ig_chicagoland #enjoyillinois @ Illinois https://t.co/oSLlAvdOCt,0.0,Me with my new sign #thankyou #AllInIllinois #AllIn #illinois #LakeZurich #covid19 #covid_19 #quarantine #coronavirus #pandemic #ig_chicagoland #enjoyillinois @ Illinois https://t.co/oSLlAvdOCt,Illinois
389,summer time is now in order and we will not let the Corona keep us away from this pretty sun the family business is back up and running and ready to  to add some style in your life  please contact us at 469-810-7299… https://t.co/NFH5Er8j7O,0.07500000000000002,summer time is now in order and we will not let the Corona keep us away from this pretty sun the family business is back up and running and ready to  to add some style in your life  please contact us at 469-810-7299… https://t.co/NFH5Er8j7O,Texas
390,#LifeHouseOfHouston #TeenPregnancy #Pregnancy #Housing #Help #NeedForWomen #Supplies #Covid19 #Covid_19 #Charity #Donation #Nonprofit #Houston #Texas @ Life House of Houston https://t.co/rQ9HmmZOr5,0.325,#LifeHouseOfHouston #TeenPregnancy #Pregnancy #Housing #Help #NeedForWomen #Supplies #Covid19 #Covid_19 #Charity #Donation #Nonprofit #Houston #Texas @ Life House of Houston https://t.co/rQ9HmmZOr5,Texas
391,"Happy Queens Day!
#iparkmusic #oobang #corona #coronavirus #thankyou #lobe #thankshealthheroes @ IPARK MUSIC CO. https://t.co/EvOfoYaSDL",0.225,"Happy Queens Day!
#iparkmusic #oobang #corona #coronavirus #thankyou #lobe #thankshealthheroes @ IPARK MUSIC CO. https://t.co/EvOfoYaSDL",California
392,I prefer corona with a lime and a degree 🎓 🍻 #SummaDeezNuts @ Coronaville https://t.co/NFlb3EBML6,-0.125,I prefer corona with a lime and a degree 🎓 🍻 #SummaDeezNuts @ Coronaville https://t.co/NFlb3EBML6,Texas
393,"Yesterday, on May 9th, I was supposed to marry the love of my life, cindykins17, but because of the #coronavirus, there was a slight change in that plan. So given that we’ve been holed up in #LBI since mid-March… https://t.co/02xNgyfLDH",0.19971590909090908,"Yesterday, on May 9th, I was supposed to marry the love of my life, cindykins17, but because of the #coronavirus, there was a slight change in that plan. So given that we’ve been holed up in #LBI since mid-March… https://t.co/02xNgyfLDH",New Jersey
394,"Be safe with style 

When you don’t want to touch surfaces post #Covid 

The #Stella #thimble #ring is your #solution! 

#safewithstyle #brevard #design #thimble 

#sanitation #armor #armorring @ Miami, Florida https://t.co/iT6Qy5WJhs",0.0,"Be safe with style 

When you don’t want to touch surfaces post #Covid 

The #Stella #thimble #ring is your #solution! 

#safewithstyle #brevard #design #thimble 

#sanitation #armor #armorring @ Miami, Florida https://t.co/iT6Qy5WJhs",Florida
395,Protect the beaver 😷 #protectthebeaver #buccees #bucceesbeaver #coronavirus #covid #mask #maskon #newbraunfels #newbraunfelstx #newbraunfelstexas #newbraunfelsphotographer #gasstation #gasstationready… https://t.co/ttuyn6didL,-0.04166666666666666,Protect the beaver 😷 #protectthebeaver #buccees #bucceesbeaver #coronavirus #covid #mask #maskon #newbraunfels #newbraunfelstx #newbraunfelstexas #newbraunfelsphotographer #gasstation #gasstationready… https://t.co/ttuyn6didL,Texas
396,"#mothersday2020 #seafoodgumbo #gumbo #lifeontheinside #covid #quarantinelifestyle #liveyourBESTLIFE #begrateful #bethankful @ Ladera Heights, California https://t.co/pLXrt0koAb",0.3181818181818182,"#mothersday2020 #seafoodgumbo #gumbo #lifeontheinside #covid #quarantinelifestyle #liveyourBESTLIFE #begrateful #bethankful @ Ladera Heights, California https://t.co/pLXrt0koAb",California
397,"Absolutely #asinine really #arkansas #really ? #tjmaxx you need #todobetter #socialdistancing #covid19 #coronavirus outbreak2020 #apocalypse I’m glad #imfromnewyork @ New York, New York https://t.co/0kur20HdFT",0.5666666666666667,"Absolutely #asinine really #arkansas #really ? #tjmaxx you need #todobetter #socialdistancing #covid19 #coronavirus outbreak2020 #apocalypse I’m glad #imfromnewyork @ New York, New York https://t.co/0kur20HdFT",New York
398,"Someone using Just For Men, in a gas station bathroom....⁣
⁣
Yuck...⁣
⁣
#corona #hairdye #hair #gross #bathroom #yuck #younasty @ New Orleans, Louisiana https://t.co/3E48xzAi63",-0.125,"Someone using Just For Men, in a gas station bathroom....⁣
⁣
Yuck...⁣
⁣
#corona #hairdye #hair #gross #bathroom #yuck #younasty @ New Orleans, Louisiana https://t.co/3E48xzAi63",Louisiana
399,"2020 Coronavirus House Arrest Day 56 - Happy Mother's Day; cheers to all the moms out there! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail with some… https://t.co/l83loGaRpx",0.0,"2020 Coronavirus House Arrest Day 56 - Happy Mother's Day; cheers to all the moms out there! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail with some… https://t.co/l83loGaRpx",California
400,"#Repost @balleralert
• • • • • •
Staten Island Nurse Facing Charges After Stealing Credit Card Of Dying COVID-19 Patient- written by @Erin_Boogie

A #StatenIsland University Hospital nurse has been… https://t.co/BN2Q06KIRP",0.15625,"#Repost @balleralert
• • • • • •
Staten Island Nurse Facing Charges After Stealing Credit Card Of Dying COVID-19 Patient- written by @Erin_Boogie

A #StatenIsland University Hospital nurse has been… https://t.co/BN2Q06KIRP",New York
401,“There comes a time in every woman’s life when the only thing that helps is a glass of champagne.” –Bette Davis #mothersday #seafoodgumbo #gumbo #lifeontheinside #covid #liveyourBESTLIFE #begrateful #bethankful @… https://t.co/rpBs5ZrbFE,0.0,“There comes a time in every woman’s life when the only thing that helps is a glass of champagne.” –Bette Davis #mothersday #seafoodgumbo #gumbo #lifeontheinside #covid #liveyourBESTLIFE #begrateful #bethankful @… https://t.co/rpBs5ZrbFE,California
402,"Mother’s Day 2020 COVID-19 Edition. I’m still grateful to see &amp; honor my sweet Mommy from a distance, since her senior community parksprings is in full lockdown. #seniorliving #maskson #mothersday2020… https://t.co/pb5qjCXsFp",-0.08333333333333333,"Mother’s Day 2020 COVID-19 Edition. I’m still grateful to see &amp; honor my sweet Mommy from a distance, since her senior community parksprings is in full lockdown. #seniorliving #maskson #mothersday2020… https://t.co/pb5qjCXsFp",Georgia
403,"With the closures of schools, hotels, &amp; restaurants due to #covid19 America’s #dairy farmers are struggling financially and forced to throw away tons of excess #milk . Supermarket giant krogerco is helping by buying… https://t.co/YV4IJTQjNx",0.0,"With the closures of schools, hotels, &amp; restaurants due to #covid19 America’s #dairy farmers are struggling financially and forced to throw away tons of excess #milk . Supermarket giant krogerco is helping by buying… https://t.co/YV4IJTQjNx",New York
404,"Quarantine weekend #294748

Socially distanced golf - with a guest appearance from Tony and some knickers. Then a power washing adventure at 412. My fav spot in the house got a great refresh - thanks COVID?

All… https://t.co/czIqxxVLRB",0.13636363636363635,"Quarantine weekend #294748

Socially distanced golf - with a guest appearance from Tony and some knickers. Then a power washing adventure at 412. My fav spot in the house got a great refresh - thanks COVID?

All… https://t.co/czIqxxVLRB",North Carolina
405,"So Barbicide has now offered a special certificate for the dealing of Covid 19 in the salon. Glad to see the new details in the course, and glad I passed. Safety is number for our clients, our staff and our families… https://t.co/bRoXelDaMw",0.8,"So Barbicide has now offered a special certificate for the dealing of Covid 19 in the salon. Glad to see the new details in the course, and glad I passed. Safety is number for our clients, our staff and our families… https://t.co/bRoXelDaMw",Pennsylvania
406,"#diary #sketchbookjournal #sketchbook #penandink #covid #stayathome #stopthespread #flattenthecurve #isolation #isolating @ San Diego, California https://t.co/QzlSZaOUxh",0.15,"#diary #sketchbookjournal #sketchbook #penandink #covid #stayathome #stopthespread #flattenthecurve #isolation #isolating @ San Diego, California https://t.co/QzlSZaOUxh",California
407,Throwing it back to a pre-corona west coast adventure with this incredible mom of three! I get to do life &amp; ministry everyday w her but I LOVE watching her love our kids so well. She’s patient (most of the time) and… https://t.co/ZmiKZ1L5de,0.0,Throwing it back to a pre-corona west coast adventure with this incredible mom of three! I get to do life &amp; ministry everyday w her but I LOVE watching her love our kids so well. She’s patient (most of the time) and… https://t.co/ZmiKZ1L5de,Ohio
408,Coronavirus chronicles... stay grateful for each little things...#coronaviruschronicles #washingtonians #stayhome #besafe #100daysproject #100daysproject2020 #design #designer #graphicdesign #graphicdesigner… https://t.co/P4SK4n8wnd,-0.002976190476190493,Coronavirus chronicles... stay grateful for each little things...#coronaviruschronicles #washingtonians #stayhome #besafe #100daysproject #100daysproject2020 #design #designer #graphicdesign #graphicdesigner… https://t.co/P4SK4n8wnd,District of Columbia
409,"#happymothersday #Covidiots C &amp; C #castlerock #Denver
I'd like a #Covid Roysle with cheese side of fries &amp; a margarita salt &amp; virus rim @ Denver, Colorado https://t.co/u9sQSED8DI",-0.2,"#happymothersday #Covidiots C &amp; C #castlerock #Denver
I'd like a #Covid Roysle with cheese side of fries &amp; a margarita salt &amp; virus rim @ Denver, Colorado https://t.co/u9sQSED8DI",Colorado
410,Missing these two on their first Mother’s Day. and my first as a glam ma!!  And missing my own mother always. Wishing I could be there in person to hold my granddaughter!  Aspen is so far away in this time of Corona.… https://t.co/b1MKcG3b0I,0.0,Missing these two on their first Mother’s Day. and my first as a glam ma!!  And missing my own mother always. Wishing I could be there in person to hold my granddaughter!  Aspen is so far away in this time of Corona.… https://t.co/b1MKcG3b0I,Colorado
411,"Our new state flag courtesy of Gov Wolf!
#PA #State #flag #reopen #covid @ Harrisburg, Pennsylvania https://t.co/8iMQQNmu0x",1.0,"Our new state flag courtesy of Gov Wolf!
#PA #State #flag #reopen #covid @ Harrisburg, Pennsylvania https://t.co/8iMQQNmu0x",Pennsylvania
412,FREEZE 🥶 — #LameDoingTatts #Lame #LivingAsMyselfEveryday #TattoosByTray #Hushhh #MyTattmanIsLame #DuvalTattooArtists #BlackArtistry101 #Inkspektor #Viral #TravelArtist #Explore #CoronaVirus #EternalInk #FYTCartridges… https://t.co/0P3eZhFLtH,0.3277777777777778,FREEZE 🥶 — #LameDoingTatts #Lame #LivingAsMyselfEveryday #TattoosByTray #Hushhh #MyTattmanIsLame #DuvalTattooArtists #BlackArtistry101 #Inkspektor #Viral #TravelArtist #Explore #CoronaVirus #EternalInk #FYTCartridges… https://t.co/0P3eZhFLtH,
413,"The Four Men Responsible For America's #COVID-19 Test Disaster ; The White House’s inability to track the #Coronavirus as it spread across the nation crippled the government’s response &amp; led to the worst disaster this country has faced in nearly a century
 https://t.co/hFKSTvUg6D",0.0,"The Four Men Responsible For America's #COVID-19 Test Disaster ; The White House’s inability to track the #Coronavirus as it spread across the nation crippled the government’s response &amp; led to the worst disaster this country has faced in nearly a century
 https://t.co/hFKSTvUg6D",District of Columbia
414,1230 in the afternoon... alone with my thoughts and this humungous city   #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife… https://t.co/YwTUwM9crW,0.16666666666666669,1230 in the afternoon... alone with my thoughts and this humungous city   #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife… https://t.co/YwTUwM9crW,New York
415,“Covid Mother’s Day 2020” We took a nice evening ride to #auburnalabama to pick up #mothersdaydinner #mexicanfood   #niceride #bestmothersdayinyears #sograteful #priceless #pricelessmoments #doesntgounnoticed… https://t.co/X4CG0pCA4i,0.08750000000000001,“Covid Mother’s Day 2020” We took a nice evening ride to #auburnalabama to pick up #mothersdaydinner #mexicanfood   #niceride #bestmothersdayinyears #sograteful #priceless #pricelessmoments #doesntgounnoticed… https://t.co/X4CG0pCA4i,Alabama
416,"I’m participating in this, and hope that you can also help volunteer and/or donate to this COVID-19 relief effort, if you are able. In any case, please tune in tomorrow at 7-8PM EST for an evening of entertainment,… https://t.co/fWH9lAmhyS",0.625,"I’m participating in this, and hope that you can also help volunteer and/or donate to this COVID-19 relief effort, if you are able. In any case, please tune in tomorrow at 7-8PM EST for an evening of entertainment,… https://t.co/fWH9lAmhyS",New Jersey
417,"Love in the Time of Coronavirus. Grateful for my family @naked_peekaboo flavorsaver13 @KathyDelCid5 _retrospective_ @mralexmiranda @ Teaneck, New Jersey https://t.co/7KwaVx2tfH",0.25,"Love in the Time of Coronavirus. Grateful for my family @naked_peekaboo flavorsaver13 @KathyDelCid5 _retrospective_ @mralexmiranda @ Teaneck, New Jersey https://t.co/7KwaVx2tfH",New Jersey
418,"Day 62: 5/10/20 Mother’s Day ~ Finally used my tiny grill 🥩🥔🍅 and Angel Food Cake with Strawberries for dessert
#Quarantine #QuarantineLife 
#stayhomechallenge 
#coronavirus @ Lakes At… https://t.co/N8M7vhCS2B",0.2791666666666667,"Day 62: 5/10/20 Mother’s Day ~ Finally used my tiny grill 🥩🥔🍅 and Angel Food Cake with Strawberries for dessert
#Quarantine #QuarantineLife 
#stayhomechallenge 
#coronavirus @ Lakes At… https://t.co/N8M7vhCS2B",Virginia
419,"Happy Mother's Day to all of my friends, clients, and all of the amazing mothers out there!❤❤❤
.
.
.
#designerAnna #mothersday #covidlife #pandemic #covid19
#vintagestyle #retrofashion #fashion #designer… https://t.co/nrPfmaEjN8",0.06818181818181818,"Happy Mother's Day to all of my friends, clients, and all of the amazing mothers out there!❤❤❤
.
.
.
#designerAnna #mothersday #covidlife #pandemic #covid19
#vintagestyle #retrofashion #fashion #designer… https://t.co/nrPfmaEjN8",Nevada
420,"In my kids’ eyes, THIS is the perfect ending to Mother’s Day. #baskinrobbins #jamocaalmondfudge #plainwafflecone #doublescoop #nocaloriesformomstoday #stoplaughing #dontjudgeme #covid19… https://t.co/qIvTS8CSOp",-0.125,"In my kids’ eyes, THIS is the perfect ending to Mother’s Day. #baskinrobbins #jamocaalmondfudge #plainwafflecone #doublescoop #nocaloriesformomstoday #stoplaughing #dontjudgeme #covid19… https://t.co/qIvTS8CSOp",California
421,"Mother's Day Dinner, featuring ""The Mother of All Steak Sandwiches""  #mothersday #mothersdaydinner #sundayfunday #coronavirus #covid19 #grillmaster #steak #steakdinner #kosher #kosherfood #foodporn #foodpornography… https://t.co/v2h51HxXF4",0.27,"Mother's Day Dinner, featuring ""The Mother of All Steak Sandwiches""  #mothersday #mothersdaydinner #sundayfunday #coronavirus #covid19 #grillmaster #steak #steakdinner #kosher #kosherfood #foodporn #foodpornography… https://t.co/v2h51HxXF4",Pennsylvania
422,"Sunday dinner: prime rib beef slow cooked on the grill, giant baked potatoes made on the grill and purple cauliflower Au gratin. @ Corona, California https://t.co/gbeg2LxkSS",0.0,"Sunday dinner: prime rib beef slow cooked on the grill, giant baked potatoes made on the grill and purple cauliflower Au gratin. @ Corona, California https://t.co/gbeg2LxkSS",California
423,"Check on your friends and loved ones... Depression is no joke 😪

#checkonyourlovedones #quarantine #depressionisreal #coronavirus #socialdistancing #stayhome #suicide #AvonLady #avonrep #nextgenavon #skinsosoft… https://t.co/5wCgaNpEtS",0.35,"Check on your friends and loved ones... Depression is no joke 😪

#checkonyourlovedones #quarantine #depressionisreal #coronavirus #socialdistancing #stayhome #suicide #AvonLady #avonrep #nextgenavon #skinsosoft… https://t.co/5wCgaNpEtS",South Carolina
424,Today was a true first my friends.  Thanks to COVID-19 today was the first time in my 64 years that I was alone on Mother’s Day.  Also in my 44 years as being a mom this is the first time I received a care package on… https://t.co/OggY9UGDWy,0.2272727272727273,Today was a true first my friends.  Thanks to COVID-19 today was the first time in my 64 years that I was alone on Mother’s Day.  Also in my 44 years as being a mom this is the first time I received a care package on… https://t.co/OggY9UGDWy,California
425,I am home from the hospital still Covid19 positive. Amazing exit from the hospital.  The staff were amazing taking care of me! #covid19 #coloradosprings #uchealth @ UCHealth https://t.co/6LPX0Oxv4r,0.13636363636363635,I am home from the hospital still Covid19 positive. Amazing exit from the hospital.  The staff were amazing taking care of me! #covid19 #coloradosprings #uchealth @ UCHealth https://t.co/6LPX0Oxv4r,Colorado
426,"10MAY2020: A strong Westerly blew this exceptionally damp front, dropping a heavy/penetrating/BIG rainfall which truncated my pm cycle! But not before a greatly enjoyable loop. Gotta’ love COVID19-appropriate SOLO… https://t.co/VBemgzShiu",0.3444444444444445,"10MAY2020: A strong Westerly blew this exceptionally damp front, dropping a heavy/penetrating/BIG rainfall which truncated my pm cycle! But not before a greatly enjoyable loop. Gotta’ love COVID19-appropriate SOLO… https://t.co/VBemgzShiu",Texas
427,#empirestatebuilding #codered #newyork #newyorkcity #covid_19 #coronavirus #covid19 @ Empire State Building https://t.co/EKuNnDJpHD,0.0,#empirestatebuilding #codered #newyork #newyorkcity #covid_19 #coronavirus #covid19 @ Empire State Building https://t.co/EKuNnDJpHD,New York
428,"Tune in tomorrow Covid-19 &amp; Company 
Conversations from the epicenter across the globe! Mondays at 12 Noon Est on #Facebook #Live!

Be Blessed, Stay Safe, Be knowledgeable and stop the Spread of #Covid-19  More to… https://t.co/ZlvldWl8AI",-0.1875,"Tune in tomorrow Covid-19 &amp; Company 
Conversations from the epicenter across the globe! Mondays at 12 Noon Est on #Facebook #Live!

Be Blessed, Stay Safe, Be knowledgeable and stop the Spread of #Covid-19  More to… https://t.co/ZlvldWl8AI",New York
429,"looking at corona like...😒 @ Memphis, Tennessee https://t.co/38Oj0G2tpd",1.0,"looking at corona like...😒 @ Memphis, Tennessee https://t.co/38Oj0G2tpd",Tennessee
430,"My #queen and I looking good together with our new #haircolor and #hairstyles 

Even though #covid19 has taken over 2020, we're still creating goals and knocking them down. 

I've gotten back into day trading and… https://t.co/X1n930B9iS",0.0,"My #queen and I looking good together with our new #haircolor and #hairstyles 

Even though #covid19 has taken over 2020, we're still creating goals and knocking them down. 

I've gotten back into day trading and… https://t.co/X1n930B9iS",Washington
