,tweet,sentiment,tweet,location
547,"Kids Masks Available 
5$ each or 3 for 10$. 
Child small ages 2-5. 
Child medium ages 6-9. 
Child large 10+. 
Don't be a covidiot. 
Protect your kids.
#covid-19SUCKS #wearamask @ Lake… https://t.co/7b9NYQjBwt",-0.08636363636363639,"Kids Masks Available 
5$ each or 3 for 10$. 
Child small ages 2-5. 
Child medium ages 6-9. 
Child large 10+. 
Don't be a covidiot. 
Protect your kids.
#covid-19SUCKS #wearamask @ Lake… https://t.co/7b9NYQjBwt",California
548,"Just a few more for this shoot - part 1 of 2 😍
I got to spend time in a beautiful back yard in San Diego with these two ♥️ for today’s #facetimephotoshoot 
•
•

.
.
.
.
.
#shotoniphone #covid19 #quarantineportraits… https://t.co/ryUErlvHDd",0.3,"Just a few more for this shoot - part 1 of 2 😍
I got to spend time in a beautiful back yard in San Diego with these two ♥️ for today’s #facetimephotoshoot 
•
•

.
.
.
.
.
#shotoniphone #covid19 #quarantineportraits… https://t.co/ryUErlvHDd",California
549,"Cheers 🍻 to you! You’re making it, changing with what comes your way and putting the needs of all above your own! Covid? NO! This one is for all the mothers! @ Fort Worth, Texas https://t.co/iBVkDTFZRN",0.4,"Cheers 🍻 to you! You’re making it, changing with what comes your way and putting the needs of all above your own! Covid? NO! This one is for all the mothers! @ Fort Worth, Texas https://t.co/iBVkDTFZRN",Texas
550,"I’m tired of being stuck inside and I’m not going to take it anymore! J/k we are still on lock down (pretty much) #stayhomesavelives #COVID19 #packie #pádraicfrancis @ Pasadena, California https://t.co/lQyWOzwokm",0.0,"I’m tired of being stuck inside and I’m not going to take it anymore! J/k we are still on lock down (pretty much) #stayhomesavelives #COVID19 #packie #pádraicfrancis @ Pasadena, California https://t.co/lQyWOzwokm",California
551,A rare photo of me. On the roof of Winter Street Studios during #covid19 @ Winter Street Studios https://t.co/OtNG4nNP7l,0.17,A rare photo of me. On the roof of Winter Street Studios during #covid19 @ Winter Street Studios https://t.co/OtNG4nNP7l,Texas
552,"Rode to see the family. Wind kicked my butt but so worth it. Ride life. Get it. Oh and that’s not a covid mask 🙄 Pics by @javi01acosta @ Bayou St. John, New Orleans https://t.co/hZIJCnPjNF",0.35,"Rode to see the family. Wind kicked my butt but so worth it. Ride life. Get it. Oh and that’s not a covid mask 🙄 Pics by @javi01acosta @ Bayou St. John, New Orleans https://t.co/hZIJCnPjNF",Louisiana
553,Truly her #fatherdaughter  This Covid19 lockdown has Claire #climbing the #walls guess you really can’t stop a #rockclimber from #rockclimbing #bouldering_pictures_of_instagram #climbing_pictures_of_instagram @… https://t.co/WPoVJKerrL,0.2095238095238096,Truly her #fatherdaughter  This Covid19 lockdown has Claire #climbing the #walls guess you really can’t stop a #rockclimber from #rockclimbing #bouldering_pictures_of_instagram #climbing_pictures_of_instagram @… https://t.co/WPoVJKerrL,California
554,"Just got tested for #Covid19.. I hope one day I catch a break, but I can't even catch a virus. Feels so hopeless 😔
-
Usually I prepare for tests ahead of time, but this was a surprise last minute pop test at work,… https://t.co/2eACC9l9gD",0.6083333333333334,"Just got tested for #Covid19.. I hope one day I catch a break, but I can't even catch a virus. Feels so hopeless 😔
-
Usually I prepare for tests ahead of time, but this was a surprise last minute pop test at work,… https://t.co/2eACC9l9gD",California
555,"Are We About to See a New Wave of Foreclosures?

With all of the havoc being caused by COVID-19, many are concerned we may see a new wave of foreclosures. Restaurants, airlines, hotels, and many other industries are… https://t.co/j57vzVDgcq",0.4,"Are We About to See a New Wave of Foreclosures?

With all of the havoc being caused by COVID-19, many are concerned we may see a new wave of foreclosures. Restaurants, airlines, hotels, and many other industries are… https://t.co/j57vzVDgcq",California
556,"Agent virtual walk through 6696 Waterbury Dr, Frisco, TX 75035.
.
.
#friscohomes #friscoISD #friscorealestate #vivienyangrealtor #agentwalkthrough #virtualopenhouse #pandemic #covid19 @… https://t.co/nMvyp6A81S",0.25,"Agent virtual walk through 6696 Waterbury Dr, Frisco, TX 75035.
.
.
#friscohomes #friscoISD #friscorealestate #vivienyangrealtor #agentwalkthrough #virtualopenhouse #pandemic #covid19 @… https://t.co/nMvyp6A81S",Texas
557,Corona CA Sat May 9th PM Forecast: TONIGHT Partly Cloudy Lo 57 SUNDAY Partly Cloudy Hi 85,0.0,Corona CA Sat May 9th PM Forecast: TONIGHT Partly Cloudy Lo 57 SUNDAY Partly Cloudy Hi 85,California
558,"As we all know, mid-March is when the country came to a standstill.
.
Just before that, the girls had many of the symptoms associated with #covid19. And I had traveled cross country in early March as well.
.
I was… https://t.co/mP8sXVDaHV",0.6333333333333333,"As we all know, mid-March is when the country came to a standstill.
.
Just before that, the girls had many of the symptoms associated with #covid19. And I had traveled cross country in early March as well.
.
I was… https://t.co/mP8sXVDaHV",California
559,"i miss you mom! hope you’re proud of me! Happy mother’s day! 🌈🥰🌹🌺🌸 @ Corona, New York https://t.co/4SMleVJT6E",0.08409090909090909,"i miss you mom! hope you’re proud of me! Happy mother’s day! 🌈🥰🌹🌺🌸 @ Corona, New York https://t.co/4SMleVJT6E",New York
560,"Hounds in quarantine. 
Photo cred 📸 hvreal1 #coronavirus #covid19 #quarantine #pandemic #2020 @ Plano, Texas https://t.co/uzp9dulixP",0.375,"Hounds in quarantine. 
Photo cred 📸 hvreal1 #coronavirus #covid19 #quarantine #pandemic #2020 @ Plano, Texas https://t.co/uzp9dulixP",Texas
561,"From our family to yours...

Stay happy. Stay healthy. Stay safe. 

#dadlife #fathers #family #familyiseverything #familytime #quarantine #quarantinelife #covid19 #coronavirus #covid_19 @ Milford, Massachusetts https://t.co/GyNDcWLA5e",0.11212121212121212,"From our family to yours...

Stay happy. Stay healthy. Stay safe. 

#dadlife #fathers #family #familyiseverything #familytime #quarantine #quarantinelife #covid19 #coronavirus #covid_19 @ Milford, Massachusetts https://t.co/GyNDcWLA5e",Massachusetts
562,"My friend was kind enough to cut my hair. I asked for shoulder length and she took off a lot more than expected and had a freak out. I think it rocks. #haircut #covid19 @ Chickamauga,… https://t.co/kAjarR4qAP",0.05208333333333333,"My friend was kind enough to cut my hair. I asked for shoulder length and she took off a lot more than expected and had a freak out. I think it rocks. #haircut #covid19 @ Chickamauga,… https://t.co/kAjarR4qAP",Georgia
563,so unbelievably proud of all my newton corona graduates!! i love y’all so much &amp; cant wait to not have to be socially distant from y’all 🖤 @ Lake Hickory Nc https://t.co/9Cyj5iz66k,0.21212121212121213,so unbelievably proud of all my newton corona graduates!! i love y’all so much &amp; cant wait to not have to be socially distant from y’all 🖤 @ Lake Hickory Nc https://t.co/9Cyj5iz66k,North Carolina
564,"Spread love as thick as peanut butter, but don’t spread coronavirus!! 💗😷⁣
⁣
Pilates Tempe masks are here!! Order yours online and get it delivered to your car curbside! 🚗  Or reserve one today and pick it up when we… https://t.co/0LKojcht4D",0.2,"Spread love as thick as peanut butter, but don’t spread coronavirus!! 💗😷⁣
⁣
Pilates Tempe masks are here!! Order yours online and get it delivered to your car curbside! 🚗  Or reserve one today and pick it up when we… https://t.co/0LKojcht4D",Arizona
565,"Yale professor blames Trump administration ‘monsters’ for thousands of COVID-19 deaths: This is ‘awfully close to genocide’ - 'What else do you call mass death by public policy?'

https://t.co/rpgZYTrCTq",0.2023809523809524,"Yale professor blames Trump administration ‘monsters’ for thousands of COVID-19 deaths: This is ‘awfully close to genocide’ - 'What else do you call mass death by public policy?'

https://t.co/rpgZYTrCTq",District of Columbia
566,"In the VIP section of @verzuzonline listening to missjillscott and @fatbellybella  This Queens 👸🏿 are Fire. #verzuz #rva #covid #stay @ Richmond, Virginia https://t.co/WxgAePPRSy",0.0,"In the VIP section of @verzuzonline listening to missjillscott and @fatbellybella  This Queens 👸🏿 are Fire. #verzuz #rva #covid #stay @ Richmond, Virginia https://t.co/WxgAePPRSy",Virginia
567,Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/exdtI2BYMX,0.5375000000000001,Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/exdtI2BYMX,New Jersey
568,"Another view @blueangels last Friday @miamidadecounty #thankyou #firstresponders #covid19 @ Miami, Florida https://t.co/lkiUV5bbJ3",0.26,"Another view @blueangels last Friday @miamidadecounty #thankyou #firstresponders #covid19 @ Miami, Florida https://t.co/lkiUV5bbJ3",Florida
569,"#RIPLittleRichard.  Thank you for breaking the mold. #RocknRoll was never the same. @ Corona del Mar, California https://t.co/0PiBkErgfc",0.0,"#RIPLittleRichard.  Thank you for breaking the mold. #RocknRoll was never the same. @ Corona del Mar, California https://t.co/0PiBkErgfc",California
570,"Day 55 of the Coronavirus Quarantine.

A page from the book 'Alice in Tumblr-Land &amp; Other Fairy Tales for a New Generation'

Pinocchio

Stay safe, stay sane, and stay inside.
💖☮ @ Wizzo's… https://t.co/onB193I8vQ",0.0,"Day 55 of the Coronavirus Quarantine.

A page from the book 'Alice in Tumblr-Land &amp; Other Fairy Tales for a New Generation'

Pinocchio

Stay safe, stay sane, and stay inside.
💖☮ @ Wizzo's… https://t.co/onB193I8vQ",California
571,"Neither snow, nor rain, nor heat, nor pandemic, thank you USPS! Cartoon via @slyngcartoons. #usps #postman #postwoman #postoffice #postalservice #covid19 #coronavirus #pandemic #frontlineworkers #gratitude… https://t.co/aF3Y7f9C0G",0.3060606060606061,"Neither snow, nor rain, nor heat, nor pandemic, thank you USPS! Cartoon via @slyngcartoons. #usps #postman #postwoman #postoffice #postalservice #covid19 #coronavirus #pandemic #frontlineworkers #gratitude… https://t.co/aF3Y7f9C0G",Georgia
572,"20 20 24 hours agoooooooo
I wanna be isolated
20 20 27 thousand COVID dead 
in New York 
I wanna be isolated
O o o o o o o O O O O 😯😮😵😱
#washyourhands #removetrump 
#trumpliedpeopledied #ramones #24hoursago… https://t.co/jD28VTSeZ7",0.0,"20 20 24 hours agoooooooo
I wanna be isolated
20 20 27 thousand COVID dead 
in New York 
I wanna be isolated
O o o o o o o O O O O 😯😮😵😱
#washyourhands #removetrump 
#trumpliedpeopledied #ramones #24hoursago… https://t.co/jD28VTSeZ7",New York
573,"Would’ve been our Kenny Chesney concert in Tampa today. But...thanks to Covid...we enjoyed the beautiful water, beach and country music instead. Not a bad alternative! Can’t wait for the… https://t.co/q0EWMatwRG",0.26666666666666666,"Would’ve been our Kenny Chesney concert in Tampa today. But...thanks to Covid...we enjoyed the beautiful water, beach and country music instead. Not a bad alternative! Can’t wait for the… https://t.co/q0EWMatwRG",Florida
574,"EAT HEALTHY and beat COVID-19! This is my Thai Coconut Curry, only at Cafe Byron! If you want your freedom back, and a life where you can go out anywhere you want and not be bullied into taking a vaccine, YOU CAN DO… https://t.co/g56ApLQIYJ",0.0,"EAT HEALTHY and beat COVID-19! This is my Thai Coconut Curry, only at Cafe Byron! If you want your freedom back, and a life where you can go out anywhere you want and not be bullied into taking a vaccine, YOU CAN DO… https://t.co/g56ApLQIYJ",California
575,"Lol, I’m sure they’re super bummed about that. https://t.co/MSXQMmccOL",0.0,"Lol, I’m sure they’re super bummed about that. https://t.co/MSXQMmccOL",District of Columbia
576,"Taking a Social Distancing Walk with the #family
PLEASE BE SAFE OUT THERE! 

#familylife #familysafety #covid19 #socialdistancing #socialdistancing2020 #cannabis #cannabiscommunity #cannabisculture @ Bremerton,… https://t.co/d8mUld9XcR",0.5181818181818182,"Taking a Social Distancing Walk with the #family
PLEASE BE SAFE OUT THERE! 

#familylife #familysafety #covid19 #socialdistancing #socialdistancing2020 #cannabis #cannabiscommunity #cannabisculture @ Bremerton,… https://t.co/d8mUld9XcR",Washington
577,"Getting to know our awesome hosts... Meet Neil.

.
.
#passport #podcast #meetthehost #travel #interview #apple #sat #sitdown #listen #la #nyc #showtime #belfast #showpilot #newyork #igdaily #igtravel #covid… https://t.co/3f6BSdWBU7",-0.03125,"Getting to know our awesome hosts... Meet Neil.

.
.
#passport #podcast #meetthehost #travel #interview #apple #sat #sitdown #listen #la #nyc #showtime #belfast #showpilot #newyork #igdaily #igtravel #covid… https://t.co/3f6BSdWBU7",California
578,"20 20 24 hours agoooooooo
I wanna be isolated
20 20 27 thousand COVID dead 
in New York 
I wanna be isolated
O o o o o o o O O O O 😯😮😵😱
#washyourhands #removetrump 
#trumpliedpeopledied #ramones #24hoursago… https://t.co/TwI3V1WvQc",0.7,"20 20 24 hours agoooooooo
I wanna be isolated
20 20 27 thousand COVID dead 
in New York 
I wanna be isolated
O o o o o o o O O O O 😯😮😵😱
#washyourhands #removetrump 
#trumpliedpeopledied #ramones #24hoursago… https://t.co/TwI3V1WvQc",New York
579,Walked to #bryantpark + #newyorkpubliclibrary it is #snowing in #nyc while #SpringFlowers #blooms all over. Dakar the #greatdane is a bit confused.  So are we.  Crazy weather during crazy times #covid19 great to… https://t.co/817KeQzLC3,-0.05138888888888889,Walked to #bryantpark + #newyorkpubliclibrary it is #snowing in #nyc while #SpringFlowers #blooms all over. Dakar the #greatdane is a bit confused.  So are we.  Crazy weather during crazy times #covid19 great to… https://t.co/817KeQzLC3,New York
580,"This girl is a Jesus following, genius crafting, bargain hunting, covid mask making, sports loving, beautiful wife, mom &amp; GiGi.  Me and our boys are blessed to do life with you. Happy… https://t.co/FeC4La31Sq",0.2181818181818181,"This girl is a Jesus following, genius crafting, bargain hunting, covid mask making, sports loving, beautiful wife, mom &amp; GiGi.  Me and our boys are blessed to do life with you. Happy… https://t.co/FeC4La31Sq",Texas
581,"Ok Everyone Florida finally gave the green light for shops to start to open starting Monday. Stay tuned for the reopening specials. STAY SAFE and COVID FREE #wewillgetthroughthis. 

#NaildbyChi #NDNB #nailart… https://t.co/V8bqvlh8I7",0.4330357142857143,"Ok Everyone Florida finally gave the green light for shops to start to open starting Monday. Stay tuned for the reopening specials. STAY SAFE and COVID FREE #wewillgetthroughthis. 

#NaildbyChi #NDNB #nailart… https://t.co/V8bqvlh8I7",Florida
582,#losmatechallenge 💥💥💥🔫 thelostcity__  los_denegro #lostcity #losdenegro #cuarentena #freestyle #coronavirus losreyesdelchanteo @Freestyleseason @abitokruger gottypr bennybenni ozkypr #freestylemaniaseason… https://t.co/b0jdGwgJfN,0.25,#losmatechallenge 💥💥💥🔫 thelostcity__  los_denegro #lostcity #losdenegro #cuarentena #freestyle #coronavirus losreyesdelchanteo @Freestyleseason @abitokruger gottypr bennybenni ozkypr #freestylemaniaseason… https://t.co/b0jdGwgJfN,
583,"Flashback to going to the beach 🏖 without a mask 😷, without social distancing, without the fear of getting the corona virus 🦠 #beachlife #covid19 #mask #panamacitybeach #simplelife #sunkissed #sandytoes #florida… https://t.co/wx4J8OwFIU",0.012121212121212123,"Flashback to going to the beach 🏖 without a mask 😷, without social distancing, without the fear of getting the corona virus 🦠 #beachlife #covid19 #mask #panamacitybeach #simplelife #sunkissed #sandytoes #florida… https://t.co/wx4J8OwFIU",Florida
584,Racism is just as deadly as the #covid19 #speechless #iremainresolved #imontopofitrose 🤓 #ahmaudarbery @ Solidarity https://t.co/qgb4x8TJ71,-0.125,Racism is just as deadly as the #covid19 #speechless #iremainresolved #imontopofitrose 🤓 #ahmaudarbery @ Solidarity https://t.co/qgb4x8TJ71,New York
585,"Standing alone. I feel like this at times these days, standing tall and alone. #lauriekleinsoulseekers #infrared #covid19 #lonelyness @ Providence, Rhode Island https://t.co/qxz88ajTYJ",0.2295454545454545,"Standing alone. I feel like this at times these days, standing tall and alone. #lauriekleinsoulseekers #infrared #covid19 #lonelyness @ Providence, Rhode Island https://t.co/qxz88ajTYJ",Rhode Island
586,"Thank you @catasnewark for your generosity and assisting @iceservicegroup themorgancompanies &amp; fortunacigars provide individual meals &amp; cigars to the 100 Newark EMS and the FEMA EMS COVID-19 Task Force members.

A… https://t.co/GHLQvrqQYD",-0.125,"Thank you @catasnewark for your generosity and assisting @iceservicegroup themorgancompanies &amp; fortunacigars provide individual meals &amp; cigars to the 100 Newark EMS and the FEMA EMS COVID-19 Task Force members.

A… https://t.co/GHLQvrqQYD",New Jersey
587,"Fast Company selected the Nimbly Mask that we designed and manufactured for Ministry Of Supply as the best they tried. #nimblymade #covid19 
https://t.co/EuwDGnr4vj @ Ventura, California https://t.co/pkBVn4gQEH",0.0,"Fast Company selected the Nimbly Mask that we designed and manufactured for Ministry Of Supply as the best they tried. #nimblymade #covid19 
https://t.co/EuwDGnr4vj @ Ventura, California https://t.co/pkBVn4gQEH",California
588,"When the fat cat don't give a F$*k about what you think and living her best life! 

This is a whole mood and I'm for it.. let me get the confidence to show the world my Coronavirus Belly… https://t.co/bw0olIQCPZ",0.0,"When the fat cat don't give a F$*k about what you think and living her best life! 

This is a whole mood and I'm for it.. let me get the confidence to show the world my Coronavirus Belly… https://t.co/bw0olIQCPZ",Georgia
589,"People know that there are church-affiliated nursing homes caring for the most vulnerable COVID-19 patients, right? Places that get a portion of their funding from tithing that is not currently happening because church services are banned?",0.18333333333333326,"People know that there are church-affiliated nursing homes caring for the most vulnerable COVID-19 patients, right? Places that get a portion of their funding from tithing that is not currently happening because church services are banned?",District of Columbia
590,"#thebestisyettocome

I saw a post today that said 
“Just remembering a time before COVID” 

Well, I thought about all the amazing memories I made before; now I’m looking forward to all of the good times that I’ll be… https://t.co/OQn2jjx7Ew",-0.05,"#thebestisyettocome

I saw a post today that said 
“Just remembering a time before COVID” 

Well, I thought about all the amazing memories I made before; now I’m looking forward to all of the good times that I’ll be… https://t.co/OQn2jjx7Ew",Florida
591,We got the masks ordered online!  I like the old ones that Rich made! @rodgee123 rich_rockwell #rodgee123 #mask #covid19 @ Halcyon Park https://t.co/xc1mvYaHxb,0.2,We got the masks ordered online!  I like the old ones that Rich made! @rodgee123 rich_rockwell #rodgee123 #mask #covid19 @ Halcyon Park https://t.co/xc1mvYaHxb,New Jersey
592,"What a beautiful piece of art made by @justinwinslow76 #nurses #healthcareworkers #thankyou #art #covid19 #coronavirus #wearyourmask #selfcare @ Marietta, Georgia https://t.co/bJeDszvFbg",0.712121212121212,"What a beautiful piece of art made by @justinwinslow76 #nurses #healthcareworkers #thankyou #art #covid19 #coronavirus #wearyourmask #selfcare @ Marietta, Georgia https://t.co/bJeDszvFbg",Georgia
593,"Like if you feel like sal right now getting hit by a semi with this corona lockdown @ New York, New York https://t.co/coo0RvQdWl",0.0,"Like if you feel like sal right now getting hit by a semi with this corona lockdown @ New York, New York https://t.co/coo0RvQdWl",New York
594,When the Coronavirus mutates and comes back next season!🤣🧟‍♂️😷🧻🙄😭🔥🤪🧟‍♀️😎#covıd19 #socialdistancing #quarantine #dayofthedead #covid-19nextseasonforecast @ Carniceria La Herradura https://t.co/O99AZzX3J4,0.6,When the Coronavirus mutates and comes back next season!🤣🧟‍♂️😷🧻🙄😭🔥🤪🧟‍♀️😎#covıd19 #socialdistancing #quarantine #dayofthedead #covid-19nextseasonforecast @ Carniceria La Herradura https://t.co/O99AZzX3J4,Arizona
595,The camo is strong with this one. #coronavirus #wearyomask @ Macey's https://t.co/JANNO9slVd,0.0,The camo is strong with this one. #coronavirus #wearyomask @ Macey's https://t.co/JANNO9slVd,Utah
596,"Extremely blessed and thankful for my family who supported me through this long college journey. It’s a bummer that COVID-19 postponed a special moment for us grads, but we’ll improvise… https://t.co/U5Kr4y5ZmE",0.4,"Extremely blessed and thankful for my family who supported me through this long college journey. It’s a bummer that COVID-19 postponed a special moment for us grads, but we’ll improvise… https://t.co/U5Kr4y5ZmE",California
597,"I know Covid-19 has been horrible, but the plus . . . Take-Out margaritas! #oakpark #lavenedita #morton #jasonandaustin @ Sacramento, California https://t.co/SfFLBg2t0K",-0.5,"I know Covid-19 has been horrible, but the plus . . . Take-Out margaritas! #oakpark #lavenedita #morton #jasonandaustin @ Sacramento, California https://t.co/SfFLBg2t0K",California
598,"#RodneyAlexanderDedigns7 
 Thanks to my client @DalieC for your continued support

Don't let covid19 get you down. Brighten up your mood with stylish protective mask, head wraps by Rodney Alexander @ Irvington, New… https://t.co/Xtdyck4cNU",0.0,"#RodneyAlexanderDedigns7 
 Thanks to my client @DalieC for your continued support

Don't let covid19 get you down. Brighten up your mood with stylish protective mask, head wraps by Rodney Alexander @ Irvington, New… https://t.co/Xtdyck4cNU",New Jersey
599,"COVID-19 fashion....
*Black never goes out of style*
🖤🤷🏻‍♀️😎
-
-
-
#DispatchingDame 
#covid19
#masksandmascara 
#eyesarethewindowtothesoul 
#browneyes 
#timesarechanging 
#blackismyhappycolor… https://t.co/ndtsgLkuhe",0.0,"COVID-19 fashion....
*Black never goes out of style*
🖤🤷🏻‍♀️😎
-
-
-
#DispatchingDame 
#covid19
#masksandmascara 
#eyesarethewindowtothesoul 
#browneyes 
#timesarechanging 
#blackismyhappycolor… https://t.co/ndtsgLkuhe",Ohio
600,"Todays turnout was absolutely astounding! Because of COVID-19, we really underestimated the amount of people that were going to show up today. Not only did you guys show up but you guys also showed out! The lines… https://t.co/0GjfMg6c1Z",-0.15625,"Todays turnout was absolutely astounding! Because of COVID-19, we really underestimated the amount of people that were going to show up today. Not only did you guys show up but you guys also showed out! The lines… https://t.co/0GjfMg6c1Z",New Jersey
601,Had a wonderful quarantined birthday thanks to alexfoard and close family and friends 💻+🍹+ 💓 and the cherry on top was @stevenkolb @cfda CEO and President sharing his support of Operation COVID-19 Garment Revival.… https://t.co/fqEbTyJkKY,0.2672727272727273,Had a wonderful quarantined birthday thanks to alexfoard and close family and friends 💻+🍹+ 💓 and the cherry on top was @stevenkolb @cfda CEO and President sharing his support of Operation COVID-19 Garment Revival.… https://t.co/fqEbTyJkKY,New York
602,"Check out my latest episode, remember to subscribe And leave your tweet . #COVID19 #premierleaguenaespn #podcast #SaturdayMood #soccer #uswnt #german #italy🇮🇹  #spain #laliga #barcelona #realmadridcf .… https://t.co/HqAORKlLyi",0.35000000000000003,"Check out my latest episode, remember to subscribe And leave your tweet . #COVID19 #premierleaguenaespn #podcast #SaturdayMood #soccer #uswnt #german #italy🇮🇹  #spain #laliga #barcelona #realmadridcf .… https://t.co/HqAORKlLyi",Florida
603,"Doin what we love and loving what we do! #Healthcareworkers #frontlineworkers #covid19 #nurseforlife #nursesofinstagram @ Glendale, Arizona https://t.co/2kkdy78DW4",0.275,"Doin what we love and loving what we do! #Healthcareworkers #frontlineworkers #covid19 #nurseforlife #nursesofinstagram @ Glendale, Arizona https://t.co/2kkdy78DW4",Arizona
604,"Play stupid games, win stupid prizes https://t.co/hRNvL6FzYB",0.0,"Play stupid games, win stupid prizes https://t.co/hRNvL6FzYB",Oklahoma
605,"Clearly could not make it as a foot model😆 but great day never-the-less!
.
.
.
#socialdistancing #2020 #covid19 #socal #californiadreaming #thankful #weather #floating #joy #needavacation #needajob @ Euclid Ye Olde… https://t.co/DY4vxrlv7O",0.0,"Clearly could not make it as a foot model😆 but great day never-the-less!
.
.
.
#socialdistancing #2020 #covid19 #socal #californiadreaming #thankful #weather #floating #joy #needavacation #needajob @ Euclid Ye Olde… https://t.co/DY4vxrlv7O",California
606,Don’t get out of the car! #orderonline #nocontact #staysafe #sanfranciscolife #sanfrancisco #sanfranciscobay #oakland #beer #ghosttown #coronavirus #covid_19 @ Ghost Town Brewing https://t.co/F65awqqIg0,-0.03181818181818183,Covid who? Lol jk stay home y’all. https://t.co/Xgapwmwv4N,California
607,"Socially distanced champagne sabering... WAIT FOR IT! #quarantine #coronavirus @ Milan, New Orleans https://t.co/03svRtlwSn",0.5958333333333333,Don’t get out of the car! #orderonline #nocontact #staysafe #sanfranciscolife #sanfrancisco #sanfranciscobay #oakland #beer #ghosttown #coronavirus #covid_19 @ Ghost Town Brewing https://t.co/F65awqqIg0,California
608,All I’ve done for the last month is play animal crossing and cook dank meals for my boyfriend. And probably had a mild case of COVID. This gram brought to you by alcohol. @ The Ridgeleigh at Van Dorn Metro https://t.co/jXcJGUXCJs,0.2083333333333333,"Socially distanced champagne sabering... WAIT FOR IT! #quarantine #coronavirus @ Milan, New Orleans https://t.co/03svRtlwSn",Louisiana
609,"From Promposal to wearing their prom attire for a photo shoot for a story about what they are missing this year due to #covid19 @ Raleigh, North Carolina https://t.co/nXxeoJUckS",0.5444444444444444,All I’ve done for the last month is play animal crossing and cook dank meals for my boyfriend. And probably had a mild case of COVID. This gram brought to you by alcohol. @ The Ridgeleigh at Van Dorn Metro https://t.co/jXcJGUXCJs,Virginia
610,The #fountain at #bryantpark + it is #snowing in #nyc while #SpringFlowers #blooms all over.  #saturdayvibes  swipeleft⬅️ Crazy weather during crazy times #covid19 great to visit w our loves ❤️ Francesca + Michele.… https://t.co/zCPjvVyPTi,0.32916666666666666,"From Promposal to wearing their prom attire for a photo shoot for a story about what they are missing this year due to #covid19 @ Raleigh, North Carolina https://t.co/nXxeoJUckS",North Carolina
611,"What If There's COVID-20? @ Palm Springs, California https://t.co/sG5Lez2jAi",0.1787878787878788,The #fountain at #bryantpark + it is #snowing in #nyc while #SpringFlowers #blooms all over.  #saturdayvibes  swipeleft⬅️ Crazy weather during crazy times #covid19 great to visit w our loves ❤️ Francesca + Michele.… https://t.co/zCPjvVyPTi,New York
612,"China asked the WHO to cover up the coronavirus outbreak: German intelligence service!

https://t.co/FOSO9ht1lC",0.712121212121212,"What If There's COVID-20? @ Palm Springs, California https://t.co/sG5Lez2jAi",California
613,"#Top10 things you can do for your #Mom  on #MothersDay and everyday! #HappyMothersDay We've been celebrating all week long! #quarantinelife #Covid19 @ Baton Rouge, Louisiana https://t.co/NyESYqiS6F",1.0,"China asked the WHO to cover up the coronavirus outbreak: German intelligence service!

https://t.co/FOSO9ht1lC",District of Columbia
614,"Looking forward to blessing all you Mom's out there with free coffee on Mother's Day! Just drive thru 11am - 2pm.
3427 E. Bell Road @bellroadchurch 

#northphoenix #northphoenixfamily #northphoenixmoms #coronavirus… https://t.co/NvJaC9ka22",-0.03181818181818183,"#Top10 things you can do for your #Mom  on #MothersDay and everyday! #HappyMothersDay We've been celebrating all week long! #quarantinelife #Covid19 @ Baton Rouge, Louisiana https://t.co/NyESYqiS6F",Louisiana
615,"#NYC l March 19, 2020 l 7:11pm @ Flushing Meadows - Corona Park https://t.co/ZaNclNvMLH",0.0,"Looking forward to blessing all you Mom's out there with free coffee on Mother's Day! Just drive thru 11am - 2pm.
3427 E. Bell Road @bellroadchurch 

#northphoenix #northphoenixfamily #northphoenixmoms #coronavirus… https://t.co/NvJaC9ka22",Arizona
616,Technological Considerations for Training Human Service Professionals in Light of COVID-19: Opportunity for Appropriation https://t.co/LGiQS7TBbQ #Innovation #Teaching https://t.co/F6CQ8O9iHE,0.0,"#NYC l March 19, 2020 l 7:11pm @ Flushing Meadows - Corona Park https://t.co/ZaNclNvMLH",New York
617,So I finally figured out how to process my footage so you could see it here. That was from 3/28/20 at the start of the #covid19 #quarantine I thought you might like to see some unused footage from a colab.… https://t.co/A7EQ3bvlzo,0.0,Technological Considerations for Training Human Service Professionals in Light of COVID-19: Opportunity for Appropriation https://t.co/LGiQS7TBbQ #Innovation #Teaching https://t.co/F6CQ8O9iHE,California
618,"Where my New York people at... 😎✌🏼

#newyork #nyc #newyorkcity #yankees #lol #jokes #quarantine #selfquarantine #socialdistancing #staysafe #covid19 #coronavirus #nofilter

#miamibeach #southbeach #sobe #oceandrive… https://t.co/5B5hPYRdfu",0.5625,So I finally figured out how to process my footage so you could see it here. That was from 3/28/20 at the start of the #covid19 #quarantine I thought you might like to see some unused footage from a colab.… https://t.co/A7EQ3bvlzo,Illinois
619,"Coronavirus self quarantine day 54: cousin Tony and Sharon came to town today. They are from Michigan so you know what that means...yep, we need a translator. Good thing hubs has been down here (he's a Minnesotan)… https://t.co/ROfS90jDia",0.2,"Where my New York people at... 😎✌🏼

#newyork #nyc #newyorkcity #yankees #lol #jokes #quarantine #selfquarantine #socialdistancing #staysafe #covid19 #coronavirus #nofilter

#miamibeach #southbeach #sobe #oceandrive… https://t.co/5B5hPYRdfu",Florida
