,tweet,sentiment,tweet,location
426,"Very hot Tuesday in Central Florida 🌞😵🌞😵.  #coronavirus #covid19 #stayhome #quedateencasa #racingclub #racingclubdeavellaneda @racingclub racingcluboficial @ Hunters Creek, Florida https://t.co/XoriZtqKLx",0.16666666666666666,"Very hot Tuesday in Central Florida 🌞😵🌞😵.  #coronavirus #covid19 #stayhome #quedateencasa #racingclub #racingclubdeavellaneda @racingclub racingcluboficial @ Hunters Creek, Florida https://t.co/XoriZtqKLx",Florida
427,Excited to be back at work! We have missed our patients and have instituted new protocols for the health and safety of everyone who visits! These are as follows: 🌟Our staff will conduct a covid questionnaire by phone… https://t.co/DndeW5W8SR,0.0,Excited to be back at work! We have missed our patients and have instituted new protocols for the health and safety of everyone who visits! These are as follows: 🌟Our staff will conduct a covid questionnaire by phone… https://t.co/DndeW5W8SR,Washington
428,"Covid Combover pic #3. I'm going to need so product suggestions soon. #justplainwrong @ Minneapolis, Minnesota https://t.co/M2WPR0A51T",-0.0125,"Covid Combover pic #3. I'm going to need so product suggestions soon. #justplainwrong @ Minneapolis, Minnesota https://t.co/M2WPR0A51T",Minnesota
429,"Olvera Street-“This place is not meant to feel sad, it’s supposed to be a place of dance and celebration “ Jorge Contreras tells me. A vendor of 40 years.  I photographed this 3 weeks into Covid-19 lockdown. Olvera… https://t.co/ezX3izIew4",0.5666666666666667,"Olvera Street-“This place is not meant to feel sad, it’s supposed to be a place of dance and celebration “ Jorge Contreras tells me. A vendor of 40 years.  I photographed this 3 weeks into Covid-19 lockdown. Olvera… https://t.co/ezX3izIew4",California
430,"🔆🔆BREAKING NEWS🔆🔆
A federal court judge has ruled that Texas voters under the age of 65 may vote by mail during the Coronavirus pandemic. #Covid19 #Voting #VoterRights #Texas #BreakingNews #NAACP @ NAACP Houston Branch https://t.co/H4HmByMX54",0.375,"🔆🔆BREAKING NEWS🔆🔆
A federal court judge has ruled that Texas voters under the age of 65 may vote by mail during the Coronavirus pandemic. #Covid19 #Voting #VoterRights #Texas #BreakingNews #NAACP @ NAACP Houston Branch https://t.co/H4HmByMX54",Texas
431,"My overdue pedicure 😍 Never realized just how high maintenance I was until COVID.
#blushnailbar #pedicure #overdue #rockhillsc @ Blush Nail Bar &amp; Spa Ii https://t.co/pP3uaoCXFj",0.3636363636363637,"My overdue pedicure 😍 Never realized just how high maintenance I was until COVID.
#blushnailbar #pedicure #overdue #rockhillsc @ Blush Nail Bar &amp; Spa Ii https://t.co/pP3uaoCXFj",South Carolina
432,"FB Live Q&amp;A w/Mayor McFarland
TH (5-21) | 5pm 
https://t.co/IMFtvqoPNF  

Details:
City is taking phased approach to service re-openings thru initiative ""Come Back S.M.A.R.T."" Engage Mayor as he sits down for Live Q&amp;A w/Pinal Central News to discuss the latest on COVID-19 &amp; more! https://t.co/LzpTVOTuy3",0.0,"FB Live Q&amp;A w/Mayor McFarland
TH (5-21) | 5pm 
https://t.co/IMFtvqoPNF  

Details:
City is taking phased approach to service re-openings thru initiative ""Come Back S.M.A.R.T."" Engage Mayor as he sits down for Live Q&amp;A w/Pinal Central News to discuss the latest on COVID-19 &amp; more! https://t.co/LzpTVOTuy3",Arizona
433,"thanks @dollstreet_ for keeping me safe while out running errands and sending me all these fun masks! #coverup #covid19 #staysafe @ Seattle, Washington https://t.co/YhxVEm51Jx",0.0,"thanks @dollstreet_ for keeping me safe while out running errands and sending me all these fun masks! #coverup #covid19 #staysafe @ Seattle, Washington https://t.co/YhxVEm51Jx",Washington
434,"Made this layout on a non-assigned craft day!  The last of these pictures from Roughly Manor. @ Corona, California https://t.co/ZZIaCN2m5C",0.0,"Made this layout on a non-assigned craft day!  The last of these pictures from Roughly Manor. @ Corona, California https://t.co/ZZIaCN2m5C",California
435,"*The Zoom Room* - in this world of #covid19 #shutdown we have renamed our living room. 

This is where we do Zoom calls now with family and friends. I will say, one good thing to come from this time has been using… https://t.co/Elh6C67xWm",-0.1,"*The Zoom Room* - in this world of #covid19 #shutdown we have renamed our living room. 

This is where we do Zoom calls now with family and friends. I will say, one good thing to come from this time has been using… https://t.co/Elh6C67xWm",New York
436,"Coronavirus Chronicles... today is the experimento day, we’ll see what happen... beyond the senses!!! #stayhome #besafe #coronaviruschronicles #quarantine #washingtonians #100daysproject #100daysproject2020… https://t.co/b5JVLvfIlZ",0.325,"Coronavirus Chronicles... today is the experimento day, we’ll see what happen... beyond the senses!!! #stayhome #besafe #coronaviruschronicles #quarantine #washingtonians #100daysproject #100daysproject2020… https://t.co/b5JVLvfIlZ",District of Columbia
437,"We understand the “rules” @miamidadecounty 
———
Open up the skate park please 
——-
#coronavirus #covid19 #skatepark #miamidade #dadecounty #phaseone #phase2 #phase3 #phaseskatepark #miami @ Miami, Florida https://t.co/LChllVI3N1",-0.2,"We understand the “rules” @miamidadecounty 
———
Open up the skate park please 
——-
#coronavirus #covid19 #skatepark #miamidade #dadecounty #phaseone #phase2 #phase3 #phaseskatepark #miami @ Miami, Florida https://t.co/LChllVI3N1",Florida
438,Thank you @nekimohanwplg check me out towards the end. My message is clear! #dancestudio #dancers #dance #help #supportsmallbusiness #smallbusiness #coronavirus #staypositive #support #realtalk #thankful @ Jus Hip Hop https://t.co/IClPT0PvZ7,0.0,Thank you @nekimohanwplg check me out towards the end. My message is clear! #dancestudio #dancers #dance #help #supportsmallbusiness #smallbusiness #coronavirus #staypositive #support #realtalk #thankful @ Jus Hip Hop https://t.co/IClPT0PvZ7,Florida
439,"Why Not Just CURE The Co-morbidities linked to 95%+ of COVID Deaths?

Register your email for ALL future events, FREE daily recipes &amp; MORE!… https://t.co/t6yTbYZ8Ye",0.5,"Why Not Just CURE The Co-morbidities linked to 95%+ of COVID Deaths?

Register your email for ALL future events, FREE daily recipes &amp; MORE!… https://t.co/t6yTbYZ8Ye",Missouri
440,Coronavirus safety precautions!! 🙌🏼 🙋🏻‍♀️ wearmask😷 #temperaturechecked 🌡 #washyourhands 👐🏻 #safetyfirst ✅ @ Baby Nail Bar https://t.co/bN1KKtVoIn,0.0,Coronavirus safety precautions!! 🙌🏼 🙋🏻‍♀️ wearmask😷 #temperaturechecked 🌡 #washyourhands 👐🏻 #safetyfirst ✅ @ Baby Nail Bar https://t.co/bN1KKtVoIn,Florida
441,"#clapbecausewecare #clapbecausewecarenyc #openthecountry #newyork #newyorkcity #essentialworkers #healthcareworkers #coronavirus #covid19 #covid_19 @ New York, New York https://t.co/VXHY1I0K1x",0.225,"#clapbecausewecare #clapbecausewecarenyc #openthecountry #newyork #newyorkcity #essentialworkers #healthcareworkers #coronavirus #covid19 #covid_19 @ New York, New York https://t.co/VXHY1I0K1x",New York
442,"COVID Is So Deadly Because We Are TOO FAT &amp; SICK! 
Register your email for ALL future events, FREE daily recipes &amp; MORE!… https://t.co/YTBam2aPUD",0.6000000000000001,"COVID Is So Deadly Because We Are TOO FAT &amp; SICK! 
Register your email for ALL future events, FREE daily recipes &amp; MORE!… https://t.co/YTBam2aPUD",Missouri
443,"Investing Seeds Growing In The Midst Of Covid 19...
#tonysearightinvestmenteducationforyouth @ Tony Searight Investment Education For Youth https://t.co/lsI2rO8NFe",0.0,"Investing Seeds Growing In The Midst Of Covid 19...
#tonysearightinvestmenteducationforyouth @ Tony Searight Investment Education For Youth https://t.co/lsI2rO8NFe",Ohio
444,I will kill you pussies! #iamirkhaled #covid19 @ Denver Sheriff Department Vehicle Impound https://t.co/CJmlwIuYeM,0.0,I will kill you pussies! #iamirkhaled #covid19 @ Denver Sheriff Department Vehicle Impound https://t.co/CJmlwIuYeM,Colorado
445,Trying to lose this COVID19 beer weight that seem to be sneaking up on me. Oh no it gotta go. Plus I got time to burn now @ Out Souf https://t.co/rONnQjLIFQ,0.0,Trying to lose this COVID19 beer weight that seem to be sneaking up on me. Oh no it gotta go. Plus I got time to burn now @ Out Souf https://t.co/rONnQjLIFQ,Mississippi
446,"😷We will get through this together and slow the spread!  Thanks to hondaprojason for sharing. 😷

#honda #hondalove #hondaprojason #covid19 #slowthespread #taegeukautowerkz #sanantonio #texas #alamocity… https://t.co/P7NUjUjC1d",0.25,"😷We will get through this together and slow the spread!  Thanks to hondaprojason for sharing. 😷

#honda #hondalove #hondaprojason #covid19 #slowthespread #taegeukautowerkz #sanantonio #texas #alamocity… https://t.co/P7NUjUjC1d",Texas
447,"Because of CoVid-19, it's like we hit ""Ctrl + Alt + Delete"" and reset the way golf has operated and been played. How would you make golf better than before? Comment below!
.
.
.
.
.
#golf #golflife #golfers #golfbiz… https://t.co/HIIuNdFvq3",0.0,"Because of CoVid-19, it's like we hit ""Ctrl + Alt + Delete"" and reset the way golf has operated and been played. How would you make golf better than before? Comment below!
.
.
.
.
.
#golf #golflife #golfers #golfbiz… https://t.co/HIIuNdFvq3",Florida
448,"If you haven’t seen my stories, I posted about our friends mom who has been fighting #covid19 since April 1st. She was admitted, intubated and now has tested negative twice for covid. She has been discharged to a… https://t.co/cAr9Oudfd8",0.0,"If you haven’t seen my stories, I posted about our friends mom who has been fighting #covid19 since April 1st. She was admitted, intubated and now has tested negative twice for covid. She has been discharged to a… https://t.co/cAr9Oudfd8",Nevada
449,"LAST DAY OF SCHOOL PARADE! 
Guess what...momma got this boy to second grade through COVID-19! 💪🏼💥 
#PBSkid #COVIDgraduate #ParkviewStrong #TheEagleWay #LiamAndClaireForever #PromQueenAndKing @ Parkview Baptist School https://t.co/0kV8aWuqI0",0.18000000000000002,"LAST DAY OF SCHOOL PARADE! 
Guess what...momma got this boy to second grade through COVID-19! 💪🏼💥 
#PBSkid #COVIDgraduate #ParkviewStrong #TheEagleWay #LiamAndClaireForever #PromQueenAndKing @ Parkview Baptist School https://t.co/0kV8aWuqI0",Louisiana
450,Covid can’t stop us from seeing our friend! @ Shake Shack https://t.co/QntAAf0rYk,0.0,Covid can’t stop us from seeing our friend! @ Shake Shack https://t.co/QntAAf0rYk,Georgia
451,"#Repost #cryinglaughing #MJ #Covid19 #wearamask #CoronaVirus #pandemic #memes #laughteristhebestmedicine #comedy @ Dallas - Fort Worth, Texas https://t.co/SuATpotjIg",0.2444444444444445,"#Repost #cryinglaughing #MJ #Covid19 #wearamask #CoronaVirus #pandemic #memes #laughteristhebestmedicine #comedy @ Dallas - Fort Worth, Texas https://t.co/SuATpotjIg",Texas
452,The Governors proclamation yesterday with by step procedures for Hawaii’s safe re-opening🌺 #coronavirus #hawaii #imua @ Hawaii https://t.co/uKgAzJxcak,0.0,The Governors proclamation yesterday with by step procedures for Hawaii’s safe re-opening🌺 #coronavirus #hawaii #imua @ Hawaii https://t.co/uKgAzJxcak,Hawaii
453,"#covid19 #thestruggleisreal  #reallifemetlife #hinesslife #dadlife #marriedlife #momlife #parentlife #covid19life @ Canarsie, Brooklyn https://t.co/84xyiqgKta",0.0,"#covid19 #thestruggleisreal  #reallifemetlife #hinesslife #dadlife #marriedlife #momlife #parentlife #covid19life @ Canarsie, Brooklyn https://t.co/84xyiqgKta",New York
454,"Time to start taking the motorcycle again.  #trafficsux @ Corona, California https://t.co/bkbQ80oLwP",0.16,"Time to start taking the motorcycle again.  #trafficsux @ Corona, California https://t.co/bkbQ80oLwP",California
455,"#covid and #corona is not the time to think a #zoom #deposition is a #joke.

#dress #professionally @ Bernstein Law https://t.co/nyZykXcFek",0.17745310245310245,"#covid and #corona is not the time to think a #zoom #deposition is a #joke.

#dress #professionally @ Bernstein Law https://t.co/nyZykXcFek",Florida
456,Take control of your mental health  https://t.co/iOGYjjeuBb  #MentalHealth #COVID-19 #coronavirus,0.3583333333333333,Take control of your mental health  https://t.co/iOGYjjeuBb  #MentalHealth #COVID-19 #coronavirus,New York
457,"Looking for something good to binge? Look no further!!! @passionflix 
.
https://t.co/qNtuZ0uRkf
.
#foundingmember #passionista #passionflix #originalmovies #coronavirus #moviesbywomen… https://t.co/jZUoUQYZEy",-0.05,"Looking for something good to binge? Look no further!!! @passionflix 
.
https://t.co/qNtuZ0uRkf
.
#foundingmember #passionista #passionflix #originalmovies #coronavirus #moviesbywomen… https://t.co/jZUoUQYZEy",Pennsylvania
458,"So far, 2020 has produced:

1. Coronavirus
2. Long hair
3. Daily gale force wind in PA 
4. More golf
5. New #titleist irons
6. Red numbers

#liveunderpar #golf #swing #stinger #titleistcncpt @ Tornado Alley https://t.co/yl1lSasiR3",0.7,"So far, 2020 has produced:

1. Coronavirus
2. Long hair
3. Daily gale force wind in PA 
4. More golf
5. New #titleist irons
6. Red numbers

#liveunderpar #golf #swing #stinger #titleistcncpt @ Tornado Alley https://t.co/yl1lSasiR3",Kansas
459,"Free #COVID19Testing Alert‼️ Free #COVID19 testing for adults 18+ will take place at the #Tenderloin Rec Center at 570 Ellis May 20, 12:00-16:00; May 21-24, 10:00-16:00; and May 28-June 1, 10:00-16:00. Providers… https://t.co/i6t1A7d7qE",0.0,"Free #COVID19Testing Alert‼️ Free #COVID19 testing for adults 18+ will take place at the #Tenderloin Rec Center at 570 Ellis May 20, 12:00-16:00; May 21-24, 10:00-16:00; and May 28-June 1, 10:00-16:00. Providers… https://t.co/i6t1A7d7qE",California
460,I’ve wanted to take this picture since they first built that playground. COVID-19 is finally good for something. #mazda #rx7 #fd3s #rotary #rotaryclubofevansville @ Mickey's Kingdom Park https://t.co/8DWd8yacso,0.0,I’ve wanted to take this picture since they first built that playground. COVID-19 is finally good for something. #mazda #rx7 #fd3s #rotary #rotaryclubofevansville @ Mickey's Kingdom Park https://t.co/8DWd8yacso,Indiana
461,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 23

Today on a very Special Hot Todd Lincoln’s COVID-19 Capers...

I was asked to join Chris Rider, Mark Burnett, Frank Delventhal, and… https://t.co/xpNKAPZTkW",0.0,"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 23

Today on a very Special Hot Todd Lincoln’s COVID-19 Capers...

I was asked to join Chris Rider, Mark Burnett, Frank Delventhal, and… https://t.co/xpNKAPZTkW",Maryland
462,"Wilmington Fire showing respect for @CataldoAS EMT (Atlantic Division) Todd Beaudet who spent 6 weeks on a vent due to  COVID. He is now at Whittier Rehab, hopefully back on the streets soon! @ Wilmington Fire Dept https://t.co/rLHwoHgjBX",0.25625,"Wilmington Fire showing respect for @CataldoAS EMT (Atlantic Division) Todd Beaudet who spent 6 weeks on a vent due to  COVID. He is now at Whittier Rehab, hopefully back on the streets soon! @ Wilmington Fire Dept https://t.co/rLHwoHgjBX",Massachusetts
463,"I love my beautiful downtown @visitsandiego and all my awesome #friends&amp;family but I seriously HATE #covid19 @ East Village, San Diego https://t.co/Ik9lEM47q8",0.0,"I love my beautiful downtown @visitsandiego and all my awesome #friends&amp;family but I seriously HATE #covid19 @ East Village, San Diego https://t.co/Ik9lEM47q8",California
464,Sale! Sale!  Sale!! Online only!! Still staying inside!! FOLLOW AND LIKE!!@great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/m9QkeEqi18,0.09375,Sale! Sale!  Sale!! Online only!! Still staying inside!! FOLLOW AND LIKE!!@great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/m9QkeEqi18,Georgia
465,SHOUTOUT @DoughBoy1Chef @LeonsLionsDen !! 💯💯💯 May 3rd was a blast! Thanks for The interview and can’t wait till we link again!  @LionsDen_Hookah Finna bless your stage again when this #coronavirus stuff is over… https://t.co/ymTa3rgoC6,0.3072916666666667,SHOUTOUT @DoughBoy1Chef @LeonsLionsDen !! 💯💯💯 May 3rd was a blast! Thanks for The interview and can’t wait till we link again!  @LionsDen_Hookah Finna bless your stage again when this #coronavirus stuff is over… https://t.co/ymTa3rgoC6,Florida
466,"#Resistance Cheerleading for COVID19. @ Fort Greene, Brooklyn https://t.co/w93JANcr9q",0.13636363636363635,"#Resistance Cheerleading for COVID19. @ Fort Greene, Brooklyn https://t.co/w93JANcr9q",New York
467,"Too funny not to share #covid_19 #covid19 #individual1 #oldschool #thedonald @ Purdy, Washington https://t.co/ycdN2aSk5y",0.0,"Too funny not to share #covid_19 #covid19 #individual1 #oldschool #thedonald @ Purdy, Washington https://t.co/ycdN2aSk5y",Washington
468,😴🥱📞🚫  Sleep schedule all off!! LIKE AND FOLLOW @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/PPNkJuhgEw,0.0,😴🥱📞🚫  Sleep schedule all off!! LIKE AND FOLLOW @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/PPNkJuhgEw,Georgia
469,"#quarantine #memes #dankmemes #coronavirus #covid19 @ Lents, Portland https://t.co/n1qfGrRHmd",0.0,"#quarantine #memes #dankmemes #coronavirus #covid19 @ Lents, Portland https://t.co/n1qfGrRHmd",Oregon
470,"If you Dream Big and have the courage to follow your Dream, this is the Opportunity for you.
Plan your business witness an exponential growth after COVID-19 pandemic is over. 

Invest like a PRO !!! 
Live your… https://t.co/yoyn8hgabi",-0.08750000000000002,"If you Dream Big and have the courage to follow your Dream, this is the Opportunity for you.
Plan your business witness an exponential growth after COVID-19 pandemic is over. 

Invest like a PRO !!! 
Live your… https://t.co/yoyn8hgabi",Virginia
471,"If you Dream Big and have the courage to follow your Dream, this is the Opportunity for you.
Plan your business witness an exponential growth after COVID-19 pandemic is over. 

Invest like a PRO !!! 
Live your… https://t.co/EoEUCZeD1c",0.625,"If you Dream Big and have the courage to follow your Dream, this is the Opportunity for you.
Plan your business witness an exponential growth after COVID-19 pandemic is over. 

Invest like a PRO !!! 
Live your… https://t.co/EoEUCZeD1c",Virginia
472,"It go right foot up😅left foot slideeee 💃 y’all think I should remix that next?👀👀 drop a 💧 below if I should + check out my recent post to hear the remix I did for COVID😷 Stay Safe!🖐 #StayYoung☀️
•
•
#spacebargang… https://t.co/A91nyWn2pP",-0.3,"It go right foot up😅left foot slideeee 💃 y’all think I should remix that next?👀👀 drop a 💧 below if I should + check out my recent post to hear the remix I did for COVID😷 Stay Safe!🖐 #StayYoung☀️
•
•
#spacebargang… https://t.co/A91nyWn2pP",Delaware
473,One of Atlanta’s favorite seafood place 🥔🥚🍤🦪🦐🦞🦀FOLLOW AND LIKE @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaclubs… https://t.co/paIfZJ6vOo,0.10357142857142856,One of Atlanta’s favorite seafood place 🥔🥚🍤🦪🦐🦞🦀FOLLOW AND LIKE @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaclubs… https://t.co/paIfZJ6vOo,Georgia
474,"This is why we do what we do. Back on April 22nd, I reported a story on a 27-year-old #Victorville woman named Lauren Acosta who was fighting for her life on a ventilator because of #covid19 Her family and the… https://t.co/dY6H7MxR2d",-0.10416666666666667,"This is why we do what we do. Back on April 22nd, I reported a story on a 27-year-old #Victorville woman named Lauren Acosta who was fighting for her life on a ventilator because of #covid19 Her family and the… https://t.co/dY6H7MxR2d",California
475,"#covid19 moments. Park Avenue on a Tuesday afternoon. Empty. Only a horse riding police officer with a mask. #nycstrong #nycstreets @ Manhattan, New York https://t.co/CheovSkZXU",0.4,"#covid19 moments. Park Avenue on a Tuesday afternoon. Empty. Only a horse riding police officer with a mask. #nycstrong #nycstreets @ Manhattan, New York https://t.co/CheovSkZXU",New York
476,Corona CA Tue May 19th PM Forecast: TONIGHT Partly Cloudy Lo 49 WEDNESDAY Partly Cloudy Hi 77,0.3636363636363637,Corona CA Tue May 19th PM Forecast: TONIGHT Partly Cloudy Lo 49 WEDNESDAY Partly Cloudy Hi 77,California
477,PRIVACY CONCERNS RAISED DUE TO STATE'S NEW COVID-19 CONTACT TRACING STRATEGY  https://t.co/49xtyFyEfv,0.5,PRIVACY CONCERNS RAISED DUE TO STATE'S NEW COVID-19 CONTACT TRACING STRATEGY  https://t.co/49xtyFyEfv,New York
478,"#downtown #Boston during rush hour on a Tuesday in #may the beginning of the tourist season #ghosttown #covid19 #quarantine @ Boston, Massachusetts https://t.co/yJcQxUhYPs",0.0,"#downtown #Boston during rush hour on a Tuesday in #may the beginning of the tourist season #ghosttown #covid19 #quarantine @ Boston, Massachusetts https://t.co/yJcQxUhYPs",Massachusetts
479,S2E7 - Coronavirus - Tracking You &amp;amp; Cyber Espionage   https://t.co/Vn54t7VfXi,-0.1,S2E7 - Coronavirus - Tracking You &amp;amp; Cyber Espionage   https://t.co/Vn54t7VfXi,New York
480,"Happy Covid-19 Tuesday!  Skulls are fun! masksforacause burbankca #tuesday #masksforacause #wewillsurvive #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/aoRv3QT6GV",0.1143939393939394,"Happy Covid-19 Tuesday!  Skulls are fun! masksforacause burbankca #tuesday #masksforacause #wewillsurvive #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/aoRv3QT6GV",California
481,#Carpool #Corona -&gt; #ElSegundo rideshare #splitcosts #taketurns #sharecoffee #sharemusic https://t.co/i1vSX4lDhW,0.3083333333333333,#Carpool #Corona -&gt; #ElSegundo rideshare #splitcosts #taketurns #sharecoffee #sharemusic https://t.co/i1vSX4lDhW,California
482,"COVERUP: The woman who designed Florida's COVID-19 dashboard has been removed from her position!

https://t.co/Ot9UPmMDPz",0.475,"COVERUP: The woman who designed Florida's COVID-19 dashboard has been removed from her position!

https://t.co/Ot9UPmMDPz",District of Columbia
483,"Just wear a mask man. No one is taking your liberty, no one is taking your freedom, it's a mask to help stop COVID-19, stopping being a wuss. I put on a mask when out. If the Chinese… https://t.co/Fsqao32WR0",-0.09999999999999998,"Just wear a mask man. No one is taking your liberty, no one is taking your freedom, it's a mask to help stop COVID-19, stopping being a wuss. I put on a mask when out. If the Chinese… https://t.co/Fsqao32WR0",California
484,"BEFORE #America 🇺🇲 Opens Up, shouldn't we ATLEAST have a #DayOfMourning 😥 for the 91,000+ who have Died of #COVID19 😷?!🤔☹️😔 Pic: #JamminJo / #JoAnnBush 2020 ✏️ #LosAngeles #CA #CoronaVirus #ShowRespect… https://t.co/IKtghcC2yr",0.3557142857142857,"BEFORE #America 🇺🇲 Opens Up, shouldn't we ATLEAST have a #DayOfMourning 😥 for the 91,000+ who have Died of #COVID19 😷?!🤔☹️😔 Pic: #JamminJo / #JoAnnBush 2020 ✏️ #LosAngeles #CA #CoronaVirus #ShowRespect… https://t.co/IKtghcC2yr",California
485,From making #pizza to #photographing a high school #graduation this is the life even in the midst of #covid19  Let’s get this show on the road!!! ktvu2 this is news worthy lots of smiles today and tears!! Photos by… https://t.co/ub3y1nuVxf,0.0,From making #pizza to #photographing a high school #graduation this is the life even in the midst of #covid19  Let’s get this show on the road!!! ktvu2 this is news worthy lots of smiles today and tears!! Photos by… https://t.co/ub3y1nuVxf,California
486,"Social distance beach dining that’s gonna also keep drunks up @ocfishtales via @editnowthis 

 #covid19 #oceancity #maryland #dmveats #coronavirus #flattenthecurve #cheflife #beach #summer #sixfeetapart… https://t.co/AP94eRODXo",-0.325,"Social distance beach dining that’s gonna also keep drunks up @ocfishtales via @editnowthis 

 #covid19 #oceancity #maryland #dmveats #coronavirus #flattenthecurve #cheflife #beach #summer #sixfeetapart… https://t.co/AP94eRODXo",Maryland
487,"How are you ""living life"" these days?
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As AZ begins to open up, I’m struggling with my own feelings about it all.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
I’m on daily COVID-19 PIO (public information officer) calls that review graphs,… https://t.co/Y54I56Hm4f",0.12285714285714285,"How are you ""living life"" these days?
⠀⠀⠀⠀⠀⠀⠀⠀⠀
As AZ begins to open up, I’m struggling with my own feelings about it all.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
I’m on daily COVID-19 PIO (public information officer) calls that review graphs,… https://t.co/Y54I56Hm4f",Arizona
488,"Play it safe this weekend with your Memorial Day plans. We've got everything your need at the farmers market for a great backyard BBQ with the family. No need to risk a trip to the grocery!

As a result of COVID-19… https://t.co/X0sVVl2sLV",0.3875,"Play it safe this weekend with your Memorial Day plans. We've got everything your need at the farmers market for a great backyard BBQ with the family. No need to risk a trip to the grocery!

As a result of COVID-19… https://t.co/X0sVVl2sLV",Pennsylvania
489,"A lil snap selfie moment @ Corona, California https://t.co/LDn5GadfbK",0.125,"A lil snap selfie moment @ Corona, California https://t.co/LDn5GadfbK",California
490,"COVID19 BLESSED OFFER!
Crochet Install with hair, the pictured hair included or swipe to see the other curl pattern that can be chosen; this Offer is only $100 or $120 with shampoo. This is a PrePaid Offer, must pay… https://t.co/UsarjaE4FL",0.0,"COVID19 BLESSED OFFER!
Crochet Install with hair, the pictured hair included or swipe to see the other curl pattern that can be chosen; this Offer is only $100 or $120 with shampoo. This is a PrePaid Offer, must pay… https://t.co/UsarjaE4FL",Georgia
491,"My favorite #UniversityOfKansas graduate in New Orleans and my cousin the #IncomingFreshman got these sent out today! #RockChalk #RockChalkJayhawk #Covid19 #WearAFunMask @ Irvine, California https://t.co/inq6JB5WwV",0.25,"My favorite #UniversityOfKansas graduate in New Orleans and my cousin the #IncomingFreshman got these sent out today! #RockChalk #RockChalkJayhawk #Covid19 #WearAFunMask @ Irvine, California https://t.co/inq6JB5WwV",California
492,"Glitter is less transmittable than covid-19, as it doesn’t float in the air invisibly. @ Helena, Montana https://t.co/BuZ0Q9k9I0",0.04545454545454545,"Glitter is less transmittable than covid-19, as it doesn’t float in the air invisibly. @ Helena, Montana https://t.co/BuZ0Q9k9I0",Montana
493,🏡🔊The coronavirus pandemic continues to impact the real estate industry...OZA REALTY has adapted to these extraordinary circumstances complying with local and state government orders regarding coronavirus-related… https://t.co/YfMbTSruIr,0.06818181818181818,🏡🔊The coronavirus pandemic continues to impact the real estate industry...OZA REALTY has adapted to these extraordinary circumstances complying with local and state government orders regarding coronavirus-related… https://t.co/YfMbTSruIr,California
494,"#earlyvoting #gaearlyvoting #staceyevans
#houseprimary #senateprimary #judgeships #sheriff   
Lots to #vote for today.  Confusing covid delays, confusing governor stealing judges, confusing mail in ballots... @… https://t.co/ymOMLx7E9w",0.06818181818181818,"#earlyvoting #gaearlyvoting #staceyevans
#houseprimary #senateprimary #judgeships #sheriff   
Lots to #vote for today.  Confusing covid delays, confusing governor stealing judges, confusing mail in ballots... @… https://t.co/ymOMLx7E9w",Georgia
495,Presented the custom branded #COVID19 Reopening Plan to the Leadership Team of @dipsomaniainc for @jtownpizza with @jordantrigg today. Jordan is the President of #Dipsomania and a dynamic community leader in… https://t.co/sK1ywhTxFc,0.0,Presented the custom branded #COVID19 Reopening Plan to the Leadership Team of @dipsomaniainc for @jtownpizza with @jordantrigg today. Jordan is the President of #Dipsomania and a dynamic community leader in… https://t.co/sK1ywhTxFc,California
496,#staywoke #staywoke👀 While we’re distracted by the 🦠 virus!! Important things are happening!! #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails… https://t.co/nCvufEqRyw,0.0,#staywoke #staywoke👀 While we’re distracted by the 🦠 virus!! Important things are happening!! #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails… https://t.co/nCvufEqRyw,Georgia
497,"Pull up with your questions. Let’s get the real info out. 
#corona #doctor #coronavirus @ New York, New York https://t.co/Wep5RTTodC",0.0,"Pull up with your questions. Let’s get the real info out. 
#corona #doctor #coronavirus @ New York, New York https://t.co/Wep5RTTodC",New York
