,tweet,sentiment,tweet,location
204,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/Dl1sDHUuTx,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge { https://t.co/Dl1sDHUuTx,California
205,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/RYWDC2WZQJ,0.6111111111111112,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/RYWDC2WZQJ,California
206,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDHLgP #BillionShieldsChallenge { https://t.co/CxBd4A8NGg,0.6,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDHLgP #BillionShieldsChallenge { https://t.co/CxBd4A8NGg,California
207,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/x4C9cwuZql,0.5166666666666667,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/x4C9cwuZql,California
208,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/qitVRA1ndL,0.0,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/qitVRA1ndL,California
209,":  Hand written #thankyou #notes after every closing.  #Covid19 #DaRona won’t stop that!

•
•
•
•
•
#Sedona #Cottonwood #VerdeValley #Arizona #Residential #RealEstate #eXpRealty #eXpRealtyProud #AULTandASSOCIATES… https://t.co/s1AoHjA4v1",-0.0625,":  Hand written #thankyou #notes after every closing.  #Covid19 #DaRona won’t stop that!

•
•
•
•
•
#Sedona #Cottonwood #VerdeValley #Arizona #Residential #RealEstate #eXpRealty #eXpRealtyProud #AULTandASSOCIATES… https://t.co/s1AoHjA4v1",Arizona
210,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv6pEG3 #BillionShieldsChallenge { https://t.co/uGy7El7n1g,-0.2928571428571428,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv6pEG3 #BillionShieldsChallenge { https://t.co/uGy7El7n1g,California
211,"Jack Does a Monologue, tonight 8 pm EST, 5 pm Pacific! #wemakemovies #actors #actorslife #covid @ New York, New York https://t.co/VtS8gPqmit",-0.125,"Jack Does a Monologue, tonight 8 pm EST, 5 pm Pacific! #wemakemovies #actors #actorslife #covid @ New York, New York https://t.co/VtS8gPqmit",New York
212,"🇺🇸 US: ⚪⚪⚪⚪✨✨✨✨⚪⚪

Official cases: 759,086 = 2,293.29/M
Est. cases: 4,763,941 = 14,392.46/M
Change: 26,889 = 4%

Deaths: 40,661 = 122.84/M
Change: 1,997 = 5%

Mort.: 5.36%

👨🏽‍⚕️Breathing: https://t.co/5Wesp6yfAN
🧘🏻 https://t.co/1c00gtUIMh

🕓 20/04

2/4 https://t.co/e98nivtTPS",-0.75,"🇺🇸 US: ⚪⚪⚪⚪✨✨✨✨⚪⚪

Official cases: 759,086 = 2,293.29/M
Est. cases: 4,763,941 = 14,392.46/M
Change: 26,889 = 4%

Deaths: 40,661 = 122.84/M
Change: 1,997 = 5%

Mort.: 5.36%

👨🏽‍⚕️Breathing: https://t.co/5Wesp6yfAN
🧘🏻 https://t.co/1c00gtUIMh

🕓 20/04

2/4 https://t.co/e98nivtTPS",Kansas
213,"We may be in a recession dealing with the fallout of covid19.  Economy will take some time to recover but DO KNOW this isn't a housing crisis 🙌
…
This time, though, housing might just be the 🔐 leading us out of a… https://t.co/FvnW2N6a14",-0.75,"We may be in a recession dealing with the fallout of covid19.  Economy will take some time to recover but DO KNOW this isn't a housing crisis 🙌
…
This time, though, housing might just be the 🔐 leading us out of a… https://t.co/FvnW2N6a14",California
214,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgs0l9 #BillionShieldsChallenge { https://t.co/M7qxBk2h6L,0.0,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgs0l9 #BillionShieldsChallenge { https://t.co/M7qxBk2h6L,California
215,":  Today seems extra long...My beautiful #goldiegirl seems to feel the same way!  #Leia #GoldenRetriever #🐕 #🐾 #❤️ #Covid19 #DaRona #Quarantine2020 @ Cottonwood, Arizona https://t.co/urIZw15RQv",-0.4318181818181818,":  Today seems extra long...My beautiful #goldiegirl seems to feel the same way!  #Leia #GoldenRetriever #🐕 #🐾 #❤️ #Covid19 #DaRona #Quarantine2020 @ Cottonwood, Arizona https://t.co/urIZw15RQv",Arizona
216,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/OE1kod4sao,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/OE1kod4sao,California
217,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv6pEG3 #BillionShieldsChallenge { https://t.co/86DDjjyrGd,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv6pEG3 #BillionShieldsChallenge { https://t.co/86DDjjyrGd,California
218,"Be encouraged. You need to get up get out and get something.
#broke #rich #coronavirus #stayhome #mask #youth #entrepreneurship @ Stockbridge, Georgia https://t.co/wnms2tX6KL",0.0,"Be encouraged. You need to get up get out and get something.
#broke #rich #coronavirus #stayhome #mask #youth #entrepreneurship @ Stockbridge, Georgia https://t.co/wnms2tX6KL",Georgia
219,"Make a nurse some burgers &amp; she showers you w/ face masks!!
three_littlebirds_ is a true hero dealing with this Covid19 stuff every day &amp; is an all around awesome woman with an amazing family!
Go thank the people on… https://t.co/x5qF7DlkAp",0.2833333333333333,"Make a nurse some burgers &amp; she showers you w/ face masks!!
three_littlebirds_ is a true hero dealing with this Covid19 stuff every day &amp; is an all around awesome woman with an amazing family!
Go thank the people on… https://t.co/x5qF7DlkAp",Massachusetts
220,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14k63m9  #BillionShieldsChallenge { https://t.co/9UxI2P6bzr,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14k63m9  #BillionShieldsChallenge { https://t.co/9UxI2P6bzr,California
221,"Here is Amazing Grace in Santa Monica's Palisades Park, performed each evening at sunset by Andrew McGregor during the COVID-19 Pandemic as seen by Brock on Your Block. https://t.co/S6s943nQNR @ Santa… https://t.co/g4L7xvErro",0.0,"Here is Amazing Grace in Santa Monica's Palisades Park, performed each evening at sunset by Andrew McGregor during the COVID-19 Pandemic as seen by Brock on Your Block. https://t.co/S6s943nQNR @ Santa… https://t.co/g4L7xvErro",California
222,"Coronavirus COVID-19 Docuseries coming soon 📺
. 
arazomedia 🎥
.
#coronavirus #COVID19 #corona2020 #media #sports #soccer #soccerlife #futbol #documentary #dc #washingtondc #athlete #athletes #model #modeling… https://t.co/3EJzIfm4KE",0.2,"Coronavirus COVID-19 Docuseries coming soon 📺
. 
arazomedia 🎥
.
#coronavirus #COVID19 #corona2020 #media #sports #soccer #soccerlife #futbol #documentary #dc #washingtondc #athlete #athletes #model #modeling… https://t.co/3EJzIfm4KE",Virginia
223,"Come on blue rat!!! WTH!!!!@priceisright #priceisright #specialreport #thepriceiswrong @cbsnewyork #covid19 @ Hillsborough, New Jersey https://t.co/yQUdjZ1S4T",0.0,"Come on blue rat!!! WTH!!!!@priceisright #priceisright #specialreport #thepriceiswrong @cbsnewyork #covid19 @ Hillsborough, New Jersey https://t.co/yQUdjZ1S4T",New Jersey
224,The historic space is the latest shutter related to the novel coronavirus pandemic https://t.co/K48CDE7KMv #atx #austin #all512,0.3125,The historic space is the latest shutter related to the novel coronavirus pandemic https://t.co/K48CDE7KMv #atx #austin #all512,Texas
225,"Honored to have been interviewed by @pbpny on @a_million_masks’ work delivering #PPE to frontline healthcare workers and speak alongside @CSoHoSun &amp; @cienanigans .
.
.
.
.
.
#covid19 #coronavirus #corona #covid… https://t.co/LEYN6tKF0G",0.5,"Honored to have been interviewed by @pbpny on @a_million_masks’ work delivering #PPE to frontline healthcare workers and speak alongside @CSoHoSun &amp; @cienanigans .
.
.
.
.
.
#covid19 #coronavirus #corona #covid… https://t.co/LEYN6tKF0G",New York
226,"What sustainable fashion solutions have you created or seen?
.
The Covid crisis has called into question many systems; healthcare, economic, education, industry. The Fast Fashion industry has long been a polluter of… https://t.co/3Mt8TmxTbE",-0.0625,"What sustainable fashion solutions have you created or seen?
.
The Covid crisis has called into question many systems; healthcare, economic, education, industry. The Fast Fashion industry has long been a polluter of… https://t.co/3Mt8TmxTbE",Arizona
227,"See you all after my “12 days of quarantine!!!”🍷 😉 🍆 💦 🤤 😂 better late than never. Thank you @BevMo #shelterinplace #socialdistancing #covid #WineHydrated #sanfrancisco @ North Beach, San… https://t.co/r32ZPDWpdD",0.6000000000000001,"See you all after my “12 days of quarantine!!!”🍷 😉 🍆 💦 🤤 😂 better late than never. Thank you @BevMo #shelterinplace #socialdistancing #covid #WineHydrated #sanfrancisco @ North Beach, San… https://t.co/r32ZPDWpdD",California
228,"Running to Serendipitous Punk Rock Irony!!!! 
#heytheinternet #running #punk #transwoman #theminutemen #punkhardcore #pandemic #corona #trans #comedian #runningmusic #coronamemes #rant #fuckrunning #fuckyeahpunkrock… https://t.co/wLTZxxhrZQ",-0.4625,"Running to Serendipitous Punk Rock Irony!!!! 
#heytheinternet #running #punk #transwoman #theminutemen #punkhardcore #pandemic #corona #trans #comedian #runningmusic #coronamemes #rant #fuckrunning #fuckyeahpunkrock… https://t.co/wLTZxxhrZQ",Massachusetts
229,"Chalk art finally... we are behind on our corona bingo. @ Huntsville, Alabama https://t.co/Ll7hPtEAVr",0.06818181818181818,"Chalk art finally... we are behind on our corona bingo. @ Huntsville, Alabama https://t.co/Ll7hPtEAVr",Alabama
230,"I “walked” a marathon. #MarathonMonday #BostonStrong #PatriotDay #covid19 @ Boston, Massachusetts https://t.co/xQW0Zf4c0J",0.1,"I “walked” a marathon. #MarathonMonday #BostonStrong #PatriotDay #covid19 @ Boston, Massachusetts https://t.co/xQW0Zf4c0J",Massachusetts
231,"5 things needed for an Anti-Covid19 anxiety starter pack
1. Bad ass single track along one of the best rivers in the state.
2.some sort of activity involving said river
3. A great pair of trail runners and a pair of… https://t.co/YS64UBkJk0",0.25,"5 things needed for an Anti-Covid19 anxiety starter pack
1. Bad ass single track along one of the best rivers in the state.
2.some sort of activity involving said river
3. A great pair of trail runners and a pair of… https://t.co/YS64UBkJk0",Oregon
232,"URGENT for all you CONSPIRACY theorists out there. The real villain of the Coronavirus is not China, or Bill Gates or Dr. Fauci, or Betty White. It's ""Ming The Merciless"" from the planet Mongo. Please! I beg you!… https://t.co/uOekcIGLwa",0.0,"URGENT for all you CONSPIRACY theorists out there. The real villain of the Coronavirus is not China, or Bill Gates or Dr. Fauci, or Betty White. It's ""Ming The Merciless"" from the planet Mongo. Please! I beg you!… https://t.co/uOekcIGLwa",California
233,#covi̇d19 #covid_19 #corona #coronamemes #homeschool #homeschooling @ Crait Outpost https://t.co/H7t3iUxJzb,-0.2,#covi̇d19 #covid_19 #corona #coronamemes #homeschool #homeschooling @ Crait Outpost https://t.co/H7t3iUxJzb,Kentucky
234,"Sending flowers helps fight depression, and brightens up social distancing!  #flowers #covid19 #coronagoaway #socialdistancing #depression #shoplocal #shopsmall #supportsmallbusiness #miltondelaware #delaware @… https://t.co/HoJiKkMJol",-0.1875,"Sending flowers helps fight depression, and brightens up social distancing!  #flowers #covid19 #coronagoaway #socialdistancing #depression #shoplocal #shopsmall #supportsmallbusiness #miltondelaware #delaware @… https://t.co/HoJiKkMJol",Delaware
235,"Asthma, pneumonia, and 2 negative #Covid19 test results later...this is my current status. I'm still having trouble breathing, can barely do any physical activity, and I'm only sleeping around 4 hours a night. Trust… https://t.co/fKyrPmMCmx",0.1,"Asthma, pneumonia, and 2 negative #Covid19 test results later...this is my current status. I'm still having trouble breathing, can barely do any physical activity, and I'm only sleeping around 4 hours a night. Trust… https://t.co/fKyrPmMCmx",Hawaii
236,"Of course, we’ve been here before.  It’s Monday!!!  Today's COVID-19 Checkpoint Screening Temperature: 97.1 degrees.  Thus, I earned a Penn State blue sticker for today 🔵!!!  Stay safe everyone!!!  Together, we will… https://t.co/t1FNs948dP",0.1,"Of course, we’ve been here before.  It’s Monday!!!  Today's COVID-19 Checkpoint Screening Temperature: 97.1 degrees.  Thus, I earned a Penn State blue sticker for today 🔵!!!  Stay safe everyone!!!  Together, we will… https://t.co/t1FNs948dP",Pennsylvania
237,"southwest farmers market
Southwest Farmers Market opened and ready to serve you and your families amidst COVID-19 shelter in place.
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/PuUMDMxFu4",-0.26666666666666666,"southwest farmers market
Southwest Farmers Market opened and ready to serve you and your families amidst COVID-19 shelter in place.
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/PuUMDMxFu4",Maryland
238,"Obligatory PPE post 💁🏼‍♀️ 🥼🥽🧤  #Covid19 #thankanurse #healthcareheroes #justanotherdayattheoffice #doingwhatwedobest #savinglives #SingingRiverHealthSystem #StaySingingRiverStrong 

🚫*no PPE wasted. Just a quick… https://t.co/gIB2nsETdK",0.0,"Obligatory PPE post 💁🏼‍♀️ 🥼🥽🧤  #Covid19 #thankanurse #healthcareheroes #justanotherdayattheoffice #doingwhatwedobest #savinglives #SingingRiverHealthSystem #StaySingingRiverStrong 

🚫*no PPE wasted. Just a quick… https://t.co/gIB2nsETdK",Mississippi
239,RUTH'S CHRIS HARTFORD has temporarily closed due to the ongoing Covid-19 crisis to safeguard you and your guests as well as their staff! View letter https://t.co/J5FrRnPIFh Check Online for Updates… https://t.co/pKwIAaixGV,-0.075,RUTH'S CHRIS HARTFORD has temporarily closed due to the ongoing Covid-19 crisis to safeguard you and your guests as well as their staff! View letter https://t.co/J5FrRnPIFh Check Online for Updates… https://t.co/pKwIAaixGV,Connecticut
240,Im not asleep im bone guarding #tammy'sfurbabies #petcareservices #petcareprovider #handsanitizer #cutedogpictures #puppies #columbusohiodogs #dogsofohio #coronavirus #dogsofinstagram #thecolumbusdogconnection #wag… https://t.co/BaYAuLh6D7,0.0,Im not asleep im bone guarding #tammy'sfurbabies #petcareservices #petcareprovider #handsanitizer #cutedogpictures #puppies #columbusohiodogs #dogsofohio #coronavirus #dogsofinstagram #thecolumbusdogconnection #wag… https://t.co/BaYAuLh6D7,Ohio
241,"Tomorrow at 1pm ET, our macroeconomist Sania Khan will be speaking about real-time insights on the economic implications of the coronavirus. Specifically we’ll be discussing:
✅how this recession is different from… https://t.co/6MVW9crjFo",1.0,"Tomorrow at 1pm ET, our macroeconomist Sania Khan will be speaking about real-time insights on the economic implications of the coronavirus. Specifically we’ll be discussing:
✅how this recession is different from… https://t.co/6MVW9crjFo",New York
242,Big old happy face can turn any frown upside down 😁 #tammy'sfurbabies #petcareservices #petcareprovider #handsanitizer #cutedogpictures #puppies #columbusohiodogs #dogsofohio #coronavirus #dogsofinstagram… https://t.co/eYR35a2Ffj,-0.125,Big old happy face can turn any frown upside down 😁 #tammy'sfurbabies #petcareservices #petcareprovider #handsanitizer #cutedogpictures #puppies #columbusohiodogs #dogsofohio #coronavirus #dogsofinstagram… https://t.co/eYR35a2Ffj,Ohio
243,"I had the incredible opportunity to interview @dfreeman30 for an article and podcast on @kbkliving_fit.
•
This is amazing stuff during our current situation with COVID 19 pandemic.
•
Check it out at the https://t.co/n10xYb4tpZ… https://t.co/Sf813BCE7t",0.48828125,"I had the incredible opportunity to interview @dfreeman30 for an article and podcast on @kbkliving_fit.
•
This is amazing stuff during our current situation with COVID 19 pandemic.
•
Check it out at the https://t.co/n10xYb4tpZ… https://t.co/Sf813BCE7t",Texas
244,"Me and DJ's Covid19 Mailbox project Day1 @ Clayton County, Georgia https://t.co/ELCSvV6bs9",-0.3,"Me and DJ's Covid19 Mailbox project Day1 @ Clayton County, Georgia https://t.co/ELCSvV6bs9",Georgia
245,"Coronavirus Chronicles... follow your heart, your instincts. #besafe #stayhome sketching_the_district #sketchathome #acreativedc #illustration #designer #graphicdesigner #diseñadorgrafico #diseñadora #aigadc #aiga… https://t.co/zboU1aZnxp",0.06666666666666665,"Coronavirus Chronicles... follow your heart, your instincts. #besafe #stayhome sketching_the_district #sketchathome #acreativedc #illustration #designer #graphicdesigner #diseñadorgrafico #diseñadora #aigadc #aiga… https://t.co/zboU1aZnxp",District of Columbia
246,Good Talk #tammy'sfurbabies #petcareservices #petcareprovider #handsanitizer #cutedogpictures #puppies #columbusohiodogs #dogsofohio #coronavirus #dogsofinstagram #thecolumbusdogconnection #wag #dogwalkers… https://t.co/nRyeoLsNls,0.25,Good Talk #tammy'sfurbabies #petcareservices #petcareprovider #handsanitizer #cutedogpictures #puppies #columbusohiodogs #dogsofohio #coronavirus #dogsofinstagram #thecolumbusdogconnection #wag #dogwalkers… https://t.co/nRyeoLsNls,Ohio
247,"President Trump will address the nation on the coronavirus pandemic on Monday, as state leaders and health experts say that testing limitations continue to https://t.co/6VxcviNjGj #atx #austin #all512",-0.128125,"President Trump will address the nation on the coronavirus pandemic on Monday, as state leaders and health experts say that testing limitations continue to https://t.co/6VxcviNjGj #atx #austin #all512",Texas
248,"Give us a ""TOOT"" if you support TCS thru Covid-19!  😍💙😁 @ Jackson's Home https://t.co/qPUeNpVzVc",0.18611111111111112,"Give us a ""TOOT"" if you support TCS thru Covid-19!  😍💙😁 @ Jackson's Home https://t.co/qPUeNpVzVc",Alabama
249,"Streaks of raging blaze in the sky...so fortunate that ronirok and I got a chance to spend a night in desert pre-corona times and we were send-off with an amazing light show... vibrant colors against the dim, soft… https://t.co/C4ztB355Mb",0.5,"Streaks of raging blaze in the sky...so fortunate that ronirok and I got a chance to spend a night in desert pre-corona times and we were send-off with an amazing light show... vibrant colors against the dim, soft… https://t.co/C4ztB355Mb",California
250,"Panda approves of my homemade fried rice and orange chicken! I approve of my adjacent margarita! 
.
,
.
#covid #quarantinelife #fatty #cookingeatinganddrinking #carbs @ Chandler Cottage https://t.co/zO1fYTKGyp",0.0,"Panda approves of my homemade fried rice and orange chicken! I approve of my adjacent margarita! 
.
,
.
#covid #quarantinelife #fatty #cookingeatinganddrinking #carbs @ Chandler Cottage https://t.co/zO1fYTKGyp",California
251,"In this house, everyone has to pull their weight. #covid #quarantine #stayhome @ Portsmouth, Rhode Island https://t.co/AVZu5HmbFI",0.0,"In this house, everyone has to pull their weight. #covid #quarantine #stayhome @ Portsmouth, Rhode Island https://t.co/AVZu5HmbFI",Rhode Island
252,Some familiar patterns today.  Ran out of black fabric and it appears that the internet has also ran out of black fabric.  #covid #mask #corona #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #besafe @ Benton… https://t.co/eUCe6c1gB1,0.0,Some familiar patterns today.  Ran out of black fabric and it appears that the internet has also ran out of black fabric.  #covid #mask #corona #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #besafe @ Benton… https://t.co/eUCe6c1gB1,Michigan
253,"STAY WICKED FAH!! 😂😂😂 #GITRIGHT #BOSTON #massachusetts #covid19 #coronavirus #stayhome #sportsperformance #fitness #fitnessmotivation #mondaymotivation #patriots #nfl #ufc #nba @ Boston, Massachusetts https://t.co/oGKwuI1nkM",0.7,"STAY WICKED FAH!! 😂😂😂 #GITRIGHT #BOSTON #massachusetts #covid19 #coronavirus #stayhome #sportsperformance #fitness #fitnessmotivation #mondaymotivation #patriots #nfl #ufc #nba @ Boston, Massachusetts https://t.co/oGKwuI1nkM",Massachusetts
254,"Today's forecast: 60 degrees and hazy with 100% chance of munchies. Couch potato, meet your dream potato. Coming soon to a post-COVID reality near you 🔥☁️ #somastreatfoodpark @ SoMa StrEat Food Park https://t.co/h4i4avsqT9",-0.56875,"Today's forecast: 60 degrees and hazy with 100% chance of munchies. Couch potato, meet your dream potato. Coming soon to a post-COVID reality near you 🔥☁️ #somastreatfoodpark @ SoMa StrEat Food Park https://t.co/h4i4avsqT9",California
255,Metalhead Ex-MEGADETH Guitarist MARTY FRIEDMAN Praises COVID-19 Frontline Workers: 'Those People Are Superheroes' https://t.co/S5NmWIkVeq https://t.co/hnaU20MCal https://t.co/KZdCVjZDD1,0.013888888888888895,Metalhead Ex-MEGADETH Guitarist MARTY FRIEDMAN Praises COVID-19 Frontline Workers: 'Those People Are Superheroes' https://t.co/S5NmWIkVeq https://t.co/hnaU20MCal https://t.co/KZdCVjZDD1,Arizona
256,"I'm so sad to learn of the passing of Hache Carillo, a fine writer and gentleman, of Covid-19. I knew of him and his work years before I had the chance to finally meet him in 2013 at John Joy in New York City. It was… https://t.co/zAS8Go9AdF",-0.1953125,"I'm so sad to learn of the passing of Hache Carillo, a fine writer and gentleman, of Covid-19. I knew of him and his work years before I had the chance to finally meet him in 2013 at John Joy in New York City. It was… https://t.co/zAS8Go9AdF",California
257,"#vegas #vegasstrong #420 #monsoonseason wash this corona away please lol @ Las Vegas, Nevada https://t.co/miCK1uccTd",0.0,"#vegas #vegasstrong #420 #monsoonseason wash this corona away please lol @ Las Vegas, Nevada https://t.co/miCK1uccTd",Nevada
258,"@cunysph surveyed 1,000 New Yorkers  last week and...
•
1) 35% believe nygovcuomo is the top trusted source for #coronavirus information. 
•
2) Vaccine capacity and fear of infection are down by 9% and 6% respectful… https://t.co/VPhF13JSc6",0.3928571428571429,"@cunysph surveyed 1,000 New Yorkers  last week and...
•
1) 35% believe nygovcuomo is the top trusted source for #coronavirus information. 
•
2) Vaccine capacity and fear of infection are down by 9% and 6% respectful… https://t.co/VPhF13JSc6",New York
259,A little ray of sunshine on these dark days #cheflife #chefmode #boondockscorona #ovenoflovestoveofpassion #corona #yummycorona #iehappyhours #fucktodd #ranch @ Boondocks- Corona https://t.co/tzXA72zsXR,0.0,A little ray of sunshine on these dark days #cheflife #chefmode #boondockscorona #ovenoflovestoveofpassion #corona #yummycorona #iehappyhours #fucktodd #ranch @ Boondocks- Corona https://t.co/tzXA72zsXR,California
260,"Got that stimulus today yo.  #ThankYouDaddy #StimulusCheck #Coronavirus #COVID19 #centralarkansas #centralar #conwayar @ Conway, Arkansas https://t.co/JDzIf3KSoV",0.0,"Got that stimulus today yo.  #ThankYouDaddy #StimulusCheck #Coronavirus #COVID19 #centralarkansas #centralar #conwayar @ Conway, Arkansas https://t.co/JDzIf3KSoV",Arkansas
261,Chesmer and her tio. #documentary #film #filmmaker #filmmaking #filmproduction #filmphotography #coronavirus #covid19 #journalism #journalist #director #paterson #nj #newjersey #jcdeproductions - with… https://t.co/Xwg5aMSoSX,0.22234848484848485,Chesmer and her tio. #documentary #film #filmmaker #filmmaking #filmproduction #filmphotography #coronavirus #covid19 #journalism #journalist #director #paterson #nj #newjersey #jcdeproductions - with… https://t.co/Xwg5aMSoSX,New Jersey
262,#snapchat👻 addiction #covid #quarantinelife #sendhelp @ Chandler Cottage https://t.co/PjpfhMvNjb,0.2272727272727273,#snapchat👻 addiction #covid #quarantinelife #sendhelp @ Chandler Cottage https://t.co/PjpfhMvNjb,California
263,"🦋 On a #beautiful, #sunny #spring day, #strange sights at my local #medical #clinic. Would a child think someone was coming to take him or her #away? #coronavirus #quaranteened… https://t.co/GI8EERj8Ou",0.17060606060606062,"🦋 On a #beautiful, #sunny #spring day, #strange sights at my local #medical #clinic. Would a child think someone was coming to take him or her #away? #coronavirus #quaranteened… https://t.co/GI8EERj8Ou",California
264,"Join me tonight via FB Live as we discuss the SBA &amp; Covid 19 affects on Black America. I will be hosting a watch party on my Facebook or watch via airekaharvell FB page!
——————
#BlackBusiness
#SBA
#PPP
#EIDL @… https://t.co/UjbOFQkNHf",0.8,"Join me tonight via FB Live as we discuss the SBA &amp; Covid 19 affects on Black America. I will be hosting a watch party on my Facebook or watch via airekaharvell FB page!
——————
#BlackBusiness
#SBA
#PPP
#EIDL @… https://t.co/UjbOFQkNHf",Tennessee
265,"🌸
Essential  oils and your immune systems
🌸
During this time, you may be experiencing heightened stress levels due to the threat of CoVid19.  To instill calmness and keep your immune system healthy, essential oils… https://t.co/naRzBThRvD",-0.16875,"🌸
Essential  oils and your immune systems
🌸
During this time, you may be experiencing heightened stress levels due to the threat of CoVid19.  To instill calmness and keep your immune system healthy, essential oils… https://t.co/naRzBThRvD",Florida
266,Our sweet ballerina 🩰💖 The recital was cancelled due to #corona 🥺 We are very sad. But we got our costume today and she had to put it on immediately!! Thank you dancepraize1 we love you… https://t.co/uLo7mmwwGY,0.0,Our sweet ballerina 🩰💖 The recital was cancelled due to #corona 🥺 We are very sad. But we got our costume today and she had to put it on immediately!! Thank you dancepraize1 we love you… https://t.co/uLo7mmwwGY,Arkansas
267,Corona ain’t stopping me from chasing the dream. Wish my old catching friends were here to help me get a bullpen in. #missingbaseball⚾️ @ Robbinsville High School https://t.co/YrVmJC64Ba,0.0,Corona ain’t stopping me from chasing the dream. Wish my old catching friends were here to help me get a bullpen in. #missingbaseball⚾️ @ Robbinsville High School https://t.co/YrVmJC64Ba,New Jersey
268,"Forget hanging out with friends and family, I look forward to when I can work for a few hours at my favorite coffee shop! Who’s with me? #quarantine #stayathome #coronavirus #staysafe #wearmask @ The Coffee Shop at… https://t.co/6VkJXb1RCW",0.5,"Forget hanging out with friends and family, I look forward to when I can work for a few hours at my favorite coffee shop! Who’s with me? #quarantine #stayathome #coronavirus #staysafe #wearmask @ The Coffee Shop at… https://t.co/6VkJXb1RCW",Arizona
269,🧟‍♂️ 👁Have we #morphed into some sort of #twilight #coronavirus #zone? Have we become the #zombies? 🧟‍♀️👁 @ California https://t.co/4xjEeFbIIU,-0.03598484848484848,🧟‍♂️ 👁Have we #morphed into some sort of #twilight #coronavirus #zone? Have we become the #zombies? 🧟‍♀️👁 @ California https://t.co/4xjEeFbIIU,California
270,"Welp, looks like this space cadet bought a breathalyzer today. Now I can see how many drinks I can have so I can take my drunk ass home aka upstairs #covid #drinking #liquor #igraduatedhighschool #beneestomnibus @… https://t.co/phFhYEzTkF",0.0,"Welp, looks like this space cadet bought a breathalyzer today. Now I can see how many drinks I can have so I can take my drunk ass home aka upstairs #covid #drinking #liquor #igraduatedhighschool #beneestomnibus @… https://t.co/phFhYEzTkF",New York
