,tweet,sentiment,tweet,location
437,"Rode our bikes from my place to the  Wedge about 4 Miles, what an spectacular Summer Day in Paradise 😅

•Summer my favorite season ☀️💦

#socialdistancing #ilovenewportbeach #beachvibes #bikeriding #thankful… https://t.co/EvqSxKvcdC",0.03666666666666667,"Rode our bikes from my place to the  Wedge about 4 Miles, what an spectacular Summer Day in Paradise 😅

•Summer my favorite season ☀️💦

#socialdistancing #ilovenewportbeach #beachvibes #bikeriding #thankful… https://t.co/EvqSxKvcdC",California
438,"Some pics &amp; vids of a beautiful hike I went on yesterday! ⛰✨ I received some much awaited and awesome great news yesterday! I finally received my results for Covid and I tested negative, woot woot! 🙏🏽❤️This means I… https://t.co/L1jeNWlzEG",-0.30000000000000004,"Some pics &amp; vids of a beautiful hike I went on yesterday! ⛰✨ I received some much awaited and awesome great news yesterday! I finally received my results for Covid and I tested negative, woot woot! 🙏🏽❤️This means I… https://t.co/L1jeNWlzEG",California
439,"Getting prizes ready and all set up for our Virtual Drag Queen Bingo!! 🌈
.
.
.
#bingo
#dragqueenbingo
#sundayfunday
#phase1
#multnomahcounty
#socialdistancing
#buyportlandwine
#buyoregonwine
#winedelivery… https://t.co/1TEgzMzjCA",0.65,"Getting prizes ready and all set up for our Virtual Drag Queen Bingo!! 🌈
.
.
.
#bingo
#dragqueenbingo
#sundayfunday
#phase1
#multnomahcounty
#socialdistancing
#buyportlandwine
#buyoregonwine
#winedelivery… https://t.co/1TEgzMzjCA",Oregon
440,😊Nothing like worshipping TOGETHER in the house of the Lord @napleschurch !👏🏼✝️🙏🏼 ⛪️ #togetheragain #ilovemychurch #socialdistancing #keepingitsafe #church #worshiptogether @ NaplesChurch https://t.co/izUBNSzjhy,-0.25925925925925924,😊Nothing like worshipping TOGETHER in the house of the Lord @napleschurch !👏🏼✝️🙏🏼 ⛪️ #togetheragain #ilovemychurch #socialdistancing #keepingitsafe #church #worshiptogether @ NaplesChurch https://t.co/izUBNSzjhy,Florida
441,"‘Producer’s Meeting’ a la #lockdown #hollywood #covid19 #day to #day #fixerdiaries @ Marina del Rey, California https://t.co/NkILPTUoRV",0.0,"‘Producer’s Meeting’ a la #lockdown #hollywood #covid19 #day to #day #fixerdiaries @ Marina del Rey, California https://t.co/NkILPTUoRV",California
442,"Sunday Funday!! Then watched a storm roll in!! #summervibes #summervacation #summerstorms #socialdistancing #teamknapp @ Navarre, Florida https://t.co/RxFTG066X0",0.0,"Sunday Funday!! Then watched a storm roll in!! #summervibes #summervacation #summerstorms #socialdistancing #teamknapp @ Navarre, Florida https://t.co/RxFTG066X0",Florida
443,"Florida. Corona, my 🍑. 40 #40 #saltlife #beachbum #visitflorida @visitflorida @ St. Pete Beach, Florida https://t.co/Nk6UOtUzcY",0.5,"Florida. Corona, my 🍑. 40 #40 #saltlife #beachbum #visitflorida @visitflorida @ St. Pete Beach, Florida https://t.co/Nk6UOtUzcY",Florida
444,Just a couple of handsome guys out here social distancing and coaching up the youth @NextGenAACamp ! @coachjohnbond one of the best coaches and men I’ve had the pleasure of learning from and playing for! #zoo… https://t.co/3IYyPYN4sD,0.35,Just a couple of handsome guys out here social distancing and coaching up the youth @NextGenAACamp ! @coachjohnbond one of the best coaches and men I’ve had the pleasure of learning from and playing for! #zoo… https://t.co/3IYyPYN4sD,Georgia
445,Just a reminder to stay safe out there and keep social distancing! We can beat this! @ Bear Mountain State Park https://t.co/VxF8pfXwuR,0.0,Just a reminder to stay safe out there and keep social distancing! We can beat this! @ Bear Mountain State Park https://t.co/VxF8pfXwuR,New York
446,Yep.... fuck them mask.... fuck this Covid bullshit..... fake ass PLANDEMIC... try to scare us to social distance. Yep..... @ Washington D.C. https://t.co/NoyqobT3KC,0.0,Yep.... fuck them mask.... fuck this Covid bullshit..... fake ass PLANDEMIC... try to scare us to social distance. Yep..... @ Washington D.C. https://t.co/NoyqobT3KC,District of Columbia
447,"Some of the latest items that will be added to my boutique😊 Orders are coming in soon! Get yours before they sell out!! 
P.S. Please remember all orders will be delayed due to Covid-19 @ The Garden District, Baton Rouge https://t.co/E0fboVbwx0",0.0,"Some of the latest items that will be added to my boutique😊 Orders are coming in soon! Get yours before they sell out!! 
P.S. Please remember all orders will be delayed due to Covid-19 @ The Garden District, Baton Rouge https://t.co/E0fboVbwx0",Louisiana
448,Corona CA Sun Jul 12th PM Forecast: TONIGHT Mostly Clear Lo 67 MONDAY Mostly Sunny Hi 96,0.75,Corona CA Sun Jul 12th PM Forecast: TONIGHT Mostly Clear Lo 67 MONDAY Mostly Sunny Hi 96,California
449,"LIFE is more FUN with DANCING!! We are following CDC regulations with social distancing and face masks. Come join us at Blue Suede Ballroom Dance Studio!
No partner necessary! To schedule a lesson call… https://t.co/gQYiAhz8Ve",0.371875,"LIFE is more FUN with DANCING!! We are following CDC regulations with social distancing and face masks. Come join us at Blue Suede Ballroom Dance Studio!
No partner necessary! To schedule a lesson call… https://t.co/gQYiAhz8Ve",Tennessee
450,"Got a Tenant Who Can't Pay Rent? A COVID-19 Guide for Landlords.
 https://t.co/oT4024gqa7 https://t.co/2faoGe1k3y",0.0,"Got a Tenant Who Can't Pay Rent? A COVID-19 Guide for Landlords.
 https://t.co/oT4024gqa7 https://t.co/2faoGe1k3y",Florida
451,"In case you missed it......

Our quarantine project!  

#quarantine #virtualpipeband #wemadeavideo #playingtogetheragain #ceolneamhpipeband #pipebandlife #stillpracticing #socialdistancingexperts @ Quarantine https://t.co/wyDg2BnBDK",-0.06818181818181818,"In case you missed it......

Our quarantine project!  

#quarantine #virtualpipeband #wemadeavideo #playingtogetheragain #ceolneamhpipeband #pipebandlife #stillpracticing #socialdistancingexperts @ Quarantine https://t.co/wyDg2BnBDK",Vermont
452,"Keep your #air clean!! #hvac #covid19 @ Phoenix, Maryland https://t.co/Fgy1ybatwF",0.55,"Keep your #air clean!! #hvac #covid19 @ Phoenix, Maryland https://t.co/Fgy1ybatwF",Maryland
453,"Why the dumb mask debate isn't over...

https://t.co/3WYyyKgUG9 #MaskOn #MaskUp #Donn #PPE #PPENOW #FaceMask #FaceMasks #FaceShield #RealMenWearMasks",0.4708333333333334,"Why the dumb mask debate isn't over...

https://t.co/3WYyyKgUG9 #MaskOn #MaskUp #Donn #PPE #PPENOW #FaceMask #FaceMasks #FaceShield #RealMenWearMasks",District of Columbia
454,Dreaming of scary monsters and fog.... but most of all pizza fries and no more COVID... 😭 #hhn30 #horrormakeup #universalorlando #uotmlife @ Halloween Horror Nights - Universal Orlando https://t.co/sZLI5O0QIE,0.02187500000000001,Dreaming of scary monsters and fog.... but most of all pizza fries and no more COVID... 😭 #hhn30 #horrormakeup #universalorlando #uotmlife @ Halloween Horror Nights - Universal Orlando https://t.co/sZLI5O0QIE,Florida
455,"@targetstyle Our Teens just love it here! Look out for the 2020 fall collection coming out!! They’re awesome! @target 
A place we all can go and be assured they’re social distancing &amp; cleaning the checkouts after… https://t.co/UYMOsReEEl",0.0,"@targetstyle Our Teens just love it here! Look out for the 2020 fall collection coming out!! They’re awesome! @target 
A place we all can go and be assured they’re social distancing &amp; cleaning the checkouts after… https://t.co/UYMOsReEEl",Florida
456,"This is why @sheetz is WAY better than @wawa . Love me a good drive-thru. #sheetzrun #socialdistancing @ Gettysburg, Pennsylvania https://t.co/5WsciyuQEe",0.0,"This is why @sheetz is WAY better than @wawa . Love me a good drive-thru. #sheetzrun #socialdistancing @ Gettysburg, Pennsylvania https://t.co/5WsciyuQEe",Pennsylvania
457,Made a pit stop to our favorite neighbor bar ot_tavern for these world famous wings! #SundayFunday #WearYourMask #SocialDistancing #Support #Dallas @ OT Tavern Dallas https://t.co/xSpgCY9gDo,0.0,Made a pit stop to our favorite neighbor bar ot_tavern for these world famous wings! #SundayFunday #WearYourMask #SocialDistancing #Support #Dallas @ OT Tavern Dallas https://t.co/xSpgCY9gDo,Texas
458,"Trump’s Health Officials Warn More Will Die as Covid Cases Rise: They struck a sober note on Sunday’s news programs, strongly urging the vast majority of people in hard-hit cities and states to wear masks and avoid large gatherings. https://t.co/eMuEFwcOtN (vía NYtimes) https://t.co/ojGQuvwFfX",0.0,"Trump’s Health Officials Warn More Will Die as Covid Cases Rise: They struck a sober note on Sunday’s news programs, strongly urging the vast majority of people in hard-hit cities and states to wear masks and avoid large gatherings. https://t.co/eMuEFwcOtN (vía NYtimes) https://t.co/ojGQuvwFfX",New York
459,"Will be in Washington, D.C. for a couple of days and hope to have time to take in a couple of the sights that are open during the pandemic. The two weeks ago I spent my time around #blacklivesmatterplaza But… https://t.co/WCdkIydXKf",0.5138888888888888,"Will be in Washington, D.C. for a couple of days and hope to have time to take in a couple of the sights that are open during the pandemic. The two weeks ago I spent my time around #blacklivesmatterplaza But… https://t.co/WCdkIydXKf",District of Columbia
460,"Just another day social distancing in paradise 🥰💜🌴🦎🏝⛵️🛥🌞 #blueskies #scuba #socialdostancing #geckos #hotAF #funtimes @ Key Largo, Florida https://t.co/UwXLma3jHk",0.2760416666666667,"Just another day social distancing in paradise 🥰💜🌴🦎🏝⛵️🛥🌞 #blueskies #scuba #socialdostancing #geckos #hotAF #funtimes @ Key Largo, Florida https://t.co/UwXLma3jHk",Florida
461,Our Sunday COVID accomplishment - the Sith Tie Fighter LEGO #COVIDcoping #StarWars #LEGO #DoingTheBestWeCan @ Dupont Circle https://t.co/ZLxbSUAZ53,0.2333333333333333,Our Sunday COVID accomplishment - the Sith Tie Fighter LEGO #COVIDcoping #StarWars #LEGO #DoingTheBestWeCan @ Dupont Circle https://t.co/ZLxbSUAZ53,District of Columbia
462,"Jumping into a another fun week. Grateful for these beautiful moments. ⁣

#summer #summervibe #kids #texas #ninos #toyswithivan #vlogs #beach #beachlife #quarantine @ Surfside Beach, Texas https://t.co/wJGNAppOdP",-0.1,"Jumping into a another fun week. Grateful for these beautiful moments. ⁣

#summer #summervibe #kids #texas #ninos #toyswithivan #vlogs #beach #beachlife #quarantine @ Surfside Beach, Texas https://t.co/wJGNAppOdP",Texas
463,"“Woman thou art Loosed”! It has been a long road back to the pulpit!! Awesome Word on our Woman’s day Social Distancing program!!🙌🏾🙌🏾🙌🏾 @Spicer123 @meetjesusandgro @ Chicago, Illinois https://t.co/ghUvC8oAAt",-0.1555555555555556,"“Woman thou art Loosed”! It has been a long road back to the pulpit!! Awesome Word on our Woman’s day Social Distancing program!!🙌🏾🙌🏾🙌🏾 @Spicer123 @meetjesusandgro @ Chicago, Illinois https://t.co/ghUvC8oAAt",Illinois
464,"The @pixieaventura Show in THE PINES at THE POOL DECK starts tomorrow and every following Monday with me @thedragdj 
.
Showtime at 10pm
.
Social Distancing protocols will be heavily enforced. ALSO WEAR A DAMN… https://t.co/WyxgqJIdwe",0.42578125,"The @pixieaventura Show in THE PINES at THE POOL DECK starts tomorrow and every following Monday with me @thedragdj 
.
Showtime at 10pm
.
Social Distancing protocols will be heavily enforced. ALSO WEAR A DAMN… https://t.co/WyxgqJIdwe",New York
465,"Posted withregram • washingtonpost Florida on Sunday reported a record 15,300 new coronavirus cases, the most by any state in a single day since the pandemic reached the United States. The… https://t.co/5hkg7R0ekr",0.3,"Posted withregram • washingtonpost Florida on Sunday reported a record 15,300 new coronavirus cases, the most by any state in a single day since the pandemic reached the United States. The… https://t.co/5hkg7R0ekr",Maryland
466,#sendingitbacksunday Since we get to go back to dance tomorrow thedancenter1982 and we all can’t wait to hug Miss Stephanie when COVID-19 isn’t a thing anymore and we won’t have to social distance anymore or wear… https://t.co/kKFdSLqV2l,0.0,#sendingitbacksunday Since we get to go back to dance tomorrow thedancenter1982 and we all can’t wait to hug Miss Stephanie when COVID-19 isn’t a thing anymore and we won’t have to social distance anymore or wear… https://t.co/kKFdSLqV2l,New York
467,I got the Corona @ The Loading Dock Bar &amp; Grill https://t.co/DiNLmwsLht,0.0,I got the Corona @ The Loading Dock Bar &amp; Grill https://t.co/DiNLmwsLht,Illinois
468,"“Excuse me.” jaydnott 🧞‍♂️ @ Corona, California https://t.co/H8pLgRvUSN",0.5729166666666667,"“Excuse me.” jaydnott 🧞‍♂️ @ Corona, California https://t.co/H8pLgRvUSN",California
469,Enjoying the Beach and social distancing for @ 20th Street Virginia Beach https://t.co/llVTnc6zuB,-0.375,Enjoying the Beach and social distancing for @ 20th Street Virginia Beach https://t.co/llVTnc6zuB,Virginia
470,"This is @jazzbeezy   , Before Covid 19, he was producing a feature documentary directed by @questlove  and prepping to direct another based on the book ""Contact High: A Visual History of Hip Hop"". They worked a bit… https://t.co/mDFqQdukDn",-0.0625,"This is @jazzbeezy   , Before Covid 19, he was producing a feature documentary directed by @questlove  and prepping to direct another based on the book ""Contact High: A Visual History of Hip Hop"". They worked a bit… https://t.co/mDFqQdukDn",New York
471,Bubble tea break at Partridge Creek!  #bubbletea #bubbletealover #momdaughtertime #shopping #covid19 #socialdistancing2020 #partridgecreek #sundayfunday #pandemiclife #newnormal #bubbleteatime @ Bubbleology USA https://t.co/ptyOPddAlo,0.6699652777777777,Bubble tea break at Partridge Creek!  #bubbletea #bubbletealover #momdaughtertime #shopping #covid19 #socialdistancing2020 #partridgecreek #sundayfunday #pandemiclife #newnormal #bubbleteatime @ Bubbleology USA https://t.co/ptyOPddAlo,Michigan
472,You can't spell PANDEMIC without M.I.A... and that has been us. But fear not! We are still here doing things! We gave the website a new look with easier purchasing and there are some new products in the works. Stay… https://t.co/F8epuBIi2M,0.5625,You can't spell PANDEMIC without M.I.A... and that has been us. But fear not! We are still here doing things! We gave the website a new look with easier purchasing and there are some new products in the works. Stay… https://t.co/F8epuBIi2M,South Carolina
473,"Best burrito.

#cilantro #foodie #quarantine #chicago @ Cilantro Taco Grill Oakbrook https://t.co/hdxdsFV7oS",0.2495238095238095,"Best burrito.

#cilantro #foodie #quarantine #chicago @ Cilantro Taco Grill Oakbrook https://t.co/hdxdsFV7oS",Illinois
474,"Get in... we are going for another ride.
.
.
Quarantine chapter over. Please go support all the small businesses you know, we need you. 
.
Book Online  https://t.co/2WJ0wS1Pyh 
.
.
 #goodtimes #corona #guidelines… https://t.co/nDudN7xn3J",-0.05,"Get in... we are going for another ride.
.
.
Quarantine chapter over. Please go support all the small businesses you know, we need you. 
.
Book Online  https://t.co/2WJ0wS1Pyh 
.
.
 #goodtimes #corona #guidelines… https://t.co/nDudN7xn3J",California
475,"Sunday Night Wills Family Dinner made by me and Liem made cheese bread. I made Pasta Roni Fettuccine Alfredo, Green Beans, Boca Crumbles (veggie ground beef), and Chik'n Nuggets. #socialdistancing #covid_19 @… https://t.co/7QcMTM3zju",0.016666666666666666,"Sunday Night Wills Family Dinner made by me and Liem made cheese bread. I made Pasta Roni Fettuccine Alfredo, Green Beans, Boca Crumbles (veggie ground beef), and Chik'n Nuggets. #socialdistancing #covid_19 @… https://t.co/7QcMTM3zju",Nebraska
476,"Asami: Beer Angel
Pre-lockdown post-work brews.
#latergram @ Tysons Biergarten https://t.co/Ywd3XnTCqJ",0.2285714285714285,"Asami: Beer Angel
Pre-lockdown post-work brews.
#latergram @ Tysons Biergarten https://t.co/Ywd3XnTCqJ",Virginia
477,"What measures are we taking to keep you safe, you ask? 😷
.
▫️Hand sanitizer on every table

▫️Masks required (employees and customers) &amp; provided if needed.

▫️Plexiglass placed in between booths 

▫️A number of… https://t.co/mOyi1fbDPo",0.0,"What measures are we taking to keep you safe, you ask? 😷
.
▫️Hand sanitizer on every table

▫️Masks required (employees and customers) &amp; provided if needed.

▫️Plexiglass placed in between booths 

▫️A number of… https://t.co/mOyi1fbDPo",Kansas
478,"Since Covid-19 is spiking so badly here in the Carolinas, especially in South Carolina, my mother feels I should postpone my late-summer trip to Marion. That trip was gonna be a celebratory trip. Including a cookout.… https://t.co/tzr5ztZFag",0.575,"Since Covid-19 is spiking so badly here in the Carolinas, especially in South Carolina, my mother feels I should postpone my late-summer trip to Marion. That trip was gonna be a celebratory trip. Including a cookout.… https://t.co/tzr5ztZFag",North Carolina
479,"#Repost virusdiariesnola with @get_repost
・・・
Carolyne and I speak about small biz life among pandemic times ❤️

New episode live now! Jamie from Independence Street NOLA on retail life during COVID and our changing… https://t.co/SiLhf61fXk",0.2505208333333333,"#Repost virusdiariesnola with @get_repost
・・・
Carolyne and I speak about small biz life among pandemic times ❤️

New episode live now! Jamie from Independence Street NOLA on retail life during COVID and our changing… https://t.co/SiLhf61fXk",Louisiana
480,"Wine tasting...Covid style. Super happy and proud of all of the businesses who have safely figured out how to welcome us back with open arms, at a distance and outside of course. We were… https://t.co/WohniiVNnC",0.525,"Wine tasting...Covid style. Super happy and proud of all of the businesses who have safely figured out how to welcome us back with open arms, at a distance and outside of course. We were… https://t.co/WohniiVNnC",California
481,"It is on now!!!! #COVID FRO!! wavenforcer firstlinebrands @ Silver Spring, Maryland https://t.co/SPGtjY24Vh",-0.05555555555555556,"It is on now!!!! #COVID FRO!! wavenforcer firstlinebrands @ Silver Spring, Maryland https://t.co/SPGtjY24Vh",Maryland
482,#covid19 #coronavirus #cubrebocas @ Los Angeles/Hollywood California https://t.co/BcpRKpt0qa,0.0,#covid19 #coronavirus #cubrebocas @ Los Angeles/Hollywood California https://t.co/BcpRKpt0qa,California
483,No pandemic is going to keep me from my birthday Graeters! @ Graeter's Ice Cream https://t.co/bjiZGdHCJ3,-0.15625,No pandemic is going to keep me from my birthday Graeters! @ Graeter's Ice Cream https://t.co/bjiZGdHCJ3,Kentucky
484,"Just a reminder to all, the spread of the Coronavirus is far from over and we all need to continue to follow all the guidelines that are in place. We don’t want to have to close our doors again. #crossfit… https://t.co/obYcPw0z0L",0.17777777777777778,"Just a reminder to all, the spread of the Coronavirus is far from over and we all need to continue to follow all the guidelines that are in place. We don’t want to have to close our doors again. #crossfit… https://t.co/obYcPw0z0L",Hawaii
485,"Birthday Hits 2020!!!  COVID-19 Anna Maria Edition.  #carlosing #cardsubjecttochange #cantstopwontstop @ Anna Marie Island, FL, USA https://t.co/Wc2yO1kD5N",0.057142857142857134,"Birthday Hits 2020!!!  COVID-19 Anna Maria Edition.  #carlosing #cardsubjecttochange #cantstopwontstop @ Anna Marie Island, FL, USA https://t.co/Wc2yO1kD5N",Florida
486,"Cherry Red 🍒
#cherryred #snapchat #sundayselfie #quarantinelife #quarantine #cherries #likethis #latina #mirrorselfie @ Harrisburg, Oregon https://t.co/z2VShJObe6",0.37857142857142856,"Cherry Red 🍒
#cherryred #snapchat #sundayselfie #quarantinelife #quarantine #cherries #likethis #latina #mirrorselfie @ Harrisburg, Oregon https://t.co/z2VShJObe6",Oregon
487,"My little sister Celine is finally back in town! She graduated from Mills College in May and since her graduation ceremony was canceled due to Covid, we decided to surprise her with some… https://t.co/n3xhThj3wH",0.13636363636363635,"My little sister Celine is finally back in town! She graduated from Mills College in May and since her graduation ceremony was canceled due to Covid, we decided to surprise her with some… https://t.co/n3xhThj3wH",Texas
488,".
.
I MEAN SOMETIMES YA JUST GOTTA JUMP, AMIRITE? 💦💦💦
.
.
.
#summer #pandemic #newenglandraised #farmcoast #wetandwild #daddives #stylepoints #crabgrab @ South Dartmouth, Massachusetts https://t.co/gtgExSrUiE",0.5,".
.
I MEAN SOMETIMES YA JUST GOTTA JUMP, AMIRITE? 💦💦💦
.
.
.
#summer #pandemic #newenglandraised #farmcoast #wetandwild #daddives #stylepoints #crabgrab @ South Dartmouth, Massachusetts https://t.co/gtgExSrUiE",Massachusetts
489,"Sunrise to Sunset, day one of #FamilyVacay2020 in the books! Thankful for some extra family time away this week! #Masks #SocialDistancing @ Navarre Beach, Florida https://t.co/TMJhquxQsr",0.018939393939393933,"Sunrise to Sunset, day one of #FamilyVacay2020 in the books! Thankful for some extra family time away this week! #Masks #SocialDistancing @ Navarre Beach, Florida https://t.co/TMJhquxQsr",Florida
490,"Happy Covid-19 Sunday!  Cooper picked the puppy mask of the day!  @myglendale masksforacause #cooperiscute #wearamask #wewillsurvive #doingmypart #coronavirüsü @ Glendale, California https://t.co/FVisLMzbF6",0.4041666666666667,"Happy Covid-19 Sunday!  Cooper picked the puppy mask of the day!  @myglendale masksforacause #cooperiscute #wearamask #wewillsurvive #doingmypart #coronavirüsü @ Glendale, California https://t.co/FVisLMzbF6",California
491,"Dish of kebbeh labanya
☘🌷☘🌷🌼☘🌷☘🌷🌼☘🌷☘🌷🌼☘🌷
I came back to make this dish at the request of the customers who tried and liked it. It was on the list of the meal of the day, of course, before #coronavirus ’s disease.… https://t.co/BRtgDsdEOT",0.0,"Dish of kebbeh labanya
☘🌷☘🌷🌼☘🌷☘🌷🌼☘🌷☘🌷🌼☘🌷
I came back to make this dish at the request of the customers who tried and liked it. It was on the list of the meal of the day, of course, before #coronavirus ’s disease.… https://t.co/BRtgDsdEOT",Colorado
492,The Supa Ugly Truth and The Supa Boo Crew.......Covid 19 hanging @floodsdetroit just to grab a bite to eat and we out....😷😷😷 @AishaAmina ninamari__23 SUPA HAPPY BIRTHDAY @AishaAmina 🥳🥳🥳 #thesupaboos… https://t.co/YMwLA0OOI1,0.16666666666666666,The Supa Ugly Truth and The Supa Boo Crew.......Covid 19 hanging @floodsdetroit just to grab a bite to eat and we out....😷😷😷 @AishaAmina ninamari__23 SUPA HAPPY BIRTHDAY @AishaAmina 🥳🥳🥳 #thesupaboos… https://t.co/YMwLA0OOI1,Michigan
493,"Performing at a crowded club pull of people wit no masks on before ""Social Distancing"" was a thing. 

#thaprinceths #longbeach #longbeachrapper @ Long Beach, California https://t.co/YYyXvnkQoo",0.2,"Performing at a crowded club pull of people wit no masks on before ""Social Distancing"" was a thing. 

#thaprinceths #longbeach #longbeachrapper @ Long Beach, California https://t.co/YYyXvnkQoo",California
494,WORST CUSTOMER SERVICE post COVID        We returned from Vail and my son needed a headset. Came here 1st Spent $128 Chase wasn’t happened because it was t wireless. Mad my next stop Target (the BEST) and of course… https://t.co/GfkTRf4BjF,0.1,WORST CUSTOMER SERVICE post COVID        We returned from Vail and my son needed a headset. Came here 1st Spent $128 Chase wasn’t happened because it was t wireless. Mad my next stop Target (the BEST) and of course… https://t.co/GfkTRf4BjF,Colorado
495,Enjoyed an evening of beers and social distancing with Reina and Michael. #beer @ Broken Bow Brewery https://t.co/jRgxjmOCin,0.0,Enjoyed an evening of beers and social distancing with Reina and Michael. #beer @ Broken Bow Brewery https://t.co/jRgxjmOCin,New York
496,Nighttime work by candle light. #night #work #workfromhome #entrepreneur #mompreneur #girlboss #workingmom #soloentrepreneur #femaleentrepreneur #womenentrepreneurs #brainstorming #creativethinking #summervibes… https://t.co/bnvQKojVLF,0.0,Nighttime work by candle light. #night #work #workfromhome #entrepreneur #mompreneur #girlboss #workingmom #soloentrepreneur #femaleentrepreneur #womenentrepreneurs #brainstorming #creativethinking #summervibes… https://t.co/bnvQKojVLF,Missouri
497,"https://t.co/KywAURCXJE @ Charleston, South Carolina https://t.co/gj2etyEADL",0.0,"https://t.co/KywAURCXJE @ Charleston, South Carolina https://t.co/gj2etyEADL",South Carolina
498,"Trends in racial distribution of #Covid19  across Fulton county! (March-July) #Streetz945atl #Atlanta @ Atlanta, Georgia https://t.co/BkARNK1Li5",-0.10416666666666667,"Trends in racial distribution of #Covid19  across Fulton county! (March-July) #Streetz945atl #Atlanta @ Atlanta, Georgia https://t.co/BkARNK1Li5",Georgia
499,"POV: when you have your first in person youth group since February, but you can’t hug anyone cuz Covid. @ Church of the Holy Family, Hebron CT https://t.co/ChhH4ksEqE",0.275,"POV: when you have your first in person youth group since February, but you can’t hug anyone cuz Covid. @ Church of the Holy Family, Hebron CT https://t.co/ChhH4ksEqE",Connecticut
500,Adding Techui to my daily workout regimen had me flexin like I could conquer anything... The pandemic had me away for a minute. Now it’s time to take my burn fat build muscle journey to an entire new level!! My… https://t.co/wMtZohn5vR,-0.0625,Adding Techui to my daily workout regimen had me flexin like I could conquer anything... The pandemic had me away for a minute. Now it’s time to take my burn fat build muscle journey to an entire new level!! My… https://t.co/wMtZohn5vR,Indiana
501,Thanks Cynthia Martinez for din. Enjoyed the talk.  We didn’t solve world problems or COVID but we sure did have a good time regardless.  #girltalk #pappadeaux #chitchat @ Pappadeaux Seafood Kitchen https://t.co/nCoYG2YldV,0.03571428571428571,Thanks Cynthia Martinez for din. Enjoyed the talk.  We didn’t solve world problems or COVID but we sure did have a good time regardless.  #girltalk #pappadeaux #chitchat @ Pappadeaux Seafood Kitchen https://t.co/nCoYG2YldV,Texas
502,"Can you tell I am smiling? 

Have you smiled today?
.
.
.
#smile #smize #grateful #goodmood #goodlife #quarantine #mask #wearamask #pups #brosandpups #letyourselfbe #bekind @ West Hollywood, California https://t.co/rc8PUP98sW",-0.3125,"Can you tell I am smiling? 

Have you smiled today?
.
.
.
#smile #smize #grateful #goodmood #goodlife #quarantine #mask #wearamask #pups #brosandpups #letyourselfbe #bekind @ West Hollywood, California https://t.co/rc8PUP98sW",California
503,"One major way to stay out of the COVID-19 Stage 5 Risk Zone is to continue to breathe and WEAR YOUR MASK.
.
#covid_19 #publichealth #BlackHealthMatters #AllBlackLivesMatter #Masks #BLM #atx #texas #DoBetter… https://t.co/YWzIlfc7Iu",0.0,"One major way to stay out of the COVID-19 Stage 5 Risk Zone is to continue to breathe and WEAR YOUR MASK.
.
#covid_19 #publichealth #BlackHealthMatters #AllBlackLivesMatter #Masks #BLM #atx #texas #DoBetter… https://t.co/YWzIlfc7Iu",Texas
504,"Bao bun redemption. Made an eggplant for the vegetarians and pulled pork with my pork belly glaze @ Corona del Mar, California https://t.co/qqVSlDvQDH",0.0,"Bao bun redemption. Made an eggplant for the vegetarians and pulled pork with my pork belly glaze @ Corona del Mar, California https://t.co/qqVSlDvQDH",California
505,😭😭😭😭😭😭 it's about to be #leoseason yall about to set us back to mandatory lockdown. It's even looking like they are going to cancel football season. Go sit down 😪😪😪😪😪😪 @ Partment https://t.co/TzuTzBmuQ4,1.0,😭😭😭😭😭😭 it's about to be #leoseason yall about to set us back to mandatory lockdown. It's even looking like they are going to cancel football season. Go sit down 😪😪😪😪😪😪 @ Partment https://t.co/TzuTzBmuQ4,Georgia
506,"After 20 weeks, it is back to the office tomorrow.  What will the new world bring?
#2020 #covid_19 #nyc #newyork #newyorkcity #queens #longislandcity #maskon @ Woodside https://t.co/TEBm1yU9M7",0.05000000000000005,"After 20 weeks, it is back to the office tomorrow.  What will the new world bring?
#2020 #covid_19 #nyc #newyork #newyorkcity #queens #longislandcity #maskon @ Woodside https://t.co/TEBm1yU9M7",New York
507,Because OSHA has the longest rule making timeline of any federal agency. Also because OSHA has made clear that it can cite employers not protecting their employees from COVID-19 under existing standards and the OSH Act general duty clause. https://t.co/H82y2JPu49 https://t.co/V98f9gznEW,0.07597402597402599,Because OSHA has the longest rule making timeline of any federal agency. Also because OSHA has made clear that it can cite employers not protecting their employees from COVID-19 under existing standards and the OSH Act general duty clause. https://t.co/H82y2JPu49 https://t.co/V98f9gznEW,District of Columbia
508,Covid-19 tournament champs 💯💪🏼. Hell of a weekend!!! @ Brand Park https://t.co/a7Xm4kBPmT,0.105,Covid-19 tournament champs 💯💪🏼. Hell of a weekend!!! @ Brand Park https://t.co/a7Xm4kBPmT,California
509,"The Illegitimate Nazi White House takes aim (again, for the 100th time) at America's greatest hero, Dr. Fauci, as he disagrees with the murderous moron, #TraitorTrump, on the #Coronavirus.

#NaziTrump wants to kill us all.

#Fauci is trying save us all.

https://t.co/O3A7trtzdS",0.04444444444444443,"The Illegitimate Nazi White House takes aim (again, for the 100th time) at America's greatest hero, Dr. Fauci, as he disagrees with the murderous moron, #TraitorTrump, on the #Coronavirus.

#NaziTrump wants to kill us all.

#Fauci is trying save us all.

https://t.co/O3A7trtzdS",District of Columbia
