tweet,location
"Yeah! #Nantucket
STAY HOME SAFE LIVES
Coronavirus in the U.S.: Latest Map and Case Count
https://t.co/WAWWoUeFQe
#Boston #Celtics #Bruins #RedSox #Patriots #massachusetts… https://t.co/qTSCAB3NXp",Massachusetts
"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge  , https://t.co/XwaQMBWfCN",New York
"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge  , https://t.co/DgFGy3XWVq",New York
"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge  , https://t.co/WHOJIpmi7s",New York
"We love our #Nomsters

@MargasLilCakes glad to Mkae Your Tastebuds Happy 

We are back taking orders.  We had to adjust to all of the changes due to #Covid19 .  But we are ready to Make Your Tastebuds Happy… https://t.co/FihPlQw4NK",Illinois
"We love our #Nomsters

@MargasLilCakes glad to Mkae Your Tastebuds Happy 
We are back taking orders.  We had to adjust to all of the changes due to #Covid19 .  But we are ready to Make Your Tastebuds Happy… https://t.co/NqINmredol",Illinois
"May we all love in hope, now more than ever.
#hope #positivequotes #blessings #quarantine #covid19 @ Scottsdale, Arizona https://t.co/GmIozao0YS",Arizona
"#Jerry is happy that mom works from home now... He gets his “snack” &amp; mom shares hers too! 🐶🐾🍌
#berner #bmd #bernersofinstagram 
#bernesemountaindog 
#bmdcnv bmdcnv 
#weareinthistogether #covid19… https://t.co/BO19G44BsY",New Hampshire
"Mark your calendars for Giving Tuesday | Now on May 5th!
 
#GivingTuesdayNow is a global day of giving and unity in response to the unprecedented need caused by COVID-19. This movement is focused on giving back in… https://t.co/zCxrxp972y",Florida
"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge  , https://t.co/cTHRGgvjHG",New York
"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge  , https://t.co/AqkEFjnF0v",New York
"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge  , https://t.co/IpNaODvOFy",New York
"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge  , https://t.co/XtePMb1Yna",New York
NEWSFLASH: Mochi and Mocha are SAFE!!! Dr Katzen personally examined Mochi and Mocha and they are coronavirus symptom-free! Mochi and Mocha are the Dr. Katzen family’s 10-year-old pugs. They are brothers and the… https://t.co/Asno4TFBUi,California
"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge  , https://t.co/OoN30FXAKJ",New York
COVID-19: New Wineskins for a New Normal - Free Livestream  https://t.co/XKqXLFocXC,Kansas
"LOVE is standing 6 feet apart… for now. When this is all over, who are you going to hug first?
.
.
.
.
#livethroughlove #rubenrojas #covid_19 #coronavirus #corona #quarantine #quarantinelife 
#TeamThumbsUp2020… https://t.co/xBiYlIwkQf",California
"Right after a post my #wutangcan post, one of my all time favorite songs comes on!! Not a coincidence.. #quarentine feels. #drink #beer #cheapbeer #covid_19 #coronavirus #columbusfoodscene #columbus #cbus #614… https://t.co/1VpvOIEKnS",Ohio
"Birthday during Corona? Meet me at the park, and let's celebrate you Abyrdseyephoto style! The perfect social distancing way to commemorate your birthday this year. Link to my schedule I'm my bio. Book today before… https://t.co/aiUvHeaS1J",Ohio
"Taking advantage of this extra time to do some reflecting 🏞
.
.
.
.
.
.
.
.
.
#stayhome #coronavirus #nationalparkservice #grandtetonnationalpark #hikingadventures @ The Grand Tetons https://t.co/xlfMvGRr98",Wyoming
"#11 Coin in Historic Moments Collection: COVID-19 , WORLD vs THE UNSEEN ENEMY, Everyday Heroes, President Donald J, Trump, Vice President Michael R. Pence, Secretary S. Mnuuchin, Drs. Jerome Adams Deborah Birx Anthony Fauci Pre-Order, 100% Profit Donated
https://t.co/ZNABVwwBMt",New York
"I think the Delaney Team Mascot 🐶 is tired 😴 of this Covid Quarantine. Be safe 😷

#delaneyteammascot 🐶
#besafe 
#quarantine 😷
#happyandhealthy #goldendoodle #theoandmurphy @ Villa Park, California https://t.co/JRImnl1xiz",California
Tulips were in full bloom today in the Boston Public Garden #bostonherald bostonherald #tulips #coronavirus #covid_19 @ Public Garden https://t.co/FRiOgzVfUz,Massachusetts
Another COVID-19 project finished. Halibut &amp; salmon leather belt with a very unique PNW salmon buckle. #fishleather #fiskurleather #belt #mensaccessories #mensfashion #halibutleather #salmonleather… https://t.co/PvpuaaeSqx,Minnesota
Interesting how people who’s attitude is to question everything take offense and disappear when colleagues are consistent in this approach. #Covid #EndTheShutdown,New Jersey
The good old days! #comet #snorting #oldschool #lysoleverything #covid19 #coronavirus #lysolchallenge #selfcare #trumpsucks #partytime @ NOPA District https://t.co/ILqcTB7NAh,California
"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11 #Aztec #covıd19 #azteca… https://t.co/1d99JAKn3w",California
"Ok so yes I'm working from home 
No need for the nice clothes 
So Pop Fit leggings are my new go to.  From home office to COVID supermarket shopping. 
Now the white box is stuff from Muse Beauty Pro.  Like I need… https://t.co/a1ZANrSHCZ",New York
When you’ve been locked up for too long and your neighbor is at work...you dress up as bondage vampire and mess with his fire pit. It helps that you know where his cameras are. #covid_19 #covid #vampire #instagood… https://t.co/wU6jEZU6R4,Michigan
Trump’s Payroll Tax Holiday Is A Poor Way to Help the COVID-19 Economy. Another Republican has A Better Idea https://t.co/8T4ZxaoaqL https://t.co/DKkInVy1E8,Florida
#videoclip #reality #homevideo if @juliagallardo #featuring @juliagallardo &amp; frankie_t90 #title OUCH! MY TATAS BABY WTH?! #lol #funny #memories amidst #coronavirus #covid_19 #lockdown - 🤦‍♀️ 👩‍👦😱😂🤣@juliagallardo… https://t.co/ILIYkL2HIU,New Jersey
#videoclip #reality #homevideo if @juliagallardo #featuring @juliagallardo &amp; frankie_t90 #title OUCH! MY TATAS BABY WTH?! #lol #funny #memories amidst #coronavirus #covid_19 #lockdown - 🤦‍♀️ 👩‍👦😱😂🤣@juliagallardo… https://t.co/AjIz8bx5u8,New Jersey
"More tyranny from Dr Fauci.
#Covid #EndTheShutdown 
Where are the lawyers when you need them?
https://t.co/DQyiQUiVNp
#MLB #NFL #CFB2020",New Jersey
Governor Charlie Baker walks in with Lt. Governor Karyn Polito to give an update on the coronavirus pandemic at the State House #bostonherald bostonherald #coronavirus #covid_19 charliebakerma #governorbaker @… https://t.co/wV7o9RAdQH,Massachusetts
Thanks for all your purchases of our #legitinstant ! We'll be matching sales from the donation drive to donate 544 servings of coffee to our local COVID response workers. Everybody needs a little lift these days.… https://t.co/VonG3OTXxy,Colorado
Huge thanks to evreyone at our church who donated food. Thanks to you people without jobs due to #covid19 will be able to afford groceries #blessed @ St Joan of ARC Church https://t.co/6VghIJcXN9,California
"Kidney Transplant Care and Well Being During Covid-19 https://t.co/TKQMzi47Xz… via 

@Renal

Support Network @ Hammond, Indiana https://t.co/dxFwOSTbRI",Indiana
"Don’t overlook the opportunity to grow in the midst of this crisis ✨
.
What are you finding to be the hardest part of all of this?
.
#covid19#quarantine#selfimprovement @ Venice, California https://t.co/Qf6n8B9XHF",California
According to the COVID-19 website these are the four stages of easing restrictions. We are currently in stage one. We will be able to open the Barbershop at stage 3. We look forward to this time. Until then we will… https://t.co/4vfDPeoPuL,California
"Products that are sold out #Soldout #shopbytda #shopping #shop #covid19 #retail #target #mask #gloves #disinfectant #health #stayhome #americanstreetsbytreesdancealone @ Phoenix, Arizona https://t.co/nvQMSGqWji",Arizona
Feeding 255 front line COVID-19 workers today. It so rewarding when you have time away from generating revenue to giving back through food. American Son &amp; Eaton DC partnering with World Central Kitchen. @ American Son… https://t.co/rp80oXCRKX,District of Columbia
In Today's News: Record Global #Displacements; #Covid19 Heightens #GBV for #Refugee #Women; #ClimateChange Displacement in #USA; Employee #ClimateRefugees Concerns Drives #Google #Carbon Reductions   https://t.co/chpI4s6AxY,New York
"Live Updates: F.D.A. Plans to Announce Emergency Use of Coronavirus Drug https://t.co/4HYfHyrxpY @ Hammond, Indiana https://t.co/KPp1fsDQmS",Indiana
"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle, or Square  #demented11 #covıd19 #brideoffrankenstein… https://t.co/XPHh5PcaXN",California
UFC cancels its next three events due to coronavirus outbreak - Newsday: UFC cancels its next three events due to coronavirus outbreak  Newsday https://t.co/EH9E5ATTxJ via https://t.co/RnBkpWuMmh,New Jersey
#zoomlesson #musiclesson #onlinelesson #teacherjenny #musiceducator #covid19 #stayhome and #playmusic is great for everyone. Teacher Jenny is still giving lessons :) Love my enthusiastic students. They are so… https://t.co/YyJTzAscMB,California
"Not a cdc testing center
#shopbytda #shopping #shop #covid19 #retail #target #stayhome #cdc  #americanstreetsbytreesdancealone @ Phoenix, Arizona https://t.co/Ng7SxaXTiz",Arizona
We’re getting closer every day!  #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele #banjolelecover #bowlerhat #eatout… https://t.co/lienY60KuI,Alabama
"Well if you’re bored or just need a new song to wash your hands to since we’re all doing it a lot more because of #coronavirus, check out my cover of #growingpains by @alessiacara. https://t.co/IipFlQlvev @… https://t.co/X1pljYQsto",Georgia
"Finally, some nice weather for driveway games. #cornhole #coronavirus #quarantinegames #salem #salemma @ The Crooked Lair https://t.co/MjpcQAdbVd",Massachusetts
"I can’t take tho. I need trim my beard 😂. #coronavirus #quarantine #funny #nineaux #trm376 #houston #texas @ Houston, Texas https://t.co/5VgrJubapQ",Texas
"This sure is something. And already marked down to $100 from $125
https://t.co/u6hfJbJeSa",California
"First trip into city.  Covid19 test needed.  Luckily I have the best doctors and I have an appointment no waiting.  Yep sick.   Urgh   #onemedical @ Woodside, New York https://t.co/ZCTlmV4Bhy",New York
"Knowledge is power so actively seek it and don’t be blinded‼️
.
.
.
#quarantine #coronavirus #covid_19 #capitalism #rapper #trending #explorepage #hiphopartist #rva #carytown #staywoke #music #independentartist #804… https://t.co/43PfoHGIDC",Virginia
"The Coronavirus and the Economy

https://t.co/X5EOWFl4v5 @ Hammond, Indiana https://t.co/V8rSLq8KWs",Indiana
"According to a recent update from ShowingTime, “The March ShowingTime Showing Index® recorded the first nationwide drop in showing traffic in eight months as communities responded to COVID-19. Early April data show… https://t.co/um2zq7t8sx",California
"Pre-coronavirus flashback...this was March 4, when my nutrition communication students and I had the pleasure of having carolbergsloan as our guest speaker to talk about walnuts, nut nutrition, and careers in… https://t.co/U07P1dfxnZ",Arizona
"Delaware has mandated mask for all indoor building workers and essential movement....it just got totally really real in the first state....
#covid19 #shelterinplace @ Milton, Delaware https://t.co/bGF1nY19kp",Delaware
"According to a recent update from Showing Time, ""The March Showing Time Showing Index recorded the first nationwide drop in showing traffic in eight months as communities responded to COVID-19. April data show signs… https://t.co/DW26FYieZI",Colorado
"L.A. Times Health

@latimeshealth

Tom Hanks donates his plasma to UCLA after beating COVID-19: 'As easy as taking a… https://t.co/RPuWNl9osn",Indiana
"We know that time is all relative during CORONA, but consider this your gentle reminder that Mother’s Day is coming up! We have two Mother’s Day Preorder Packages available, featuring Gin or Bourbon, local made… https://t.co/DYyi8r58MB",Oregon
"Hello Friends 👋🏾
-
I am hosting this webinar for entrepreneurs and business owners who are looking for a “path to victory” in finding ways to thrive during and post COVID-19. 
-
Please sign up using the link in the… https://t.co/UZzBcJf7b4",Maryland
"National Kidney Foundation

@nkf

It’s important to follow these preventative measures recommended by 

@CDCgov

in response to the #coronavirus.… https://t.co/jHpjbjaa5s",Indiana
"Join Volvo Cars USA and Riley Volvo in supporting Alex's Lemonade Stand Foundation, an organization fighting childhood cancer since 2002. ALSF is donating gift cards to families affected by COVID-19. If you can please donate:
https://t.co/8o924kbequ
#rileyvolvo #volvo #stamfordct https://t.co/GkoNTz4CsZ",Connecticut
"To my fellow small business owners:
-
I am hosting this webinar for entrepreneurs and business owners who are looking for a “path to victory” in finding ways to thrive during and post COVID-19.
-
Please sign up… https://t.co/nXToTvROh1",Maryland
"The latest in fashionable N95 masks in April 2020 covid19 pandemic wear. Wisconsin has been stay at home since 3/25/19 - day 35. @ Jackson, Wisconsin https://t.co/x5CstYr9Kv",Wisconsin
Celebrate Children’s Book Week May 4 – 10   https://t.co/pz5g6NjMvC,New York
"Colors of Corona 008, watercolor on Yupo paper, 17x13cm (5.5x5inches), 2020
.
.
.

#figurativeart #figurative_art #figurativeartist #figurativeartists #figurative #figurativetoday #figurativepainting… https://t.co/Wf8O8hiEi4",California
"It’s Happening Again! We 💯 support @the9ambanger and their The9AMBanger:
12-hour Digital Fundraiser Experience 
•
Fight Against COVID-19
•
Saturday, May 2nd
9AM - 9PM
•
@… https://t.co/KdEXsWvGuC",New York
"""Don't get caught with the sickness -
Wash your hands -
Don't get caught with the sickness -
Wear a mask -
Don't get caught with the sickness -
Stay away from COVID-19""

Reminder from @disturbed to stay home and… https://t.co/Ize4bOYsYl",Ohio
"COVID Limited Run: Order, Print, Package, Ship!
—
@HenryQuiara @henryquiara  @localthreadstx
.
.
.
.
.
.
.
.
.
.
#htrainart #collab #collaboration #brolab #supportlocalart #artistssupportingartists #supportlocalsatx… https://t.co/9coxBH7L3J",Texas
"🦝ACNH IS 'THE SLOW RUSH'🎸
Art by: Stella from Saccovia
tameimpala animalcrossingnh @nintendoamerica @govballnyc #tameimpala #theslowrush #onemoreyear #selfisolation #covid19 #newyork… https://t.co/ByyK7Lpu0m",New York
"DONT BE AN ASS HOLE! #stayhome #saferathome #quarantinelife #covid_19 #coronavirus #socialdistancing #bekind @ Seal Beach, California https://t.co/fHHCBbYsm2",California
"Weekly Corona supply run bitches! (@ ShopRite of Forest &amp; Richmond in Staten Island, NY) https://t.co/ysMOBzYTLN",New York
"Laughter for Coronavirus prevention with Zyogi. @ Palm Springs, California https://t.co/5e3dtmUHZz",California
"Basil Binns II, who had recovered from the coronavirus, was asked to donate plasma to help a stranger battling the infection, a doctor stricken with Covid-19 was running out of options. His family mounted a search… https://t.co/FgzG9nAgtG",Florida
"COVID-19 quarantine cleaning unearthed all kinds of gems, such as this coaster memento from an AMA Chicago BrandSmart conference circa 2010 ish? @ Chicago, Illinois https://t.co/IFS63WtM4F",Illinois
"Another day of strong numbers in #CentralIndianaRealEstate! 🏡  Do you have hesitations about buying and selling because of Covid-19? It’s 👌🏻 and we have a plan to keep you safe. Just think, if you hold off on listing… https://t.co/YLmQwE8KVf",Indiana
"Stuck indoors because of the #coronavirus pandemic? Us too! But don't fear, we're working from home, and working diligently to post more and more wonderful #antique #decorative #rugs and #carpets , #vintage #pillows… https://t.co/Y4HikxVn23",New York
"#Repost @kraviscenter with @get_repost
・・・
AN UPDATE FOR TICKET PURCHASERS - Due to COVID-19 the Kravis Center has been closed since March 20th, this has become a monumental task for our staff who have been making… https://t.co/F6fbYzut3M",Florida
"You can help our #healthcareheroes &amp; other essential employees during the #COVID19 pandemic. 

How? #StayatHome &amp; #PlayatHome in #Durham. https://t.co/lSByWqtZu9",North Carolina
#daffodils #daises and a little bit of #lavender welcome Sidney to the #CoopdeVille in #Hendersonville. She’s a front line worker in the #Covid #pandemic2020 looking for a little respite. We can safely take care of… https://t.co/iKmOjCTjuS,North Carolina
Covid Cutie 😊 @ Cofrancesco Chiropractic &amp; Healing Arts https://t.co/6kfGpX7OFw,Connecticut
"In our first-ever podcast, Business Today and Miri Rodriguez (@MiriRod), Head of the Global Internship Program at @Microsoft, discuss strategies for how students can tell their story on their resume and LinkedIn as they navigate career during coronavirus.  https://t.co/wrePwo9TF0",New York
"PJ23 is proud to be among 26 @ChiCathSchools distributing food to area children during #COVID19. A special thank you to our partners @FoodServiceProfessionals, Mrs. Anton, Fr. Tito, Fr. Kevin, and Dr. C for making… https://t.co/v7HKAJrjI1",Illinois
"#quarantinelife#isolation#covid19life#coronavirus #pandemiclife#homealone#tarzan#apeman#leather#fur#kingofthejungle#loincloth#muscle#laundryroom #laundryday #hellskitchen @ Hell's Kitchen, Manhattan https://t.co/UjiVGWHQyv",New York
#coronavirus #covid_19 #startrek #lol #startrekdiscovery #startrekpicard #tos #vaccine #doctors @ Albion College https://t.co/rn3FLVhys3,Michigan
The COVID-19 New Reality Guide    #4 When Things Will Go Back to Normal…(?)  https://t.co/N6ZDV9t5ZT,North Carolina
"@PhilMurphyNJ doubling down on his dangerous, know-nothing policy of severely limiting physical activity. Police preventing people from walking around town parks. #Covid #EndTheShutdown #NewJersey",New Jersey
"💖🌸 #love #seenthis #sidewalks #covid19 #spring #blossoms #outforawalk #sendinglove @ Buckman, Portland, Oregon https://t.co/8DxVu1bPx6",Oregon
I feel like I’ve never looked so ridiculous going to buy eggs and blueberries 🙃 #coronavirus @ Fred Meyer https://t.co/NpwfcK2S4T,Washington
"Quick Eats During COVID .
.
.
Makings of a Buddha Bowl... stay tuned for a video on how to quickly assemble an tasty and healthy meal! 💕
.
.
.

For more Integrative Health videos follow me on my Facebook Page &amp;… https://t.co/7qykhL62zF",Arizona
"#KillaWav🌊🌊 NEW VLOGGY | Jax Beaches Back Open #Covid19
#Jacksonville #JaxBeach #Travel #Youtuber #FinalCutPro #Corona #virus #coronavirus #Trump #2020 #Trump2020 #LitYoshi #TBg #CashMoney #Birdman #Runtz #1Stunna… https://t.co/zXLflMWFq8",Florida
"American Kidney Fund

@KidneyFund

For those who have had a kidney #transplant delayed due to the #COVID19 pandemic, much is still uncertain. We reached out to our transplant community via social media for the best… https://t.co/e5aR87dB94",Indiana
"#ThankYou Gentrain at @mpcmonterey !
They #shared this great news in their Gentrain Society Conductor publication!
Special thanks for writing this article to Dr. Peter Purdue!
#linkinbio #covid19 #lobostrong… https://t.co/zzK9gvkZoq",California
"Him (Childhood Best Friend): Has COVID-19 touched anyone you care for or love?

Me: What do you mean?

Him: Nigga you do know you 50 years old. We high risk.

Me: I #Feel and #Act 16.

Him: Get off my phone. Love yo… https://t.co/uvcPryzIlw",Washington
"So many people🤔🙄😷😳🤯 have wondered about the toilet paper shortage related to COVID-19! We now have the scoop on what really caused this shortage!🤓😎
.
.
.
.
#toilet #toiletpaper #shortage #toiletpapercrisis #covi̇d19… https://t.co/yIRhme1Nfz",Missouri
"#GivingTuesdayNow is a global day of giving and unity, set to take place on May 5, 2020 as an emergency response to the unprecedented need caused by COVID-19. The day is designed to drive an influx of generosity,… https://t.co/xQkyUFCMwm",Nevada
"Beware of the rotary cutter... darn near cut my finger off...
#notreallythough #facemask #covid19 #togetherky #teamkentucky #isewmasks #sewtogether @ Lexington, Kentucky https://t.co/eCgLad1yW1",Kentucky
"Donation Wednesday!
We are committed to sticking with our theme of donating meals to those out there on the front lines fighting COVID-19.
Today I visited my friend, Dean, who is a firefighter at Phoenix Fire Station… https://t.co/5zeVGFjV50",Arizona
"True Underdog YouTube and podcast episode “Action Plan for Business Owners” featuring Shark Tank Kevin O’Leary ....
The coronavirus pandemic has forced businesses to reevaluate how they operate, and True Underdog… https://t.co/HU7OM1VzJb",North Carolina
Covid-19 closing 😷 lol 😂 I wanna congratulate my buyers in the purchase of their new home 🏡 thanks 🙏 for the opportunity 🎉🎊 @ Sun City Title https://t.co/TMThjmfxVW,Texas
"I GOT THAT #COVID_19 #CORONAVIRUS VACCINE 💉 AHEAD OF THE CDC YO! “BLUE PILLS” DROPPING FRIDAY! YOU GETTIN TWO JOINTS TO SLAP! DROP SOME 🔵🔵🔵🔵🔵🔵 BELOW IF YOU READY! #NEWMUSIC #RAP #HIPHOP #NYC #LA @ Los Angeles,… https://t.co/WR8xpCfZRK",California
"They have DIY mask components gathered together. #covid19 (at @Safeway in Oakland, CA) https://t.co/cJ6W90VjVh https://t.co/LsW06jZosR",California
"Got some masks from Fresno 😷
Feeling loved and grateful 🥰🙏🏽
#masks #pandemic #coronavirus #mothersanddaughter #keepgoing #keepfighting #fresno #covina @ Covina, California https://t.co/uQC2X8bl6Y",California
"So many people🤔🙄😷😳🤯 have wondered about the toilet paper shortage related to COVID-19! We now have the scoop on what really caused this shortage!🤓😎
.
.
.
.
#toilet #toiletpaper #shortage #toiletpapercrisis #covi̇d19… https://t.co/5a7mR924Jq",Missouri
"DMV - MD - Thank you Christy Hoang's mom - 50 face shields shipped from Vietnam and assembled at her home. ✊❤️🙏 
.
.
#fighttogether #GetMePPE #SupportTheFrontlines #ProtectOurDoctors #ProtectOurNurses #coronavirus… https://t.co/1t8pPZtlsU",Maryland
Being able to finally golf - amazing.                Lake of Isles - pretty sweet course.          Coronavirus rules - awful.               They had black pool noodle foam filling the holes if you roll your ball over… https://t.co/uWaJJ1KaOo,Connecticut
"Covid hair don’t care #redheadlikeRachel #wavesfordays @ Corpus Christi, Texas https://t.co/SV5qP9miAi",Texas
"Mary Jane, Adam, Jonathan, and Micah. 

So grateful to @riverdogRT for donating the rope and for urging me on. 

https://t.co/dVs24DXGO5

#theatre #theater #streettheatre #covid19 #iowacity #iowa… https://t.co/Q27ON6k4qq",Iowa
"·.°·..·°¯°·Food Heaven + Foodieland Podcast°°°·.°·..·°

Have you been taking extra supplements or trying alternative nutrition practices in hopes of preventing the Covid-19 infection? 

💁🏽‍♀️I had the honor of… https://t.co/heIF2tZY62",New York
"😷💉SURGERY SQUAD: In anticipation of operating and seeing patients very soon, our staff got tested for COVID-19 today. Check out our stories to hear about my experience walgreens! Overall, the self administered nasal… https://t.co/N71Okec4L9",Texas
from Redoubt News -&gt; RedoubtNews -=&gt;&gt; Tucker: Big Tech Censors Dissent over Coronavirus Lockdowns: #Tucker : Big Tech Censors Dissent over Coronavirus Lockdowns Tucker Carlson helping to expose the propaganda covering… https://t.co/B44QbfKxw2 #VideoArticles #coverup ~RedoubtNews https://t.co/3cM0UDQAbM,Nevada
"This wind feel good asf after being stuck in the house for hours. I come out everyday and I don't get sick. I think the key to surviving this Corona Virus situation is plenty sunlight,… https://t.co/drcB5x5Fk8",Ohio
Never before in mankind’s history has social media management been so critical. More people are online than ever before during the global COVID-19 quarantine. If your business isn’t maximizing &amp; monetizing your… https://t.co/doCN6swj5S,Arizona
"Keeping swaggy during the Age of Covid
.
.
.
#fashiontips #fashioneditor #tattoo #fashionschool #fashionconnery #fashionlifestyles#menfashionblogger #fashionmen #fashionmens #fashionmenswear #menwithclass… https://t.co/8Dcy8E0hvy",Georgia
"USA TODAY

@CallerTravis

Coronavirus has caused a nationwide mask shortage. Now, an Ohio couple’s dinner conversation has sparked a solution.

https://t.co/n4LyewS1XF @… https://t.co/89Gx0Rr9n0",Indiana
HAPPINESS IS A SURPRISE CARE PACKAGE OF YOUR FAVORITE ALABAMA SAUSAGE FROM A DEAR FRIEND WHILE U ON CORONA LOCKDOWN!!! ❤️❤️❤️🙅🏽‍♂️😁🤭😉 @ Washington D.C. https://t.co/vdQikv21pI,District of Columbia
"Something’s on the horizon 🌞
📸: emoni.brown 
.
.
.
.
.
#newshit #chicagomusic #hotnewhiphop #hiphophead #hiphopjunkie #hiphophead #420 #unsignedartist #unsignedhype #freebvss #corona #covid19 @ Chicago, Illinois https://t.co/4Xi4X7d7lJ",Illinois
"Day (10) Shake Tear Off, CertainTeed  Presidential TL ~ Roofing in NW PDX 
#wednesday 
#essentialworkers
#covid19
#handload
#laddervator
#nwpdx… https://t.co/adkggE3Ezo",Oregon
Sign of the times. Today’s silver lining is drive- thru rosé. Very social. Increasingly distant. #CoronaVirus #Covid_19 #quarantinelife #Hamptons @ Wölffer Estate Wine Stand https://t.co/ZqggiceseQ,New York
My daughter making her own mask ✨ #mask #kidsmakingmasks #maskup #pandemic2020 #coronavirus #covid_19 #judyarce #newyork #longisland #longislandkids #newyorkkids #longislandlife #sewing #makingmasks… https://t.co/lf4DlW6mx4,New York
"Day (10) Shake Tear Off, CertainTeed  Presidential TL ~ Roofing in NW PDX 
#wednesday 
#essentialworkers
#covid19
#handload
#laddervator
#nwpdx… https://t.co/fHDfaJrlNK",Oregon
Corona NY Wed Apr 29th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York
Well I can now participate in mask fashion with these two masks from some friends at @InfinityEII  Stars Wars and a space galaxy seen an appropriate pairing! #maskfashion #masks #shelterinplace #covid_19 #coronavirus… https://t.co/BHnomb3rnN,Illinois
This is how you deliver packages!! @ty2nicerva @davidlovemorin  😂😂#thankyou #thanks #amazon #dancing #besafe #coronavirus #covid_19 #dancer #fun #instagood #music #life #stayhealthy #mask #smart #loveit #love #funny… https://t.co/4NxLut1p8j,Virginia
"This Sunday we start a 4 week series titled “Forward.” It is time for us to start moving forward in our lives in the aftermath of COVID19. 

The frame work for the series is going to come from my Grandfather, Dr.… https://t.co/HcN6pRkb5i",California
Grifters gonna gift shop. https://t.co/FIiLb9lbsW,Oregon
Join Bispo &amp; Physicist ROBSON Rodovalho and Pastor &amp; Research Scientist Pepe Ramnath on Thursday 22H Brazil Time and 9pm EST on theological and Scientific perspectives on the COVID-19 virus. @ Miramar Kingdom… https://t.co/0fTNODx1cB,Florida
"A week from today, May 6th from 1 pm to 2 pm, join me and Guest Speakers Senator Chris Van Hollen, Dr. Nilesh Kalyanaraman, and Pamela Jordan for the first of my COVID-19 Virtual Town Hall meetings. Free and open to all! RSVP for joining information here: https://t.co/n8BR3Qx5qI https://t.co/Zg7Yhv7HrZ",Maryland
"Steamy #noodles #红烧牛肉麺 in sync w #汪明荃 at #home 

#chinesefood #covidcooking #chinese #coronavirus #flattenthecurve #cheflife #socialdistancing #instachef #alonetogether #togetherapart #beefnoodle #homecooking… https://t.co/FIHijVL46H",Virginia
"Shades of Spring time fun!! So excited that NJ is lifting the COVID ban on hiking trails this weekend. I sooooo need nature and not just my back yard!!!  
Who is still in a trail &amp; park ban??
.
.
.
#spring2020… https://t.co/azKu1etYmN",New Jersey
"A shout-out to my friends and football teammates from England!Stay home....or play some golf...😂 😂 😂.   #stayhome #quedateencasa #covid19 #coronavirus #pandemia #pandemic @ Hunters Creek, Florida https://t.co/2cVkhJElnl",Florida
"We’re excited for Friday’s webinar with legal rock star Adam Braillard, who heads up PrinceLobel’s clean energy and cannabis practices and is deep into real estate law. 

Want to know how COVID-19 might affect your… https://t.co/LMXz21qDfh",Maine
"Crisp•y
/krispē/
Adjective 
: Made perfect.... not burnt, not soggy, just crispy. 

Y’all are crispy! 🔥
-
-
-
-
#definition #crispy #hot #notsoggy #quarantine #quarantineandchill #cookedperfectly #corona #happy #love… https://t.co/6dhCMDN246",Kansas
"Please join me EVERY FRIDAY in the mo th of May to provide you with updates on COVID-19 and vital service offered in the community. STARTING TIME IS AT Noon until 1:30 pm.

Hoping to see each and everyone of my… https://t.co/b5xapuW2kf",Florida
"Join us tomorrow for a discussion on the future health of cities; and what does that all mean, how do we do it and what is in our way for a better tomorrow now that COVID-19 is here and completely upended normal… https://t.co/iEyPwUQWfS",New York
"COOKING THE CORONA AWAY IN QUARANTINE 
LOL 😎 @ Las Vegas, Nevada https://t.co/JHTGjon7Wb",Nevada
#uvsanitizer @pcemt247 to keep our employees and our customers safe from #COVID19 - Come see why we are #thebestinthebusiness for #iPhoneRepair in #Alpharetta - #CURBSIDE CHECK INS start at 11am! #behindthesences @… https://t.co/t14HGLWa1K,Georgia
