tweet,location
"Sometimes as you need a simple Mexican lager. #dubsandbrews #quarantine #covid19 #modelotimefoo #saturday #beerme #drinkresponsibly #socialdistancing #beer #cerveza @ Downtown Riverside, California https://t.co/h7ovMCrF8p",California
"Dr. Robert R. Redfield

@CDCDirector

CDC tracks 12 different forecasting models of possible #COVID19 deaths in the US. As of May 11, all forecast an increase in deaths in the coming weeks and a cumulative total… https://t.co/dhnUYrzV8K",Indiana
"Real Estate is #ESSENTIAL. Despite COVID-19 and Quarantine, NW Ohio Homes are still selling like hotcakes. Get off of the sideline and get in the game! 

Click the link in Bio to Schedule a Time consult about your… https://t.co/CdCoCjNmBD",Ohio
"Masks protect you and me. Keep in mind, It’s ALWAYS Cool To Be Kind and keep your health in mind! 🐝✌🏼 #c2bk 

#covid19 #maskson #stopthespread #KindnessMatters #mask #dontcoughonme @ Texas https://t.co/qgjOhUXybW",Texas
‘In plain view at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try… https://t.co/73DVmdagFy,New York
"#BBoy is practicing #SociallyDistant #sunbathing - indoors. It’s a thing. Thanks #Coronavirus #2020life @ Clarkston, Michigan https://t.co/NhGtvFKhg3",Michigan
"Enjoying the beach during Covid-19, New Jersey style @ Bradley Beach, New Jersey https://t.co/sZG63Aj8AB",New Jersey
"One of my coronavirus social distancing hobbies has been designing @LEGO_Group ideas. I call this concept ""Intergalactic Pizza Delivery.""
Apple farmer John Aeble is bouncing down the road in his old-timey truck when… https://t.co/5MtggNn8l9",Texas
"Masked 2020: A photo essay by Dawn Hoffman 
Masks of the day! (Day 22)
.
.
.
#mask #humanity  #masked #quarantine #eyes #safetyfirst #quarantinelife #covid19 #thankyou #lockdown #coronavirus  #portraitphotography… https://t.co/0aPseSl7kh",California
‘At Play at Coney Island during the Covid 2020’ ..Brave or ill-informed New Yorkers enjoy themselves on the shoreline of Coney Island during the second warmest day of the year 2020 amidst an epidemic and try to get… https://t.co/6lnsSiiLBv,New York
"The Future is RHEMA 🧬 Tune in tomorrow morning for the full virtual experience ❕Starts at 10:40 am therchurch 
_
#virtualchurch #atlantachurches #worshipservice #covid_19 #memoji #corona #quarantine @ Atlanta, Georgia https://t.co/BZ9JIuO5GO",Georgia
"just_want_to_live30 my brother from another mother. 131st to infinity. Don’t judge me for not having a post corona haircut. I ain’t in no rush. @ Garfield Heights, Ohio https://t.co/FvpRA57uYn",Ohio
"Hard days are the best because that's when champions are made! COVID-19 provided a million reasons for me to put my dreams on hold and wait to build my brand. But I said, “Nah F*ck That!” I birthed this baby during a… https://t.co/L1dqbv4gMn",Georgia
"Covid can't stop me from working and doing what I love 💪 #poolguy #happycustomers @ Rexford, New York https://t.co/Qary3fgTJ4",New York
Way to go @littleflowerstl grads! I remember when you were just getting into #middleschool ! (Great pic katelynlong79) Here’s to celebrating your traditions in an untraditional way! #graduationcelebration #covid19… https://t.co/vb0S6d5wty,Missouri
Way to go @littleflowerstl grads! I remember when you were just getting into #middleschool ! (Great pic katelynlong79) Here’s to celebrating your traditions in an untraditional way! #graduationcelebration #covid19… https://t.co/vb0S6cNVC0,Missouri
"Are you having trouble paying rent as a result of the Covid-19 Pandemic? The EMERGENCY Rental Assistance Program can provide up to $1,000 towards monthly rent for up to 3 months. Applications are due by May 31, 2020.… https://t.co/IK9gWuStGH",California
"Best thing for the COVID-19 blues is movie night with my bestie and making new friends.  
Only bummer is that we are huggers that could hug each other🥰😔 @ Burbank Hills https://t.co/vAQK5KCysa",California
"Red Pandas! Super cute!
Cheering me up during lockdown!

#covid19distractions
#coronastrategies #nycshutdown #staycalm #staythefuckhome #SocialDistancing #coronavirus #coronavirusFUN @ Washington Heights, Manhattan https://t.co/SFTNukySDz",New York
"Being obese is no longer just undesirable, it is a major risk factor for anyone who acquires Covid-19.
➡️ My settlement is not meant to alarm but to inform. 
➡️ I’m in the business of helping people to be healthy… https://t.co/HnY04B9juI",California
Comment if you saw the #bioluminescence this last month! Here’s Covid #10. $99 ‘Bioluminescence 2’ 8x10. My first sold so fast I decided to try one more. This is a bit darker than the first. Endless possibilities.… https://t.co/9ZwDidVZN1,California
COVID-19 ready? #selfie #googlepixel3a #portraitmode #eyewear #mask #activatedcarbonfilter #activatedcarbon @ Vector Apartments https://t.co/RrpgsUIv3a,Oregon
"My covid RE-test!
.
.
.
.
.
#awesomerayray #covid #covid19 #coronavirus #testing #mohawk #tattoos #beard #saturday #sunshine #alexandria #virginia #allcare #frontlineworkers @ Alexandria, Virginia https://t.co/xB9j3sHfSR",Virginia
"I couldn’t take #corona hair anymore. 💇🏻‍♂️ #firsthaircut #yeeyee @ Beaumont, Texas https://t.co/W4AM6FAAOD",Texas
"The Only Time you can get away with #Gaming 🕹️ for 14+ Hours is during a #COVID19 😷 #Lockdown 🔐! 👍 haha, ugh 🤣 Pic: #JamminJo / #JoAnnBush 2020 📸 #LosAngeles #CA #CoronaVirus #Monopoly #PS4 #ThanksCorona 😁 @ Los… https://t.co/dgvQiUd7aS",California
Korean pork yesterday for #meal12 #coronacuisinier #nonessential #chefohrnberger #mealplan #coronameals #coronavirus #covid_19 #ilovemynewjob #househusband #househubby #honeydolist #itsreal #stayathome… https://t.co/iuDge8aGF2,Massachusetts
"The inspectors came by today to check the office. Myself, Rudy, Ethel, Dean and Christian. Somehow I passed inspection. #friends #foreverfriends #socialdistance #covid19 #playbytherules #allgood #sixfeetapart… https://t.co/RQqUzeQVjA",California
Snapped some shots with the support team!! The video was a success. Rainy weather and covid didn’t stop it like I said before 💪🏿💪🏿 #videoshoot #music #videovixens #models #beautiful #women #support #undergroundhiphop… https://t.co/q7DS9i176U,Texas
"New prints are out on https://t.co/3O8AdFaAg5 ✍️ #Survivor Tony, #coronavirus &amp; more. @ Austin, Texas https://t.co/LBEuv9HrZQ",Texas
"Still on yesterday’s high...😊 #Repost @roephoto [Photographer]
・・・
Today we did our first micro wedding celebration! These two were supposed to tie the knot in Napa this weekend, but covid had other plans. We made… https://t.co/hq0TwXZLyt",Virginia
"Something to do on #weekend - Farm #markets of #virginia open! Go shop there safely!

#covid #covid19 #coronavirus #flattenthecurve #cheflife #sperryville #selfie #socialdistancing #vintage #cheflove #instachef… https://t.co/oNcyWfpY7W",Virginia
"Not bad for a little Saturday afternoon sewing. #masks #facemask #facemaskhomemade #facemaskfashion #covid #covid19 #coronavirus #sewing #sewingproject #sew #sewistsofinstagram @ Makanda, Illinois https://t.co/BcYtldEdqV",Illinois
"We can deliver your essays in a few  hours. DM the experts 
#online class 
#homework
#Research paper 
#Essay due
#Geography
#Healthcare
#assignment 
#discussion !
#research paper  
#Criminology
#psychology
#COVID19… https://t.co/9SOLd6mOXG",California
"Now available in-store and online!
Supreme x Takashi Murakami COVID-19 Relief Box Logo Tee
Size Medium $800 @ SOLEPLIER https://t.co/khUsxVy6vh",Texas
"Yoon - this is from your early days - can’t wait to see where your current research will take us! #science #research #cows #covid19 #treatment #therapies #cloned #animals @ Boston, Massachusetts https://t.co/e1Y8m9CD6X",Massachusetts
preface to a low country boil 👌🏼 - Drinking a Corona Refresca Passionfruit Lime by @GrupoModelo_MX @ CYPT #7  — https://t.co/y2jko5iiPC,Virginia
"Having a baby in the time of COVID-19 is crazy. We’ve had to navigate some unprecedented times, but as with music, photographers are getting creative.
•                                           
In that spirit, we… https://t.co/dRw2DWgdRp",California
"Yoon - this is from your early days - can’t wait to see where your current research will take us! #science #research #cows #covid19 #treatment #therapies #cloned #animals @ Boston, Massachusetts https://t.co/kZwK7vZ8rq",Massachusetts
"We escaped to the mountains today!!  To bad the trails were still closed due to #Covid19 fear.  😑.   We still got to explore though.  😎 

------
#mountain #nature #mountains #landscape #travel #hiking #photography… https://t.co/FQvNbCLLOa",New York
"Successful Saturday- A family that prays together, stays together... This is our Quarantine 101 Tighten the Ranks with the family... And then all else will fall into place... COVID-19 Made us get back to family...… https://t.co/pUZWVMUVKQ",North Carolina
"Covid Cafe, week 7- Strawberry Shrub Moscow Mule. @ Summerfield, North Carolina https://t.co/NDvE6iWn5L",North Carolina
"2020 Birthday/Mother’s Day COVID-19 Social Distancing Veganfest Continues!!!! Babygirl got me Cocoron Vegan Sansai Soba!!!! 🥰🌱💪🏼🐾🌎💜🙏☮️
#VeganBirthday #veganMothersday #cocoron… https://t.co/XFC4XmXfBj",New York
"#thankyou for our #masks @david_dalrymple they are #perfect! #family pack #socialdistancing #covid19 #bike #life #coreybeach #fireisland avail. @etsy https://t.co/PrOrm6kqQ2 @ Blue Point, New York https://t.co/AFhMrM0JGW",New York
"Throw back to the Faded Grace reunion show at The Curtain Club in Deep Ellum, Texas. Three things I’d love to become “normal” again...
@laurapaleczka femalebassplayers rock_journalist @rockallphoto #covid19… https://t.co/SvNK2gvSjm",Texas
"😎🇺🇸👉 Great work #FloridaPeople! We are slowing the spread of #COVID19. Governor DeSantis has announced the state will enter FULL PHASE 1 reopening effective Monday, May 18, 2020. This is progress... let's keep it rolling! #WashYourHands #SocialDistance #SlowTheSpread https://t.co/YeR8xveABg",Florida
"Happy Mother's Day to Me! The package was delayed due to COVID but @myronyellow and the kiddos Rocked it with my gift! My baby knows I love me some shoes!!! @ Rockwall, Texas https://t.co/XGKHdo0mAx",Texas
Coronavirus self quarantine day 61: Made some booze fairy deliveries to my peeps today. Also got to porch sit in between doing laundry and other necessary chores. It would have been a great day to float the Piney for… https://t.co/v8dnXtB1hq,Tennessee
Stay safe and have the time of your life #bewaretherona #coronavirus #shitsgettingreal #rona #facemask #neckgaiter #2020 #houston #houstonfashion #htx #hou #screwston #pride #shophouston #summer #saturday… https://t.co/KS7appvUCa,Texas
"How my #RealEstate 🏡 #photography 📸 kit #iPhone 📱 charger is STILL working, and the CDC can’t get control of #Covid19 is BEYONDDDDD ME! 🤷🏽‍♂️😷🦺🧤#PandemicProof #IssaTROOPER #LastOfADyingBreed @ MoMA The Museum of… https://t.co/O8qKcHmVL7",New York
"A reminder of #SocialDistance near #DominoPark in #Brooklyn, #NewYorkCity in the time of #CoronaVirus. nytimes is providing free access to the most important news and useful guidance on the #COVID-19, #Outbreak to… https://t.co/5OWiDMnmsa",New York
"Thanks for all the love on this piece.  This started out as a part of a bigger corona virus awareness piece, but the colors and patterns made me so happy, that I had to morphe the idea into this as well. 

Print… https://t.co/VeWnyGzWHe",North Carolina
Devon Wedding Photographer Lockdown Diaries - Covid19  https://t.co/vIjqufTiNm,New York
"Our monthly Success Training Seminar (STS) is held in person every month.  
.
.
Due to the COVID-19, our company had to make some changes.  
.
.
So excited to share that we are still able to get the support and… https://t.co/R3Wm37Gdey",Georgia
"On the left, my pre-quarantine avatar.
.

On the right, the avatar quarantine hath wrought.
.

#quarantinelife #quarantine #laughterthroughtears #covid19 #humor #sendhelp #effortlessstyle #wewillrebuild @ Pike… https://t.co/25uwXlLDRs",Colorado
"Let my hair go a little during the quarantine so decided to clean it up a little. 

#mustashe #foomanchu #grooming #groomingday #quarantine #quarantinelife #covid_19 #covid19 #covid @ Boerne, Texas https://t.co/5QG0kveg0M",Texas
"For 4 nights this is my view at 7pm, which is the start of curfew, but beats banging a pot thanking myself for taking care of patients in NYC😛👍🙏#newlife #newstart #goodbreak #notnewyork #corona #covid #mylife #follow… https://t.co/FM1NKO93A0",
Nice day for a hike. #stmarysglacier #covid19 #jeepgirl #punkrockgirl @ Saint Mary's Glacier https://t.co/eVvsCcMCdT,Colorado
I struck it #rich today! #toiletpaper &amp; #papertowels all in the same store! They also had plenty of #toiletpaper too! #walmartmarketplace #bossiercity #louisiana #lysolwipes #sanitizingwipes #covid19 #coronovirus… https://t.co/VallEU57fZ,Louisiana
"Setting up for a quick video shoot at home #covid19 #stayhome #indiefilmmaker @ Buffalo, New York https://t.co/d8xJIPpYTn",New York
"#2020 #may67th #covid-19 #pandemic @ New Rochelle, New York https://t.co/D83RmDlT4D",New York
COVID-19 is making everyone do strange things - when other than now would you drive 30 minutes to waiting an hour in line to buy movie popcorn? Kudos to the creativity of businesses that are finding a way to… https://t.co/HEGaapID1G,Washington
"Staying Safe #corona @ Waterford Lakes North, Orlando, Florida https://t.co/RPcn39tPPT",Florida
"Sunny afternoon at #DominoPark in #Brooklyn, #NewYorkCity while keeping #SocialDistance in the time of #CoronaVirus. nytimes is providing free access to the most important news and useful guidance on the #COVID-19,… https://t.co/xJTZ3AK2EH",New York
"Hey there! Yes, YOU! Was your wedding affected by COVID-19? Has your dream wedding come to a halt? Are you still wishing you could get married this summer with your closest family and friends? Then, we want YOU!… https://t.co/tTqbymf90r",Texas
"Day 1 (from yesterday) - posting a daily b&amp;w photo for a week reflecting life in the time of this corona. 

I haven’t had much time to bake since I started working in tourism. I’m only idle in December and January,… https://t.co/4ZWgGBpYli",Oregon
"It’s like raaaain on your pre-COVID wedding day.....

We were supposed to be getting married today. 8 months into our engagement &amp; 2 months before today, I called the date quits. May 16th was out &amp; September 26th… https://t.co/Dg5P8CfCPE",Washington
I have never been happier to be in a BWs! Fuck the Corona cold. #scamdemic2020 - Drinking a Strange Magic by @FatHeadsBeer at @bwwings  — https://t.co/9mReaiWu4D,Ohio
"So the coronavirus cancelled the official events for the day that Jeep owners look forward to the most, but that didn’t stop my best friend and I from celebrating Go Topless Day with a cruise through Cramerton and… https://t.co/zM0s4GpsNW",North Carolina
Coronavirus Chronicles... sometimes take it easy... breath and calma!!!! #besafe #stayhome #coronaviruschronicles #quarentine #ilustration #ilustrationart #ilustrationoftheday #art #artistsoninstagram… https://t.co/ERaY07H4Qg,District of Columbia
"Attending the @officialoppf #75th 12th District Meeting. Bruhs using #ingenuity and #technology due to the #coronavirus #RQQ F.I.E.T.T.S @ Sacramento, California https://t.co/DCpwAO03BW",California
"Shortly before Bistro Central Parc finally closed for good last year, long before COVID-19, I pinched a few sprigs of Deltoid-leaved dew plant from the overflowing barrel planters outside. I walked by a couple days… https://t.co/QKyl2xa8dA",California
"Having your dog at your graduation? Priceless 🐾 @ Corona, California https://t.co/YGFvGKCxhl",California
"Think I'm ready for some @fairviewband4 merch! Nothing better than a Saturday daydrinkingwine and a Quarantine Concert in good ol' Corona, CA.

#fairviewofficial #humanswerehere #quarantineconcert #encore @ Corona,… https://t.co/iyOb6UnfhO",California
"I understand some of y’all are complaining about masks.
.
.
#mfdoom #supervillain #headonstraightmaskoncrooked #grapplersagainstpandemics #coronavirus #stayhomestayhealthy #wearamask😷 @ Bellingham, Washington https://t.co/SpQYCqMKgx",Washington
"Teenagers dance at a makeshift prom in the park during the COVID-19 pandemic on May 16, 2020. #canonphotography #canoneosr @ Mill Creek MetroParks https://t.co/gj0s1bWEuV",Ohio
"It's 2nd Wave Bitch

.
.
.
#coronavirus #covid19 #reopening #usa #outbreak #pandemic #itsbritneybitch #britneybitch #britneyspears #secondwave #California Credit: masipopal @ Monster Island https://t.co/ZprJ5Dc28r",California
"Knock-you-on-your-ass-saturday-may-coronavirus-margaritas-with-sarajanemercer @ Dutchess County, New York https://t.co/ttSVthTGSe",New York
"Coronavirus chronicles... our neighborhood, always something powerful. #washingtonians #stayhome #washingtoniansathome #besafe #washingtondc #quarantine #streetphoto #streetphotography #life_is_street 
#acreativedc… https://t.co/yUgEYPNNsx",District of Columbia
"What's your truth #facemask  #covid19 
#DigItHTown @ Houston, Texas https://t.co/oXQoZs2PZl",Texas
"UF Health doctors shocked by man's COVID-19 survival

https://t.co/KVhX3tvxHI @ Community Hospital https://t.co/7Vo7d2FRKC",Indiana
"#beauty amongst #covid19            Look out, look up, look across the street.  Beauty is all around us. #separated but still #together #staysafe #stayhome #staymasked @ L.A. California https://t.co/gYfnd5bUpU",California
"Taking care of the #covid19 appetite 
#jerkwings
#weonlycookwithseasonedhardwood
#flavor
#theexperience 
#lookatdinner
#thisiswhatacaseofwingslookslike
#eastfalls @ Side of the Road Authentic Jamaican Jerk Chicken https://t.co/TXcNf4aaYO",Pennsylvania
Another Live Saturday Night 933wmmr Let’s Hang. ☎️: 215-263-WMMR  Text:39333 check in.  #LiveRadio #StayHome #RockAndRoll #MMRRocks #WMMR #Philadelphia #Philly #Radio #COVID19 #CovidPandemic #StaySafe #ThankYou… https://t.co/zDeaJ8uRW3,Pennsylvania
"We have a new leader for buffoonery by a public official, which is saying quite a bit. Someone with NO critical thinking skills. And this is NOT @TheOnion #ReOpenAmerica #NewYork #COVID19 
https://t.co/IaIoUmgB1a",New Jersey
"We are going to be CHURCH (in a while...) serving the essential ones! 

Please SHARE and TAG someone now.

Our thoughts are with those affected by COVID-19 in our community. Our priority is the well-being of… https://t.co/uLJZOCexUD",California
"We are back over a week and  going #strong while  providing  #seamless excellent care and #safetyfirst for our #patients, #staff and ourselves in the #Covid era  We maintain and enforce our strict #cdc screening… https://t.co/gOhERvFKRg",Texas
"Spring Salmon Supper from Elske

The perfect Covid-19 pick up dinner for a Saturday is Elske’s spring salmon supper. Do not forget to add the duck liver tart to the menu and you have a delightful three course meal… https://t.co/MiFVYKs37b",Illinois
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/nJpZTHuXJx #atx #austin #all512,Texas
"Corona, what?!?! - Drinking a Corona Refresca Passionfruit Lime by @GrupoModelo_MX @ Gap Town Clock  — https://t.co/7cglHbRoXh",Pennsylvania
Conversation Peace by Kevin Box at Cape Fear Botanical Garden Summer 2019 #sculpture #artwork #artist #origami  #origamimetal #metalorigami #gardenart #gardenartist #peace #peaceofmind✌ #covid19 #reflections… https://t.co/JQ8o596uIb,North Carolina
"#GETHEDGED #INVESTINSILVER #markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency @ Los Angeles, California https://t.co/Vi1YpI3F7S",California
MOTHER nature and mother birds. We need to protect our habitat in order for her to protect hers. She certainly can't without us doing our job first. Be the change. If there's one positive to come out from covid… https://t.co/TqGxHlzmcz,California
Corona CA Sat May 16th PM Forecast: TONIGHT Mostly Clear Lo 56 SUNDAY Partly Cloudy Hi 83,California
Be sure to put your feet in the right place and stand firm  #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife #citygirl… https://t.co/sopE2y8IaU,New York
"thank you for the awesome #philadelphia masks @anaeharrill #phillymasks #covid19 #socialdistancing #1234moores style @ Fishtown, Philadelphia https://t.co/Kl0i7HC97p",Pennsylvania
"You know your in trouble when the #flame is #taller than #hubby #smores #littlemansyndrome #shouldibescared #coolnight #covid19 #socialdistancing #2020 #brunswick #ny @ Brunswick, New York https://t.co/KYIo9czpay",New York
A #homeless tent #encampment is now across the street from #SanFrancisco #CityHall complete with security. Tents are spaced out to help stop the spread of #coronavirus (#covid19) (Photos Copyright Josh Edelson for… https://t.co/8MFZUWctBV,California
Corona fro nomore. We back Appointment only https://t.co/jDDLTXjcZV @ Hidden Legends https://t.co/cAb1QT0T21,
"#GETHEDGED #INVESTINSILVER #markets #macro #financial #usdollar #inflation #thefed #greenback #economy #imf #coronavirus #hyperinflation #currency @ Los Angeles, California https://t.co/u4bL7eEQZo",California
“WE WILL MAKE IT THROUGH” -sign at spinbikeshop #lakewoodohio #covid19 @ Spin Bike Shop https://t.co/yIMxg8NRX1,Ohio
Corona Pork for dinner. @ Cathedral of the Incarnation - Nashville https://t.co/Qr0pg3mKHr,Tennessee
"#CNN on Saturday will air a two-hour, primetime special honoring the #ClassOf2020, as #millions of students across the nation have had their graduating ceremonies canceled because of the #coronavirus… https://t.co/hwyRfPZZjx",New York
Golden Gate Park #inlineskate day before it dumps rain. Music. Skating. Dancing. This is how #sf does #covid19 #quarantine 😈 #inline #skating #dance #party #sanfrancisco #park #happyhour #iphonexs #lightroom #hella… https://t.co/eqYdb7egjf,California
Poker is back. Social distancing PPE game. #COVID-19 #PPE #SocialDistance @ Crippled Crib https://t.co/tqaE7hMZjj,Louisiana
"COVID-19 has created a world full of uncertainty and uncertainty creates stress.  Stress is bad for your body and very bad for your face. 

Did you know that stress increases free radicals?

I use my Anti aging… https://t.co/fh6XAbuLcI",Texas
"Perfect time for reflection of  space. 

#reginaedelmanphoto #studentheart #coracaodeestudante #plant #bud  #came #from #edgarallanpoe #tomb #túmulo #quarentine2020 #covid19  #newyork @… https://t.co/lxSDiG5oCr",New York
Shits heat RT @MattBoutDatLife: Can’t believe y’all was playing Toosie Slide by choice. Thank god COVID-19 keeping the clubs closed when that dropped.,Rhode Island
Another Saturday of COVID in car dine out while watching airplanes take off and land. Sukiyaki from Uwajimaya. #delicious #japanesefood #foodphotography #foodphoto #foodpics #covidlife @ Renton Municipal Airport https://t.co/6ihdQKW8jJ,Washington
Going OVERBOARD we are  here....finally seeing LIFE  in  the  COVID-19  crisis...desert anyone? .  Take out or patio. ATL Midtown.  #besafe  #washyourhands don't #eat #sweets  everyday.… https://t.co/POhoGdg3je,Georgia
"Hunkering down for our staycations 🏖 and weeks of online Summer Camp 😩 #ineverEVAwantedapool #inmyyard #dangit #coronavirus #2020 #yousomethingelse @ Uptown, New Orleans https://t.co/JIvVZ6nZdc",Louisiana
"I’m back local, so I’m back training. When #corona is over, it’s over for you niggas! He wants to see me do some #obstacles !

#ocr #spartan #spartanrace #obstacleracing #wubbs @SpartanRace @ Jersey Village, Texas https://t.co/CpKtrEYONx",Texas
"If you want to have a mask with any of my artwork on it let me know 🔥. 

~
~
~
#supportlocal #supportlocalartists #supportlocalbusiness #art #coronavirus @ Fresno, California https://t.co/civuSRrkEk",California
"Investment Opportunities in Covid19
#fixandflip #yougowego #elitelevelrealty #tiffanystips @ Mantua, Philadelphia https://t.co/KerPLKkpHJ",Pennsylvania
"Boom!!! Las Cruces, New Mexico corona virus stay at home order Dinner was so 🔥💯 tonight! I love having those chef skills! The grandparents ate good tonight as always when I cook! Gage grandma the night off!… https://t.co/BFjaP4UkUm",New Mexico
"Crowds walk along the boardwalk and sit on the beach in Ocean City, N.J., Saturday, May 16, 2020. Some people wore face masks to help protect themselves and others from COVID-19, but social distancing appeared to be… https://t.co/pkMpOtI5om",New Jersey
Seeing this through...maybe you just need a little virtual vacation?!  Plan your Hawaiian getaway this weekend!  #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele… https://t.co/bJBFnaxqkI,Alabama
Very cool. https://t.co/jX1iKyJasO,Oregon
"“They paved paradise and put up a parking lot.” Shots from our favorite one in the neighborhood. Covid life in the city. #socialdistancing @ New York, New York https://t.co/FBuyD9JZyz",New York
"Dm me for your custom mask 😷 #ifyourreadingthisyourtooclose #fackmask #customfacemask #customapparel #covid19 #bedifferent #becustom @ DeBary, Florida https://t.co/XqhtiP3CvE",Florida
"The people you meet on the way up are the same people you meet on the way down.
.
.
.
#parkavenue #justgoshoot #ig_unitedstates #cityscape #cbviews #beautifuldestinations #manhattan #coronavirus #corona #virus… https://t.co/bch3bifPPA",New York
"#covid19 #quarantine #ny #restart #newbeginings @ Millerton, New York https://t.co/U9G4gLZHeT",New York
"Hey Las Vegas, we're changing our store hours a bit to serve you better! 

#phase1 #reopening #covid #supportsmallbusiness #italianmeringuebuttercream #florals #artisan #locallasvegas #insiderfood… https://t.co/ruyNUQgCkD",Nevada
"Due to COVID I had no intention of celebrating my accomplishment, but the hubby had different plans. He has repeatedly reminded me that he is proud of my achievements and that I'm unstoppable.  Today he surprised me… https://t.co/D9bt8BEqdL",Illinois
"#Handmade #Mask #Gift #CoronaVirus #ThankYou @ Brooklyn, New York https://t.co/4pNPExnwVL",New York
"🎉Congratulations Class of 2020!🎊Loved the CNN program honoring you the graduates 🎓, your teachers &amp; your parents! You did it! #normaythedietdiva #coronavirus #graduation2020 #graduation #cnn @ Indian Harbour Beach,… https://t.co/5V8ZdHXgrS",Florida
"SO much gratitude for our loving supportive family of ‘honey for humanity’ sommeliers who are willing to patronize our brick n’ mortar during covid related retail lockdown, while we’ve delivered locally or shipped.… https://t.co/zU1DWqXBmL",Massachusetts
Bucket of Coronas and the UFC...time to chill... @corona #cerveza #beer #ufc @ Castello Di Duchetta https://t.co/X5eBzgCn79,California
Excuse me while I brag about this amazing man right here!!! He got thrown a curve mid semester (thanks #covid19) and had to go all online with classes. He never stopped and finished the… https://t.co/l8ZrwA2yiT,Minnesota
"Toby and I during our nightly walk. He really wanted to go for those ducks. #covid19 @ West Palm Beach, Florida https://t.co/8ZhwcLfZOQ",Florida
What the World needs now... is love sweet love - [ ]  #covid19 #qurantinelife #flattenthecurve #shelterinplace #covid #inthistogether #quarantine #loveyourself #loveoneanother #lovelife #citylife #citygirl #nyc… https://t.co/XsyQxO6H6f,New York
"Stop stressing about being stressed.
🤷🏻‍♂️#covid19 
.
.
.
.
.
.
#stopstressing #stopstressingyourself #stopstressingaboutlife #bechill #bechillbepretty #playwithcats #playwithcatsfirst #sunshinestateofmind… https://t.co/6YlOyZnjMw",Florida
Not great and not extremely bad given the current circumstances. I give them 2 of 5 stars as the food is not cooked fresh. I'll come back after this shit #corona blows over @ Virgina's On The Bay https://t.co/sLO7fKcrzB,Texas
"Yesterday, in addition to recognizing Police Officer Memorial Day, Westminster Police and Fire observed a moment of silence for those Coloradans who have lost the battle with COVID.   
.
.
#policeofficer… https://t.co/XirHzkr4qa",Colorado
"I will always remember this from Covid 19 era in 2020
#covid_19 #covid19 #wigginnoutradio #coronavirus @ Long Beach, California https://t.co/4D6WwL5MBo",California
"Time burn the corona witch. @ Callicoon, New York https://t.co/TdFe7HZegB",New York
"To help ease the hardship from the COVID-19 pandemic, Gwinnett County Community Services is offering free grab-and-go breakfasts and lunches.
Curbside pick-up of nutritious meals for those 18 years of age or younger… https://t.co/Ffl1jw4pnn",Georgia
Corona sex sounds hot https://t.co/B1TdCw7C59,Illinois
"Miss hanging out more with this big ole’ kid/man.  His wild covid hair 🧑🏼‍🦱 #nephew #covidhairdontcare @ Denver, Colorado https://t.co/ZMTHclJe1D",Colorado
"Happy 4th Anniversary @caribbean_jam  proud to Host Bullychasers Show with Cohost @yg_musa 😍

Unfortunately due to the CoronaVirus we had to postpone our show!😷
I am so blessed to be present from the beginning! God… https://t.co/RPMBmoU7BM",New York
"‘Nuff said. #metoo #covid19 #sleepyjoe @ Hilliard, Ohio https://t.co/ipN1BWtzJv",Ohio
It’s been a long time coming! Covid-19 shut you down for awhile but it’s hard to keep a good place down forever! @ Klaus Brewing Company https://t.co/xf7AZXKlKu,Texas
“My mom graduated college today” #amayasoul #singlemom #bsn #nursing #msmc #classof2020 #covid19 #covidgraduation #mymomisthanyourmom #mymomisbetterthanyours #hudsonvalley #life #graduationcap @ Mount Saint Mary… https://t.co/X8F2vb6eGI,New York
"Philadelphia showing some love and appreciation to all of the front line worker’s across all industries. Thank you!

#cityofbrotherlylove #agent215 #phillyviews #covid19 #quarantinelife #realtorlife  
#thankful… https://t.co/7jqqxcgx9H",Pennsylvania
Beautiful day for a drive.   #stillkeepingasafedistance #coronavirus #covid19 #juneaualaska #southeastalaska @ Eagle Beach Recreation Area https://t.co/TqudILhV1s,Alaska
95th birthday celebration for Nana and Tata (Brians grandparents)... they are in separate wings of the facility they live in and are unable to see one another due to COVID #longday #worthitamilliontimes… https://t.co/pcQpchjdgz,Ohio
"Blog update, wherein COVID-19 is likely to finish the job that Live Nation and Golden Voice started. https://t.co/eIGnlu2EEA
#dnalounge #sanfrancisco",California
"DNA Lounge update, wherein COVID-19 is likely to finish the job that Live Nation and Golden Voice started. https://t.co/vkMdPWIPjL",California
Looking forward to celebrating again with so many beautiful Artists post-covid. @ Anthony Meindl's Actor Workshop https://t.co/fAZOPwF2C9,California
