tweet,location
When you’ve been a shop dog renaissancemotorsllc since #COVID hit and now you’re finally back to YOUR chair... what else is there to do but take a nap? #chiefbarkingofficer #sleepydog #schnauzer #dogsofinstagram… https://t.co/QezgXunzSl,Louisiana
"Cambridge Valley Fine Art Tour,  is on! All welcome, with masks.and social distancing!  August 1st and 2nd 10-5 both days. Lots.of new work. (and some old, with many priced to sell!) I take cash, check, credit cards… https://t.co/iqsZx21HW3",New York
There’s a decent chance that Britney has no idea that a pandemic is going on.,Alabama
"I work out regularly (been seeing major results from @rrayyme’s igtv at-home workouts, highly recommend them), and that’s important, but how you eat really determines how you’ll look and feel.

(Swipe for an… https://t.co/jCpVsHKwT6",California
"Can we skip to the part where we’re all past this Covid ish? @ Victoria, Texas https://t.co/S8S1ZLddIE",Texas
"The last beer from the Covid anonymous doorstep beer drop!! Thanks again to Michael McKeon, Dean Jones and Mike Brown for your ANONYMOUS gifts!!! #beerlover  #covid19sucks #findingpositiveduringcovid… https://t.co/I7xKYcpnx7",New York
"Some pics of the Silvia VQ from fperez240sx # @ Corona, California https://t.co/9Bql9jjHCY",California
"Covid-19 &amp; social distancing isn’t really cramping my style. #kissingbooth 💋 📦 🐾😈
.
.
.
#dogkissingbooth #veterinarylife #givemeakiss #freekisses #loveislove #goingthruadryspell #dryspell #fuck2020 #westhollywood… https://t.co/iPvlYjb4Mp",California
"• COVID-19 update
.
Jacksonville is now officially a COVID-19 hotspot with its spike of cases in recent weeks. 
.
.
#COVID19 #wednesday #mondaymantra #boldwillhold #thinkaboutit #floridalife #StaySafe #staysmart… https://t.co/OCQFctootQ",
"No one clears you through t kitchen but me. 

#quarantensions. #workingfromhome #twinjas #twinstagram #alopecia #N1NR #aviationmemes @ Mount Juliet, Tennessee https://t.co/WBp8aua5se",Tennessee
Nothing like spending a gorgeous day with my best buddy 😁🤩 - (With enough social distancing BTW 😌) @ Indiana Dunes National Park https://t.co/iz9ReiXYAI,Indiana
"Today's deliveries. ❤ #COVID19 #cuarentena #amorenlostiemposdeCOVID19 @ Fifth Ward, Houston https://t.co/XqfMUZBzX1",Texas
Saw #rainbow end of my journey...I used the rock of my books with the sling of #Amazon to defeat #goliath #randomhouse. #Coronavirus #pandemic #covid_19 #covid19 #2020 #summer #culvercity #losangeles #hollywood… https://t.co/LP1QN0zX57,California
"[these days]
.
#quarantine #stayhome @ Yorba Linda, California https://t.co/px7NcCUz9P",California
"[these days]
.
#quarantine #stayhome @ Yorba Linda, California https://t.co/k3ZtXOHhzG",California
"[these days]
.
#quarantine #stayhome @ Yorba Linda, California https://t.co/oXWxe0CFns",California
"[these days]
.
#quarantine #stayhome @ Yorba Linda, California https://t.co/81ilbq2jcx",California
@86forever Covid derby of Florida,Washington
"Fun on the green screen with rich_products and the clutch remote directing by thescout_agency.
.
.
.
#covid19 #greenscreen #bts #videoproduction #setlife🎥 @ Rich Products https://t.co/FWtVMdqEhO",Georgia
"On the 5fwy as I got off on Beach Blvd....sounds about right. #orangecounty #buenapark #covid19 @ Buena Park, California https://t.co/zrV4Zb0Gyo",California
How is this still a partisan issue? - Imgur - https://t.co/ARv2RGY12q. #coronavirus will not make you stronger if it doesn't kill you,Alabama
"Little Richard the Harpsicle can be in whichever room he chooses. Today he is showing how even the art is taking COVID-19 precautions.
🎶 
🌸 
🎼 
😷 
#harp #harpist #practicalharpist #music #musician #musicianlife… https://t.co/Qk9jrWtPeI",California
Corona CA Wed Jul 8th PM Forecast: TONIGHT Clear Lo 59 THURSDAY Sunny Hi 96,California
So many flowers. Thank you to all of the supportive customers! We wouldn’t make it through Covid-19 without you! Every flower sale counts. #ipswichflowers #ipswichma #supportlocalbusiness @ Ipswich Hearts 'n Flowers https://t.co/fRxrBFThK0,Massachusetts
😷 #MaskOn #COVID19 #DOTCOM 🐢💪 @ The Elite Vapor Round Rock https://t.co/MWliyLe7Hd,Texas
First tattoo back after lockdown - a pony version of Corona virus. 😅 don’t worry though she’s a nice pony and she knows where to get toilet paper. What a way to commemorate 2020. On my good friend Tiny. Thanks dude… https://t.co/0VytplPX1H,California
"Controlling the Virus is the FUTURE‼️
🦠
🦠
🦠
🏨Hospitality  Industry‼️Disinfecting programs are necessary to ward off dangerous pathogens. We are here to curb the spread, of not just COVID-19 but many other pathogens.… https://t.co/fggcOKft9X",New York
"Our team has been blessed with many closings this month. Unfortunately, it’s hard for me to attend all of them and especially now when covid-19 is still in full effect. However, this closing I had to go and post… https://t.co/P1FU0VbCLb",Florida
"Our team has been blessed with many closings this month. Unfortunately, it’s hard for me to attend all of them and especially now when covid-19 is still in full effect. However, this closing I had to go and post… https://t.co/whE4E6kcVw",Florida
Beautiful day for a beautiful run! Committed to run in the Joshua Tree Half Marathon in November (pending Covid Restrictions). Who else would like to join us on a night Glow Run through the desert? I have 2 running… https://t.co/g0jsuyiVr1,California
"So excited my sister made masks for me! They were delivered today! I had to try some on! @torontogurl13 Thanks Sis! 😷🇨🇦😍💜🧶🧵💐
.
.
#maskfashionista #covid19 #mysistermadethese #sograteful #safemeetings #technologycoach… https://t.co/pANh5Sunum",Texas
"Podcast: July 8: Ghislaine Maxwell @SDNYLIVE July 14, #COVID fears, some freed, #Bronx-ites detained, UN cover ups under SG antonioguterres… https://t.co/Edp4nAEBYn",New York
"I knew this #quarantine would provide #opportunities i was anxious hoping to be home with all of my #time and #energy to focus on what I truly wanted to do and it happened 

   I prepared… https://t.co/FY5bpKnjQX",Georgia
How to Read Covid-19 Research (and Actually Understand It) https://t.co/zprhrRjMIc #science,California
Happy Covid-19 Wednesday!  Pixar Fest time...ready for Disneyland to reopen! @myglendale disneyland #wewillsurvive #doingmypart #coronavirüsü @ Verdugo Woodlands https://t.co/arbNkFQuaN,California
Today in all this craziness we went to the happiest place on earth. It was fantastic and much missed. Everything is really great and sanitized. Disney hope to see you real soon #disneygay #covid19 #magickingdom @… https://t.co/ezxvpIlNTI,Florida
"@LosersLose69 I fully intend on yelling at them tomorrow about hand washing, distancing, not being fucking stupid, etc. and personally squirt hand sanitizer on their hands after I take their temp",Washington
"Our linktree was just update with a donations link. Check our bio.
-
Donations will help us remain where we are during the pandemic, help us gather supplies for when we open for marches and events as street support,… https://t.co/vDtRpU5fKc",Washington
"#quarantine got people acting out in the street, like smoke a blunt and chill 🤣

@JessicaWilkes10 #instagram #video #instadaily instagram #me @ Albany, Georgia https://t.co/35J4hyocP4",Georgia
"This week's Jazz After 5 event is closed to the general public for an intimate, private affair. However, we  have lots more shows lineup for your enjoyment. 

Social distancing in effect so our indoor &amp; patio… https://t.co/LXHbFbrxC4",South Carolina
"New grum! Yeast Radio. Link in bile. Topics include #beige #biden #biking #cancelculture #chomsky #covid-19 #discord #fraud #handwashing #harpers, #jkrowling #keiserreport #letter, #madgeweinstein #Mariamkaba… https://t.co/EdVsgsDxmJ",Illinois
FINALLY got back in the show ring today with Brenna B! We showed first level test 3 and I think it was good. A glitch in the Covid protocol I guess ... my score sheet was supposed to be emailed and the normal online… https://t.co/xp1DkXSNlF,Connecticut
"You know the vibe... 😏
Pop 📸: Mermaid Water

Due to Covid please allow 5-7 business days for processing and shipments. 

#BLM -Certified to Mix-
Inquiries: https://t.co/gdxjTsmt3d… https://t.co/j73ZxzDV32",Maryland
"I don’t want to pandemic anymore. 😩
The GOOD news is that I am learning how to be more expressive with my eyes. 😄🤣
You may not be able to hear it—but “Come Dancing” by The Kinks was playing in the background. So… https://t.co/LcbwoVFQp6",New York
A big shout-out to @mor_barracudas for implementing and 🏃‍♀️‘ing through “opening up school” scenarios using our NEW #covid19 🧰 We 👀 forward to a 👍 partnership 😊😷🦠 #conciergepad #conciergepadcares #covid19software… https://t.co/EIf8GX0Yk6,Florida
"Phase 1: Brine the pork butt #jakebday #takes3days @ Corona del Mar, California https://t.co/usv2362LS8",California
"For those wondering, with protests and riots largely over in D.C., the city is still not bustling.  That's a D.C. COVID-19 Testing Site on the next block. @ Districtul federal Columbia https://t.co/RTKtphdq8X",District of Columbia
"15 seconds at the Wilderness Lodge lobby fireplace. Rocking chairs arranged for social distancing, of course. @ Disney's Wilderness Lodge https://t.co/STXBPhw0vb",Florida
"It’s really not a hard concept.....you care about America than you should care about the people living in America! #covid19 #wearamask #weareinthistogether❤️ #drfauci @ Pasadena, California https://t.co/aDSRUASEPW",California
mixed feelings about mls restarting because you know covid but I love my loons and I’m so thankful they are using their platform good. Look there they are! 🖤🖤🖤 #mlsisblack #mnufc #myloons #blacklivesmatter #mls @… https://t.co/r53ItL26S4,Florida
"First shoot during the age of coronavirus!
Doing our part to keep talent and crew safe. 😷🎶🎬🎥✊🏽
#selaartsfestival2020 #motherrose #streamingourstories #onestone #nightflare @ South Gate,… https://t.co/tLG3V5TlaQ",California
I’m just not there yet y’all. Nope. I’ll do it myself. 😷. @homedics Bubble Foot Spa with Heat Boost. $53 at bestbuy #diy #manipedi #pedicure #bathandbody #covid19 #coronavirus #staysafe #spa #luxe #bubbles #athome… https://t.co/9XU13GrFAj,Connecticut
Helping the church during these Covid-19 times. “Lord protect us.” @ Macedonia Baptist Church https://t.co/EptxnqSN77,Louisiana
"Even before COVID, if we could take away anything from anything, it’s that life is too fragile and can snap at any given moment. 

Don’t waste your time or being angry. Scared or worried. There’s so many more amazing… https://t.co/VGSmkPR0Re",New Hampshire
"And now.....the world premiere of CNPB in Quarantine!   

The tune is a march called ""Aros Park.""  Enjoy and share!

https://t.co/8vO8jUiOdO

#quarantine #quarantinefun #virtualpipeband #pipebandlife #pipeband… https://t.co/y5G6FAFxOL",Vermont
#wednesday  I think  #mayor #covid19 #presser @ Los Angeles City Hall https://t.co/I200csMXzy,California
2020 Coronavirus House Arrest Day 115 - Another scorcher but chill day while COVID-19 cases continue to rise in Los Angeles County and the State of California! With the bar officially open until we are free to fully… https://t.co/jr8dp5iLFF,California
Man that’s awful. Praying that everyone gets well soon! 💙😔🙏 https://t.co/H8F3qLVYIr,North Carolina
"The safety of my clients is my number one priority.
La seguridad de mis clientes es mi prioridad número uno. 
.
COVID-19. 😷 🦠 
.
“The right realtor matters”
.
David Fletes 
Coldwell Banker West 
Realtor 01823637… https://t.co/5rYN1pYunw",California
"Fun times behind the decks Rocking out Drai’s Paraiso Beach Club last year. Epic dj Booth &amp; back drop and priceless day indeed. Can’t wait to do it all over again, if only we can practice social distancing and wear… https://t.co/TYXXDgvVHh",Nevada
"IMPORTANT WEDDING UPDATE 💍:

Given the current circumstances concerning COVID cases rising, job losses, pay cuts, etc., we have decided that is in the best interest for us and everyone attending to postpone the… https://t.co/oM6MoREXb8",Florida
summer on lockdown @ Matunuck Town Beach https://t.co/UDHvZKJM26,Rhode Island
"What a difference 8 years makes. Ever since we got Covid back in February it’s been bonkers bananas and our whole world has turned upside down. Beyond the horrible parts and the isolation and frustration, it’s been… https://t.co/lkN2y772Ig",California
"Oh, yes we do! Because love in the time of COVID-19 still deserves a wedding film 💕                    
.
.
.
Link in bio for info💝              #tinywedding #elopement #tucson #covid19wedding #weddingfilm @ Tucson,… https://t.co/e09hVleISy",Arizona
"President trump threatens funding, calls out CDC on COVID-19 school recommendations https://t.co/SctJqwq8Fu https://t.co/mEZRhR6lo3",Oregon
"#Repost cnn
・・・
Authorities in the Chinese region of Inner Mongolia are on high alert after a suspected case of bubonic plague — the disease that caused the Black Death pandemic — was… https://t.co/yUDbo9jBb4",California
"June 27, 2020, this happened!  While we originally planned for a large wedding in Florida, #corona came making a 250+ gathering impossible.  While we were given the option to reschedule, this date was ours.  So in a… https://t.co/jjulli3O6P",Virginia
"How are you feeling about running right now? 🏃🏻‍♀️ It’s taken on a bit of a different meaning during the pandemic, but that is good! I’ve seen so many more people out running in my community! 💪🏼
.
Whether you go 1… https://t.co/aaoHFzilvY",California
"Dinner with friends* Even the birds are #socialdistancing

Follow my #audubontakeover at audubon_nc this week!!! Thank you for the support!

#birds #nature #bird #birdsofinstagram #wildlife #naturephotography… https://t.co/5jnogfToqe",North Carolina
"OFFICER BREAER IS HOME SAFE: Our brother Officer Brewer is now HOME resting from his injuries he sustained while working a protest in Atlanta. Brewer was hit by a speeding ATV during the protests last month.

Fellow… https://t.co/Ar1Th5Fegg",Hawaii
"Dinner with friends* Even the birds are #socialdistancing

Follow my #audubontakeover at audubon_nc this week!!! Thank you for the support!

#birds #nature #bird #birdsofinstagram #wildlife #naturephotography… https://t.co/QTP8OJkUCO",North Carolina
When even the plants on your neighborhood dog walking loop look the Covid. #ugh2020 #covidplant #goingviral @ Lake Maspenock https://t.co/fOizYUChjp,Massachusetts
"With Pandemic Keeping Them Apart, Runners Embrace Virtual Races: Marathons and meets are canceled, so runners are using tech to stay connected and compete. https://t.co/0MpHxshCTA (vía NYtimes) https://t.co/vtRWSZCzbZ",New York
"🎶🎶I'm a no limit souljah, I thought I told ya!🎶🎶 ::Insert Random Jumping:: #GetYourMindRight #GetYourMaskRight #BoutItBoutIt #MasterP #Facemask #FashionFaceMask #SewPeculiar #Threads #COVID19 #HomeBasedBusiness… https://t.co/fmGoSC1lk7",Georgia
"You can't tell, but we're both smiling. #socialdistancing #maskup #happyhour @ Luis Wine Bar https://t.co/TgU98vqCN5",California
"Oh yes, do tell us how this pandemic ends? 
🔮

#fortuneteller #clairvoyant #crystalball #nomad #gramercy #nyc @ NoMad https://t.co/Nn3ByVJxKI",New York
"Grave Shortages of #PPE Gear Flare Again as #COVID19 Cases Surge…

Just two MORE things Trump had 7 months to fix, and STILL FUCKING DIDN'T! #LockHimUp!

 https://t.co/VO4Izmyprv #Coronavirus #Pandemic #CoronavirusSpike #CoronavirusSurge #TrumpVirus #TrumpsAmerica #TraitorTrump",District of Columbia
"COVID COUNTRY CLUB - 19TH HOLE

When your play on the course has beaten you down...head to the Covid Country Club 19th Hole!

All are Welcome for some Pints-Hops-Irons &amp; Tees!!! Cheers!!! #covidcountryclub

Click on… https://t.co/kL9IPbGMkb",California
"THIS SATURDAY @BaldwinVineyard
•
Open 12-8pm 🍷
•
The Bus OCNY Food truck!
F &amp; the Bomb Squad Band LIVE from 4-7! 🎶
•
Come spend your Saturday with us in social distancing style! 
•
•
#baldwinwinery… https://t.co/DzrCgowLe1",New York
"New Open Gym, Tournament and Volleyball Clinic Schedule at Kaka’ako.  

Please note that Sunday’s tourney is cancelled.

Our Covid rules in place.

#hawaii #honolulu #volleyball #opengym #clinic #tournament @… https://t.co/WrS5tEbUPL",Hawaii
ESBN-Make A Difference Weekend: Covid Testing; Free Food; Music; Race Discussions; Grocery Store Pop Ups For Underprivileged And So Much More Check Out Are Website https://t.co/JSBdsLwKtB for more… https://t.co/RcMpiRtVuw,Illinois
"Follow me on TikTok 🥰 
@charissetamii #followtrain 
When payday hit! Lol 
💲💸💰
😂😂😂😂😂😂😂😂

#payday #pandemic #workathome #workhumor #thesituation #theoffice #WorkLessons101 #quarantineandchill #tiktokfamous #igers… https://t.co/tTTAIwBAgA",California
"Can’t deny the longer social distancing is around the more I get on the lake!!!
Stay safe and let’s do our part!
.
.
#socialdistancing #lakelife #lake #lakedays #boating #pontoonboat #fishing #fishingonthelake @… https://t.co/u6Q79irdND",Tennessee
"Negroni with a view at dpovrestaurant. We've missed Chef Anthony, Ian and the team. And they're doing a great job with safety precautions including social distancing of tables. More pictures in my Instagram story.… https://t.co/DuzgaE0SpS",Arizona
I look forward to the day I can play shows again. My new White Falcon still hasn’t taken it’s maiden voyage on stage. Go away Covid-19! I need to hear some rafters ringin! I#gretschwhitefalcon #voxamplification… https://t.co/RFFUjH8EQL,Alabama
"She’s helping me with social distancing 

#wearamask😷 @ Chicago, Illinois https://t.co/BG1cgQnEt6",Illinois
Join AACO Health Officer Dr. Nilesh Kalyanaraman and County Executive Steuart Pittman tomorrow at 11 am for a virtual press conference to outline their plan to protect county residents from #COVID19. Watch live on Facebook at https://t.co/VTO1nzoj4K https://t.co/dvpNG6nwAs,Maryland
"COVID kept us from other plans so we took the opportunity to get down to Florida (USA) and the Destin destination. This is the relaxing view from Norriego Point, across the bay from the Boardwalk. #destinflorida… https://t.co/RUO4G5QMET",Florida
"This is a size 11 romper! #190lbs Bitch!

#facts #truth #blm #MEDIUMBITCHSERVICEANNOUNCEMENT #blacklivesmatter #covid19 #coronavacation2020😉 @ Mobile County, Alabama https://t.co/xmjESgiL0v",Alabama
"Today I decided to check out DAK for the CM preview. I must admit, I was EXTREMELY impressed by many things: everyone wearing masks, clear dividers in queues/quick service/certain attractions, social distancing… https://t.co/G1hWRSDA2t",Florida
Keep forgetting to take after pics of my post Corona lockdown haircolor and haircut creations so hers a #tb of my beautiful guest’s balayage color correction. #hairbykimsiegel #redkenbrandambassador… https://t.co/9Bbrr9dGc5,Pennsylvania
"There’s a little Pinoy within me, 07/08/20 #pinoy #phillipines #covid19 @ Stop &amp; Shop https://t.co/9eaflIsaSO",New Jersey
#camping #family #summer2020 #socialdistancing #statepark #nature #animals #pawtuckaway #NewHampshire #northwoods #nottinghamnh @ Pawtuckaway State Park https://t.co/PbiYBMLpRK,New Hampshire
Decided to do my hair and make up today just to go down to the outlet mall to get new shoes. #HairOnPoint #MakeUpOnPoint #COVID-19 #ShoeShopping #NewBalance #Outlet #CurlNation #CurlyHair #thesahranbyjuvias @ Federal… https://t.co/SjjyOzbXs1,Washington
"Had issues while cycling with a cloth mask so I experimented with a filtered mask, 07/08/20 #cycling #edisonnj #covid19 @ Edison, New Jersey https://t.co/Et5xrnqLft",New Jersey
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/LO9BU1v0aL #atx #austin #all512",Texas
"Saturday 7/11/20 2-4pm 
The shirts from the custom ink fundraiser will be there for pickup! #wearamask 😷 
#socialdistance 🧍👟👟👟👟👟👟🧍‍♀️
#handsanitizer 🧼 
#water 💧 
#peacefulprotest #stopseaquest… https://t.co/Abyv6fPK5C",New Jersey
"GC Sausage + Rapini + Mushroom Penne w/ Lemon Parmesan Cream Sauce⁣⁣
⁣⁣
*Sidenote: Parsley &amp; oregano from the Graffiti Cookery⁣⁣
⁣
**Double Sidenote: Comfort food for these COVID times.⁣
⁣⁣
#GraffitiCookery •… https://t.co/dWOyaHbzdW",California
"The #FutureOfWork is now the #FutureOfRemoteWork, According to #Startups…

https://t.co/588Z5zL6GG #HR #WFH #RemoteWork #4Jobs #Telework #Telecommuting #DigitalNomad #StartupLife #Tech #Technology #WorkingFromHome #Talent #Messaging #LiveStreaming #DCTECH #QuarantineLife",District of Columbia
"We Local Drop Off with $50+ purchase (Sunday Delivery Only)and if needed Shipping USPS $3.00 goes up by weight 

#Covid19 #CoronaVirus #SanAntonioSmallBusiness #StayHome

#Fiesta2020 #FiestaInNovember… https://t.co/LB6618nE9t",Texas
"Oh My! No Masks Required!
.
.
#pandemic #universityofarkansas #facemasks #fayettevillear #fayettevillearkansas #spread #nosocialdistancing #trumpapproved #biggerhospitals #biggericuunits @ Fayetteville, Arkansas https://t.co/rzB66rPbUa",Arkansas
Now that we post to our stories I forget to post to my profile. 🤷🏻‍♀️Here’s a lil family #staycation when things opened up before they closed again. 🤦🏻‍♀️ Are we ever going to come out of #quarantine #2020… https://t.co/b02Ocn00L1,Florida
"And now.....the world premiere of CNPB in Quarantine!   

The tune is a march called ""Aros Park.""  Enjoy and share!

https://t.co/kDfMLgFrWm

#quarantine #quarantinefun #virtualpipeband #pipebandlife #pipeband… https://t.co/1fWF1AtRnw",Vermont
Some of the best thinkers I know are on this page. Thinking about creating meaningful writing spaces in this COVID teaching climate. youthvoices @paulallison @onewheeljoe @writingproject #teacherlife🍎… https://t.co/cBvCtYB5Ng,California
"#nothinspecialheere
NOTHING SPECIAL HERE !!!
.
DA BEATMINERZ / BLACK MOON MASKED AVENGER WENT OUTSIDE &amp; SAW THAT CORONAVIRUS IS STILL HERE, SO HE WENT BACK HOME !!!

BE SAFE &amp; WEAR YOUR MASK 😷 @ Bushwick https://t.co/XZzRW2zCz9",New York
"When she asks for your help and you NAIL it...  #disney #beautyandthebeast #kiss #coronavirus @ San Francisco, California https://t.co/WXrxAjCsNt",California
"You’re doing a great job @gregabbott_tx !! #covid19 @ Austin, Texas https://t.co/YIySIXlaGk",Texas
"The silver lining of these lockdown times is spending quality times with friends #quietnights  📸 therealdvf @ New Milford, Connecticut https://t.co/MwrSyjO9WM",Connecticut
"Masks are not political statements. They don't discriminate. They aren't meant to be representative of my beliefs. They are meant to SAVE LIVES. 

#maskon #maskup #masks4all #masked #mask #coronavirus #covid_19… https://t.co/7uGdbDkXJu",Georgia
"Thank you to my Editor @ptrcklwrnce &amp; Composer @coachorenstrong for grinding with me 2 MONTHS after our deadline, completely remote, in the middle of a pandemic, to finish the first cut of FANGA. carolebaskinofficial… https://t.co/jdvy0pHQDC",Minnesota
Letter From CTA President E. Toby Boyd Re: School Safety During COVID  https://t.co/duoCIfARgu,New York
"#Repost @Ceol_Neamh_PB
•  •  •  •  •
And now.....the world premiere of CNPB in Quarantine! 

The tune is a march called ""Aros Park."" Enjoy and share!

https://t.co/Cln0sBn7hl

#quarantine #quarantinefun… https://t.co/m0SMb9XKcU",Delaware
Check us out on @tiktok_us...Watch us expose all these Animals across the Country!!! #dogshelter #animal #pets #a #urbex #coronavirus #cute #food #fosterbandung #pitbull #homefoster #donationsneeded #rescuer… https://t.co/NiUfsY9HnE,Florida
"The Republican administration (45) and Republican leadership have deliberately lied to us and lied about systematic racism, the pandemic, and stated most of us don't deserve the same… https://t.co/G3lfgn7RMB",Georgia
#fuckkanye #fucktrump #bunkerbitch #Covid19 #coronapalooza #blacklivesmatter #historicalfacts @ The White House https://t.co/lCEK8JzLlq,District of Columbia
"Then, bc R’s said no more fed help and states should go bankrupt. So red and blue states alike began opening businesses like bars and gyms in search of tax revenue hoped for the best. Oops
https://t.co/PRquf9gsph",California
"Wearing a mask can save lives. My son and I have asthma. Maybe the lives you will save will be ours.

#maskon #maskup #masks4all #masked #mask #coronavirus #covid_19 #COVID19 #coronavirusoutbreak⚠️ #pandemic2020 @… https://t.co/SzcgvM4VQ1",Georgia
"If my 10 year old can do it, you can too. 

#maskon #maskup #masks4all #masked #mask #coronavirus #covid_19 #COVID19 #coronavirusoutbreak⚠️ #pandemic2020 @ Atlanta, Georgia https://t.co/GoVqpmk733",Georgia
"Wedding day LOVE!
Lovely day social distancing with this couple. High school sweethearts, musically talented, and genuine loving people. It was an honor to shoot their small country vineyard wedding. Down sized due… https://t.co/8mkP1mEYck",New York
Happy Birthday kathimchun Love a French moment!  Beautiful restaurant and bar with great food.  My first time in Georgetown since the pandemic started.  Can’t wait to eat inside after COVID!  🇫🇷🇫🇷🇫🇷 @ Liberté DC https://t.co/liVdbhqA8N,District of Columbia
"As a result of contact tracing, an employee's family member has tested postive for Covid 19. As a precaution, the library will be closed from Thursday, July 9 until further notice to deep clean. Curbside service is… https://t.co/pCTypcUDmI",New Hampshire
"colombianbum Caro and jakeradack Jake’s pandemic tour of these United States 1)The Last Supper (in Annapolis), scallops, grilled snapper 2) Truck Dan and Sam are driving to Austin and then… https://t.co/HPNZ6iEnaG",Maryland
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/4LZnQCMOk6,New York
What to Wear Wednesdays with BCD! “This weeks feature is inspired by a conversation I had with Parija from cnn looking for some insight about how the pandemic may have forever changed workwear? And my thoughts were… https://t.co/QELxyFc640,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/CE829lrsqD,New York
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #Masks4All ( https://t.co/JDSruwz5bA,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/c1wlPaZ3th,New York
"Mom has jokes😂🤣😅

#Minecraft #supersmashultimate #anime #seaweedsnacks #pocky #covid_19 @ Topanga, California https://t.co/OD2XJwA71G",California
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/OKeNvrRCmX,New York
Thoughts? San Francisco:: San Anselmo Starts History Project Documenting Life During COVID-19 Pandemic https://t.co/F5ESlcQbK2 @HainesForSF 2020,California
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/8VNEA7r175,New York
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/rfd18nwxb9,New York
plant more pollinators! #bees #plant #gardentherapy #coneflower #socialdistancing #lessgrassmoregarden greatbiggreenhouse #green #organic #pollinators @ Oxford https://t.co/CbFP4I0vvF,Virginia
#signs #vintage #suburban #northeastohio #summer #july #usa #popcorn #life #covid19 #ohio #smallbusiness #ecletic #roadtrip #onetanktrip #fun #liveyourbestlife #goodvibes @ Chagrin Falls Popcorn Shop https://t.co/9GLToxcNjs,Ohio
"IS THERE A MID-YEAR ASSESSMENT FOR WORK FROM HOME MOM LIFE?⁣
⁣
Last Friday, we had to complete our mid-year self evaluation at work.  It was completely different than usual due to everyone working from home.  We were… https://t.co/SzAMajWuQo",New York
"Today's #Faith @ Work Message is about #HEALTH. An Arab proverb says, ""He Who Has Health Has Hope, and He Who Has Hope Has EVERYTHING.""
🍎
In this ongoing #COVID19 season, it is crucial that we take special measures… https://t.co/VwTKtyO0v4",New Jersey
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/GYfg4KqBiV,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/93VK0eB6Ut,New York
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/LIeEKkIgz6,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/fP6von5Bdb,New York
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/IzannlUAdO,New York
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/LZJ53DRfXd,New York
"Our history before the pandemic. You understand? @ City Museum, St Louis, MO https://t.co/7YwYY8F8Um",Missouri
Sure. And what are they going to do when all those international students have to stay home? So much for that full tuition. https://t.co/00tb8JKkCP,Virginia
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/p7ZV5VlJcQ #atx #austin #all512",Texas
