tweet,location
"No monsters but a relaxing day at the farm nonetheless. Covid can’t keep me down. #fishing #bass #farm #pond #optoutside #covid19 #fishinginsteadofwishing #shimano #abugarcia @ Hamilton, Missouri https://t.co/U7SQdyhd3Q",Missouri
No matter the conspiracy theories - PPE will infact protect you from Covid-19 droplets. Be safe and look great. Proceeds from masks to to support asylum seekers in the DMV area.… https://t.co/UX50NS0SsO,District of Columbia
"Although the lockdown has softened a bit and we can go out from 5am to 7pm, today I choose to stay at home in peace. #coronavirus #covid_19 #stayhome #lockdown #relax #hammock #nature #peace #barranquitas #puertorico… https://t.co/vTFMV7nv9S",
"US 🇱🇷#SocialSafetyNet resources for 💸financially impacted #family #familia 🧻

#COVID19 #CORONAVIRUS  #COVIDresources #CORONA #corona #corona #unemploymentclaims #smallBusiness @ The United States of America https://t.co/Jz6PJ3hYi8",Missouri
"The new contactless way to get your oil changed in these COVID times @ Bardonia, New York https://t.co/tXpeqY9hZK",New York
"According to Zillow Economist Jeff Tucker:⁣
⁣
""Real estate transactions and new listings have declined abruptly amidst the coronavirus pandemic, but we haven't yet seen prices significantly affected. Buyers have… https://t.co/mr8XMucfMI",Wisconsin
"🙏🏾ʎpɐǝɹ ʇǝפ🙏🏾 Mother’s Day Celebration 
tonight! Live Broadcast to your HOME from the #1DANCEPARTY @LBoomNY #instagram LiVE! #quarantine #covid… https://t.co/0qM6vomDcO",New York
I volunteered for the St. Matthews Farmer's Market this morning to help with new protocols for coronavirus spread prevention. It was great to get outside &amp; help local farmers be able to… https://t.co/PwvDPBYREe,Kentucky
"Tucson's Sentinel Peak, (""A"" Mountain) was painted blue in honor of the nurses and other healthcare workers. This morning I went out and got a shot of it. Thank you #HealthCareHeroes! #thisistucson #covid19 #amountain https://t.co/HrLe8ixA4Z",Arizona
Live from the Hot Zone : Living through Covid 19. Even my eyes stay drippy. If you dont know my favorite brand of sunglasses over all are Persol. If you dont know about 'em you better ask… https://t.co/zXq0k4Fd1V,New York
No hugging allowed. 😎 #saturdays #brunch #bestfriends #covid19 @ Midtown Historic District https://t.co/pWEsdssSk8,Alabama
"#andreharrell FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/9BMiSsSDxW",Georgia
"We can now make ALL THE SWEET ROLLS IN THE LAND! 
__________
#yeast #baking #COVID19 @ Bellevue Neighborhood https://t.co/hn7LU818fg",Virginia
"We just visited @TTPD as part of the COVID response team, and dropped off 165 Bibles, masks, information on our support groups, and ice cream coupons donated by @roastbeefkimmel. Thank you to everyone who has… https://t.co/kzpNhE3osQ",New York
"A month apart. At least covid will have my yard looking awesome. @ Millcreek, Utah https://t.co/sZBd3GhTh8",Utah
COVID-19 update @ Gristedes Supermarkets #059 https://t.co/0rZGoCmOBk,New York
Call Shit will be releasing soon!!! #music #hiphop #rap #trap #twerk #clap #dance #club #vibes #solo #free #ass #thickwomen #shit #instabitch #girlstwerking #twerkgirls #booty #up #skye #quarantine #covid19… https://t.co/132PuqD3AA,Florida
"#snowday #may #climatechange #covid19 #quarantine #makedowithwhatyouhave @ Hell's Kitchen, Manhattan https://t.co/Te2SFXfKTY",New York
Corona NY Sat May 9th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York
"Today’s Coronavirus confection is a Godiva Dark Chocolate Raspberry Cake. @ West End, Boston https://t.co/uJib6VQ6fA",Massachusetts
"UPDATE!!! Mom is out of surgery and it went well! She says it already feels better than it has for weeks. For those that don't know, she needed a hip replacement, but they wouldn't schedule surgery due to COVID-19.… https://t.co/zex61ra0eX",Utah
@SoloGangRayne  - “Clap Shit” will be releasing soon!!!  It’s all type of new shit coming out!!! Corona ain’t stopping nothing 💯 #music #hiphop #rap #trap #twerk #clap #dance #club #vibes #solo #free #ass #thickwomen… https://t.co/HK9RoXX43y,Florida
"Saw this while out on an essential shopping run. Maybe we could get the current incarnation of the Doctor to go back and prevent this whole COVID-19 thing! @ Watertown, New York https://t.co/c6mVObp39L",New York
"Can pulse oximeters detect coronavirus? How they work and more - CNET
https://t.co/7jKaL2PJrQ",New York
"Surprise! I got a new plant from heyhorti! This is a #tradescantia #nanouk, also called an #inchplant. What a gorgeous color!! #plantlady #plantlover #houseplant #PAUSElifeNYC #coronavirusnyc #covid19 #stayhome… https://t.co/nUsrrhZDhE",New York
"7 things not to do when coronavirus lockdown and quarantine end - CNET
https://t.co/ciZgogqAck",New York
"Taking time to be present and be thankful for what I DO have in our life as opposed to focusing on what we don’t have in the days of COVID19! #Blessed #Grateful #DadsWithDaughters @ Los Angeles, California https://t.co/1uvwYMV0uY",California
"COVID-19 can't stop a loving church from sharing the LOVE.
#happymothersday #ilovemychurch @ Goodlettsville Pentecostal Church https://t.co/WxnnYpUwvf",Tennessee
"#graduation #graduationcap #graduation2020 #downtowncorvallis #osugrad #osu #coronavirus @ Corvallis, Oregon https://t.co/BtPO1zRCMP",Oregon
"Cosmic Couple Corona Boom! 2020, acrylic, oil, solid marker, permanent marker &amp; spray paint on found wood panel, 23.5x46 in. #barriopop #borderartists #love #babyboom #couch #life #art @ Brownsville, Texas https://t.co/ZMbdg19gIx",Texas
"Get this shit up to a 100 plays and I’m droppin a tape or ep #levi195 
#lucki #gucci #6ix9ine #hurtquotes #olarunt #haircutneeded #coronavirus @ Lithonia, Georgia https://t.co/1VaGTdol3x",Georgia
"We ducking corona over here. Shout out to killa_goongang for making my masks. Get at him for masks, hoodies, logos, hats and etc. His work is official!!!!! @ Philadelphia, Pennsylvania https://t.co/YVIqJxFyLK",Pennsylvania
"As I'm  waiting for the mother's day snow storm got to keep going while the weather is still good....😂.    #coronavirus #covid19 #stayhome #quedateencasa @ Hunters Creek, Florida https://t.co/B8dh8FVBUk",Florida
"Celebrating Mother’s Day COVID style!  Happy Mom’s Day to momma, grandma and great-grandma! @ Kenosha https://t.co/JdLHxbHPLv",Wisconsin
"BARBICIDE COVID-19 CERTIFICATION!!  @chardujardin @cosmoprofbeauty @WScalora received another vital certification while the Salon has been closed, staying educated to keep all client's safety 1st. #barbicidecertified… https://t.co/2QOeVM1bmf",Connecticut
"As #DrinkWaterWeek comes to a close, and businesses begin to re-open, we want to leave you with some tips on flushing your tap faucet.  If your business was left vacant during the COVID shelter-in-place bacteria can… https://t.co/3GtSKL6bxJ",California
"I'm accepting inquiries into the purchase of ""Covid Selfie Series #1"" and ""Covid Selfie Series #2"" limited edition, large format archival print on metal artworks - ready to hang.

Email inquiries to:… https://t.co/kvu0Snxotp",Hawaii
"Medical personnel for fighting the coronavirus. vector illustration Avatar medical personnel.

Available for sale

Click 👉… https://t.co/mPb7MbuAgT",New York
"Crazy, crazy world we’re in right now. Not sure how I’m feeling about 2020... #may2020snow #wtf #coronavirus #quarantine #lic @ 4610 Center Blvd https://t.co/IY1mejbG9X",New York
"Hitting the grocery store in one of my new masks for this #coronavirus and hey if you can't have fun with something mandatory then why bother, unless you just want to whine and bitch about it.  The nice thing is I… https://t.co/d07m7WgYGP",Massachusetts
WINNER!!! WINNER!!! KOREAN FRIED CHICKEN DINNER!!! #TheJin #KoreanFriedChicken #BeefBulgogi #StickyRice #Dinner #MMMM #Yummy #WearAMask #SocialDistancing #Coronavirus #Covid_19 #Pandemic #Manhattan #NewYork… https://t.co/MhxfbnGHQe,New York
Me and this guy are basically first responders. Pretty much like nurses on the front lines of Covid. We sacrificed our time with the kids this Saturday to play golf and give our wives some alone time with the kids… https://t.co/SMd9jOJOON,Georgia
Hey Corona Virus 🦠 @ SpaceX https://t.co/3jS6y8OCw3,California
"Happy Mother’s Day to all the wonderful moms out there!!!

I have to say that I #love this photo of Ms. Betty as she gets to visit with her daughter Marie.  Because of the coronavirus it has been very difficult to… https://t.co/etberbVnmC",Florida
Finished out the #trilogy with this 550 piece #puzzle. @starwars #returnofthejedi #starwars #puzzles #myfavoriteLuke hamillhimself #quarantine #covid_19 #coronavirus #stayhome @ Tampa Palms https://t.co/znqaHwdMqy,Florida
"Very Proud of my youngest, Leah, for running her first virtual campaign &amp; being elected Student Body President at #CalabasasHighSchool.  She has been class president for three years, but #covid19 &amp; a great opponent… https://t.co/H8K8k1tfKO",California
"HR 6666, authored by Bobby Rush (D), is a proposed Bill to authorize the Secretary of HHS to award grants to conduct diagnostic testing for COVID–19, and related activities such as contact tracing...at individuals’… https://t.co/giD7WIpn90",District of Columbia
Read the @AlecMacGillis thread.  Then read the entire @nytegan column. https://t.co/9MnB7FcJKT,Maryland
Our team took another step today in increasing safety at our office.  We installed two air filtration units that filter 0.10 microns to improve the air quality of our office environment. Reports indicate COVID-19 is… https://t.co/Jd2Kd9a7v9,Texas
"Clean Streets. Some positives of this kind lasting #Covid Pandemic.

Captured on #shotoniphone recently on E23th and 1st Ave in the city. #cooperstown #petercoopervillage @ Peter Cooper Village https://t.co/gHq2OOV2NG",New York
"Trump and Pence should go into self-quarantine for the next 2 weeks — according to the government's own coronavirus guidelines!

https://t.co/zRavaFehCA",District of Columbia
"Snow ❄️ in May in NY??!!  What is going on!!FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/eiKiNU9P5I",Georgia
Jobs NOW in the age of COVID-19,Illinois
"FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate… https://t.co/sEMZNqsHrn",Georgia
"YOUR HEALTH IS AN INVESTMENT, NOT AN EXPENSE. @CARPEDIEMAPPARE ❌ronald_sdp
#CDA #SDP #facemask #coronavirus @ New York, New York https://t.co/QoMG2cxb8t",New York
Mid May and Corona wins. Sudden blizzard. Not leaving my room till June. @ Horseshoe Lake https://t.co/8bktLuoYnk,New Jersey
"😛👅😋FOLLOW, @great_atlanta FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/KSqfQWNCkX",Georgia
"With very mixed feeling, we are ready for our repatriation flight home. Although we are sad to leave, we look forward to being back home. Thanks @DIRCO_ZA @flysaa #coronavirus… https://t.co/OH8a08kJBy",Virginia
Gorgeous morning hike through Sibley Volcanic Park in Oakland. Super clear views all the way to Mt Diablo. #oakland #hills #hike #mtdiablo #covid #exercise #outdoors #stayhealthy #iphonexs #lightroom #hella #pretty… https://t.co/9u2RXeln3W,California
"Wow wtf my brows in this selfie though! This is in January when you could still go out and eat and thrift and enjoy yourself before the CORONA! My car is chock full of stuff I will sell!! #facts 
•
•
•
•
#selfie… https://t.co/MJtd0WMQnA",Virginia
"Not sure who’s worse, this hoarder or the f!ckheads who hoarded all the TP, paper towels and wipes. #pandemic #covid19 #hoarders #coronavirus @ West Hollywood, California https://t.co/nwf7kcXMiC",California
"Light change

.
.
.
.
#quarantine #plastidip #nissanxterra #xterrapro4x #xterra #nissan #nissanxterraowner #nissanxterraclub #nissanxterraoffroad #nissanxterra4x4 #nissanxterrapro4x #diy #bored #corona #modifiedcars… https://t.co/wvy14xmmEC",Connecticut
"Reopening Patio May 15th!
Please Call Us To Hear All Safety Protocols regarding Covid-19. 
📞 US @ 614-429-3694 
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate. @ Mangos Cafe https://t.co/ss0QmAs7Hb",Ohio
"Got my @MDLunchBox ! Definitely have been upping my immunity and putting a few drops in my water since #covid19 started . Stay safe and stay well friends 💛
.
.
.
#maryruthpartner #photooftheday #instagood… https://t.co/poNA8LvnXc",California
"I love this journey for us 💕#nickandbeckyforever #welchescoronawedding #simplythebest @ Corona, California https://t.co/mcX1xqgCxG",California
"Do you see a mask you like?🤔⁣
⁣
I went into over drive! I made sure I was READY for y’all this time.⁣
⁣
I am in the process of pressing, adding ties, and then they’ll be ready to go.⁣
⁣
#facemask n #covid19… https://t.co/9on8NNaDFU",Louisiana
"Virtual race because #corona .. just ran for fun. I hate racing alone and speed work hasn’t been my thang lately, I have just wanted to enjoy the miles.. but 🥈🎉
.
.
.
.
.
.
#miles4mycommunity #hopetogether #runalone… https://t.co/rpGhuzaND5",Massachusetts
"How do you throw a surprise party in the time of COVID-19? #zoomparty! Happy birthday to the hardest working teacher, an incredible caring mother, and the best most awesome partner I could ask for in life! I love… https://t.co/7B9ryyZPlt",California
"Corona got me and all my hairs looking jank @affirminfashion 👽
.
#cushingboys #dc #washingtondc #coronavirus #covid19 #corona2020 #quarantine #hair #beard #grayhair #grayhairdontcare #wookie #bush @ Great Falls,… https://t.co/TvrN1vkU7x",Virginia
"I wonder how many Corona virus packages I've received. 😛 @ Logan County, West Virginia https://t.co/FyZOEZx3a8",West Virginia
"A batch of face masks are in their way! Do you see any patterns that you like?🤔😷❤️
❤️
#facemaskhomemade #handmademasks #handmadefacemask #staysafe #socialdistancing #quarantine #stayhome #covidfashion #covid19… https://t.co/sfvDbjqQr7",Louisiana
"Thank You 2020. 

For the #coronavirus 

Next! #ForEverybody #NoMatterWhat #isTHALight @ Los Angeles, California https://t.co/rzz2vQXuRp",California
"Even #Warehouse 🛠️ #Kitty 🐈 is #SocialDistancing 🚶‍♂️. 🚶‍♀️. 🚶‍♂️ during this #COVID19 😷 #Outbreak! 😂 haha 😹 Pic: #JamminJo / #JoAnnBush 2020 📸 #LosAngeles #CA #HappyCaturday 😸 @ Los Angeles, California https://t.co/qgpZyba8qv",California
"I feel special...Its the thought that counts. 

#COVID19 #COVID19Survivor #CoronaVirus #CoronavirusSurvivor #StayHome #ShelterInPlace #Quarantine #Lockdown #Compassion #Empathy #WereInThisTogether #AloneTogether @… https://t.co/v7x3NbmAZQ",New Jersey
"Thank You, Gov. Andy Beshear, for showcasing Danville City Hall during your press conference. Since April 3rd, the Danville City Commission with community leaders have met nightly in solidarity to honor Kentuckians who have died from COVID-19 and light up City Hall in green. https://t.co/wRg7lEz0Fj",Kentucky
Oak knoll. #californianative @ Palo Corona Regional Park https://t.co/JjodjWuJdR,California
"Hello World! My name is Manvi Himanshu Tailor! I am one week old already! I know I can't meet you in person right now but don't worry, I'll be here growing and getting bigger until this 'Covid' person, i keep… https://t.co/IGGZS3g9qR",New Jersey
"A little survivalist at-home gardening 😭😭😭 #covid19 #stayathome @ Foothill Ranch, California https://t.co/LiT8Z7WTOS",California
"The new-ish reality...#covid19 

Restarting Instagram for what feels like the umpteenth time. Let's see if it sticks. 😀 @ Pasadena, California https://t.co/eVvdOOdQ7L",California
Check out @rashidatlaib with @labsactivate #protectourcommunitiesmask #palestinian #kuffiyeh #kuffiyah made by Asylum seekers - proceeds go to support them during Covid-19 pandemic. She looks great - saa!… https://t.co/XBgmoB1bG1,Maryland
Check out @rashidatlaib with @labsactivate #protectourcommunitiesmask #palestinian #kuffiyeh #kuffiyah made by Asylum seekers - proceeds go to support them during Covid-19 pandemic. She looks great - saa!… https://t.co/p5FQVjA98X,Maryland
"Say ""Hello"" to Rosie....she's the Queen of Corona! @ Plano, Texas https://t.co/aniBvVcBCE",Texas
Congrats to this COVID grad🍾🎓❤️ @ Regis College https://t.co/sL3NHyYQDS,Massachusetts
"Brand new, straight out of bed look. Coronavirus edition @ Puyallup, Washington https://t.co/1egSjipukZ",Washington
ThE hOsPiTaL wOuLd JuSt SaY iT wAs CoViD tO GeT mOrE mOnEy https://t.co/EgvYYjdMnB,Kentucky
"Covid-19 10 Minute meals to remember when life is normal again...😁🍷🍕... today leftovers... white pizza, gnocchis, and fajita meat, chicken and steak... back for 5 minutes or until hot... sprinkle arugula and… https://t.co/jmEVLeQYGY",New Jersey
"On one of our walks..#covidhumor #covid19 @ Sierra Madre, California https://t.co/OVgtMve2iS",California
COVID-19 Salon Protocols foe customers. Thank you for your support! @ Pop Lash &amp; Nails https://t.co/bxOGELCIrr,Nevada
I would say Trump is trying to hint at sometimes there are potentially false positive with these COVID-19 tests…but there’s no way in hell Trump knows what a false positive is. 😂 https://t.co/k4sfpEFaAB,Kentucky
From a stack of less than quality lumber (minus the nice plywood top) to completion. New desk for my new office space in the house. COVID teaching made me realize I needed a window in the worst way. Now the basement… https://t.co/a9dzMOhDs5,Wisconsin
"My Last Show before COVID-19 was @TheDistrictsPa at the @930Club.

I photographed that fantastic show, but I still haven’t been able to bring myself to finish editing them. I’m posting this collection from my… https://t.co/xqijHQZ3PK",District of Columbia
"Since the COVID-19 outbreak, team BanaSun has taken extra precautions to keep our store clean and to keep our customers and workers safe. Be sure to stop-in for a quick visit sometime tomorrow... we love seeing… https://t.co/WaxU5usdz5",Ohio
"Almost ⏰ to get back to my WaveShow 🌊🌊🌊 My head been on #Corona Curly shit since b4 da virus Lol__________________________________________________
Way to damn HOT in AtL for bunch of hair too😓✔ Mid June I might snap… https://t.co/mJ1rKl8082",Georgia
"So good to be outside and paint again. Thank God for freedom... @ Corona del Mar, California https://t.co/ZLzUfxdDjy",California
"Ready to go super-live in 20.... 
Twitch: nickcolletto
Fb: nickcolletto
Ig: @NICEntertain
🦖🦖🦖🦖🦖
#livefromthelivingroom #quarantineparty #corona #nicentertainment @ The Centre https://t.co/YeFIdcX2Fi",New Jersey
"Getting ready for @fatbellybella @verzuzonline missjillscott #verzuz #erykahbadu #jillscott #single #singlelife #covid #covid19 #covid_19 #liquor #stay #safe #mist3rdj2020 @ Boynton Beach,… https://t.co/WI1TYdUlzG",Florida
Having quarantine prom! We look fantastic❣️ #quarantineprom2020 #covidprom2020 #prom #covid19 #covid_19 #stayhome #staysafe #wshs #inthistogether #inthistogetherohio #westervilleohio #westerville #family @… https://t.co/g7rmWHQr19,Ohio
"Relive video from my ride.
#relive #reliveapp #cycling @ Corona, California https://t.co/smOzZ4BSDM",California
Drive up Covid-19 test. ✅ @ The Orleans Hotel and Casino - Las Vegas https://t.co/ahsdxABgMl,Nevada
We still got masks and sanitizers for sale #reopentexas #masks #covid19 #sanitizers @ M Salon https://t.co/c43O1AVHCp,Texas
"Saturday lawn Covid hair don’t care fair’s fair it’s in the air @ Grand Rapids, Michigan https://t.co/MknPGVMttz",Michigan
"As some you are getting ready to hop back in place, LA is still in total Covid mode, and I’ll be broadcast live from Fort Santa Cruz at 10:30 AM Pacific Time @hermandune 
#hermandune #instagramlive #laviecovid… https://t.co/SDNeZDJJkX",California
"We are excited to have the community to partner with us to support our Impact Louisville COVID-19 Challenge Virtual Donation Drive to benefit Change Today, Change Tomorrow Inc. 

 Join us by clicking on the Amazon… https://t.co/3eShX4VqEG",Kentucky
"#Snow on May 9 in #newyork !?What’s next #2020 ? #bringit #covid19 @ Blue Point, New York https://t.co/3kdX4mEvvx",New York
"Tiger Scout Meeting... zoom style! @ Corona, California https://t.co/3hD0ptWpji",California
Beautiful day outside even with this covid-19 So go get u some 🤑🤑🤑 @ Washington D.C. https://t.co/jq9CPCnDTJ,District of Columbia
"Take me back to simpler times when you could travel and be in public without a mask 😷 🥺 
It’s kinda hard to drink my favorite pre-workout with a mask on... @gymmolly 
-
-
-

#gymmollycollege #corona #stayhome… https://t.co/8tfI11N4KT",California
"Virtual party tonight- I’ll post more later #covid #coronavirus #virtual #stayathome #alonetogether @ Wall, New Jersey https://t.co/4LSoQVExQB",New Jersey
"I #seenothing #saynothing #hearnothing during this whole #covid19 #pandemic @ Hollywood, Florida https://t.co/ObNg3A4KXX",Florida
"Today, I became the second person, the first woman, on my father’s side of the family to graduate from college. Even though, the ceremony was not in person because of COVID, it was still special. I cannot thank my… https://t.co/F1tcA1fD4l",Tennessee
"I did it, I graduated with my Bachelor of Science in Physical Education!! Graduation day 2020🎊👩🏼‍🎓#corona @ Marshall, Missouri https://t.co/mPIL3pXsqw",Missouri
"Went to COSTCO on a Saturday. Besides the required masks and limiting your meat purchases it’s back to normal.

#costco #covid19 #covid #mask #coronavirus @ Costco https://t.co/Lgnx54dzxx",Washington
"Coronavirus warning: Don’t touch your face! ❌

Me: But I just got a Dermaplaning! 💁🏻‍♀️

#EternaMedSpa #MedSpa #EternaCosmetic #CosmeticSurgery #DrElizabethHernandez #DrBodyTite #SanAntonio #Texas #LoveYourSkin… https://t.co/7pwTUeIa8d",Texas
"An amazing day, my father in law beat COVID-19 and is now home. Great to see our families and friends rally together and show him all of our love. Can't wait to hug and kiss everyone, miss you all so much! @… https://t.co/FZV6DRqpx3",Illinois
"COVID NYC. Colder weather is more powerful than fear of a virus epidemic 
Domino park was crowded on May 3rd. Almost a week later on a colder day the park was deserted. 
It looks that weather has more of an impact… https://t.co/j5aydfv9ZL",New York
"IS MISSING THE SHOP. 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is… https://t.co/BcTjwBfJed",Pennsylvania
Tap in tomorrow and rock with me!  I'll be spinning all records with mom themes &amp; titles..  #happymothersday #facebooklive #djlife #instagramlive #quarantine #covid_19 #coronavirus #djdarkfada #GoldmineMix… https://t.co/ifrEgAnKyy,North Carolina
"Temperature has little or no impact on spread of coronavirus, new study suggests...

https://t.co/gBApduLcz8",District of Columbia
#FINISHHIM!!  💀💀💀 ••• #TAG SUM1 THAT WOULD REACT THE SAME! 👀😩 #MK #mortalkombat #rona #corona #imsick #stayhome #backoutside #helpmeplease @ Clearwater Beach https://t.co/BVrMEoNim4,Florida
"As a patient who has suffered from COVID-19 himself, I can tell you that my respiratory symptoms and the fear of the unknown was a very scary battle for me and my support system for nearly three weeks. At that time,… https://t.co/BvHF52dNTr",New Jersey
"Asha for Education has been highlighted by Charity Navigator as one of the top 6 nonprofit organizations providing ""Relief Supplies: Community Support &amp; Services"" during the COVID-19… https://t.co/vX3uM1MCBo",New York
"Purple Masks #coronavirus #mascarillas #covid19 #purple @ Woodbridge, Virginia https://t.co/RnZ8WwZGsy",Virginia
"Huge shout out to everyone who has been able to join us for our live Covid Concerts, especially the musicians as they navigate the digital concert space. We just finished up a great show with @rafaelpondeofic, and we… https://t.co/6TzndWzRRw",District of Columbia
Will COVID-19 Accelerate Upstate Secession?  https://t.co/J62TafWtVb,New York
Join 933wmmr on this beautiful Saturday Night  as we Salute Essential Workers all weekend long. ☎️215-263-WMMR   Text: 39333 #ThankYou #WMMR #MMRProps #StayHome #StaySafe #LiveRadio #COVID19 #CovidPandemic… https://t.co/rEGy7PcBUW,Pennsylvania
"I think all of you know what I'll be wearing to my next concert, whenever that is 🤘🤘🤘 #pantera #metal #covi̇d19 #coronavirus #pandemic #socialdistancing #ppe #walk #vulgardisplayofpower #beyourself #byyourself… https://t.co/bMoTLU6sNv",New Jersey
"At CHURCH serving the essential ones! 

Please SHARE and TAG someone now.

Our thoughts are with those affected by COVID-19 in our community. Our priority is the well-being of community. 

When we continue to feed… https://t.co/TDcTOqEyOS",California
"Whoooo...this is boozie, even after sitting almost 3yrs. Still really good, but a slow drinker.  It's going to be a long COVID night - Drinking a Flying Buffalo BA Imperial Stout (2017) by @griffinclaw at @mrliquidbread  — https://t.co/DnRS3Oz8K7",Michigan
"Kids Masks Available 
5$ each or 3 for 10$. 
Child small ages 2-5. 
Child medium ages 6-9. 
Child large 10+. 
Don't be a covidiot. 
Protect your kids.
#covid-19SUCKS #wearamask @ Lake… https://t.co/7b9NYQjBwt",California
"Just a few more for this shoot - part 1 of 2 😍
I got to spend time in a beautiful back yard in San Diego with these two ♥️ for today’s #facetimephotoshoot 
•
•

.
.
.
.
.
#shotoniphone #covid19 #quarantineportraits… https://t.co/ryUErlvHDd",California
"Cheers 🍻 to you! You’re making it, changing with what comes your way and putting the needs of all above your own! Covid? NO! This one is for all the mothers! @ Fort Worth, Texas https://t.co/iBVkDTFZRN",Texas
"I’m tired of being stuck inside and I’m not going to take it anymore! J/k we are still on lock down (pretty much) #stayhomesavelives #COVID19 #packie #pádraicfrancis @ Pasadena, California https://t.co/lQyWOzwokm",California
A rare photo of me. On the roof of Winter Street Studios during #covid19 @ Winter Street Studios https://t.co/OtNG4nNP7l,Texas
"Rode to see the family. Wind kicked my butt but so worth it. Ride life. Get it. Oh and that’s not a covid mask 🙄 Pics by @javi01acosta @ Bayou St. John, New Orleans https://t.co/hZIJCnPjNF",Louisiana
Truly her #fatherdaughter  This Covid19 lockdown has Claire #climbing the #walls guess you really can’t stop a #rockclimber from #rockclimbing #bouldering_pictures_of_instagram #climbing_pictures_of_instagram @… https://t.co/WPoVJKerrL,California
"Just got tested for #Covid19.. I hope one day I catch a break, but I can't even catch a virus. Feels so hopeless 😔
-
Usually I prepare for tests ahead of time, but this was a surprise last minute pop test at work,… https://t.co/2eACC9l9gD",California
"Are We About to See a New Wave of Foreclosures?

With all of the havoc being caused by COVID-19, many are concerned we may see a new wave of foreclosures. Restaurants, airlines, hotels, and many other industries are… https://t.co/j57vzVDgcq",California
"Agent virtual walk through 6696 Waterbury Dr, Frisco, TX 75035.
.
.
#friscohomes #friscoISD #friscorealestate #vivienyangrealtor #agentwalkthrough #virtualopenhouse #pandemic #covid19 @… https://t.co/nMvyp6A81S",Texas
Corona CA Sat May 9th PM Forecast: TONIGHT Partly Cloudy Lo 57 SUNDAY Partly Cloudy Hi 85,California
"As we all know, mid-March is when the country came to a standstill.
.
Just before that, the girls had many of the symptoms associated with #covid19. And I had traveled cross country in early March as well.
.
I was… https://t.co/mP8sXVDaHV",California
"i miss you mom! hope you’re proud of me! Happy mother’s day! 🌈🥰🌹🌺🌸 @ Corona, New York https://t.co/4SMleVJT6E",New York
"Hounds in quarantine. 
Photo cred 📸 hvreal1 #coronavirus #covid19 #quarantine #pandemic #2020 @ Plano, Texas https://t.co/uzp9dulixP",Texas
"From our family to yours...

Stay happy. Stay healthy. Stay safe. 

#dadlife #fathers #family #familyiseverything #familytime #quarantine #quarantinelife #covid19 #coronavirus #covid_19 @ Milford, Massachusetts https://t.co/GyNDcWLA5e",Massachusetts
"My friend was kind enough to cut my hair. I asked for shoulder length and she took off a lot more than expected and had a freak out. I think it rocks. #haircut #covid19 @ Chickamauga,… https://t.co/kAjarR4qAP",Georgia
so unbelievably proud of all my newton corona graduates!! i love y’all so much &amp; cant wait to not have to be socially distant from y’all 🖤 @ Lake Hickory Nc https://t.co/9Cyj5iz66k,North Carolina
"Spread love as thick as peanut butter, but don’t spread coronavirus!! 💗😷⁣
⁣
Pilates Tempe masks are here!! Order yours online and get it delivered to your car curbside! 🚗  Or reserve one today and pick it up when we… https://t.co/0LKojcht4D",Arizona
"Yale professor blames Trump administration ‘monsters’ for thousands of COVID-19 deaths: This is ‘awfully close to genocide’ - 'What else do you call mass death by public policy?'

https://t.co/rpgZYTrCTq",District of Columbia
"In the VIP section of @verzuzonline listening to missjillscott and @fatbellybella  This Queens 👸🏿 are Fire. #verzuz #rva #covid #stay @ Richmond, Virginia https://t.co/WxgAePPRSy",Virginia
Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/exdtI2BYMX,New Jersey
"Another view @blueangels last Friday @miamidadecounty #thankyou #firstresponders #covid19 @ Miami, Florida https://t.co/lkiUV5bbJ3",Florida
"#RIPLittleRichard.  Thank you for breaking the mold. #RocknRoll was never the same. @ Corona del Mar, California https://t.co/0PiBkErgfc",California
"Day 55 of the Coronavirus Quarantine.

A page from the book 'Alice in Tumblr-Land &amp; Other Fairy Tales for a New Generation'

Pinocchio

Stay safe, stay sane, and stay inside.
💖☮ @ Wizzo's… https://t.co/onB193I8vQ",California
