,tweet,sentiment,tweet,location
570,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/GDjbAn34XR,0.2857142857142857,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/GDjbAn34XR,New York
571,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/NhoLtVgBBq,-0.5,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/NhoLtVgBBq,New York
572,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/ceSaoc3xHG,0.25,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/ceSaoc3xHG,New York
573,"Coq au vin 🐔
#coqauvin #dinner #quarantine #covid19 #stayathome #staythefuckhome #socialdistancing #chicken #chickendinner #coqauvinikarantän @ Marblehead, Massachusetts https://t.co/Azm5Qll1qB",-0.05681818181818182,"Coq au vin 🐔
#coqauvin #dinner #quarantine #covid19 #stayathome #staythefuckhome #socialdistancing #chicken #chickendinner #coqauvinikarantän @ Marblehead, Massachusetts https://t.co/Azm5Qll1qB",Massachusetts
574,"I really have to thank my mom for teaching and sharing with me this #pasion #motorcycles #harleydavidsongirl #roadster &amp; @dixie__normis is my team ! 🧡🤎🏍 @ Corona, California https://t.co/asWUqcR6Fh",0.45,"I really have to thank my mom for teaching and sharing with me this #pasion #motorcycles #harleydavidsongirl #roadster &amp; @dixie__normis is my team ! 🧡🤎🏍 @ Corona, California https://t.co/asWUqcR6Fh",California
575,"This was such a big hit last week that I made it again. Brownies !!! #brownies #dessert #covid19 #bakery #baker #chefmichael #princessandpop #rosiethecat #newarknj @ Newark, New Jersey https://t.co/Db4IFIK3we",0.4666666666666667,"This was such a big hit last week that I made it again. Brownies !!! #brownies #dessert #covid19 #bakery #baker #chefmichael #princessandpop #rosiethecat #newarknj @ Newark, New Jersey https://t.co/Db4IFIK3we",New Jersey
576,#Apple #Coronavirus #Tech Apple to begin reopening U.S. stores this month https://t.co/7xBt2A8w7s https://t.co/Cris6cDrQo,-0.05,#Apple #Coronavirus #Tech Apple to begin reopening U.S. stores this month https://t.co/7xBt2A8w7s https://t.co/Cris6cDrQo,Florida
577,#musicismedicine  #pinkfloyd  essential to consume whole and Loud ......decreases Covid anxiety..... @ Native Orleanian Fine Photography - the photography of Jerry Moran https://t.co/6duxY80ybr,0.0,#musicismedicine  #pinkfloyd  essential to consume whole and Loud ......decreases Covid anxiety..... @ Native Orleanian Fine Photography - the photography of Jerry Moran https://t.co/6duxY80ybr,Louisiana
578,"Way to Go Girl! 🎓
.
Don’t let COVID rain on your parade!! Your loved ones can still celebrate your accomplishments!! 
.
Congratulations Angela!! 🟡🟣JMU Class 2020! Your parents are so proud of you!… https://t.co/V1xIUZ4l0A",0.13636363636363635,"Way to Go Girl! 🎓
.
Don’t let COVID rain on your parade!! Your loved ones can still celebrate your accomplishments!! 
.
Congratulations Angela!! 🟡🟣JMU Class 2020! Your parents are so proud of you!… https://t.co/V1xIUZ4l0A",Virginia
579,"Redondo Beach sunset on Thursday May 8th, 2020.
#nofilter #noedits #real #actualcolors #sunset #coronavirus #shutdown @ Redondo Beach, California https://t.co/IbUZIfMkb4",0.0,"Redondo Beach sunset on Thursday May 8th, 2020.
#nofilter #noedits #real #actualcolors #sunset #coronavirus #shutdown @ Redondo Beach, California https://t.co/IbUZIfMkb4",California
580,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/Me2rGWRHAu",0.0,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/Me2rGWRHAu",Washington
581,"We are the only nursing center in the city of Abilene, TX partnering and helping Hendricks Hospital by accepting Covid patients. We want to recognize these amazing health care workers for their outstanding and… https://t.co/R1BTgtANo6",0.0,"We are the only nursing center in the city of Abilene, TX partnering and helping Hendricks Hospital by accepting Covid patients. We want to recognize these amazing health care workers for their outstanding and… https://t.co/R1BTgtANo6",Texas
582,"Book an appointment to shop in store during the COVID-19 restrictions. Grab and Go Contactless Order or Online Sales Pick Up. 

https://t.co/XqzGJOQlDj

NOTATION: Booking confirmation can take up to 24 hours. For same day request, we recommend calling 770-693-5889 ext. 1002. https://t.co/9BPlf1M210",-0.016666666666666663,"Book an appointment to shop in store during the COVID-19 restrictions. Grab and Go Contactless Order or Online Sales Pick Up. 

https://t.co/XqzGJOQlDj

NOTATION: Booking confirmation can take up to 24 hours. For same day request, we recommend calling 770-693-5889 ext. 1002. https://t.co/9BPlf1M210",Georgia
583,First ICE Detainee Covid-19 Death Occurred This Week | Feminist Newswire https://t.co/FCjrJxYNtg,0.0,First ICE Detainee Covid-19 Death Occurred This Week | Feminist Newswire https://t.co/FCjrJxYNtg,California
584,"As you all know, I am a huge supporter of small businesses and hope to inspire others to jump on the trend of supporting small businesses during and after COVID-19. I want to give a special shout out to… https://t.co/hlwhxq4PIQ",0.35,"As you all know, I am a huge supporter of small businesses and hope to inspire others to jump on the trend of supporting small businesses during and after COVID-19. I want to give a special shout out to… https://t.co/hlwhxq4PIQ",Washington
585,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/KzbhGeBmXg,-0.2,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/KzbhGeBmXg,New York
586,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/lXbZWRMPFx,0.0,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/lXbZWRMPFx,New York
587,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/hIC1pqaYH9,0.1625,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/hIC1pqaYH9,New York
588,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/1Qzl4jqJyq,0.25,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/1Qzl4jqJyq,New York
589,"We are OPEN for estimates while following @cdcgov guidelines
.
.
.
#pdx #supportlocal #supportsmallbusiness #smallbusiness #shoplocal #covid19 #coronavirus #portland #locallove #smallbusinessmarketing #bodyshop… https://t.co/mOnpcx5K0t",-0.125,"We are OPEN for estimates while following @cdcgov guidelines
.
.
.
#pdx #supportlocal #supportsmallbusiness #smallbusiness #shoplocal #covid19 #coronavirus #portland #locallove #smallbusinessmarketing #bodyshop… https://t.co/mOnpcx5K0t",Oregon
590,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/N0K5JuvlQv,-0.02954545454545455,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/N0K5JuvlQv,New York
591,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/DUDD5K2DDw,0.0,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/DUDD5K2DDw,New York
592,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/bY6Fc5rZZ8,0.8,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/bY6Fc5rZZ8,New York
593,Corona CA Fri May 8th PM Forecast: TONIGHT Patchy Fog Lo 61 SATURDAY Patchy Fog Hi 91,0.0,Corona CA Fri May 8th PM Forecast: TONIGHT Patchy Fog Lo 61 SATURDAY Patchy Fog Hi 91,California
594,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/WrfKw560nu,0.0,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/WrfKw560nu,New York
595,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/O1YyTYpQpc,0.0,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/O1YyTYpQpc,New York
596,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/1cvCXVUPlF,-0.15,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/1cvCXVUPlF,New York
597,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/V57ofx51te,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/V57ofx51te,New York
598,"😅😅 #coronavirus @ Houston, Texas https://t.co/9tvBGivi8F",0.0,"😅😅 #coronavirus @ Houston, Texas https://t.co/9tvBGivi8F",Texas
599,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/i0MnQvDSJL,-0.125,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/i0MnQvDSJL,New York
600,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/gTEuZYfTni,0.7,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/gTEuZYfTni,New York
601,"More rumors call for more correction. Join myself and #Dr. Melba Taylor tonight at 9:30 as she answers all corona questions live and in real time. Let’s get the info spreading faster than the #virus. 
#Corona… https://t.co/EbAcPZyHgD",0.39,"More rumors call for more correction. Join myself and #Dr. Melba Taylor tonight at 9:30 as she answers all corona questions live and in real time. Let’s get the info spreading faster than the #virus. 
#Corona… https://t.co/EbAcPZyHgD",New York
602,"https://t.co/g15QbAhBpD

Call us today with all your Real Estate questions at 9092561766 or visit… https://t.co/le8VBmfEcd",0.0,"https://t.co/g15QbAhBpD

Call us today with all your Real Estate questions at 9092561766 or visit… https://t.co/le8VBmfEcd",California
603,"Join @artisttrust in standing with artists during the COVID-19 crisis. Donations to Artist Trust will support relief efforts, including a rapid response grant program that puts cash directly into the hands of… https://t.co/ZjfoxJsp3m",0.7,"Join @artisttrust in standing with artists during the COVID-19 crisis. Donations to Artist Trust will support relief efforts, including a rapid response grant program that puts cash directly into the hands of… https://t.co/ZjfoxJsp3m",Washington
604,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/caAzDoRit4,0.0,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/caAzDoRit4,New York
605,Inner City Press question: Has @SDNYLIVE Judge Engelmayer yet seen #6ix9ine's new song #GOOBA? Does he think it complies with the terms of early release amid #COVID19 he imposed in letting him out of GEO cooperators'… https://t.co/6MRYXkfVDI,-0.12000000000000002,Inner City Press question: Has @SDNYLIVE Judge Engelmayer yet seen #6ix9ine's new song #GOOBA? Does he think it complies with the terms of early release amid #COVID19 he imposed in letting him out of GEO cooperators'… https://t.co/6MRYXkfVDI,New York
606,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/aYFqLg94S1,0.0,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/aYFqLg94S1,New York
607,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/jiWCU9xDEv,0.675,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/jiWCU9xDEv,New York
608,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/y9L5PAxLdI,0.475,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/y9L5PAxLdI,New York
609,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/Iwfs2erpml,0.0,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/Iwfs2erpml,New York
610,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/S3MiyO7NTF,0.6,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/S3MiyO7NTF,New York
611,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/TmAhJoanms,0.0,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/TmAhJoanms,New York
612,"Today is my father’s 30th birthday, I am so grateful to have the time today to celebrate his birthday in nature. I would have been there at his grave today if coronavirus was not a thing, but Thank you to my family… https://t.co/dQZMEF1cKJ",0.0,"Today is my father’s 30th birthday, I am so grateful to have the time today to celebrate his birthday in nature. I would have been there at his grave today if coronavirus was not a thing, but Thank you to my family… https://t.co/dQZMEF1cKJ",California
613,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/PpAJ6rTQAb,0.0,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/PpAJ6rTQAb,New York
614,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/Ah0q7g7pqU,0.0,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/Ah0q7g7pqU,New York
615,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/BlvuX0S2rc,0.55,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/BlvuX0S2rc,New York
616,"YOU'RE ON YOUR OWN, TRUMP HAS FORSAKEN YOUR LIFE: How to Tell If Your #HandSanitizer Is Safe &amp; Actually Works...
 https://t.co/widV9Nho6f #Coronavirus #COVID19 #COVID #PublicHealth #Medicine #Health #TrumpVirus #Coronapocalypse #PPE #HandHygiene #WashYourHands",0.590625,"YOU'RE ON YOUR OWN, TRUMP HAS FORSAKEN YOUR LIFE: How to Tell If Your #HandSanitizer Is Safe &amp; Actually Works...
 https://t.co/widV9Nho6f #Coronavirus #COVID19 #COVID #PublicHealth #Medicine #Health #TrumpVirus #Coronapocalypse #PPE #HandHygiene #WashYourHands",District of Columbia
617,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/jBVVjNfPY8,0.2,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/jBVVjNfPY8,New York
618,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/lJGHHl37F4,0.6,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/lJGHHl37F4,New York
619,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/LE8bnumn33,0.30000000000000004,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/LE8bnumn33,New York
620,"Sold! It’s a great day when you sell a home. It’s even better when you sell a home to clients that have struggled through Covid 19, moved from California and changed jobs.  Congratulations to the McKinney family.… https://t.co/YtPH261Xkr",0.0,"Sold! It’s a great day when you sell a home. It’s even better when you sell a home to clients that have struggled through Covid 19, moved from California and changed jobs.  Congratulations to the McKinney family.… https://t.co/YtPH261Xkr",Tennessee
621,"My generation got all the tech/digital but at what cost? My generation lots of suffering like I, #GAOMG captured all #youtube written all #Amazon #greatrecession and now #coronavirus #pandemic. Biggest moment of… https://t.co/DuxDyVKmCb",-0.125,"My generation got all the tech/digital but at what cost? My generation lots of suffering like I, #GAOMG captured all #youtube written all #Amazon #greatrecession and now #coronavirus #pandemic. Biggest moment of… https://t.co/DuxDyVKmCb",California
622,"I love @KizukiRamen! 

Not only have they been doing incredible work providing free lunches for hungry children during the #covid19 pandemic, but they've also leveled up the home delivery!

Their order comes in a… https://t.co/ImwQtEst4T",0.0,"I love @KizukiRamen! 

Not only have they been doing incredible work providing free lunches for hungry children during the #covid19 pandemic, but they've also leveled up the home delivery!

Their order comes in a… https://t.co/ImwQtEst4T",Washington
623,"Your Health Matters: Lockdown Panic Syndrome &amp; COVID-19 w/ Dr. Robert Emmons @RowanRadio @drcraigwax kevinmd 

#YourHealthMatters #YHM 
#COVID19 #coronavirus #Lockdown #LockdownPanic… https://t.co/Oveos1gVzB",-0.0625,"Your Health Matters: Lockdown Panic Syndrome &amp; COVID-19 w/ Dr. Robert Emmons @RowanRadio @drcraigwax kevinmd 

#YourHealthMatters #YHM 
#COVID19 #coronavirus #Lockdown #LockdownPanic… https://t.co/Oveos1gVzB",New Jersey
624,"Very Quarantine.  Much Isolate. Wow.

#covid19 #boredtotears #hair #menshair #quarantinelife @ Los Angeles, California https://t.co/cfRkBAFT5u",-0.0625,"Very Quarantine.  Much Isolate. Wow.

#covid19 #boredtotears #hair #menshair #quarantinelife @ Los Angeles, California https://t.co/cfRkBAFT5u",California
625,Would you like to show your support and love for our workers on the frontlines fighting #COVID19? A few signs are available out front of our Borough Hall. Please take one! #HeightsTogether #HaddonHeights @ Haddon… https://t.co/3yjDFN9hTI,-0.0625,Would you like to show your support and love for our workers on the frontlines fighting #COVID19? A few signs are available out front of our Borough Hall. Please take one! #HeightsTogether #HaddonHeights @ Haddon… https://t.co/3yjDFN9hTI,New Jersey
626,"Tonight's Maryland COVID-19 texts have information for mental health resources. ♥️ @ Montgomery Village, Maryland https://t.co/E30noylo0a",-0.125,"Tonight's Maryland COVID-19 texts have information for mental health resources. ♥️ @ Montgomery Village, Maryland https://t.co/E30noylo0a",Maryland
627,"Grove City Lady Greyhounds Senior 2020 #softball #softballgirls #softballlife #softballplayer #grovecity #grovecityhighschool #grovecityohio #covid19 @ Grove City, Ohio https://t.co/xHFfg5SysR",0.0,"Grove City Lady Greyhounds Senior 2020 #softball #softballgirls #softballlife #softballplayer #grovecity #grovecityhighschool #grovecityohio #covid19 @ Grove City, Ohio https://t.co/xHFfg5SysR",Ohio
628,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/qxR8eyZ5IP,-0.0625,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/qxR8eyZ5IP,New York
629,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/5aseuZxB58,-0.125,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/5aseuZxB58,New York
630,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/6DJHAyPdl0,0.0,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/6DJHAyPdl0,New York
631,"Tonight's Maryland COVID-19 texts have information for mental health resources. ♥️ @ Montgomery Village, Maryland https://t.co/cFCJXL7Wwh",-0.125,"Tonight's Maryland COVID-19 texts have information for mental health resources. ♥️ @ Montgomery Village, Maryland https://t.co/cFCJXL7Wwh",Maryland
632,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/8v5a6grcNe,-0.125,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/8v5a6grcNe,New York
633,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/44AQ6lMy4o,0.0,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/44AQ6lMy4o,New York
634,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/3idotSApkj,-0.6,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/3idotSApkj,New York
635,I served AmeriCorps for 2 years.  Best thing I’ve done!  Increasing from a corps of 75k to 750k is what this country needs. Every community is facing unique challenges from #COVID19 that requires  locally-led… https://t.co/gpSZldxIMy,0.6,I served AmeriCorps for 2 years.  Best thing I’ve done!  Increasing from a corps of 75k to 750k is what this country needs. Every community is facing unique challenges from #COVID19 that requires  locally-led… https://t.co/gpSZldxIMy,Texas
636,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/YXLFpwINCc,0.25,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/YXLFpwINCc,New York
637,"The true secret of happiness lies in taking a genuine interest in all the details of daily life. ~ William Morris
.
.
.
#themetropolitanmuseumofart #metropolitanmuseumofart #themet #metmuseum #museum #coronavirus… https://t.co/PkE4jmWVv8",0.03409090909090909,"The true secret of happiness lies in taking a genuine interest in all the details of daily life. ~ William Morris
.
.
.
#themetropolitanmuseumofart #metropolitanmuseumofart #themet #metmuseum #museum #coronavirus… https://t.co/PkE4jmWVv8",New York
638,"K &amp; J - we are so happy for you both and although COVID may have caused us to postpone the big celebration party until next year, we are so excited you two got to tie the knot in private. Thanks for sending us the… https://t.co/0TnsA0jivt",0.0,"K &amp; J - we are so happy for you both and although COVID may have caused us to postpone the big celebration party until next year, we are so excited you two got to tie the knot in private. Thanks for sending us the… https://t.co/0TnsA0jivt",Louisiana
