tweet,sentiment
"Need Face Masks?!  We just added several new designs at Southern Market (southernmarketshops) in Bearden!  Dress up your face and stay safe!!!
#diskychickcreations #southernmarketshops #shoplocal #handmade #covid19… https://t.co/OLaDccg37s",0.2
"University’s main campus. Although we are not currently asking families to travel to Temple University out of an abundance of caution due to the COVID-19 outbreak in the U.S., we are still recruiting families to participate in our studies at a later time! You will be paid (2/4)",0.4375
I’m #Teaching #MyGodson #HowToDraw and #CreativeWriting while #MakingAComicBook it really helps me go back to #TheBasics of #HumanAnatomy and #FigureDrawing #QuarantineArt #Quarantine2020 #Coronavirus #CoronavirusArt… https://t.co/nI5cxe2u0H,0.0
"Thank you to all of the many people helping fight this Pandemic.  

A huge thank you to our #NAH Team for all of their hard work and dedication during #covid19

To all of the Medical Personnel and First Responders,… https://t.co/O3Y0ykggXr",0.26
"What is going on, you mean that the Corona virus has attacked CVS also. Look, an almost normal size receipt, it's the end of the world as we know it. @ Clarksville, Indiana https://t.co/4ydbCrwxw6",0.3
"Paisleys first cold laser treatment to help with her hip dysplasia &amp; arthritis. I couldn’t go in with her because of the Covid restrictions, but her vet was so sweet to send me this pic 💗#labradorretriever… https://t.co/Mwr8tCsj2f",0.23791666666666664
"Happy #Covid19 #cincodemayo with #patron #tequila @ Pembroke Pines, Florida https://t.co/GNNVR9ilXR",0.0
"If you were to give yourself some advice before all this started, what would it be? 
•
•
•
#covid19 #mensfashion @mikegnthensome #tsfromhome #taylorstitch #taylorstitchjapan @ McLaren Park, San Francisco https://t.co/7eRN25PkAq",0.6
Yup. Riverside. https://t.co/iuF6cNtKQV,-0.09999999999999998
"Hi, everyone in Randleman is in Taco Bell’s drive-thru tonight, including us. Cinco de Mayo hosted by COVID-19= taco Tuesday on the couch. 🌵 @ Randleman, North Carolina https://t.co/z29RQW23J3",0.0
"Mindfulness and Practical Life Skills- Tips for Getting Through the Current Covid-19 Climate and Beyond, by Erin Lotz and Sasha Ginsburg-Krasny     https://t.co/tXVeXsrOze",0.0
"I'm with the CORONAVIRUS TASK FORCE @ Crystals @ Aria, Las Vegas https://t.co/YRMHpmwSKn",1.0
Fireplace and carry because we’re back to 20-40s🤦🏼‍♂️ dang it global cooling! 😂😂😂 #coronavirus #td2sday #topdowntuesday #tdtuesday #glock #undercovercarry #cc #uscca #concealedcarry #edc #constitution… https://t.co/9bO1GY4QAy,0.0
"Happy Cinco de Mayo from our quarantine patio! I was going to get Corona but I just couldn’t do it. #salud #happycincodemayo #mexicanbeer #feelslikecabo #quarantinecelebration🎉 #nocorona dosequis @ Sandy, Utah https://t.co/YPLodCNioD",0.525
"Coronavirus chronicles... some days are cloudy, with allot of pain, the only way to be better silence, time and nothing to do. Embrace this and said go away.... #coronaviruschronicles #ilustration #ilustrationart… https://t.co/41AdC5KjBt",0.07575757575757576
"I Don't Fear COVID-19, Cancer, Heart Disease, Flu, NO DISEASE. WHY? Because I eat and drink to the Glory of God, that's why! Join me, son, you also can know 100% that it is IMPOSSIBLE for chronic and infectious… https://t.co/hoNjlMvnLD",0.0
"#help #quarantine #covid19 #toxicrelationships  #abuse #youarenotalone #DMme @ Greenville, South Carolina https://t.co/Pl2IZQGt1p",0.85
Fighting #covid19 with exercise @ Busch Campus of Rutgers University https://t.co/6haxYs3t3p,-0.3068181818181818
COVID-19 update 👏Cheer 👏for the health care🏥🥼🎊 workers and essential workers 🦺🎊 Everybody in Manhattan is doing it why isn't queens  I want every trucker every train operator Every commercial airline pilot Every bus… https://t.co/pCMmZpkvEr,-0.1
"Sources:
“Papers On Effectiveness of Basic Masks”
https://t.co/aZwl6Kc971

“How to Significantly Slow Coronavirus”
https://t.co/90mL78ZP7C… https://t.co/OHM37KTl9T",0.325
Some needed #nature #therapy today to help reduce my #coronavirus #anxiety @baltimorewoods #allthetrails @ Baltimore Woods Nature Center https://t.co/diKCxj0aty,0.4910714285714286
"Thank you to all our Nurses as we celebrate National Nurses Appreciation Week! #venturacountystrong #covid19 @countyofventura @ Ventura County, California https://t.co/dvq4ZfTpAq",-0.375
"Repost By marriageministrymedicine: 
 Meet us on the couch for Group Therapy this Thursday at 7pm with @OptimisticKisha. Send us your questions as we talk through Coping with COVID-19.

.
#mentalhealthawareness… https://t.co/f3XhMrZg0F",0.0
"Had to drink a Corona with lime on Cinco de Mayo during a  Coronavirus pandemic @ Sturbridge, Massachusetts https://t.co/QEDJSDIDG2",0.109375
"🌮Tales From The Coronta Zone🌮
#cincodemayo #tacotuesday #faeriokefunnies #thequarantinezone #karaoke #thetwilightzone #corona #stayhome #youwelcome @ The Twilight Zone https://t.co/3dqmmhZWLO",0.3181818181818182
"😂😂😂#memesdaily #memes #dailymemes #jokes #funny #funnymemes #funnyshit #ha #haha #hahaha #lol #laughbitch #covid #covid19 #covid_19 #socialdistancing @ Los Angeles, California https://t.co/6Plf0BujsD",0.0
Corona CA Tue May 5th PM Forecast: TONIGHT Mostly Clear Lo 62 WEDNESDAY Mostly Sunny Hi 98,0.5
"Another tragic COVID 19 related death. This bottle of angelsenvy Finished Rye is just that. It was hard to get through the fire and past the @nighthawkcustom Counselor along with the @CRKnives Inkosi, but the reward… https://t.co/nDL3FxVHm4",0.78125
"Yep.  My pre-schooler’s homework assignment gave me the Corona Giggles.... #IAmAGrownToddler @ Evergreen, San Jose, California https://t.co/nnqqvXtYFv",0.27823153409090906
Doodle art. #doodleart #doodlesofinstagram #doodleartist #covid19 @ Mushu's Bungalow https://t.co/622TfVVaZD,0.1
"Gee, it’s shocking how a business that 2 months ago was forced to close by the government had to file for bankruptcy. #Covid #EndTheShutdown 
https://t.co/P5PCl5CnLG",0.1716666666666667
"Those April showers...
#spring #flower #flowers #clintonhill #brooklyn #nyc #newyorkcity #covid19 #coronavirus #🌸 #2020 #white @ Clinton Hill, Brooklyn https://t.co/TbBlahmUJS",-0.08125
"When Covid-19 reared it’s ugly head, I had just signed a lease with the lovely @studioolivine for  a new studio space near solabeeflowers on N Killingsworth and Albina. We moved our presses in, painted, and have… https://t.co/izYdwbxqVN",0.0
We hope you are enjoying #cincodemayo with the good kind of #Corona and lime -not the nasty virus type! New #MissouriRiver fishing report up on our blog -click on the link in our bio. Fishing is getting good again… https://t.co/0ya4iwes5D,0.0
"Breaking news: unfortunately, I got a case of corona 🤪 #silly #fundays @ Miami, Florida https://t.co/uK4RBf1deK",-0.009595959595959616
"COVID face 🧔🏽 @ Dallas, Texas https://t.co/L3so65FUJt",0.0
"Risking the COVID BS !! Dad turning the big 80
And Mothers Day !!
#greattimeswiththeBrowderclan @ McKinney, Texas https://t.co/5a72V7SymO",-0.009595959595959616
"How’s everyone’s marriage’s doing during this Coronavirus Pandemic?

In the beginning this whole thing was hard on our relationship.  We stopped marriage counseling because it was no longer an option.  We argued more… https://t.co/SVyzbnn04Q",0.0
"54% of Americans want to work remote regularly after coronavirus pandemic ends, new poll shows

https://t.co/CPqsxNvr5a",0.5
"Some of you may already know this, but the easiest way to save on our products and services is our referral program!⁣
⁣
Coronavirus has changed the way we're doing business, but we still ❤️ referrals and are still… https://t.co/B2hsqyeN6h",0.475
I’ll be highlighting this is a fantastic piece on how racial disparities are exacerbating the effects of COVID19 for Blacks during this nsbhp_ Black Healthcare professionals seminar. Tune in live or watch later on my… https://t.co/7mqFJIDWs4,0.0
"Help NPHY keep our doors open for youth experiencing homelessness here in our community. Make a donation for #givingtuesdaynow and make a huge impact! To donate, go to https://t.co/pgQyTIWgLv. @ Nevada Partnership for… https://t.co/6F5asldXXb",0.0
"I’ve been writing so much more since being stuck at home, and it’s been something I look forward to each day, particularly when I’m putting pen to paper for a good reason like documenting COVID mundanity or writing… https://t.co/9x8Woznq5b",1.0
COVID-19 update 👏Cheer 👏for the health care🏥🥼🎊 workers and essential workers 🦺🎊 Everybody in Manhattan is doing it why isn't queens  I want every trucker every train operator every commercial airline pilot flash your… https://t.co/AlxkinEvVP,0.5
"Does coronavirus affect your dating life?
.
.
.
#nycpark #friends #girlfriend #friend #rockefellerpark #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine #quarantinelife… https://t.co/ToE7OiuL8E",-0.6666666666666666
Thanks @homedepot This was the best $50 I ever spent (NOT including the upcoming water bill) 😳🤦‍♂️😂 #Waterslide #covid19 @ C-Ham’s IL House https://t.co/crEhycH2Ay,0.0
COVID-19 update 👏Cheer 👏for the health care🏥🥼🎊 workers and essential workers 🦺🎊 Everybody in Manhattan is doing it why isn't queens  I want every trucker every train operator every commercial airline pilot flash your… https://t.co/9a4MQJExVe,0.0
Happy Cinco de Mayo. #cincodemayo #covid19 #quarantine #tacos #tacotuesday #daddyslittlegirls @ 108 Gainsborough Street Condos https://t.co/t4swjMQUzI,-0.15000000000000002
"#UnitedatHome #repost from photographer @MShiersPhoto 
“@alabama_shakes 6 years B.C (before coronavirus) at United Recording when they were working with #BlakeMills- I never edited or shared this exact shot before… https://t.co/uH796lWgCO",-0.1
🤡Corona the Clown #toosoon @ Glen Canyon Park https://t.co/wvmkc5XRJc,0.031818181818181815
"Might be the 2nd best gif I’ve seen since corona started #cincodemayo #corona #coronavirus @ Rye, New York https://t.co/zTHlU8w54w",-0.8
"Living on the edge... #pacificocean #hitthebeach #oxygen #musictomyears #covid19 #socialdistancing2020 @ Miramar Beach, California https://t.co/Rlj6fOQRnF",0.0
"Someone should let the Donald Trump and the rest of the White House know that the Ivan Drago school of empathy is not one you should aspire to. ""If he dies, he dies,"" is not the best slogan for reelection. #COVID19",0.0
COVID-19 update 👏Cheer 👏for the health care🏥🥼🎊 workers and essential workers 🦺🎊 Everybody in Manhattan is doing it why isn't queens  I want every trucker every train operator every commercial airline pilot flash… https://t.co/K9hcdwNrId,0.0
"Social Distancing
Digital mixed media art
.
Limited edition 1/10
100% of the profit of sales will be donated to the COVID-19 Emergency Relief Fund
.
.
.
.
.
.
#nyc #street #socialdistancing #candid #magnumphotos… https://t.co/iLnX6LrY3Z",0.175
"Happy Cinco de Mayo on Taco Tuesday while on lockdown because of the Corona virus. Just sayin!  #cincodemayo #tacotuesday #foodporn #tequila #coronaextra @ Loveland, Ohio https://t.co/tYzeTPdJpr",0.0
"Happy #quarantine #cinodemayo with a @corona Premier Long Neck :: Beef Fajitas, Bangin Dillard Ranchstyle Beans with Corn Bread and tortilla chips. 
......
#chefdilldilly #cincodemayo2020 #tacotuesday #gracious… https://t.co/basqHkB5CX",-0.3229166666666667
"One of the #Biggest #COVID19 😷 #Signs I've seen yet?! 😲 Pic: #JamminJo / #JoAnnBush 2020 📸 #LosAngeles #CA #StaySafe #StayHealthy #CoronaVirus #SignsYouShouldntIgnore #SignSignEverywhereASign @ Los Angeles, California https://t.co/vg2WNoS5bI",0.16666666666666666
"I'm gonna start a new social distancing site called https://t.co/FD2gFsjiyF

#COVID-19 
#masks
#wearone
#beagrownup
#sorrynotsorry
#nazisgohome @ Washburn, Wisconsin https://t.co/49aHTIZUCq",0.0
"My only protection is my mask and my weapon. #coronavirus 📸📸 by meetme_inthecity 
.
.
.
.
.

#illegalMigo #SucioMobb #75Nawf #viralvideos #explorepage #explore #new #latinos #latins #spanish #music #likeforlikes… https://t.co/EFaSG1Mw04",-0.65
"For those that keep saying it’s “comparable to the flu” just stop. It’s not. This is a matter of science, not opinion. Numbers don’t lie. DT does. Mark my words: disassembling the COVID Task Force is a HUGE mistake… https://t.co/SKDoDJ5GIj",0.0
Please consider donating to the Youth Justice Coalition today on #GivingTuesday to support our #COVID19 response organizing to FREE OUR YOUTH and adults from hazardous conditions in L.A. County and CA State Lockups!!… https://t.co/xJD6wRe5Ny,0.0
Drinking a Corona Extra by @GrupoModelo_MX @ Riverside Park — https://t.co/N6v1LKAXTA,0.5
"Well I had big plans today to reveal what’s inside this delivery but alas we’ve come to the close of another Covid day, and these boxes still remain. Luckily @Ullikapank is coming to the rescue tomorrow, and we’ll… https://t.co/jpIdjgYJgU",0.0090909090909091
Drive in making it work during Corona! @ Epic Theatres Of Clermont https://t.co/iQz6ena9l5,0.2727272727272727
"#remoteworking had me feeling like Zaragoza's army facing the elite French troops.  
To paraphrase Zaragoza,  ""they may be the best army in the world,  but we're the best our country has!""
COVID19 may be a… https://t.co/uZSzEWwPhd",0.0
Please consider donating to the Youth Justice Coalition today on #GivingTuesday to support our #COVID19 response organizing to FREE OUR YOUTH and adults from hazardous conditions in L.A. County and CA State… https://t.co/wxbAGs1UDj,0.26666666666666666
There are still 6 hrs left of #givingtuesdaynow and still time for you to be part of the #unselfie movement and to support survivors of violence from around the globe! #covid19 has only made our work even more… https://t.co/hzufPpobWy,-0.5
"Print sale! 
Proceeds will benefit your local covid-19 relief fund 

Downtown 
Los Angeles, CA 

DM for info. 
@mayorofla 

#jenrosensteinphotography @ Los Angeles, California https://t.co/2eC6QmYFbK",0.0
"⁣❗Update❗⠀
⠀
We're still currently closed due to Covid-19 but are awaiting Governors orders when we can reopen. We estimate this will be mid May. For members, we've paused all payments during this time. You can… https://t.co/CcOP4XmQ2X",0.0
"25% capacity = 100% SATISFACTION!
.
.
.
#okurrrt #pluckers #pluckerswingbar #pluckerstea #bakersgold #covid19 #25percentcapacity @ Pluckers Wing Bar https://t.co/GmI0Z8VDLI",0.1361111111111111
"Corona Pro-Tip: Find new hobbies. 📷
#Maine @ Pine Point Beach, Maine https://t.co/LFvIhjbduJ",0.012121212121212116
"It's so good to see this again! I missed my long walks. 
#covid_19 #quarantine #coronavirus #quarantinelife #fit #active #life @ New York, New York https://t.co/xpvdF19M4t",0.09242424242424244
L.A. Celebrate Cinco de Mayo Festival is ❌ Cancelled ❌ Becuz of Covid-19. There's soo ghost town is lost more than 200k crowded peoples attend the Cinco de Mayo 🎉 likely last year #ghosttowns #covid19… https://t.co/fHWPJT9e4k,0.2500000000000001
"Happy Cinco De Mayo! Pickup a 6 pac of your Pacifico or Corona with you order! @ Minneapolis, Minnesota USA https://t.co/gwuV1aeDZz",0.5
Just wanted to give a shout out to our Tips Team and all others in the food industrythat has been hustling during this crazy time. Cheers!  #covid19 #teamtips #hospitalityworkersforthewin # @ TIPS Roadside &amp; The Tri… https://t.co/FqI9DobGfG,0.3081676136363636
"How you doing ? #covid19 @ Los Angeles, California https://t.co/bXRuVU33h7",0.0
"Happy Cinco de Mayo 2020 
#worstyearever #2020 #murderhornets #tigerking #coronavirus @ Sherwood, Oregon https://t.co/LRhOiciVei",0.13636363636363635
"Grandma came to visit us! #happycincodemayo #catsofinstagram #grandma #coronavirus #2020 @ Dunlap, Illinois https://t.co/NDCjX9wbTl",0.8
"The look on my face says it all! Whether it pleases the court of public opinion or not, here’s how I really feel about “the new norm!”
. 
.
.
.
#pandemic2020 #covid19 #pandemic #lockdown2020 #openforbusiness… https://t.co/FWx86itdfm",0.25
Let the games begin. #stayhome #covid19 #coronavirus #cincodemayo #boardgames @ 108 Gainsborough Street Condos https://t.co/936J0WcmgG,0.0
Drinking a Corona Refresca Coconut Lime by @GrupoModelo_MX @ Baldylocks Brewery II — https://t.co/qRWvSVeoRV,0.21666666666666667
"Dangerous &amp; Irresponsible: 40 Rights Groups Demand McConnell Stop Ramming Through Lifetime Judges During #COVID19 Crisis - ""Trump and McConnell are prioritizing their morally bankrupt agenda instead of addressing the impact of this public health crisis.""

https://t.co/KqXd0LWLxE",0.5
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/t5RwtfvoGt #atx #austin #all512,0.0
"Not #mexican and still #celebrate 
Happy #cincodemayo 

#quesadillas #guacamole #salsa #scratchkitchen #tortillas #querica #dinner #cook #homecooks #cooksofinstagram @corona #mexicanfood from #america #foodpics… https://t.co/fMXJnSUJza",0.1123809523809524
"We are open 🚨🚨🚨
https://t.co/XYHSQBqI6e #stressrelief #stress #anxiety #anxietyrelief #anxietyawareness #chronicpain #goat #miami #stayhome #covid #covid19 #staysafe ☝️☝️☝️☝️ @ Sunny Isles Beach, Florida https://t.co/0sgHGRBOU7",1.0
Unfortunately my year was cut short due to COVID-19 but I believe that God is in control and everything happens for a reason. In these short clips I showed only a small fraction of people that had helped me become… https://t.co/6wxfUKMsja,0.5625
Wear a mask. #wearamask #coronavirus #covid19 #robordonez #mycovidstory #coronadiaries2020 #alonetogether #newyorktough nygovcuomo @ Rob Ordonez Photography https://t.co/JA1ppTMFRB,-0.07142857142857142
"Happy Cinco De Mayo! Cheers from Drinking Texas! @corona coronausa cincodemayoofficial 

#celebrate #texcellent #makingfriendsonebeeratatime @ Round Rock, Texas https://t.co/nIpUrcZY9e",0.0
"During the “teach from home” session because of #covid19 , we had a lesson in biology. @juliecoats7 ccoats_18 lexrich5schools @dutchforkms crossroadsmiddle clemson_extension @chrimelt… https://t.co/ppUYhfzF4z",0.08484848484848484
"#coronavirus #dessert #chocolate #cookies @ Huntington, New York https://t.co/cFHbGA5AzU",0.04545454545454545
"Wait what? #cincodemayo #coronavirus #josecuervo @casamigos @titosvodka #quarentineandchill @ Chicago, Illinois https://t.co/QLy7m0NAjT",0.4000000000000001
"According to a recent update from ShowingTime, “The March ShowingTime Showing Index® recorded the first nationwide drop in showing traffic in eight months as communities responded to COVID-19. Early April data show… https://t.co/cXPlJRrKJj",0.66875
"¡Feliz #cincodemayo — a huevo cabrones! Had this #corona bandana for years now and somehow knew I’d saved it for just the right occasion. Stay safe and thirsty my friends!
🍻🇲🇽🥃
.
.
.
.
#vivamexico #coronalife… https://t.co/5k0L0GNbUw",0.04333333333333333
"Sooooo looking forward to seeing all of my friends.  #stayhome #sip #cincodemayo #friends #love #covid19 #hope #faith @ Napa, California https://t.co/H0UINHvskB",0.0
Rain Shine or Covid19 we train every day 💗(though someone needs to teach these two how to social distance) #dogtraining #Houston #texasstrong #supportsmallbusiness #supportlocal #supportlocalbusiness #malinois… https://t.co/ZxXBrM7lXs,0.15
"May is Mental Health Awareness Month. More than ever before tips and teaching are needed to help those that may be dealing with loneliness, loss, depression, stress, or simply coping with all that COVID has bought… https://t.co/hk0cj5SyVP",-0.02222222222222224
"Here’s a snippet of WEEK 6 part of my COVID FILM SERIES. I just posted it up on YouTube and would love for you guys to check it out. @ Clifton, New Jersey https://t.co/QcVho40ujT",0.6666666666666666
"Celebrating Cinco de Mayo!  Stay positive, stick to the plan and let’s get through this!  #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers… https://t.co/XNxOXevbB2",0.0
"Very talented Elina and her 10 year old brother found a creative outlet during the covid-19 quarantine!   Please enjoy this TikTok video. I simply loved it❤️👏
Thank you for letting me share it on my Instagram page… https://t.co/1r0t25Rq1W",0.8
"#Repost @candelaonlabrea
• • • • • •
On Cinco De Mayo, we all know #tequilawins. But this year, as our doors remain closed due to COVID-19, we know #communitywins. ⁣⁣
⁣⁣
We've temporarily shut down the restaurant and… https://t.co/y1MJR69iY3",0.2273989898989899
"17315.  The number of tummies filled by #KindMouse through COVID-19. @ The Kind Mouse Productions, Inc. https://t.co/qXG66MVufF",0.16666666666666666
"Even during #covid19 we have to take time to celebrate #cincodemayo @ Davenport, Iowa https://t.co/FOVLziMNyO",0.016666666666666666
"Egyptian family watching sunset 

#covid19 #coronavirus #egypt #mask #kids #squirl #family #sunset #beach #huningtonbeach #orangecounty #canonphotography #joeduran @ Huntington Beach, California https://t.co/7StnabSX1r",0.0
"Thank goodness Daylight savings time is here though. #covid19 #stayathome @ Escanaba, Michigan https://t.co/Bqpsl9rWEC",0.03409090909090909
"●WE MUST PRAY! 
● 71,000 DEAD via COVID19..AND COUNTING!!😪

Anoint your door posts with the blood (anointing oil).
 ■ Exodus 12:7

Go into your house, and lock your doors until the angel of death  passes over you. 
■… https://t.co/s86CnSItSE",0.0
Exactly where I am right now. #covid #opportunity… https://t.co/CBUiKcr3RM,0.0
"COVID-19 SHOPPER AISLE 3: @ Bronx, New York https://t.co/ZlCxiWnTRz",0.8
"Inside the extraordinary &amp; risky race to invent a #CoronavirusVaccine!
 https://t.co/Q4swbD4ZaW #Vaccines #Vaccine #VaccinesWork #COVID19Vaccine #COVID19 #Coronavirus #Coronapocalypse #PublicHealth #PublicSafety #PublicPolicy #Science #Medicine #Health #BioTech #DCTECH",0.0
"Happy Cinco De Mayo, Taco Tuesday, and no Corona-Virus Day!
Fish-less Tacos for the win!
Hope y’all celebrated accordingly.
🌱🖤✨ @ Gresham, Oregon https://t.co/NcE9jhQMLn",0.0
"Some days are for thinking or getting list in music #cincodemayo #covid19 #konamicodeinrl #ageisjustanumber #tattoos #piercings #life #eyeliner #blueeyes #blonde #rockchick #musicislife @ Navarre, Florida https://t.co/mvcsAXUjVu",0.0
"My girlfriends know how to turn the house into a club during corona
*
*
*
#dance #dancer #body #sexy #corona #club #stripclub #fit #fitness #travel #dariotheexplorer #atl #atlanta #abs #moves #dadmoves #tuesday… https://t.co/zIuMpuoh1C",0.0
"Still looking to book your senior photos this summer? Let’s talk details!

Shoot me an email at mjgouvion@gmail.com to talk details regarding pricing and COVID-19 precautions! @ Milton, Wisconsin https://t.co/75RAcbStSG",-0.2
"Recent podcast I did with @bizchixpodcast and @SheConnex Great advice and superb direction from ladies that lead. I highly recommend. 
.
.
.
#covid19 #women #womenempowerment #womensupportingwomen #womeninbusiness… https://t.co/ntMdNn5xj7",0.4
"Over an hour wait but we celebrated 🇲🇽 #cincodemayo with 🌮🌮 on #tacotuesday sitting in the trunk of my car in the midst of the #coronavirus 💥 rehadden

😜 We make better memories together! (Ipsy) Wouldn't have it any… https://t.co/S0BpMgCwJD",-0.2
The Future of The Fashion Industry Post Covid-19  https://t.co/1FoFqPWQXQ,0.0
"2020 Coronavirus House Arrest Day 51 - Happy #CincoDeMayo! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled appropriate to the day:

Cadillac Margarita
2 oz.… https://t.co/hrsNSJimKe",-0.05
"Checking in on you all. Trust you're staying safe and indoors. 
It's very important to have patience than to be a patient!!!
Please stay home....just a bit longer🙏❤
We shall overcome #coronavirus global pandemic… https://t.co/Xw3PH7IMY5",0.0
"Happy Cinco De Mayo from Las Cruces, New Mexico. Corona Virus, Stay at home order style with my amazing grandparents! This is how we celebrate! Loving it!!! 
.

I love cooking for my grandparents. Tonight grandma 91… https://t.co/mDquTk6yg4",0.0
"With the Covid-19 pandemic teachers have been pulled on differently and mightily in this hour. Also , Students have had tougher times than in recent years.  So we want to show our appreciation for teachers and the… https://t.co/MzuKhBluGC",0.11666666666666665
"Who said you gotta do #cincodemayo with Corona? Not me. Smashing tacos and drinking #Heineken. Three was not enough..lol Thanks @fingerlickin_
#twofisting @heineken_us @ Lansing, Michigan https://t.co/RKQaDgUxOg",0.4553571428571429
"Happy #cincodemayo !! Tacos and Corona’s were served at our local millwork, woodworking shop Dale Lumber. Also attending - some of the guys and gals from across the street at Loudoun Milling. It’s a yearly tradition… https://t.co/TAIrdSRDkz",0.5
"Quarantine with my ladies!
*
*
*
#dance #dancer #body #sexy #corona #club #stripclub #fit #fitness #travel #dariotheexplorer #atl #atlanta #abs #moves #dadmoves #tuesday #cinco #cincodemayo #travel #traveljunkie… https://t.co/pOOuOr2PBc",0.03333333333333333
"Hey Y’all #3 - FULL episode on my YouTube channel #linkinbio👆 
#heyyall #youtubechannel #california #covid #coronavid19 #corona #stayhome #staysafe #chillvibes @ Los Angeles, California https://t.co/3b78pJHr0Z",0.13333333333333333
"Steven Mnuchin claims it's “a great time for people to explore America” as CDC warns against travel.

Does the Trump Admin want you to spread a the ultra deadly #Coronavirus, drop dead, and take as many of your loved ones out with you?

YUP!
 https://t.co/769cihujKZ",0.3181818181818182
"Shrimp scampi alfredo
#realmencook #foodporn #wine #quarantinelife #corona #cincodemayo #unorthodox @ Los Angeles, California https://t.co/9iWkaAqz6P",-0.125
"Walk thru today at @m_b_marina . Coronavirus style. 
#landcapelighting #miamibeach #architecturemiami #architecturelighting @ Miami Beach, Florida https://t.co/wYWZHC9FhK",0.033333333333333326
"#POTD celebrates #cincodemayo in this promo shoot for @corona with #model @sunshinesuzy00.
📸 @stevenshea

#photooftheday #photographyaddict #cincodedrinko #cincodemayo2020 #corona🍺 #coronabeer #modeling #photoshoot📸… https://t.co/HcGN5dMFZd",0.0
"I’ve rode my bike practically every single day desde que nos llego la pinche Corona. Needless to say, not a day has gone by that this place, and its majestic beauty hasn’t taken my breathe away. Today though, was… https://t.co/H6TCl3Alwb",0.28409090909090906
#hollyshotspotsofnyc                volunteering at LIC Relief Covid-19 Response Food Pantry and meal giveaway My new place to go during the day to help those in need. Please check out the… https://t.co/CQz39728CN,0.0
🪑Da ‘Rona Self Quarantine Day Fifty One... today I was brave and purchased the provisions that I forgot to get the other week. When I tell you dem seniors at costco said “F*ck the Corona” and will roll all the way… https://t.co/0KdsWoKTD4,-0.17857142857142858
"Homage to Weston in a Covid19 world😔

#edwardwestoninspired #fineartphotography #peppers #denverphotographer #foodphotography#hotpeppers #redpeppers @ Denver, Colorado https://t.co/jNVuy1MTfw",0.2272727272727273
Happy Cinco de Mayo!                                       Corona is good for something?!?                  #cincodemayo   #margaritas🍹 @ Avery Ranch Community https://t.co/48zooCk5lr,0.08138888888888889
"Does wearing Paula Deen cookware as a mask make me look racist? #covid19 @ Kahala, Hawaii https://t.co/PmTxjp9qh2",0.0
"Trump visits N95 mask production, refuses to wear a mask in a place where it's required BECAUSE STERILE EQUIPMENT MAKING STERILE THINGS, proceeds to contaminate everything, while the Guns N’ Roses cover of Live and Let Die was blasted from the PA system🖕
 https://t.co/a5Mo6uKe9H",0.5
"Just received a phone call from the state of California that I will be deploying on a 3wk mission. God bless everyone . #covid19 @ Los Angeles, California https://t.co/e0C4CjvUiO",0.0
"Haven’t seen my sons 3 hours away in college since the Covid lockdown...rode halfway &amp; back in 30-40 mph wind gusts causing crazy dust storms 2 get them more 😷 🧤 &amp; my latest wave of toyz of course. 🏍💨💨💨 

💪😎👍👍

Got… https://t.co/0Hk2xgKgOD",0.0
"Not today Corona, not today. Fuck trump. @ Streets of L.A. https://t.co/uatG7j2p5Y",0.425
The African American Art and Culture Complex wants you to join us to spread joy and give hope as we all navigate the impacts of the coronavirus. May 5th kicks off a global movement of helping one another called… https://t.co/ppFyW2uMF1,0.0
"Everyone, 

Please take a moment with me

To celebrate making it through

Another day of life

#realDonaldTrump #FoxNews #CNN #Election2020 #GOP #Democrats #coronavirus #COVID19 #CoronavirusOutbreak #StayHomeSaveLives #StayHome https://t.co/12MTJx2EGH",0.0
Cinco de Mayo sunset. So ready to get outta here. The sunsets calm me. #covid-sunset #eeek @ Guy's Big Deck https://t.co/iudh23bYG9,0.0
"#lalalandmagazine #coronavirus #cincodemayo #tacotuesday @ Playa Del Rey, California https://t.co/bBsSmODoMX",0.0
Luchadors ready to crush COVID-19...by supporting our local healthcare superheroes with these worn messages and donations. Happy Squash and Happy Briskets. A public service announcement from our BBQ family. Help us… https://t.co/kRT6OC7O9R,0.11875
"Caldwell County Kentucky Courthouse during Corona 19. Green lights is to honor those we have lost here in Kentucky. Photos taken by Col. Carrington @ Princeton, Kentucky https://t.co/5vB6d75aDB",0.0
"We always go big for our babies birthdays and this year was no different. 

Despite #COVID19 #quarantine they may have had one of the best #Birthdays yet. And celebrating them was the best way to celebrate my… https://t.co/yDN8jgA7IB",0.0
"#erinjexplores #nyc #pandemiclife #CoVid19 #cityscape #rushhour 
Today I went into the city. This is a picture of 10th Ave, 6 blocks from the Lincoln Tunnel, at 4pm on a weeknight. Normally this area is wall to wall… https://t.co/sviT4BL4zY",-0.125
