tweet,sentiment
Let’s talk about the effects of the new immigration policies on your upcoming wedding? Do you know the  current Covid19 travel restrictions in the US may impact some weddings and events coming up in the next few… https://t.co/e43gtvwtkR,0.04727272727272727
"We have all lost so much during the past months... COVID-19 has taken so many things away... well today I found that it TOOK 10lbs from me... !!! And I am not shedding a single tear!! 

All those planetfitness… https://t.co/VuatvGgulh",0.0
"Re-opening May 28th by appointment only! Swipe left for our customer guidelines and COVID prevention updates. To make an appointment download our mobile app, book online through our website, find us on the klippedapp… https://t.co/E3D7gBhqkZ",-0.075
"https://t.co/q1bIRBjDj8 The U.S. death toll from COVID-19 has reached a somber milestone: as of Wednesday afternoon, the highly infectious viral disease has taken more than 100 https://t.co/WX0XOqe5c0 #atx #austin #all512",0.1727272727272727
"So I never thought I’d make a #PUNKBEAR comic about #covid19 but here we are. I’m sorry to those that have lost loved ones to this, whom haven’t been able to see friends or loved ones because of distancing or if you… https://t.co/ZepXUq2mr0",0.225
"Making face masks custom 5$ a piece #facemasks #covid19 #besafe @ Roswell, New Mexico https://t.co/S9YRIX8ASL",0.0
"My Corona hoax killer soother of soul painkiller but it always comes back all the bullshit in the mourning @ Okmulgee, Oklahoma https://t.co/DWJdVimMXe",0.3892857142857143
"Donate here: https://t.co/DkYwx9WKpY
Philadelphia Community Corps is still fundraising to financially sustain our organization through the foreseeable future of the Coronavirus pandemic. 

We need your financial support if… https://t.co/KIuWKxoXP5",-0.03125
"Finally got to get to eybee.amaya and finish his leg •
•

I can’t wait til this Covid bs up so I can finish this up follow my ig @younglordboo 
#tattooartist #charleston #summerville #collegeofcharleston  #goosecreek… https://t.co/7ZRWf4JpNv",0.1875
"ARE YOU FEELING STRESSED? 

ARE YOU STRUGGLING WITH ANXIETY?

HAS COVID QUARANTINE KICKED YOUR (you-know-what)?

You are not alone. But you are not helpless either. You can do simple things to reduce stress and feel… https://t.co/xn2xRQrAUt",0.25
"My first haircut 💇🏻‍♂️since February! I’m feeling #sofreshandsoclean. #nomorehats #nomoremanbun #shaka #alohaalwaysanuhea #j23a #browerpower #covid19 #mauinokaoi @ San Diego, California https://t.co/5zGu8uQ27u",-0.03125
Corona CA Wed May 27th PM Forecast: TONIGHT Clear Lo 62 THURSDAY Mostly Sunny Hi 95,0.0
"Covid19 means new procedures &amp; rules for Farmer's  Markets. My new displays, shelves &amp; packaging arrived today💕 Love it! Can't wait to set it all up next Saturday! #fromscratch #stacybakes #faribaultbakes #mn… https://t.co/Vq2zuAeW3I",-0.03125
Im ready for 2020 Pride Month only a@few days away. Even if we can’t have a parade this year we can show pride in other ways! #covid19 #2020pride #pride2020🏳️‍🌈 #gay #dallas @ Westhollow https://t.co/2vbOzZE5EA,0.4
"Folks, here is the actual rough proof of the previous image I posted. This was the vision, titled ""Cascade Falls Trails"". Get yours now while supplies last! Kidding. But seriously, the 50% COVID-19 discounts last… https://t.co/i1zIqdKrgy",0.6666666666666666
"Offering this for the 100,000 covid-19 deaths and their loved ones in the USA today. An unfortunate milestone. #henrinouwen #poetry #covid_19deaths #coronavirus @ Las Cruces, New Mexico https://t.co/ubFQ0R17nz",0.5
"We’re coming back COVID - best check yo-self!

————————————————————

WEDNESDAY WOD - “A friend May well be reckoned the masterpiece of nature.” - Ralph Waldo Emerson 

————————————————————

#lenexa #overlandpark… https://t.co/EePXTbS6ao",0.0
"Run it like a boss!
.
.
.
#handcuffs #bluetrainers #milspecplastics #avongasmask #train #training #pewpew #runandgun #SWAT #ATOA #NTOA #rangetime #coronavirus #keepaway #brianwithmilspecplastics @ My Front Yard https://t.co/1OMapc02H2",0.34500000000000003
"Glad we were able to go on a trip before COVID-19 restrictions. @ New Orleans, Louisiana https://t.co/N3XLzzURrI",0.8
Team meeting coronavirus-style!  Nice to see everyone in the new virtual reality  we are living in.  Tons of gratitude for all of these smiling faces! See you in a few months! #fearthefin Missing: tompurcell0… https://t.co/Ux2CAF6S6j,-0.125
"#Etfs #Puts #Options #investing #Economics #Marketing #covid19 #Entertainment #Sales #Media #Economics @ Woonsocket, Rhode Island https://t.co/fXGQ24R3XL",0.2843181818181818
"Love isn’t always what you see in the movies, but it can be even better.
Choose someone who couldn’t picture doing life without you.
.
.
.
#love #boyfriend #girlfriend #couple #couples #hugs #sunset #coronavirus… https://t.co/MGRkzjzMCK",0.13636363636363635
"I’ll title this: “Chef Danny’s chronicles in the age of COVID...”

During these bizarre times, some people have taught themselves cello; others have become fluent in Latin; still more have sculpted their trapezius… https://t.co/yrIAs7cMn8",0.45
"running from COVID 🏃🏼‍♂️
[I’m holding my mask I promise] @ Deer Island Park - Winthrop https://t.co/TFXf7MhwGr",-0.1875
"#thesainttheshop Some of the #Flowers the misses and I have planted during our #Covid19 inspired #Remodeling and #Gardening #SideQuests @ Des Moines, Iowa https://t.co/5rL0Ehcrwa",0.0
"Took the week off work to unwind and escape Corona with some beers, cigars, and yard work... 😳 @ Allison Park, Pennsylvania https://t.co/prEMEGSBaL",0.0
"With all that’s been going on with COVID-19, I have been blessed and grateful to work for a company who wasn’t afraid to put the safety and needs of its employees first. Even with it’s… https://t.co/DMCCRRxfH0",-0.5062499999999999
"Went and got the COVID antibodies test. Pretty sure I had it 6-8 weeks ago, but who knows. Who knows if the test is any good too. Still, test was $10 through insurance so I figured why… https://t.co/pFDOe07hGY",0.0
"Meet Allison.  Allison is an ER nurse at the University of Nebraska Medical Center and is on the front line of treating patients suffering from COVID-19.  Thanks for your perseverance, Allison!  #omaha #covidheroes… https://t.co/MdcsFvAL1b",0.0056818181818181785
"@imgettin_manii for adidasnyc #Superstar @thegoodlifefam pats.pants #NewYorkCity Pre #CoronaVirus #AkiraRuizPhotography #ARvision             #SO to the #OG @shadinyc #ThankYou -
-
-
-
-
#SuperstarAdidas #Adidas… https://t.co/beMFZbD3m9",0.05151515151515152
The new normal....  Wednesday night service.  #coronavirus @ Bethlehem Ch of God Holiness https://t.co/GHdzYPhsHI,0.13636363636363635
"Turn the page official video out now !!! #youtube link in bio!! Shot and directed by @lxgikj !! Styled, makeup , written , executive directed by ME!!! Enjoy !! .
.
.
#dojacat #coronavirus #stayathome #quarantine… https://t.co/13VJUpOb1U",0.0
Brand-Building Opportunities post COVID-19. with Damon Burton  https://t.co/cCRsu8lKp8,-0.01590909090909091
Brand-Building Opportunities post COVID-19. with Damon Burton  https://t.co/cCRsu8lKp8 @Unscripted_CR,0.2037388392857143
"They asked what I been doing latley
I said 🤫👽😎🤐 
#radiation #2020
#coronavirus @ Clark County, Wisconsin https://t.co/EzYAUN9kOd",0.33
This #prayer posted by the lovely @deehilfiger and I just had to repost it. Most touching and felt the need to share... May God help us through this  most difficult times of #covid_19 #covid19 #covid… https://t.co/00tYFqR4In,0.0
Just got done installing a new floor (courtesy of Covid-19)🤣🐮! Have a fabulous evening!! #covidhumor #quarantine #socialdistancing @ Killam &amp; Bassette Farmstead - 1098 Main Street https://t.co/62FNYHhB2j,0.33
Proud to post a quick snippet of a special project that @loganhicksny has been filming in the empty streets of #NYC during the #coronavirus #covid19 pandemic at night. I was able to provide some chill and… https://t.co/7qzgJmG7r1,0.0
"#pandemia 
#chile
#covid19 
#cuarentena 
#santiago en RP FAST TRADING INC. https://t.co/nEvwuhi0BU",0.5
Halfway Across America Kinsley #Kansas #OnTheRoad #OnTheRoadAgain #GreatSign #sign #everywhereAsign #ScenicAmerica #RoadTrip #RoadTripUSA #US50 #BlueHighways #TravelUnderCovid #Covid19 #Driveaway #roadtripper… https://t.co/B65xmgq6YY,0.0
"Wounded Soldier. Is this becoming the norm? Seeing more of these around town, almost like cigarette butts. WTF people, C’mon pick up your shit!!! #kickingcovidsass #facemask #skincare #mask #covid #maskerwajah… https://t.co/sy67z00ru9",0.0
Bottessini during COVID making it happen Mighty Fine @ Mighty Fine Productions https://t.co/NyoZf22yNa,0.0
Today’s Challenge 😳 Well how did I do?? Client pulled up ordered food and gave me the keys 💪🏾 so in return I went to work 💯 Let’s go Covid Specials still running 👀 #2ndglance #buildyourempire #lesstalkmorework… https://t.co/M5yILGYD2D,0.0
America’s Coronavirus Hardships are Pelosi’s Political Gains: “This Is An Opportunity…Every Crisis Is” https://t.co/cnPtayJvSl https://t.co/mdG5c8e9SY,0.3125
Another miss!! 🥺☹️  from @zunzistakeout Like and follow @great_atlanta FOR ALL GREAT THINGS ATLANTA!!! #Like and #follow #greatthingsatlanta #atlanta #covid_19 #food #atlantaclubs #atlantafood #atlantafoodies #covid… https://t.co/fo0uLNbsqV,0.3
"Evaluating the Travel, Culinary and Luxury Lifestyle Entrepreneurial Ecosystem post Covid-19 in South Beach

EMPOWERING ENTREPRENEURSHIP IN  USA AND BEYOND!

BUILDING GLOBAL INNOVATORS

MORPHOSIS GLOBAL BUSINESS… https://t.co/lT6kaDNL9k",0.0
Scenes from a walk. #scenesfromawalk #covid19 #walk @ Lamplighter Pond https://t.co/brdml1rdth,0.0
One of a kind handmade white linen face mask 😷 $35. Message us to order! Please shop in our hightlights for more handmade cloth mask options. #designermasks #facemask #fabricmask #covid19 #chanel #chicmask… https://t.co/bpIuAWsTqd,-0.1
Mood with the crew when “THEY” say #quarantine is over we gonna be outside outside lmao 🤣🤷🏽‍♂️🤣  #coronavirus #covid #covid19 #staysafe @ Social 59 Eatery &amp; Lounge https://t.co/dbfjGcMVnB,0.06363636363636363
"I heard Martini’s fight off the Covid, so this is #2. Think I good! @ Orange, California https://t.co/zju0Kl7CIu",0.0
Super excited to welcome back this young lady to her new home!! She’s been a bright light shining through the COVID pandemic and a HUGE supporter of the nielsenregroup so I couldn’t be more thrilled to hand over… https://t.co/eVY41fL4Ey,0.5
"Missing the pre-Covid-19 version of me...my eyebrows, my hair, my nails, makeup once a week, high heels, my purse🤣😂😢
#quarantinelife #covid19 #wheresmymojo #eyebrows #glam #hair #mani #pedi #myglow @ The Village at… https://t.co/EWgNRCnkWc",0.0
"Update !!!! Tomorrow, Thursday 6 pm, Our City Council will hold a special meeting regarding the Metro construction closures that were in place due to the COVID 19 closures. Now that retail has opened and other… https://t.co/IsRFnu42ZY",0.08011363636363635
Hanging out with my friend the Inovent! So humble to take another unit back to the department because they were weaned off Nitric Oxide! #nitric #inovent #respiratorytherapist #covid19… https://t.co/kpo7HI8aEm,0.0
GTFOH https://t.co/wA2XhwDaTI,0.5
"My favorite spot, this bridge at night is everything. #doslagos #twolakes #corona #wednesdayvibes @ Sitt'n Up In My Room (inmybrandyvoice) https://t.co/jlhFg5bmd4",0.0
"#Repost ga_can 
The @USDA has released an interactive site to help find summer meals. You can check it out here: https://t.co/o2M6rXgLl7 #summer #covid19 #summermeals #kids #foodresources… https://t.co/OyjWXF6qOH",0.0
#Business #Dinner long time CPA friend #DavesFoodPhone complimentary Bacon appetizer. First T-Bone since #COVID-19 was a minor under #Georgia law #SimplyTheBesT del.friscos Thank you GOD bless Be saFe @ Del Frisco's… https://t.co/4NFe5YF1On,0.0
One good thing coming out of COVID 19 for me is that I'm learning how to play the guitar. My parents wasted so much $$$ on me when I was a teenager on guitar lessons but I was never into… https://t.co/fbpBzRe9fc,-0.175
"#154 – Joe Rogan &amp;amp; Spotify’s $100+ Million Dollar Podcast deal, UFC 249, a Coronavirus update from me and Better Call Saul season 5  https://t.co/LQpV4rGevd",0.05
"Pearl Jam, Dave Matthews &amp; More Set for COVID-19 Virtual Charity Concert https://t.co/IJSRSH3C7r https://t.co/2rqNgmXrtJ",0.0
"Did you lose your job due to Covid-19? Don't let that get you down! Start your healthcare career today. With a 98% pass rate, I think it's safe to say that we know what we are doing. If you want to PASS the CNA Exam… https://t.co/1iB5fSnTJf",0.1431818181818182
"Name a City in the U.S Name ya Favorite Radio Personality in that City All Showed up today we making plans @radionationdjs #Covid19 @ Duval County, Florida https://t.co/dswOaif6A4",0.625
"Sunset at the Pool#lovers #springtime#magichour #beach#nomasks #covid19 #mainelife#downeast #seashore#scenesofnewengland @ Biddeford Pool, Maine https://t.co/YMevM7xKOX",0.0
"https://t.co/q1bIRBjDj8 What do you want to know about the search for a COVID-19 vaccine? KUT held a live conversation with Jason McLellan, an associate professor of molecular https://t.co/aJZ3FeaQlA #atx #austin #all512",0.0
May showers??? I thought it was supposed to April showers. Mother Nature must have been in quarantine a month. 😆 #covid19 #aprilshowers #mayflowers #sunset #sunsetstalker #showers #rain #lakesunset #sunsetlovers #sky… https://t.co/CPzgoK1PMm,0.0
"—&gt; “I’m guessing the only person who could create a Coronavirus treatment fast enough is a medical student this current administration has already deported.”
.
—&gt; jagodaintown 
:
:
:
:

#poledance #poleactive… https://t.co/Gwl4EARRsO",0.3
Why people acting like this CORONA VIRUS SHIT has disappeared? WTF are you doing? Don’t you know that this virus is KILLING BLACK FOLKS? Why would you allow this shit to happen because of your dumbass behavior? Is… https://t.co/4yHZggJ4Lc,0.32070707070707066
"I could get lost in the reflections here.  If you look close enough, I’m one of them!!  https://t.co/qaVYrgP2qS #citysocial #reflection #reflections #blackandwhite #chicago #igerschicago #covid19 #coronavirus #closed… https://t.co/e2gyz9ri0J",0.3780952380952381
"#vote. Over 100,000 have died as a result of #covid_19 #covid19 #coronavirus #stayhomestaysafe #stayhomesavelives #washyourhands #wearamask #wearafacecovering @ Washington D.C. https://t.co/d9yF5Zv9gd",0.2
"Adjust 📝 
.
.
.
#billionairevending #coronavirus #covid19 #stayhome #staysafe #stayhealthy #stay #mask #facemask #ppe #personalprotectiveequipment #entrepreneur #boss #cashflow #pandemic @ The Vend Doctor, LLC https://t.co/1SkkmITL12",0.1431818181818182
May summer bring an end to this Corona as also cheer to humanity. I wish you all a pleasant pollution free inspiring summer ahead. May it bring good health joy peace brotherhood and happiness to us all. @ Ashburn… https://t.co/3LSNTenqBF,0.014843749999999987
"Coronavirus self quarantine day 72: All this rain makes me feel blah! Don Williams described it best when he sang 'Lord, I Hope This Day Is Good' he said, ""...I'm feelin' empty and misunderstood
I should be thankful,… https://t.co/NHvdTbRXWJ",0.125
"People trying to work from home during Covid. I feel your pain. 🤣😭 #realestate #home @ Hanahan, South Carolina https://t.co/8FBDrmcdRN",0.4083333333333334
"I really don't post much about social issues but it happens more and more each day. We have enough to deal with already. The world is still fighting daily against Covid-19, but the fight that's been raging even… https://t.co/Ayb0RAoZsA",0.0
"The Clark // 5.22.20
.
#photography #monotone #theclarkmuseum #covid19 #socialdistancepicnic #shotoniphone #photographer #cinematography #cinematographer #massachusetts @ The Clark https://t.co/V6Qv472Mpy",0.0
We can't do much cuz of covid but we decided to still try to celebrate our anniversary doing what we do. E A T #supportdowntownfresno #chickenshack @ Huntington Historical Blvd https://t.co/VxOFs3wmAl,0.0
"There is a house around the corner that ALWAYS has dog treats out for the canines passing by. With COVID-19, they added sanitizer.  We brought them a card from the pups with some dog… https://t.co/PQaAOYti4A",0.13636363636363635
Yo... On Some Real Shit.. I Love This #Covid19 #Saga 😉😏😂,0.1857142857142857
"“Are you back to work at the salon?” is becoming a popular question of late. Although more businesses are reopening soon, the fight against COVID-19 is not yet over. I chose #SaferAtHome as long as my circumstances… https://t.co/ZDyHQQ8iPB",0.0
"Please keep My Mama in your Prayers! She lives in an Assisted Living Facility where 6 Residents &amp; 3 Staff have COVID-19, so they’ve been STUCK in Quarantine, inside their rooms for over 2 months!? She’s going Crazy!… https://t.co/DlxppxdNuY",0.0
COVID-19 update @ Gristedes Supermarkets #059 https://t.co/Tlg9aeKLe3,0.3666666666666667
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/UHN8MVFY3n #atx #austin #all512,0.15833333333333333
"#democrats #democrat #governor #legacy #nursinghome  #murder #liberal #liberallogic #liberalsnowflakes #liberalismisamentaldisorder #covid19 #covid_19 #covid #trump #trump2020 @ National City, California https://t.co/0xQqA7XpvD",0.875
"Here is your 5/27/20 update on COVID-19 in the County of Ventura.
 
21 new cases
1,038 total cases
771 recovered cases
22 hospitalizations
12 in the ICU
32 deaths
22,923 people tested
 
Board of Supervisors Special… https://t.co/KBjssr1X0S",0.4019455922865013
"Stock Up Slim Fit T-Shirt
Designed by 
AstroArk

________________________________________

Due to COVID-19 everyday life has changed for everyone. 
I just want to say if you supported me in any way THANK YOU! I… https://t.co/WD2hgu8upn",0.03571428571428572
"Homemade baked Mac and Cheese.  🧀 #macandcheese #cheese #food @ Corona, California https://t.co/ptQNxC4jLX",0.0
The kids were SO EXCITED to get back into the water for swim class this week! Special thanks to sealswimschooltampabay for really taking COVID-19 precautions seriously and giving us a safe place to bring our kids to… https://t.co/VVAV17d5JS,0.05
"If McDonalds were to start selling alcohol, they would become unstoppable. - #random #showerthoughts 
.
.
.
Pre-Covid with innasbananas 
Designed by innaizbananas 
.
 #nature #photooftheday #photo #art #mua… https://t.co/Yg33IACZhW",-0.1
"IS 💈 CLOSED until further notice !!! To all essential workers may God grant you protection from the coronavirus ,AMEN 
While in quarantine making the best of this horrible situation the World is facing. REAL BARBERS… https://t.co/4iKnkwQVtF",0.0
"Even after #covid19 and #socialdistancing standards initially closed down golf courses and driving ranges; I have been able to improve my swing, regardless!  😄  these are the first videos of my swing that I’ve… https://t.co/cZgwsgKcGJ",0.20000000000000004
I don’t fully understand why the right wing gatekeepers have decreed that it’s ok to be critical of police in this case of cop-murders-black-guy-on-video. I assume it’s mostly because the timing makes it fortuitous as a distraction from COVID?,0.3
"Week 9, the final episode in the COVID film series is almost done and will be out tomorrow at 9pm. This is definitely one of my favorite visual pieces I’ve had the pleasure of filming. Can’t wait to show@you guys! @… https://t.co/qEdDrHpRfV",0.19
"Love me some padaekdc @chefseng #home - so comforting &amp; satisfying a #happy stomach. Crispy basil duck is back!

#thaifood #laosfood #covidcooking #chinese #coronavirus #flattenthecurve #cheflife #socialdistancing… https://t.co/RHdkSp88e4",0.0
One year ago today we departed for Spain on our third Candelaria Design Tour Spain and we would have been leaving today on our fourth tour had it not been for our friend Covid 19! Great memories from last year’s tour… https://t.co/JmiSzjcBYR,0.08333333333333333
"""Peace. Before I'm Asked... 
I'm NOT Making ANY T Shirts, Sweatshirts, Crewnecks, Nothing Having To Do With The Death Of Our Fallen... O Didn't Do It For This Covid-19 Bullshit, With The Masks, And I'm NOT Going… https://t.co/jrC588yGzL",0.5
"First post-COVID dinner out...huge thanks to the awesome folks at msushibistro! They totally crushed it (and the wine wasn’t that bad either)...

#eatlocal
#supportsmallbusiness @ M Sushi Bistro https://t.co/lqpsSEq86f",0.060185185185185175
‼️RE-OPENING 6/1/20‼️We are excited to welcome you back to the shop! Our goal is to make you feel safe &amp; secure and your haircutting experience an enjoyable one as we navigate the challenging environment of COVID-19… https://t.co/1yG3cSv2ZZ,0.0
"https://t.co/q1bIRBjDj8 The U.S. death toll from COVID-19 has reached a somber milestone: As of Wednesday afternoon, the highly infectious viral disease has taken more than 100 https://t.co/3S2LgY0eKL #atx #austin #all512",0.5
"With stay-at-home orders starting to gradually lift throughout parts of the country, data indicates homebuyers are jumping back into the market. After many families put their plans on hold due to the COVID-19… https://t.co/lIeJQmGV13",0.13636363636363635
The empty observation towers of the New York Pavilion hover over Flushing Meadows-Corona Park Wednesday afternoon. Shot while on assignment for nydailynews #flushingmeadows #coronapark #newyorkpavilion… https://t.co/gEXcIecUw2,0.04
"We’re back with another MOVEstream to benefit a group severely impacted by COVID-19: our elderly neighbors. 
100% of the proceeds will be donated to Citymeals on Wheels, an organization serving homebound elderly New… https://t.co/MibkVR0K9V",0.04
"#bippityboppityboo
nsmobility RAMP FINISHED! 
I can even get myself up most of the way with my manual chair so my transport drivers don't have to worry

#myEDSchallenge #myHSDchallenge
🦓♿🥄❤🥄💛🥄💚🥄💙🥄💜🥄♿🦓 #COVID… https://t.co/5xJO4pN5oq",0.0
Getting close to closing this COVID Escrow. #foreverviews #foreveragent #realtor #dreamhome #coastalliving 🏡🌈😷 @ La Jolla https://t.co/potq7vGe2a,0.0
"Happy #WellnessWednesday and #MentalHealthAwarenessMonth! In light of the current coronavirus pandemic and rising unemployment rates, I wanted to drop a note about free resources for physical and mental… https://t.co/8BQcMuiuIt",0.6388888888888888
Today was an awesome day thanks to our friend Dr Joseph Gathe and his team for providing COVID19 Testing during our weekly  breadoflifehoutx Food Distribution. The Morning Crew with our amazing102.5fmhtx provided… https://t.co/N24G8k2OmA,0.0
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/deDvNsnXrP #atx #austin #all512,0.0
🔥LOADED🔥FREE SHIPPING✈️ CERTIFIED AS PROTECTIVE WEAR‼️#facemasksforsale #facemaskfashion #freeshipping #shop #shoponline #instamood #igers #explore #explorepage #trending #trendy #covid19 #picoftheday #thursdayvibes… https://t.co/8SZvHyObdM,0.0
"COVID-19 update 
 Pick up your trash fucking assholes @ 34th Street https://t.co/0cGhn7Kukd",0.0
With COVID19 still out there.. and So many more new stressors and injustices... Just a gentle reminder that we offer probono mental health treatment to Essential Workers and significantly reduced sliding scale fees… https://t.co/8XcupRZJsj,-0.75
"Quality time with my little one has been far too scarce. Before #covid, I worked like crazy with tutoring, which I was grateful for. During covid, I lost most of my clients, so I cooked like crazy to try to survive… https://t.co/nONHP5h9B2",0.0
https://t.co/q1bIRBjDj8 The Texas Supreme Court on Wednesday ruled that a lack of immunity to the new coronavirus does not qualify a voter to apply for a mail-in ballot. https://t.co/zj2uJctrLv #atx #austin #all512,0.17471590909090906
"Thank you for all the well-wishes and birthday love. 🎂💜 But doesn’t this year kind of not count ‘cause corona? 😁 #40
.
.
.
#halfwaythere thisis40 #birthday #socialdistancing #teamyoonicorn🦄 #quarantinebirthday… https://t.co/sghDmn9cna",0.0909090909090909
"AND AS I ALWAYS SAY... #colgatesmile 
.
#midweekmotivation #mrcolgatesmile #facemask #covid19 #dallas #texas #ridealong #melaninmagic #blackmensmile @ Oak Cliff, Dallas https://t.co/Bc70eNu4Go",-0.5
Night - Light #nightphotography #sanfransisco #missiondistrictsf #dancer #movement #soberfun #fun #insane #darkness #citylife #nighttime #shelterinplace #covid19 #staysafe #wellness #guesswhereiam @ Fingersnaps Media… https://t.co/FmgTFIQgIB,0.016666666666666673
Another successful couple of weeks in Phoenix playing Cactus Tour events.  They trip started out with great news learning that Haley would keep her rookie status and priority this year due to COVID-19. The funniest… https://t.co/HeoAsZmFAV,0.15486111111111112
"https://t.co/uuLP8TecU1 @ Prince George's County, Maryland https://t.co/64azFtrf4Z",0.3214285714285714
"COVID-19 update 
To my room??? @ 34th Street https://t.co/igUv2z7jMF",0.0
#latergram #toobetterdays #tryingtimes #artist #ibanker #pandemic #covid19 #keepingsane @ Upper West Side https://t.co/oEleMUar7b,0.125
"these two are giving me grief about sending them to bed at 8.15 coz it’s not 8.30 yet. excuse me? bedtime has always been 8.15. what do they think this is??? COVID vacay? humph. @ Costa Mesa, California https://t.co/WtIHS5sXzq",0.36
"Surrendering...to the curls. It will be 4 months by the time I get my hair cut. Going back to my ""wild"" look, at least for now. Thanks COVID-19. #oldhairstyle #wild #curls #myformerself #covid19 #pandemic #curlyhair… https://t.co/39kmJrNVjv",-0.05
"COVID-19 update 
To my room??? @ 34th Street https://t.co/k7H6FJBFZq",0.0
"COVID Blues gotcha hungry? Tired of stuffing your food hole with the same old snack? Then friend, it’s time you got yourself some Uncle Shuckers! Made in, by, and for Texans. Grab you tub today! #madeintexas… https://t.co/6f4KiosICy",0.13
"This little girl  emadjordj3vic was selected for USA Girls Select A1 National Training Team Program (girls born 2006 and 2007) through usav High Performance Tryouts. Unfortunately, it is cancelled due to #covid19,… https://t.co/bgFYnjy8FO",0.43333333333333335
"Congratulations to Mrs. Torres, Mr. Miller, and Mrs. Flannery on their retirement this year. Thank you for your dedication to our students and our Stanton Family. You will all be missed! #2020 #retirement #covid19… https://t.co/B14onuSGyM",0.0
This holiday weekend brought crowds to Ventura County just as restaurants were rushing to create a new footprint in their establishments to adhere to Covid-19 social distancing guidelines. Whether it’s putting up… https://t.co/9FVD6L4Ini,-0.10000000000000002
