,tweet,sentiment,tweet,location
516,"✨If it wasn’t for the COVID-19 we all would be heading back to New Orleans for our annual coaches conference!🥰

Disappointed yes, but I choose to focus on the positives!  This amazing company we belong to will still… https://t.co/JeMJMHo1nT",0.0,"✨If it wasn’t for the COVID-19 we all would be heading back to New Orleans for our annual coaches conference!🥰

Disappointed yes, but I choose to focus on the positives!  This amazing company we belong to will still… https://t.co/JeMJMHo1nT",Indiana
517,"Hell hath OFFICIALLY frozen over!

https://t.co/bie9xYNzno @ Walter Reed National Military Medical Center https://t.co/zvLKNEEpKK",0.3083333333333333,"Hell hath OFFICIALLY frozen over!

https://t.co/bie9xYNzno @ Walter Reed National Military Medical Center https://t.co/zvLKNEEpKK",Maryland
518,"wildairnyc recently opened its doors for the first time since the Covid-19 pandemic began, and it was a joy to be able to sit outside and enjoy food and drink at the restaurant once more.… https://t.co/2JCBdJIFfz",0.5,"wildairnyc recently opened its doors for the first time since the Covid-19 pandemic began, and it was a joy to be able to sit outside and enjoy food and drink at the restaurant once more.… https://t.co/2JCBdJIFfz",New York
519,Hey people who love us! It’s been longer without you than we hoped but we continue to do our part with masks and social distancing. We can’t wait to see you again! Thank you to @wellhungwine for the great… https://t.co/su8PMmNDvU,0.55,Hey people who love us! It’s been longer without you than we hoped but we continue to do our part with masks and social distancing. We can’t wait to see you again! Thank you to @wellhungwine for the great… https://t.co/su8PMmNDvU,Virginia
520,Flowers #flowers #lefrakcity #coronaqueensnyc #coronaqueens #corona #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @ 9817 Horace Harding Expy Corona Ny 11368 United States https://t.co/tLTXQRXroR,-0.2,Flowers #flowers #lefrakcity #coronaqueensnyc #coronaqueens #corona #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @ 9817 Horace Harding Expy Corona Ny 11368 United States https://t.co/tLTXQRXroR,New York
521,"Posted withregram • loart1992 If you still need those or interest,accept buit-to-order https://t.co/jWrmAazYnz time estimated 3weeks over(influence of covid19 in Japan) .US shipping ,Paypal only.

If interest those… https://t.co/Z7hO8fzKnn",0.2805555555555556,"Posted withregram • loart1992 If you still need those or interest,accept buit-to-order https://t.co/jWrmAazYnz time estimated 3weeks over(influence of covid19 in Japan) .US shipping ,Paypal only.

If interest those… https://t.co/Z7hO8fzKnn",New York
522,"Apply 10% off to orders over $20 with the promo code ""LUVSHIRTS20"".  https://t.co/Y8lvKApzz4 #shopblack #buyblack #socialdistancing #supportblackbusinesses #blackownedbusinesses @ Washington D.C. https://t.co/9k4vJcgoLZ",0.0,"Apply 10% off to orders over $20 with the promo code ""LUVSHIRTS20"".  https://t.co/Y8lvKApzz4 #shopblack #buyblack #socialdistancing #supportblackbusinesses #blackownedbusinesses @ Washington D.C. https://t.co/9k4vJcgoLZ",District of Columbia
523,"since covid ruined orlando, california, miami, and most likely atlanta (🤞🏽) this year, we gotta make this vacation count 💚 @ Virginia Beach Oceanfront https://t.co/Rp55Fmwuyy",0.45,"since covid ruined orlando, california, miami, and most likely atlanta (🤞🏽) this year, we gotta make this vacation count 💚 @ Virginia Beach Oceanfront https://t.co/Rp55Fmwuyy",Virginia
524,Tonight SATURDAY come dine with kundafcouture ! Our OUTDOOR PATIO is open and ready to serve! Come celebrate life together while we practice all social distancing! See you tonight! kundafcouture @psycadella… https://t.co/7k7tc9SYz1,0.0,Tonight SATURDAY come dine with kundafcouture ! Our OUTDOOR PATIO is open and ready to serve! Come celebrate life together while we practice all social distancing! See you tonight! kundafcouture @psycadella… https://t.co/7k7tc9SYz1,California
525,subaru_usa social distancing road trip is easier in the wide open spaces of #wyoming @ Grand Teton National Park https://t.co/kHwNCwttYF,-0.06041666666666664,subaru_usa social distancing road trip is easier in the wide open spaces of #wyoming @ Grand Teton National Park https://t.co/kHwNCwttYF,Wyoming
526,Graffiti: Make The Rich Pay For COVID #graffiti #maketherichpayforcovid #cosign #regoparkqueensnyc #regopark #queensnyc #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @… https://t.co/gxTHApyZ3h,0.016666666666666666,Graffiti: Make The Rich Pay For COVID #graffiti #maketherichpayforcovid #cosign #regoparkqueensnyc #regopark #queensnyc #queens #nyc #nofilter #unedited #canon77d #canonphotography #canonphotographer #24mm70mmf4 @… https://t.co/gxTHApyZ3h,New York
527,"Went #postal today 
#covid19 is still coming @ 48Th Avenue Stairs https://t.co/u9OCMx4DXz",0.10795454545454546,"Went #postal today 
#covid19 is still coming @ 48Th Avenue Stairs https://t.co/u9OCMx4DXz",New York
528,"COVID FASHION! 😷⚠️ 
#MaskOn #KIDD #Upcoming #Dreamer #CoronaVirus #StaySage #NewNorm #MaskUpAZ #Arizona #Lake #EstrellaMountain @ Estrella Mountain Lake https://t.co/ET88XuBZCh",0.5,"COVID FASHION! 😷⚠️ 
#MaskOn #KIDD #Upcoming #Dreamer #CoronaVirus #StaySage #NewNorm #MaskUpAZ #Arizona #Lake #EstrellaMountain @ Estrella Mountain Lake https://t.co/ET88XuBZCh",Arizona
529,"I’ve been having a lot of anxiety the past two weeks. ⁣
⁣
It’s over things I have zero control over. A lot of it is Covid related. I’m just doing a lot of what ifs. ⁣
⁣
We’ve worked on it in counseling I know… https://t.co/53QLHzMJw6",0.0,"I’ve been having a lot of anxiety the past two weeks. ⁣
⁣
It’s over things I have zero control over. A lot of it is Covid related. I’m just doing a lot of what ifs. ⁣
⁣
We’ve worked on it in counseling I know… https://t.co/53QLHzMJw6",Indiana
530,"Coronavirus Fears Stem the Flow at Atomic Liquors, Las Vegas’s Oldest Bar: Nevada shut bars again after the virus surged. While restaurants remain open, customers find it’s not the same. https://t.co/MubiFbCg9Y (vía NYtimes) https://t.co/TBP30Q2yJ5",0.0,"Coronavirus Fears Stem the Flow at Atomic Liquors, Las Vegas’s Oldest Bar: Nevada shut bars again after the virus surged. While restaurants remain open, customers find it’s not the same. https://t.co/MubiFbCg9Y (vía NYtimes) https://t.co/TBP30Q2yJ5",New York
531,"What is your fur baby doing today? @ Corona, California https://t.co/Dh43yEm5Yf",0.0,"What is your fur baby doing today? @ Corona, California https://t.co/Dh43yEm5Yf",California
532,"#covid19 #mask #newyork #beardgang #pianist #vocalist #vocals #artist #free @ New York, New York https://t.co/sdbuQeGuQX",-0.06041666666666664,"#covid19 #mask #newyork #beardgang #pianist #vocalist #vocals #artist #free @ New York, New York https://t.co/sdbuQeGuQX",New York
533,Covid Emoji Cookies to support our hard working medical professionals. @ The Mall at Sierra Vista https://t.co/emYgsGn1ho,0.25,Covid Emoji Cookies to support our hard working medical professionals. @ The Mall at Sierra Vista https://t.co/emYgsGn1ho,Arizona
534,"When my friends want me to come out my cave to hang out #coronavirus #covid19 #ppe #protectyourself #wearamask #weareinthistogether #flattenthecurve @ Flavortown, USA https://t.co/Qiha1CG9DY",0.06818181818181818,"When my friends want me to come out my cave to hang out #coronavirus #covid19 #ppe #protectyourself #wearamask #weareinthistogether #flattenthecurve @ Flavortown, USA https://t.co/Qiha1CG9DY",Ohio
535,"Hope X♥️E, K♥️J, and H♥️A are doing well in the time of Covid. @ Griffith Park https://t.co/nixKrLdoiV",0.25,"Hope X♥️E, K♥️J, and H♥️A are doing well in the time of Covid. @ Griffith Park https://t.co/nixKrLdoiV",California
536,"It’s hard to have a ‘date night’ during COVID 19 days. Last minute we decided to drop off the kids to Chris’ parents and get take out...luckily we stumbled upon some live music and an empty table. 👩🏼👨🏻‍🦰😷 @ Milton,… https://t.co/x2kJFfhW1C",-0.04176136363636362,"It’s hard to have a ‘date night’ during COVID 19 days. Last minute we decided to drop off the kids to Chris’ parents and get take out...luckily we stumbled upon some live music and an empty table. 👩🏼👨🏻‍🦰😷 @ Milton,… https://t.co/x2kJFfhW1C",Georgia
537,"When COVID happens and the three night run @redrocksco for @theavettbros is canceled but you live ten minutes away, you go play their music and dance anyway!!!! I needed some happy today!… https://t.co/Rf3nNPO9Lj",-0.06666666666666668,"When COVID happens and the three night run @redrocksco for @theavettbros is canceled but you live ten minutes away, you go play their music and dance anyway!!!! I needed some happy today!… https://t.co/Rf3nNPO9Lj",Colorado
538,"Frozen drinks &amp; high ponies keeping me sane during the summer of covid💁🏽‍♀️ HBU?! @ Long Beach, California https://t.co/sMZG3k4nBn",0.35000000000000003,"Frozen drinks &amp; high ponies keeping me sane during the summer of covid💁🏽‍♀️ HBU?! @ Long Beach, California https://t.co/sMZG3k4nBn",California
539,Finished this book this afternoon. It's very prescient considering it was written before COVID-19 and very scary as well as it shows just exactly what can happen with a virus pops up that and our government does… https://t.co/SMtjjDaU4r,-0.05499999999999998,Finished this book this afternoon. It's very prescient considering it was written before COVID-19 and very scary as well as it shows just exactly what can happen with a virus pops up that and our government does… https://t.co/SMtjjDaU4r,Colorado
540,"Pandemic food shopping with Boaz is fun.
.
He’s always debating which version of the same product is a better value for him — or (not pictured), which is the BEST one of bunch of identical items (e.g., rotisserie… https://t.co/QuYIpm7hPY",0.4888888888888889,"Pandemic food shopping with Boaz is fun.
.
He’s always debating which version of the same product is a better value for him — or (not pictured), which is the BEST one of bunch of identical items (e.g., rotisserie… https://t.co/QuYIpm7hPY",New Jersey
541,In these COVID Streets with nerdgyal_ @ Daiquiris &amp; More https://t.co/oid0vvIYaE,0.14261363636363636,In these COVID Streets with nerdgyal_ @ Daiquiris &amp; More https://t.co/oid0vvIYaE,Georgia
542,"Shelter in Place (Day 116).
#crisis #america #americanflag #blm #coronavirus #covid19 #covid_19 #usa #usa🇺🇸 #upsidedown #icantbreathe #justiceforgeorgefloyd #justice #shelterinplace #reopening #justiceforahmaud… https://t.co/9JKR4Uwmu2",0.0,"Shelter in Place (Day 116).
#crisis #america #americanflag #blm #coronavirus #covid19 #covid_19 #usa #usa🇺🇸 #upsidedown #icantbreathe #justiceforgeorgefloyd #justice #shelterinplace #reopening #justiceforahmaud… https://t.co/9JKR4Uwmu2",California
543,"The Cori so bad here in AZ they can’t even put a mask on their car right. #covid19 #coronavirus #pandemic #groundzero #roni #rona #ainttheflutho @ Phoenix, Arizona https://t.co/cozhjgAS6P",0.0,"The Cori so bad here in AZ they can’t even put a mask on their car right. #covid19 #coronavirus #pandemic #groundzero #roni #rona #ainttheflutho @ Phoenix, Arizona https://t.co/cozhjgAS6P",Arizona
544,STOP 🛑!!! Come DINE on  our spacious outdoor patio! Try one of our fabulous burgers! And wash it down with a delicious cocktail! Let’s all practice social distancing while enjoying the beautiful outdoor weather! Make… https://t.co/gVT7v0olLB,0.2272727272727273,STOP 🛑!!! Come DINE on  our spacious outdoor patio! Try one of our fabulous burgers! And wash it down with a delicious cocktail! Let’s all practice social distancing while enjoying the beautiful outdoor weather! Make… https://t.co/gVT7v0olLB,California
545,"I’m just swinging the morning away on a trapeze with my parents @polatteu @patriksimpson Thanks @carolynhennesy 
SEASON 2 is COMING While on LOCKDOWN #bingegownandout amazonprimevideo 2020 NOMINEE @realityawardstv… https://t.co/wnVk7clfKq",0.25,"I’m just swinging the morning away on a trapeze with my parents @polatteu @patriksimpson Thanks @carolynhennesy 
SEASON 2 is COMING While on LOCKDOWN #bingegownandout amazonprimevideo 2020 NOMINEE @realityawardstv… https://t.co/wnVk7clfKq",California
546,"A tiny grassfire seen while commuting home from work.  This was along Capitol Expressway near Eastridge Mall in San Jose, CA.  It was burning on the center divider.  It's barely July... It's gonna be a long wildfire… https://t.co/pCvTtp9nV0",0.10069444444444443,"A tiny grassfire seen while commuting home from work.  This was along Capitol Expressway near Eastridge Mall in San Jose, CA.  It was burning on the center divider.  It's barely July... It's gonna be a long wildfire… https://t.co/pCvTtp9nV0",California
547,"If you’re looking for masks, Wegmans in Hanover Twp. has plenty in stock. A box of 50 disposable masks for $39.99. #COVID-19 @ Wegmans https://t.co/ZCHf7YjYnf",0.375,"If you’re looking for masks, Wegmans in Hanover Twp. has plenty in stock. A box of 50 disposable masks for $39.99. #COVID-19 @ Wegmans https://t.co/ZCHf7YjYnf",Pennsylvania
548,Today was a long yet grateful day as I witnessed an individual whom I call my sister get married. Social distancing/mask on was upheld while the vows were exchanged. It felt to be in the… https://t.co/ohIhMqhdQI,-0.125,Today was a long yet grateful day as I witnessed an individual whom I call my sister get married. Social distancing/mask on was upheld while the vows were exchanged. It felt to be in the… https://t.co/ohIhMqhdQI,Georgia
549,"We have a great outdoor set up for social distancing! Come see us tomorrow for a wine flight, glass of wine or Sangria! Open 12-6… https://t.co/Ozt5PpnoCt",0.25,"We have a great outdoor set up for social distancing! Come see us tomorrow for a wine flight, glass of wine or Sangria! Open 12-6… https://t.co/Ozt5PpnoCt",Oregon
550,"Restarting Gloomhaven... 

Covid put a damper on the gaming group, but I’m dying to play, so reboot with just Russ and me it is. So we figured it was a good night for Beer and Gaming! Can’t wait to get back together… https://t.co/dOSclBcrxc",0.1326955782312925,"Restarting Gloomhaven... 

Covid put a damper on the gaming group, but I’m dying to play, so reboot with just Russ and me it is. So we figured it was a good night for Beer and Gaming! Can’t wait to get back together… https://t.co/dOSclBcrxc",Florida
551,"I’m the vibe you catch like Covid-19 😏 @ Las Vegas, Nevada https://t.co/8AjPI5KM8F",0.0,"I’m the vibe you catch like Covid-19 😏 @ Las Vegas, Nevada https://t.co/8AjPI5KM8F",Nevada
552,"🤍 Shes a beaut, Clark. 5/22/18 🤍
.
.
.
🤍 Happy reopening to Walt Disney World! Please please please be safe if you ventured into the parks today or plan to in the near future. COVID-19 is still very much real and… https://t.co/hLFo5XiL1l",0.22424242424242424,"🤍 Shes a beaut, Clark. 5/22/18 🤍
.
.
.
🤍 Happy reopening to Walt Disney World! Please please please be safe if you ventured into the parks today or plan to in the near future. COVID-19 is still very much real and… https://t.co/hLFo5XiL1l",Florida
553,"Its a pandemic or so they say 

Either way one has to adapt and evolve for necessary tasks. 

If im going to do it essential tools sre mecessary to do it properly. 

#newnormal #homebarbershop #selfcut #newskills @… https://t.co/mp3Bu4VQj9",0.0,"Its a pandemic or so they say 

Either way one has to adapt and evolve for necessary tasks. 

If im going to do it essential tools sre mecessary to do it properly. 

#newnormal #homebarbershop #selfcut #newskills @… https://t.co/mp3Bu4VQj9",Florida
554,"Thankful with god for all the blessings, specially you❤️. Please stop growing🥺. A little late because of Covid but none the less exciting! @ New Rochelle, New York https://t.co/K2NP5Nv15c",-0.14583333333333334,"Thankful with god for all the blessings, specially you❤️. Please stop growing🥺. A little late because of Covid but none the less exciting! @ New Rochelle, New York https://t.co/K2NP5Nv15c",New York
555,"Phase 3 smoke till you choke @ Corona del Mar, California https://t.co/Io6K8RiBdA",0.0,"Phase 3 smoke till you choke @ Corona del Mar, California https://t.co/Io6K8RiBdA",California
556,"Loving these #covid makeovers💁🏽‍♀️
.
.
#wellahair #balayage #ombrehair #masterstylist #colorist #healthycolor #blondehair #blonde #highlights #olaplex #bombshelloil #nyc #hair #hairstylist #makeover #covid19 #phase2… https://t.co/5hJF3XldP2",0.0,"Loving these #covid makeovers💁🏽‍♀️
.
.
#wellahair #balayage #ombrehair #masterstylist #colorist #healthycolor #blondehair #blonde #highlights #olaplex #bombshelloil #nyc #hair #hairstylist #makeover #covid19 #phase2… https://t.co/5hJF3XldP2",New York
557,While this trip did NOT go anything like we had originally planned... I am so glad we were able to make it work. Theme parks during a pandemic is for sure the weirdest thing I’ve ever done but it’s was so nice to be… https://t.co/QNsukpCXnm,0.4,While this trip did NOT go anything like we had originally planned... I am so glad we were able to make it work. Theme parks during a pandemic is for sure the weirdest thing I’ve ever done but it’s was so nice to be… https://t.co/QNsukpCXnm,Florida
558,Six #gloves and three #masks #ppe from blue to white #washingtondc @ Washington D.C. https://t.co/3tT8n2pqde,-0.1875,Six #gloves and three #masks #ppe from blue to white #washingtondc @ Washington D.C. https://t.co/3tT8n2pqde,District of Columbia
559,I do wholesale orders also!! Message me for details. #wholesale #wholesalevender #shop #facemask #facemasksforsale #covid19 #trendy #trending #fashion #fashionfacemask #explore #explorepage #picoftheday #igers #love… https://t.co/KxIXDbozlu,0.0,I do wholesale orders also!! Message me for details. #wholesale #wholesalevender #shop #facemask #facemasksforsale #covid19 #trendy #trending #fashion #fashionfacemask #explore #explorepage #picoftheday #igers #love… https://t.co/KxIXDbozlu,Kentucky
560,"My hoppin Saturday night.
No social distancing required!

#wiltonmanors
#covidlife
#imustbebored @ Wilton Manors, Florida https://t.co/nTDpMmO201",0.07500000000000001,"My hoppin Saturday night.
No social distancing required!

#wiltonmanors
#covidlife
#imustbebored @ Wilton Manors, Florida https://t.co/nTDpMmO201",Florida
561,"We're hiring! Read about our latest job opening here: Physician Assistant - Greensboro, NC Area Locations (COVID Initiative) - https://t.co/RYtTy3Dq8I #CVSJob #HealthyCareer",0.45,"We're hiring! Read about our latest job opening here: Physician Assistant - Greensboro, NC Area Locations (COVID Initiative) - https://t.co/RYtTy3Dq8I #CVSJob #HealthyCareer",North Carolina
562,"Look deep into nature,
And then you will understand everything better- Einstein  
#Camp 🏕Covid #roadtrip recap @SthefaniF #wemadeit #optoutdoors @ Saint Petersburg, Florida https://t.co/OegZUugrWH",0.0375,"Look deep into nature,
And then you will understand everything better- Einstein  
#Camp 🏕Covid #roadtrip recap @SthefaniF #wemadeit #optoutdoors @ Saint Petersburg, Florida https://t.co/OegZUugrWH",Florida
563,"30-year-old dies after attending 'COVID party' thinking virus was a 'hoax' - ABC News - https://t.co/xUWGlaA5hk. 

So who gets the prize now?
#coronavirus #COVID19 is #nojoke",0.5,"30-year-old dies after attending 'COVID party' thinking virus was a 'hoax' - ABC News - https://t.co/xUWGlaA5hk. 

So who gets the prize now?
#coronavirus #COVID19 is #nojoke",Alabama
564,"Some much needed rest and relaxation.
#quarantine #vaca #desert 
#poolvibes #margaritaville @ Indio, California https://t.co/TMfuNiyZek",0.14583333333333334,"Some much needed rest and relaxation.
#quarantine #vaca #desert 
#poolvibes #margaritaville @ Indio, California https://t.co/TMfuNiyZek",California
565,"We made 25k today in sales, it’s like a pandemic isn’t even going on",-0.20714285714285707,"We made 25k today in sales, it’s like a pandemic isn’t even going on",Colorado
566,"Matt built this custom coop for his chicks to be safe and move them to and from work/home 💙 #35mm #kurtrussell #chickencoops #saturdaze #newdad @ Austin, Texas https://t.co/K6Bb2Js9zu",0.4796296296296297,"Matt built this custom coop for his chicks to be safe and move them to and from work/home 💙 #35mm #kurtrussell #chickencoops #saturdaze #newdad @ Austin, Texas https://t.co/K6Bb2Js9zu",Texas
567,"Colorado Rule #6 - if you can afford to match...match! My COViD game goes to 11 now with the realization of this Garanamils pairing at King Stoopids today!!  #winning #thistasteikethecowgotintoonionsYesh @ Lakewood,… https://t.co/qXkJ79Cftx",0.2,"Colorado Rule #6 - if you can afford to match...match! My COViD game goes to 11 now with the realization of this Garanamils pairing at King Stoopids today!!  #winning #thistasteikethecowgotintoonionsYesh @ Lakewood,… https://t.co/qXkJ79Cftx",Colorado
568,"Sunflower 🌻 #truecolors #nofilter #backyard #sunflower #beauty #nature #urbannature #socialdistancing #coronadays #jerseycity @ Jersey City, New Jersey https://t.co/1ByhuNBqVK",0.0,"Sunflower 🌻 #truecolors #nofilter #backyard #sunflower #beauty #nature #urbannature #socialdistancing #coronadays #jerseycity @ Jersey City, New Jersey https://t.co/1ByhuNBqVK",New Jersey
569,"Wasn't it supposed to go away in April?  

  ""If this is the quiet time, I hate to think what winter is going to be like this year."" 

Expert warns the US is approaching 'one of the most unstable times in the history of our country' - CNN - https://t.co/8kcPpBeYvL.  #coronavirus",0.3,"Wasn't it supposed to go away in April?  

  ""If this is the quiet time, I hate to think what winter is going to be like this year."" 

Expert warns the US is approaching 'one of the most unstable times in the history of our country' - CNN - https://t.co/8kcPpBeYvL.  #coronavirus",Alabama
570,"https://t.co/S4oWTeAfVB Blog This Link | For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} #Kroger announced Tuesday that its Atlanta Division, which oversees Georgia, South Carolina and… https://t.co/g92Xb9kPn2 - View Post | https://t.co/S4oWTeAfVB",0.0,"https://t.co/S4oWTeAfVB Blog This Link | For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} #Kroger announced Tuesday that its Atlanta Division, which oversees Georgia, South Carolina and… https://t.co/g92Xb9kPn2 - View Post | https://t.co/S4oWTeAfVB",Georgia
571,"Cake says it all @ Corona del Mar, California https://t.co/vgz21hLbhq",0.0,"Cake says it all @ Corona del Mar, California https://t.co/vgz21hLbhq",California
572,How I was masking today. Mermaid vibes! #mermaidsneedwater #howimask #virginiaisforquarantines #hairstylistin2020 #mermaidmask #becauseimcool #salonlife #coronavirus #covid19 #stylist #hairstylist @ Shear Secrets https://t.co/ZouiutQ0b8,0.2333333333333333,How I was masking today. Mermaid vibes! #mermaidsneedwater #howimask #virginiaisforquarantines #hairstylistin2020 #mermaidmask #becauseimcool #salonlife #coronavirus #covid19 #stylist #hairstylist @ Shear Secrets https://t.co/ZouiutQ0b8,Virginia
573,"Another great day #socialdistancing🚤 @ Dumfries, Virginia https://t.co/FPq8YCywDd",0.05833333333333333,"Another great day #socialdistancing🚤 @ Dumfries, Virginia https://t.co/FPq8YCywDd",Virginia
574,"Since COVID canceled our Euro trip, this was the next best thing.... #camping #trailerpark #jeeplife #socialdistancing #fingerlakes #2020goals @ Watkins Glen State Park https://t.co/derI4etmNK",0.04971590909090909,"Since COVID canceled our Euro trip, this was the next best thing.... #camping #trailerpark #jeeplife #socialdistancing #fingerlakes #2020goals @ Watkins Glen State Park https://t.co/derI4etmNK",New York
575,"DISPATCHES FROM THE PORTLAND LOCKDOWN DAY 116: The Commodore instructs the Junior Officer in sustenance management. #kitchenbuddies #jamieoliver @ Portland, Oregon https://t.co/R5cCdCxDxa",0.03333333333333333,"DISPATCHES FROM THE PORTLAND LOCKDOWN DAY 116: The Commodore instructs the Junior Officer in sustenance management. #kitchenbuddies #jamieoliver @ Portland, Oregon https://t.co/R5cCdCxDxa",Oregon
576,Happy Covid-19 Saturday!  Eagle Scout project almost finished...and Cooper helped! @myglendale @evshelter #Saturday #eaglescout #wewillsurvive #coronavirüsü @ Verdugo Woodlands https://t.co/v0S5wtjVqE,0.0,Happy Covid-19 Saturday!  Eagle Scout project almost finished...and Cooper helped! @myglendale @evshelter #Saturday #eaglescout #wewillsurvive #coronavirüsü @ Verdugo Woodlands https://t.co/v0S5wtjVqE,California
577,"I know I’m extremely lucky it took this long, but I’ve now got multiple friends who have been diagnosed with COVID-19. WEAR A FUCKING MASK!",0.05010049474335189,"I know I’m extremely lucky it took this long, but I’ve now got multiple friends who have been diagnosed with COVID-19. WEAR A FUCKING MASK!",Maryland
578,"Severe Thunderstorm Warning including Vail AZ, Corona de Tucson AZ, Benson AZ until 7:30 PM MST https://t.co/hHCxDIf8OM",0.016666666666666666,"Severe Thunderstorm Warning including Vail AZ, Corona de Tucson AZ, Benson AZ until 7:30 PM MST https://t.co/hHCxDIf8OM",Arizona
579,"Severe Thunderstorm Warning including Vail AZ, Corona de Tucson AZ, Benson AZ until 7:30 PM MST https://t.co/hOofQU0qSq",0.3,"Severe Thunderstorm Warning including Vail AZ, Corona de Tucson AZ, Benson AZ until 7:30 PM MST https://t.co/hOofQU0qSq",Arizona
580,So much for social distancing. #tourdetap #rosieohares #ispyondoug @ Rosie O'hare's Public House https://t.co/7yJNostNZa,0.2857142857142857,So much for social distancing. #tourdetap #rosieohares #ispyondoug @ Rosie O'hare's Public House https://t.co/7yJNostNZa,Illinois
581,Good bye Covid Hair!#newyou#hair#loveyourself#love#redken#glass#gloss#longhair @ Cranford Hair Co. Salon https://t.co/wW6zo3tqsy,0.495,Good bye Covid Hair!#newyou#hair#loveyourself#love#redken#glass#gloss#longhair @ Cranford Hair Co. Salon https://t.co/wW6zo3tqsy,New Jersey
582,"Rainbow bubbles float thru the sky. As a 3 year old plays in its wake. We watch socially distanced from a deck above, in the summer sun. Here we sit, 6 feet apart comparing notes on pandemic experience. Mom says “i… https://t.co/pu6Cjr9A0m",0.0,"Rainbow bubbles float thru the sky. As a 3 year old plays in its wake. We watch socially distanced from a deck above, in the summer sun. Here we sit, 6 feet apart comparing notes on pandemic experience. Mom says “i… https://t.co/pu6Cjr9A0m",Minnesota
583,"Repost from mom.wilder
•
I’ve been on plenty of these coasters the last few months!🤣
Credit: Unknown. 
.
.
#covid #quarantine #nolife #rollercoaster #kids #nosleep #kidfreenight #nosleep #tantrums #damnkids… https://t.co/OHST2ccmJB",-0.07500000000000001,"Repost from mom.wilder
•
I’ve been on plenty of these coasters the last few months!🤣
Credit: Unknown. 
.
.
#covid #quarantine #nolife #rollercoaster #kids #nosleep #kidfreenight #nosleep #tantrums #damnkids… https://t.co/OHST2ccmJB",Oklahoma
584,"I love when I hit that zone where I can paint for hours. It feels like months since I felt that way but the past week was very productive🔥🔥🔥🔥
.
I've been learning to use Procreate since the pandemic hit. I love how… https://t.co/7MQ1mWyG9H",-0.02083333333333333,"I love when I hit that zone where I can paint for hours. It feels like months since I felt that way but the past week was very productive🔥🔥🔥🔥
.
I've been learning to use Procreate since the pandemic hit. I love how… https://t.co/7MQ1mWyG9H",California
585,I put my family on the news with me ! Best feeling ever ! @6abcfyiphilly x @MYWHIMSICLE ! Life is changing during a pandemic! Only God and hard work can make this happen for us! 5.ant 1_niyahhh Aden… https://t.co/CVu19KPPRJ,0.25,I put my family on the news with me ! Best feeling ever ! @6abcfyiphilly x @MYWHIMSICLE ! Life is changing during a pandemic! Only God and hard work can make this happen for us! 5.ant 1_niyahhh Aden… https://t.co/CVu19KPPRJ,Pennsylvania
586,"Kept cool this afternoon! 🏊🏼‍♀️🌞🏊🏼‍♀️ #swimming #cool #daughter #thankful #grateful #love #quarantine @ Norwalk, California https://t.co/ktQPT5fLJg",0.0,"Kept cool this afternoon! 🏊🏼‍♀️🌞🏊🏼‍♀️ #swimming #cool #daughter #thankful #grateful #love #quarantine @ Norwalk, California https://t.co/ktQPT5fLJg",California
587,Social distancing. 279/...one of the best! - Drinking a Copper by @oldemeckbrew @ Oak Island  — https://t.co/3UL3qMV9fH,-0.0427272727272727,Social distancing. 279/...one of the best! - Drinking a Copper by @oldemeckbrew @ Oak Island  — https://t.co/3UL3qMV9fH,North Carolina
588,"Today’s adventure? The Old Girl Rover broke in Aurora Co on our way home. AAA only took 3 plus hours to get to us. 96 degree weather. Could not rent a car one way because of Covid. So repairs in Colorado, a rental… https://t.co/PCO2roC3iP",0.2,"Today’s adventure? The Old Girl Rover broke in Aurora Co on our way home. AAA only took 3 plus hours to get to us. 96 degree weather. Could not rent a car one way because of Covid. So repairs in Colorado, a rental… https://t.co/PCO2roC3iP",Colorado
589,"Working business Mom Working seven days a week trying to keep my Virtual Online Classes and In Studio Classes going during Covid-19! While helping to keep everyone healthy, safe,mentally well and have some fun while… https://t.co/M7FoJtFKBW",0.0,"Working business Mom Working seven days a week trying to keep my Virtual Online Classes and In Studio Classes going during Covid-19! While helping to keep everyone healthy, safe,mentally well and have some fun while… https://t.co/M7FoJtFKBW",California
590,"Covid-19 is here, before you used to push the limits. IT  IS TIME to set NEW limits...

Are YOU willing to see if YOU respond to the stressors YOU put upon yourself?

Test YOUR-self,… https://t.co/ndrssi0gPN",0.5,"Covid-19 is here, before you used to push the limits. IT  IS TIME to set NEW limits...

Are YOU willing to see if YOU respond to the stressors YOU put upon yourself?

Test YOUR-self,… https://t.co/ndrssi0gPN",Texas
