,tweet,sentiment,tweet,location
502,"It was 105 degrees in Mississippi today. Corona virus cases are soaring in our state. Most retailers require that you wear a face mask to enter. I’m sweating like Smokey in a chicken coop 🥵. @ Jackson, Mississippi https://t.co/5YRryCyWxi",0.3151515151515152,"It was 105 degrees in Mississippi today. Corona virus cases are soaring in our state. Most retailers require that you wear a face mask to enter. I’m sweating like Smokey in a chicken coop 🥵. @ Jackson, Mississippi https://t.co/5YRryCyWxi",Mississippi
503,"How bestie’s celebrate a Covid birthday. In this case it was mine. 🎂🎂🎂🎂🎂🎂🎂🎂😷😷😷😷😷😷😷😷😷😷

#wearamaskyafilthyanimal #hollywoodlifestyle #wearamask😷 @ Mullholand Beverly Hills https://t.co/YZr4ycn0nK",0.0,"How bestie’s celebrate a Covid birthday. In this case it was mine. 🎂🎂🎂🎂🎂🎂🎂🎂😷😷😷😷😷😷😷😷😷😷

#wearamaskyafilthyanimal #hollywoodlifestyle #wearamask😷 @ Mullholand Beverly Hills https://t.co/YZr4ycn0nK",California
504,"When I got home from work today Ahmari was sleeping on my couch! It's nice to hang out with my son! I think swimming and BBQing is on the menu this weekend!
😀 @ Phelan, California https://t.co/3CNthJfsCv",0.8,"When I got home from work today Ahmari was sleeping on my couch! It's nice to hang out with my son! I think swimming and BBQing is on the menu this weekend!
😀 @ Phelan, California https://t.co/3CNthJfsCv",California
505,#friday #golf #covid19 #holeinone #justkidding #athlete #couplesthatgolf #havingfun @mandi_harris2 @ Woodmont Golf and Country Club by John Wieland Homes and Neighborhoods https://t.co/CmqMXBN6is,0.25,#friday #golf #covid19 #holeinone #justkidding #athlete #couplesthatgolf #havingfun @mandi_harris2 @ Woodmont Golf and Country Club by John Wieland Homes and Neighborhoods https://t.co/CmqMXBN6is,Georgia
506,This covid shit doesn’t discriminate. https://t.co/Tc8zb4c222,0.25,This covid shit doesn’t discriminate. https://t.co/Tc8zb4c222,Pennsylvania
507,"Chillin with pudgy on the couch! @ Corona, California https://t.co/lP4luG7YIA",0.0,"Chillin with pudgy on the couch! @ Corona, California https://t.co/lP4luG7YIA",California
508,"I come from it's a race to eighteen
They jump straight off the porch and land straight in the streets goddamn #goodvibes  #positivevibes #staysafe #socialdistancing #milwaukee @ Milwaukee, Wisconsin https://t.co/Zp2jQBWifa",0.0,"I come from it's a race to eighteen
They jump straight off the porch and land straight in the streets goddamn #goodvibes  #positivevibes #staysafe #socialdistancing #milwaukee @ Milwaukee, Wisconsin https://t.co/Zp2jQBWifa",Wisconsin
509,@MainEventTV_AKA I'd pass on the season this year. It's just not worth it. We all want sports back but it's just not the time for it. When shit closed down initially it was just the north east devastated by covid. Now its plaguing everywhere. Now is a worst time to open.,0.012121212121212123,@MainEventTV_AKA I'd pass on the season this year. It's just not worth it. We all want sports back but it's just not the time for it. When shit closed down initially it was just the north east devastated by covid. Now its plaguing everywhere. Now is a worst time to open.,New York
510,"It has been a very tough week for me. A busy work week at home gave me cabin fever, combined with a COVID-19 cancelled golf trip this weekend to San Antonio to see my dear friends ( I was SO looking forward to it),… https://t.co/m9XsC7r69U",-0.07777777777777779,"It has been a very tough week for me. A busy work week at home gave me cabin fever, combined with a COVID-19 cancelled golf trip this weekend to San Antonio to see my dear friends ( I was SO looking forward to it),… https://t.co/m9XsC7r69U",Georgia
511,"So America is in the Middle of a pandemic and the president is commuting this criminal.  You Republicans and evangelicals are pathetic and sad, and your racist and murders just like this… https://t.co/C1XVU025bH",-0.017499999999999998,"So America is in the Middle of a pandemic and the president is commuting this criminal.  You Republicans and evangelicals are pathetic and sad, and your racist and murders just like this… https://t.co/C1XVU025bH",Nevada
512,"Quarter 2 Market Update! 

The Austin real estate market continues to be VERY active during the pandemic our nation is currently facing. 
.
.

There is an even greater shortage of inventory, and we are seeing a… https://t.co/IBSnS286E9",-0.21,"Quarter 2 Market Update! 

The Austin real estate market continues to be VERY active during the pandemic our nation is currently facing. 
.
.

There is an even greater shortage of inventory, and we are seeing a… https://t.co/IBSnS286E9",Texas
513,"https://t.co/q1bIRBjDj8 Lee esta historia en español. As COVID-19 tears through Austin’s Latino community, a local couple is working to find ways to keep Latinos at home as much https://t.co/b34IQOZE8v #atx #austin #all512",-0.004438920454545471,"https://t.co/q1bIRBjDj8 Lee esta historia en español. As COVID-19 tears through Austin’s Latino community, a local couple is working to find ways to keep Latinos at home as much https://t.co/b34IQOZE8v #atx #austin #all512",Texas
514,"https://t.co/q1bIRBjDj8 From Texas Standard: It brands itself the ""Live Music Capital of the World."" But Austin's famous music scene is muted right now because of COVID-19. At https://t.co/BtchRpad3J #atx #austin #all512",0.5,"https://t.co/q1bIRBjDj8 From Texas Standard: It brands itself the ""Live Music Capital of the World."" But Austin's famous music scene is muted right now because of COVID-19. At https://t.co/BtchRpad3J #atx #austin #all512",Texas
515,"Our KC Smiley Face looks good...even from 6 ft away! A BTKC exclusive only at 
www. https://t.co/g4OBSc5bHM (link in bio)
#btkc #btkcstore #kcsmileyface #6ft #socialdistancing #mask #masks #tshirt #tshirts #tshirtdesign #tee… https://t.co/ZGdASciZu0",0.0,"Our KC Smiley Face looks good...even from 6 ft away! A BTKC exclusive only at 
www. https://t.co/g4OBSc5bHM (link in bio)
#btkc #btkcstore #kcsmileyface #6ft #socialdistancing #mask #masks #tshirt #tshirts #tshirtdesign #tee… https://t.co/ZGdASciZu0",Missouri
516,"Got these feet together before we go back on lockdown! Quality time with one of the #Besties #quarantinechoronicles #CoronaRuiningSpaDays
#BestLifeLiving #DatingOver40 @ Leslie's Nail Spa https://t.co/MZbV9gRz5W",0.0,"Got these feet together before we go back on lockdown! Quality time with one of the #Besties #quarantinechoronicles #CoronaRuiningSpaDays
#BestLifeLiving #DatingOver40 @ Leslie's Nail Spa https://t.co/MZbV9gRz5W",Nevada
517,"Shoulders by @alchemympls
#mysavinggrace #bouldershoulders #spicy #workouts #homeworkout #alchemy365 #pyl #pursueyourlegend #community #fitness #saintpaul #mysaintpaul #highlandpark #workfromhome #latergram… https://t.co/Vbx9lXX0S3",0.3333333333333333,"Shoulders by @alchemympls
#mysavinggrace #bouldershoulders #spicy #workouts #homeworkout #alchemy365 #pyl #pursueyourlegend #community #fitness #saintpaul #mysaintpaul #highlandpark #workfromhome #latergram… https://t.co/Vbx9lXX0S3",Minnesota
518,"Don’t forget #stayhome #covid19 #wearyourmask😷 @ San Diego, California https://t.co/cCDqj8hW3q",0.32,"Don’t forget #stayhome #covid19 #wearyourmask😷 @ San Diego, California https://t.co/cCDqj8hW3q",California
519,"Keep looking up.⬆️ God’s got you.😇 Keep your eyes on Him and your devotion to Him.🙏🏼 He will be faithful as always. #trustgod #heisfaithful #covid19 @ Urban Estates, Naples, Florida https://t.co/vqJBDgFPnZ",0.0,"Keep looking up.⬆️ God’s got you.😇 Keep your eyes on Him and your devotion to Him.🙏🏼 He will be faithful as always. #trustgod #heisfaithful #covid19 @ Urban Estates, Naples, Florida https://t.co/vqJBDgFPnZ",Florida
520,"🗣️ #flashbackfriday In the beginning of my work from home journey,🙋🏾‍♀️ I honestly, felt like I had to choose between either having an SEO driven agency or a Social driven agency-- I choose SEO because Google, Yahoo!… https://t.co/HyR53Y3GPs",-0.75,"🗣️ #flashbackfriday In the beginning of my work from home journey,🙋🏾‍♀️ I honestly, felt like I had to choose between either having an SEO driven agency or a Social driven agency-- I choose SEO because Google, Yahoo!… https://t.co/HyR53Y3GPs",Virginia
521,"See How We Have Gone From Covid-19 
Black Lives Matter 
NBA is Back
Drew Brees
Bubba Wallace 
Donald Trump 
Covid-19 Again
Donald Trump 
August Alsina
Donald Trump
DeSean Jackson 
Patrick Mahomes 
Donald Trump 
Will… https://t.co/0IkfkdLr5T",-0.0625,"See How We Have Gone From Covid-19 
Black Lives Matter 
NBA is Back
Drew Brees
Bubba Wallace 
Donald Trump 
Covid-19 Again
Donald Trump 
August Alsina
Donald Trump
DeSean Jackson 
Patrick Mahomes 
Donald Trump 
Will… https://t.co/0IkfkdLr5T",Kansas
522,Corona CA Fri Jul 10th PM Forecast: TONIGHT Mostly Clear Lo 65 SATURDAY Mostly Sunny Hi 104,0.35353535353535354,Corona CA Fri Jul 10th PM Forecast: TONIGHT Mostly Clear Lo 65 SATURDAY Mostly Sunny Hi 104,California
523,"More #FBF of dance nationals/championships from last year! The first pic is when we went to the M&amp;M Factory 🍫🍬 and the 2nd pic is one of our trios, ""Hocus Pocus"" 🎃
#covid19 #ccpa #love #dance #lasvegas #winning #m&amp;ms… https://t.co/465C2kbGyp",0.6,"More #FBF of dance nationals/championships from last year! The first pic is when we went to the M&amp;M Factory 🍫🍬 and the 2nd pic is one of our trios, ""Hocus Pocus"" 🎃
#covid19 #ccpa #love #dance #lasvegas #winning #m&amp;ms… https://t.co/465C2kbGyp",California
524,"The new normal, the #COVID19era. After 4 months of NO SPORTS, baseball is back in Sugarland TX!  Go Skeeters! #MinorLeagueBaseball #SugarlandSkeeters #COVID19 @ Constellation Field https://t.co/Bei221AYb9",0.21944444444444444,"The new normal, the #COVID19era. After 4 months of NO SPORTS, baseball is back in Sugarland TX!  Go Skeeters! #MinorLeagueBaseball #SugarlandSkeeters #COVID19 @ Constellation Field https://t.co/Bei221AYb9",Texas
525,"River daze in full effect this year. 🏞  #pandemicsummer #socialdistancing #dmv #riveradventures #auntandunclelife #floatygang #baileybee @ Knoxville, Maryland https://t.co/1L9Rs0kRU2",0.01388888888888889,"River daze in full effect this year. 🏞  #pandemicsummer #socialdistancing #dmv #riveradventures #auntandunclelife #floatygang #baileybee @ Knoxville, Maryland https://t.co/1L9Rs0kRU2",Maryland
526,"Remember amid Pandemic and Persecution; we must come together as a community, protect our own and continue to uplift our own. S/O to Rea’s Diner for taking great care of H ’94 and H ’16 on July 8, 2020, for the… https://t.co/YKC9RS21zG",0.3066666666666667,"Remember amid Pandemic and Persecution; we must come together as a community, protect our own and continue to uplift our own. S/O to Rea’s Diner for taking great care of H ’94 and H ’16 on July 8, 2020, for the… https://t.co/YKC9RS21zG",Mississippi
527,"Happy Covid-19 TGIF!  Cooper likes my cool mask from Masks for a Cause!  @myglendale masksforacause #TGIF #wewillsurvive #doingmypart #coronavirüsü @ Glendale, California https://t.co/myEk1X2Joo",-0.04999999999999999,"Happy Covid-19 TGIF!  Cooper likes my cool mask from Masks for a Cause!  @myglendale masksforacause #TGIF #wewillsurvive #doingmypart #coronavirüsü @ Glendale, California https://t.co/myEk1X2Joo",California
528,"Staying sane 🌱🌳🌿(🍀)   
#lyonstreetsteps #sanfrancisco 
#covid19 @ San Francisco, California https://t.co/0hxJ6CjPDS",0.0,"Staying sane 🌱🌳🌿(🍀)   
#lyonstreetsteps #sanfrancisco 
#covid19 @ San Francisco, California https://t.co/0hxJ6CjPDS",California
529,Getting his Covid 2020 photo! 🤣👏👏 @ Roark Stadium https://t.co/QVmRU6S0JC,0.9375,Getting his Covid 2020 photo! 🤣👏👏 @ Roark Stadium https://t.co/QVmRU6S0JC,Indiana
530,#presser #covid19 #mayor   My Friday afternoon @ Los Angeles City Hall https://t.co/W9rHIQCEJH,0.5,#presser #covid19 #mayor   My Friday afternoon @ Los Angeles City Hall https://t.co/W9rHIQCEJH,California
531,I still have everything under control. #vacation #newfoundlake #lake #niece #uncle #unclemike #madelinesjourney #coronabeer #coronavirus #corona @ Sandy Beach Of Newfound https://t.co/pVB1PINbIU,0.0,I still have everything under control. #vacation #newfoundlake #lake #niece #uncle #unclemike #madelinesjourney #coronabeer #coronavirus #corona @ Sandy Beach Of Newfound https://t.co/pVB1PINbIU,New Hampshire
532,Friday Social Distancing #skateboarding #loadedboards #paristrucks #orangatangwheels #skatelife @ Blossomwood https://t.co/dDTCzIv1My,0.46,Friday Social Distancing #skateboarding #loadedboards #paristrucks #orangatangwheels #skatelife @ Blossomwood https://t.co/dDTCzIv1My,Alabama
533,"Fun pre-pandemic portraits. @ Los Angeles, California https://t.co/eFHWujEe0T",-0.2,"Fun pre-pandemic portraits. @ Los Angeles, California https://t.co/eFHWujEe0T",California
534,"I've been playing #ScrabbleGO since the start of lockdown &amp; I've noticed some things. Chiefly, HOW LITTLE AAVA (?) IS ALLOWED YO BE PLAYED. #ThatsRacist @ Ballard, Seattle https://t.co/ooz2OhZWyd",0.0,"I've been playing #ScrabbleGO since the start of lockdown &amp; I've noticed some things. Chiefly, HOW LITTLE AAVA (?) IS ALLOWED YO BE PLAYED. #ThatsRacist @ Ballard, Seattle https://t.co/ooz2OhZWyd",Washington
535,I still have everything under control. #vacation #newfoundlake #lake #niece #uncle #unclemike #madelinesjourney #coronabeer #corona @ Sandy Beach Of Newfound https://t.co/qRmV01W7X0,0.2,I still have everything under control. #vacation #newfoundlake #lake #niece #uncle #unclemike #madelinesjourney #coronabeer #corona @ Sandy Beach Of Newfound https://t.co/qRmV01W7X0,New Hampshire
536,Happy Friday friends! I miss u all so much. ❤️ Last live show before the last lockdown was🔥 🌬💨🔥#latepost @borracho_obama #live #music #baby #snakeskin #baddie #b #neon #green #ganjaqueen @ Tiki Bar https://t.co/jQJ1srbX6z,-0.20069444444444445,Happy Friday friends! I miss u all so much. ❤️ Last live show before the last lockdown was🔥 🌬💨🔥#latepost @borracho_obama #live #music #baby #snakeskin #baddie #b #neon #green #ganjaqueen @ Tiki Bar https://t.co/jQJ1srbX6z,California
537,"Dollar Spot Alert! 🎯

I have been trying to come up with as many engaging activities for kids to do at their seats. Specifically ones that will make them forget about masks and social distancing and have fun! I… https://t.co/mtCaJx5xnk",0.2,"Dollar Spot Alert! 🎯

I have been trying to come up with as many engaging activities for kids to do at their seats. Specifically ones that will make them forget about masks and social distancing and have fun! I… https://t.co/mtCaJx5xnk",Massachusetts
538,"I realized that I haven’t taken a mask selfie this COVID-19 season 😷 good times. especially when it’s 108° outside, and 125° inside the car. #maskitorcasket #coronavirus #coronatime #showmeyourmask @ La Quinta,… https://t.co/1DRBWRMlIW",-0.20277777777777767,"I realized that I haven’t taken a mask selfie this COVID-19 season 😷 good times. especially when it’s 108° outside, and 125° inside the car. #maskitorcasket #coronavirus #coronatime #showmeyourmask @ La Quinta,… https://t.co/1DRBWRMlIW",California
539,"Taking this time to walk away from things not meant for me.

I've realized: I don't want things to go back to ""normal"" after this pandemic. Do you?

We finally have been given an opportunity to change our lives… https://t.co/L2QRpHJonT",0.25833333333333336,"Taking this time to walk away from things not meant for me.

I've realized: I don't want things to go back to ""normal"" after this pandemic. Do you?

We finally have been given an opportunity to change our lives… https://t.co/L2QRpHJonT",Texas
540,"Coronavirus, Hagia Sofia, Frozen Drinks: Your Friday Evening Briefing: Here’s what you need to know at the end of the day. https://t.co/ju9lMLbvdr (vía NYtimes) https://t.co/q0h0J705NZ",0.13166666666666665,"Coronavirus, Hagia Sofia, Frozen Drinks: Your Friday Evening Briefing: Here’s what you need to know at the end of the day. https://t.co/ju9lMLbvdr (vía NYtimes) https://t.co/q0h0J705NZ",New York
541,Dave Eggers: So You Want a Coronavirus Test?: You want a coronavirus test? How about next month? https://t.co/oVY243Rwb9 (vía NYtimes) https://t.co/EfZIKDLRdL,0.0,Dave Eggers: So You Want a Coronavirus Test?: You want a coronavirus test? How about next month? https://t.co/oVY243Rwb9 (vía NYtimes) https://t.co/EfZIKDLRdL,New York
542,"If you’re worried about corona virus and want to do a photo shoot, you should hold off and not do it with me or any other photographer for the foreseeable future IMO. Some of you need to be extra cautious because… https://t.co/vNplFIqKB8",0.1,"If you’re worried about corona virus and want to do a photo shoot, you should hold off and not do it with me or any other photographer for the foreseeable future IMO. Some of you need to be extra cautious because… https://t.co/vNplFIqKB8",California
543,"Yesterday, we were able to celebrate our news of the adoption at our favorite place while social distancing from our favorite mouse. 😃 
.
(Also, it felt like no one was there as it was a passholder event with VERY… https://t.co/077SZyk765",0.0,"Yesterday, we were able to celebrate our news of the adoption at our favorite place while social distancing from our favorite mouse. 😃 
.
(Also, it felt like no one was there as it was a passholder event with VERY… https://t.co/077SZyk765",Florida
544,"First time eating “out” since March. Appreciate city of Paragould blocking off the street for outdoor, social-distancing dining. Skinny Js and Chow open for business. Well shaded.… https://t.co/EpBtWdqXlD",0.0,"First time eating “out” since March. Appreciate city of Paragould blocking off the street for outdoor, social-distancing dining. Skinny Js and Chow open for business. Well shaded.… https://t.co/EpBtWdqXlD",Arkansas
545,"Just another night at the Nencetti's
Social distancing and streaming our favorite radio station #WSGE
They are playing beach music now, there might be some shagging going on 😁 @… https://t.co/VQVihJPUAv",0.0,"Just another night at the Nencetti's
Social distancing and streaming our favorite radio station #WSGE
They are playing beach music now, there might be some shagging going on 😁 @… https://t.co/VQVihJPUAv",North Carolina
546,"🚨Breaking News:  Mayor Keisha Lance Bottoms has rolled back the city’s reopening plans from Phase 2 back to Phase 1 effective immediately as coronavirus cases surge, she announced Friday night.
In Phase 1, residents… https://t.co/YxQ4lo6ReM",0.016666666666666666,"🚨Breaking News:  Mayor Keisha Lance Bottoms has rolled back the city’s reopening plans from Phase 2 back to Phase 1 effective immediately as coronavirus cases surge, she announced Friday night.
In Phase 1, residents… https://t.co/YxQ4lo6ReM",Georgia
547,"#1PICK #2 WASH #3 SEALED/FREEZE
123....My Process..

GARDEN PICKINGS TODAY
#gardening #fresh #gardenlife #organic #organicgarden #nopesticides #collardgreens #collards #turnips #spinach #swisschard #food #quarantine… https://t.co/gujfpFnp1C",0.25,"#1PICK #2 WASH #3 SEALED/FREEZE
123....My Process..

GARDEN PICKINGS TODAY
#gardening #fresh #gardenlife #organic #organicgarden #nopesticides #collardgreens #collards #turnips #spinach #swisschard #food #quarantine… https://t.co/gujfpFnp1C",California
548,"Online lessons set up 📸
.
.
.
#drumlessons #drumteacher #onlinelessons #zildjiancymbals #evans #apple #mattiadrums #lights #studio #quarantine #takelessons @ Las Vegas Nevada https://t.co/WGg7HqsqLx",0.2916666666666667,"Online lessons set up 📸
.
.
.
#drumlessons #drumteacher #onlinelessons #zildjiancymbals #evans #apple #mattiadrums #lights #studio #quarantine #takelessons @ Las Vegas Nevada https://t.co/WGg7HqsqLx",Nevada
549,"Social distancing and face masks are a must here in El Paso, so if you're still an operating business welcoming customers or clients, please let us know how we can help enforce social… https://t.co/MRxZoMpBW8",0.09545454545454546,"Social distancing and face masks are a must here in El Paso, so if you're still an operating business welcoming customers or clients, please let us know how we can help enforce social… https://t.co/MRxZoMpBW8",Texas
550,"BEST-LOVE-EVER 😊🥰 #familytime❤️ #family #onefamilyonemenu #kids #funinthesun #summervibes #pandemic #pandemiclife @ Newport, Rhode Island https://t.co/MmHuZyvPiA",0.35,"BEST-LOVE-EVER 😊🥰 #familytime❤️ #family #onefamilyonemenu #kids #funinthesun #summervibes #pandemic #pandemiclife @ Newport, Rhode Island https://t.co/MmHuZyvPiA",Rhode Island
551,Had this same beer on visit right before COVID... - Drinking a Sun Spanked by @LazyDogHQ @ Lazy Dog Restaurant &amp; Bar  — https://t.co/fc7N8rL8Pg,0.03333333333333333,Had this same beer on visit right before COVID... - Drinking a Sun Spanked by @LazyDogHQ @ Lazy Dog Restaurant &amp; Bar  — https://t.co/fc7N8rL8Pg,Illinois
552,"Join me this Sunday to dialogue with Prof. Dr. Robert Hefner, Boston University, on a variety of issues pertaining our current issues such as Pandemic Covid 19, racism, Political identity, etc....

Minggu ini, 12… https://t.co/OzpvyaEIF7",0.6666666666666666,"Join me this Sunday to dialogue with Prof. Dr. Robert Hefner, Boston University, on a variety of issues pertaining our current issues such as Pandemic Covid 19, racism, Political identity, etc....

Minggu ini, 12… https://t.co/OzpvyaEIF7",New York
553,"How has your life changed since COVID-19?

I have been MIA from IG for a while now and am curious to know how everyone is doing.  Never in my lifetime did I think we would go through a pandemic of such epic… https://t.co/ef0CxV05FL",0.0,"How has your life changed since COVID-19?

I have been MIA from IG for a while now and am curious to know how everyone is doing.  Never in my lifetime did I think we would go through a pandemic of such epic… https://t.co/ef0CxV05FL",Hawaii
554,"These photos are from my #DailyWalks.

The first two from earlier this year when city officials were taking this #Pandemic seriously, they filled the #VeniceSkatepark with sand and put… https://t.co/AyKhqolzeH",0.0,"These photos are from my #DailyWalks.

The first two from earlier this year when city officials were taking this #Pandemic seriously, they filled the #VeniceSkatepark with sand and put… https://t.co/AyKhqolzeH",California
555,#socialdistancing @ Jim Hogg Park https://t.co/PCD2Lrq5zw,0.0,#socialdistancing @ Jim Hogg Park https://t.co/PCD2Lrq5zw,Texas
556,"Around the world, gilded retailers have been on lockdown in recent weeks. In America, many are still board up also barricading their doors.
🗽🗽🗽🗽🗽🗽#inkahustler #viajero #viajes  #travelblogger #traveltheworld #foto… https://t.co/xV7XCYkFzb",0.0,"Around the world, gilded retailers have been on lockdown in recent weeks. In America, many are still board up also barricading their doors.
🗽🗽🗽🗽🗽🗽#inkahustler #viajero #viajes  #travelblogger #traveltheworld #foto… https://t.co/xV7XCYkFzb",New York
557,Kyle Alan kylealancomedy starting our first weekend back with social distancing and all health precautions in place. It’s really time to laugh!!!  #itstimetolaugh @ The Promenade Bolingbrook https://t.co/3g4q2ODkMF,0.2333333333333333,Kyle Alan kylealancomedy starting our first weekend back with social distancing and all health precautions in place. It’s really time to laugh!!!  #itstimetolaugh @ The Promenade Bolingbrook https://t.co/3g4q2ODkMF,Illinois
558,"Me &amp; “Li’One” — not so little one anymore! Lol! Anyway, he’s glad mama’s home from work! And so am I! Starting my one week #staycation #homebound #goodcompany. @ South Side, San Antonio https://t.co/pNsVxGLIM7",-0.0625,"Me &amp; “Li’One” — not so little one anymore! Lol! Anyway, he’s glad mama’s home from work! And so am I! Starting my one week #staycation #homebound #goodcompany. @ South Side, San Antonio https://t.co/pNsVxGLIM7",Texas
559,“Apply Self Compassion to Mindful Self Care Action to your Body “DrAkira helps you to survive and thrive amid COVID19. Check out my website-blog and articles@Medium for details! #joy #resilience #celebrate #medium… https://t.co/8FbJlFa9pm,0.5,“Apply Self Compassion to Mindful Self Care Action to your Body “DrAkira helps you to survive and thrive amid COVID19. Check out my website-blog and articles@Medium for details! #joy #resilience #celebrate #medium… https://t.co/8FbJlFa9pm,California
560,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Friday, July 10. If you have a news tip or question, email us at news@KUT.org . https://t.co/EmrxWevzsg #atx #austin #all512",0.0,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Friday, July 10. If you have a news tip or question, email us at news@KUT.org . https://t.co/EmrxWevzsg #atx #austin #all512",Texas
561,"Family jewels are safe and sound ✅

#maskup #fashion #COVID-19 #style @ Houston, Texas https://t.co/frR27CeDKs",-0.04166666666666666,"Family jewels are safe and sound ✅

#maskup #fashion #COVID-19 #style @ Houston, Texas https://t.co/frR27CeDKs",Texas
562,At the start of the pandemic — when PPE was scarce — convenience store owner Gurinder Singh Basra mobilized his motorcycle club — the Bakersfield chapter of The Sikh Riders of America — to gather more than $20k in… https://t.co/QIqU5jZyzU,0.0,At the start of the pandemic — when PPE was scarce — convenience store owner Gurinder Singh Basra mobilized his motorcycle club — the Bakersfield chapter of The Sikh Riders of America — to gather more than $20k in… https://t.co/QIqU5jZyzU,California
563,"2nd workout for the Day. Nothing Crazy Mate. 3 movements to target all major muscles I wanted to focus on. My chest, Core &amp; Legs. Quarantine and social distancing has taught me to focus on major movements to see… https://t.co/1AK8RIx31N",0.105,"2nd workout for the Day. Nothing Crazy Mate. 3 movements to target all major muscles I wanted to focus on. My chest, Core &amp; Legs. Quarantine and social distancing has taught me to focus on major movements to see… https://t.co/1AK8RIx31N",New York
564,"Liem and I have been making decaf sweet sun tea in a bodum tea pot and keeping in an old tang pitcher for the fridge. #socialdistancing #covid_19 #sweettea @ Lincoln, Nebraska https://t.co/YnU0yozpJO",0.125,"Liem and I have been making decaf sweet sun tea in a bodum tea pot and keeping in an old tang pitcher for the fridge. #socialdistancing #covid_19 #sweettea @ Lincoln, Nebraska https://t.co/YnU0yozpJO",Nebraska
565,"My son Jake’s video went viral with over 5 MILLION  VIEWS! Very proud! Deaf Pride.

#deaf #deafpride #covid19 #covid_19 #covid #viral #asl #signlanguage #macmydayla @ Los Angeles, California https://t.co/qcmbzgKJB4",0.5,"My son Jake’s video went viral with over 5 MILLION  VIEWS! Very proud! Deaf Pride.

#deaf #deafpride #covid19 #covid_19 #covid #viral #asl #signlanguage #macmydayla @ Los Angeles, California https://t.co/qcmbzgKJB4",California
566,"Carriage stable on a warm, tropical storm night. Waiting for the horses to come back. #carriage #horse #carriagehorse #loveinthetimeofcoronavirus #coronavirus #covid #pandemic #covid19 #lockdown #love… https://t.co/iYfhm6to6S",0.0,"Carriage stable on a warm, tropical storm night. Waiting for the horses to come back. #carriage #horse #carriagehorse #loveinthetimeofcoronavirus #coronavirus #covid #pandemic #covid19 #lockdown #love… https://t.co/iYfhm6to6S",New York
567,"This is my happy face. Capturing this moment in time when there wasn’t fear in my heart, anxiety in my body, or a pandemic on my mind. There was just this river, my kayak, and me. @… https://t.co/21CC0ANysa",0.5666666666666668,"This is my happy face. Capturing this moment in time when there wasn’t fear in my heart, anxiety in my body, or a pandemic on my mind. There was just this river, my kayak, and me. @… https://t.co/21CC0ANysa",Oregon
568,Squatters take over 😳where are the #blm protestors cleaning up this mess that bring decay to our communities? We got to stop the riots &amp; take action.  #cobbcounty #georgia #usa #maga #firstworld #fallofusa #covid19… https://t.co/p2TKXLhOTp,0.26666666666666666,Squatters take over 😳where are the #blm protestors cleaning up this mess that bring decay to our communities? We got to stop the riots &amp; take action.  #cobbcounty #georgia #usa #maga #firstworld #fallofusa #covid19… https://t.co/p2TKXLhOTp,Georgia
569,"To all the real heroes out there. We still support you. #love #covid19 #coronavirus #medicalprofessionals #hero #hospital #doctor #nurse #illustration #digitalart @ Atlanta, Georgia https://t.co/csI5PiZMmm",0.6125,"To all the real heroes out there. We still support you. #love #covid19 #coronavirus #medicalprofessionals #hero #hospital #doctor #nurse #illustration #digitalart @ Atlanta, Georgia https://t.co/csI5PiZMmm",Georgia
570,"We're so wild. Still living a sort of #Quarantine with #Quarankitty ... not going anywhere I don't need to, masks, the whole thing. #PandemicDiaries  #FuckCorona @ Tamarac, Florida https://t.co/VSs8KzY2vu",0.0625,"We're so wild. Still living a sort of #Quarantine with #Quarankitty ... not going anywhere I don't need to, masks, the whole thing. #PandemicDiaries  #FuckCorona @ Tamarac, Florida https://t.co/VSs8KzY2vu",Florida
571,Pandemic but make it fashion @ Lady's Island https://t.co/th7GeQE7nc,0.0,Pandemic but make it fashion @ Lady's Island https://t.co/th7GeQE7nc,South Carolina
572,I personally don't blame any retailer that wants to take protective measure during the lockdown period; it's not just luxury retailers doing it. Businesses are taking enough of a hit from lower economic activity and… https://t.co/bcuSQvGcTg,0.0,I personally don't blame any retailer that wants to take protective measure during the lockdown period; it's not just luxury retailers doing it. Businesses are taking enough of a hit from lower economic activity and… https://t.co/bcuSQvGcTg,New Jersey
573,Social distancing at the plaza! @ Indian Creek Plaza https://t.co/GEUb9Ryy13,0.0,Social distancing at the plaza! @ Indian Creek Plaza https://t.co/GEUb9Ryy13,Idaho
574,"Nothing like a sunset 🌅a ice cold corona 🍺 and my own company. Cheers! @ Redondo Beach, California https://t.co/4NRgwoIgOO",0.03333333333333333,"Nothing like a sunset 🌅a ice cold corona 🍺 and my own company. Cheers! @ Redondo Beach, California https://t.co/4NRgwoIgOO",California
